Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,15
32.0,50,0,12,16,0,10
48.0,50,0,12,16,0,15
64.0,50,0,12,16,0,31
80.0,50,0,12,16,0,27
96.0,50,0,12,16,0,29
112.0,50,0,12,16,0,20
128.0,55,0,12,16,0,3
144.0,60,0,12,16,0,16
160.0,80,0,12,16,0,41
176.0,95,0,12,16,0,17
192.0,100,0,12,16,0,38
208.0,105,0,12,16,0,16
224.0,110,0,12,16,0,38
240.0,115,0,12,16,0,18
256.0,115,0,12,16,0,27
272.0,130,0,12,16,0,28
288.0,145,0,12,16,0,7
304.0,25,0,12,16,0,15
320.0,35,0,12,16,0,30
336.0,40,0,12,16,0,28
352.0,40,0,12,16,0,10
368.0,45,0,12,16,0,5
384.0,55,0,12,16,0,21
400.0,75,0,12,16,0,30
416.0,80,0,12,16,0,37
432.0,85,0,12,16,0,39
448.0,95,0,12,16,0,31
464.0,95,0,12,16,0,14
480.0,105,0,12,16,0,2
496.0,110,0,12,16,0,19
512.0,115,0,12,16,0,8
528.0,30,0,12,16,0,1
544.0,40,0,12,16,0,2
560.0,45,0,12,16,0,38
576.0,50,0,12,16,0,30
592.0,60,0,12,16,0,29
608.0,65,0,12,16,0,7
624.0,65,0,12,16,0,4
640.0,80,0,12,16,0,12
656.0,90,0,12,16,0,1
672.0,95,0,12,16,0,12
688.0,200,0,12,16,0,41
704.0,210,0,12,16,0,41
720.0,215,0,12,16,0,28
736.0,220,0,12,16,0,10
752.0,230,0,12,16,0,34
768.0,240,0,12,16,0,41
784.0,245,0,12,16,0,41
800.0,265,0,12,16,0,26
816.0,265,0,12,16,0,26
832.0,265,0,12,16,0,22
848.0,275,0,12,16,0,41
864.0,285,0,12,16,0,36
880.0,285,0,12,16,0,24
896.0,305,0,12,16,0,22
912.0,315,0,12,16,0,26
928.0,320,0,12,16,0,38
944.0,320,0,12,16,0,24
960.0,325,0,12,16,0,12
976.0,235,0,12,16,0,33
992.0,240,0,12,16,0,31
1008.0,345,0,12,16,0,41
1024.0,355,0,12,16,0,36
1040.0,265,0,12,16,0,1
1056.0,270,0,12,16,0,2
1072.0,275,0,12,16,0,2
1088.0,280,0,12,16,0,2
1104.0,285,0,12,16,0,2
1120.0,290,0,12,16,0,2
1136.0,295,0,12,16,0,2
