Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,4
64.0,50,0,12,16,2
96.0,50,0,12,16,6
128.0,60,0,12,16,0
160.0,75,0,12,16,5
192.0,110,0,12,16,7
224.0,110,0,12,16,3
256.0,55,0,12,16,0
288.0,70,0,12,19,2
320.0,90,0,12,19,8
352.0,90,0,12,19,2
384.0,120,0,12,19,7
448.0,145,0,12,19,1
480.0,155,0,12,19,8
512.0,175,0,12,19,4
544.0,190,0,12,19,0
576.0,200,0,12,19,4
608.0,220,0,12,19,4
640.0,235,0,12,19,5
672.0,245,0,12,19,0
704.0,270,0,12,19,6
736.0,275,0,12,19,2
768.0,190,0,12,19,5
800.0,205,0,12,19,6
832.0,220,4,12,19,8
896.0,235,4,12,19,1
928.0,255,8,12,19,4
960.0,270,8,12,19,7
992.0,270,8,12,19,0
1024.0,295,12,12,19,5
1056.0,305,12,12,19,6
1088.0,320,12,12,19,1
1120.0,325,16,12,19,0
1184.0,355,20,12,19,0
1216.0,375,20,12,19,5
1248.0,385,20,12,19,3
1280.0,395,24,12,19,1
1312.0,410,24,12,19,8
1344.0,425,24,12,16,4
1376.0,430,28,12,16,6
1408.0,450,28,12,16,1
1440.0,410,28,12,16,6
1472.0,430,32,12,16,3
1504.0,440,32,12,16,2
1536.0,350,36,12,16,2
1568.0,360,36,12,16,5
1632.0,240,40,12,19,3
1664.0,245,40,12,19,0
1696.0,255,40,13,19,1
1728.0,275,44,13,19,7
1760.0,280,44,13,19,2
1824.0,315,48,13,19,5
1856.0,175,48,13,19,6
1888.0,185,52,13,19,6
1920.0,195,52,13,19,0
1952.0,215,52,13,19,4
2016.0,230,56,13,19,0
2048.0,255,56,13,19,2
2112.0,265,60,13,19,4
2144.0,275,60,13,19,3
2176.0,295,64,13,19,0
2208.0,295,68,13,19,4
2240.0,310,72,13,19,3
2272.0,315,72,13,19,8
2368.0,350,80,13,19,5
2400.0,360,84,13,19,5
2432.0,375,88,13,19,2
2464.0,385,88,13,19,5
2496.0,390,92,13,19,0
2528.0,400,96,13,19,7
2560.0,420,100,13,19,8
2624.0,430,104,13,19,1
2656.0,445,108,13,19,6
2688.0,455,112,13,19,6
2720.0,470,112,13,19,7
2784.0,485,120,13,19,3
2816.0,505,120,13,19,2
2880.0,525,128,13,19,2
2912.0,525,132,13,19,4
2944.0,545,132,13,19,6
2976.0,555,136,13,19,0
3008.0,560,140,13,19,0
3040.0,565,144,13,19,7
3072.0,590,144,13,19,3
3136.0,605,152,13,19,6
3168.0,610,152,13,19,1
3200.0,630,156,13,19,8
3264.0,645,164,13,19,6
3296.0,660,164,13,19,7
3328.0,670,168,13,19,4
3360.0,680,172,13,19,7
3392.0,685,176,13,19,8
3424.0,700,176,13,19,8
3456.0,710,180,13,19,5
3488.0,725,184,13,19,3
3520.0,730,184,13,19,5
3552.0,740,188,13,19,3
3584.0,755,192,13,19,3
3616.0,760,196,13,19,6
3648.0,775,196,13,19,6
3680.0,735,175,13,19,7
3712.0,750,179,13,19,8
3776.0,760,183,13,19,4
3808.0,780,187,13,19,0
3840.0,790,191,13,19,2
3872.0,795,191,13,19,3
3904.0,810,195,13,19,8
3936.0,815,199,13,16,6
3968.0,830,203,13,16,7
4000.0,840,203,13,16,8
4064.0,865,211,13,19,2
4096.0,875,215,13,19,0
4160.0,885,219,13,19,2
4192.0,910,223,13,19,6
4224.0,915,223,13,19,0
4256.0,925,227,13,19,1
