Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,20
32.0,50,0,12,16,0,32
48.0,50,0,12,16,0,14
64.0,50,0,12,16,0,40
80.0,50,0,12,16,0,11
96.0,50,0,12,16,0,5
112.0,50,0,12,16,0,18
128.0,55,0,12,16,0,15
144.0,60,0,12,16,0,2
160.0,80,0,12,16,0,38
176.0,95,0,12,16,0,23
192.0,105,0,12,16,0,40
208.0,105,0,12,16,0,27
224.0,110,0,12,16,0,39
240.0,115,0,12,16,0,24
256.0,115,0,12,16,0,41
272.0,130,0,12,16,0,38
288.0,145,0,12,16,0,24
304.0,155,0,12,16,0,31
320.0,165,0,12,16,0,41
336.0,170,0,12,16,0,4
352.0,170,0,12,16,0,22
368.0,175,0,12,16,0,38
384.0,180,0,12,16,0,41
400.0,200,0,12,16,0,32
416.0,210,0,12,16,0,16
432.0,220,0,12,16,0,15
448.0,225,0,12,16,0,4
464.0,230,0,12,16,0,41
480.0,240,0,12,16,0,24
496.0,245,0,12,16,0,41
512.0,250,0,12,16,0,41
528.0,265,0,12,16,0,19
544.0,275,0,12,16,0,21
560.0,285,0,12,16,0,15
576.0,285,0,12,16,0,5
592.0,300,0,12,16,0,41
608.0,305,0,12,16,0,36
624.0,305,0,12,16,0,41
640.0,310,0,12,16,0,41
656.0,330,0,12,16,0,32
672.0,340,0,12,16,0,35
688.0,350,0,12,16,0,21
704.0,355,0,12,16,0,1
720.0,360,0,12,16,0,1
736.0,265,0,12,16,0,23
752.0,275,0,12,16,0,9
768.0,375,0,12,16,0,41
784.0,385,0,12,16,0,41
800.0,405,0,12,16,0,19
816.0,410,0,12,16,0,33
832.0,410,0,12,16,0,19
848.0,415,0,12,16,0,23
864.0,415,0,12,16,0,13
880.0,425,0,12,16,0,13
896.0,440,0,12,16,0,13
912.0,450,0,12,16,0,13
928.0,455,0,12,16,0,13
944.0,460,0,12,16,0,13
960.0,465,0,12,16,0,13
976.0,470,0,12,16,0,2
992.0,480,0,12,16,0,2
1008.0,490,0,12,16,0,2
1024.0,500,0,12,16,0,2
1040.0,505,0,12,16,0,2
1056.0,515,0,12,16,0,2
1072.0,515,0,12,16,0,2
1088.0,525,0,12,16,0,19
1104.0,535,0,12,16,0,19
1120.0,540,0,12,16,0,20
1136.0,550,0,12,16,0,38
1152.0,560,0,12,16,0,41
1168.0,485,0,12,16,0,11
1184.0,495,0,12,16,0,40
1200.0,495,0,12,16,0,41
1216.0,515,0,12,16,0,4
1232.0,520,0,12,16,0,41
1248.0,520,0,12,16,0,41
1264.0,535,0,12,16,0,24
1280.0,540,0,12,16,0,41
1296.0,545,0,12,16,0,31
1312.0,560,0,12,16,0,36
1328.0,565,0,12,16,0,38
1344.0,575,0,12,16,0,22
1360.0,575,0,12,16,0,40
1376.0,580,0,12,16,0,32
1392.0,595,0,12,16,0,41
1408.0,595,0,12,16,0,14
1424.0,615,0,12,16,0,39
1440.0,615,0,12,16,0,33
1456.0,620,0,12,16,0,41
1472.0,630,0,12,16,0,41
1488.0,630,0,12,16,0,41
1504.0,640,0,12,16,0,4
1520.0,655,0,12,16,0,33
1536.0,660,0,12,16,0,41
1552.0,670,0,12,16,0,8
1568.0,675,0,12,16,0,3
1584.0,680,0,12,16,0,40
1600.0,685,0,12,16,0,38
1616.0,685,0,12,16,0,41
1632.0,710,0,12,16,0,41
1648.0,710,0,12,16,0,41
1664.0,715,0,12,16,0,41
1680.0,725,0,12,16,0,4
1696.0,730,0,12,16,0,40
1712.0,735,0,12,16,0,24
1728.0,745,0,12,16,0,41
1744.0,765,0,12,16,0,35
1760.0,765,0,12,16,0,41
1776.0,765,0,12,16,0,41
1792.0,780,0,12,16,0,37
1808.0,780,0,12,16,0,3
1824.0,790,0,12,16,0,20
1840.0,800,0,12,16,0,41
1856.0,800,0,12,16,0,41
1872.0,820,0,12,16,0,24
1888.0,820,0,12,16,0,37
1904.0,820,0,12,16,0,37
1920.0,835,0,12,16,0,17
1936.0,850,0,12,16,0,23
1952.0,855,0,12,16,0,1
1968.0,855,0,12,16,0,28
1984.0,865,0,12,16,0,41
2000.0,875,0,12,16,0,41
2016.0,875,0,12,16,0,3
2032.0,875,0,12,16,0,39
2048.0,900,0,12,16,0,13
2064.0,910,0,12,16,0,13
2080.0,910,0,12,16,0,13
2096.0,910,0,12,16,0,13
2112.0,925,0,12,16,0,13
2128.0,930,0,12,16,0,13
2144.0,935,0,12,16,0,13
2160.0,945,0,12,16,0,41
2176.0,965,0,12,16,0,41
2192.0,965,0,12,16,0,41
2208.0,965,0,12,16,0,12
2224.0,975,0,12,16,0,12
2240.0,985,0,12,16,0,12
2256.0,995,0,12,16,0,12
2272.0,995,0,12,16,0,12
2288.0,1000,0,12,16,0,12
2304.0,1020,0,12,16,0,12
2320.0,1020,0,12,16,0,38
2336.0,1020,0,12,16,0,39
2352.0,1040,0,12,16,0,20
2368.0,1045,0,12,16,0,38
2384.0,1050,0,12,16,0,41
2400.0,1055,0,12,16,0,13
2416.0,1065,0,12,16,0,13
2432.0,1075,0,12,16,0,13
2448.0,1080,0,12,16,0,13
2464.0,1090,0,12,16,0,13
2480.0,1100,0,12,16,0,13
2496.0,1100,0,12,16,0,13
2512.0,1105,0,12,16,0,41
2528.0,1110,0,12,16,0,41
2544.0,1125,0,12,16,0,5
2560.0,1005,0,12,16,0,7
2576.0,1015,0,12,16,0,3
2592.0,1030,0,12,16,0,23
2608.0,1030,0,12,16,0,31
2624.0,1030,0,12,16,0,39
2640.0,1030,0,12,16,0,41
2656.0,1050,0,12,16,0,17
2672.0,1065,0,12,16,0,6
2688.0,1065,0,12,16,0,17
2704.0,1075,0,12,16,0,16
2720.0,1085,0,12,16,0,32
2736.0,1085,0,12,16,0,27
2752.0,1085,0,12,16,0,41
2768.0,1095,0,12,16,0,41
2784.0,1115,0,12,16,0,18
2800.0,1120,0,12,16,0,38
2816.0,1120,0,12,16,0,31
2832.0,1140,0,12,16,0,15
2848.0,1140,0,12,16,0,41
2864.0,1145,0,12,16,0,2
2880.0,1145,0,12,16,0,2
2896.0,1155,0,12,16,0,2
2912.0,1170,0,12,16,0,2
2928.0,1175,0,12,16,0,2
2944.0,1180,0,12,16,0,2
2960.0,1200,0,12,16,0,2
2976.0,1200,0,12,16,0,34
2992.0,1205,0,12,16,0,18
3008.0,1205,0,12,16,0,26
3024.0,1220,0,12,16,0,41
3040.0,1220,0,12,16,0,34
3056.0,1225,0,12,16,0,41
3072.0,1240,0,12,16,0,26
3088.0,1250,0,12,16,0,41
3104.0,1255,0,12,16,0,33
3120.0,1255,0,12,16,0,23
3136.0,1260,0,12,16,0,25
3152.0,1270,0,12,16,0,30
3168.0,1275,0,12,16,0,24
3184.0,1285,0,12,16,0,40
3200.0,1300,0,12,16,0,34
3216.0,1305,0,12,16,0,18
3232.0,1305,0,12,16,0,15
3248.0,1305,0,12,16,0,41
3264.0,1220,0,12,16,0,12
3280.0,1225,0,12,16,0,28
3296.0,1230,0,12,16,0,5
3312.0,1245,0,12,16,0,21
3328.0,1250,0,12,16,0,5
3344.0,1255,0,12,16,0,37
3360.0,1255,0,12,16,0,37
3376.0,1260,0,12,16,0,18
3392.0,1275,0,12,16,0,30
3408.0,1280,0,12,16,0,25
3424.0,1290,0,12,16,0,7
3440.0,1300,0,12,16,0,41
3456.0,1300,0,12,16,0,36
3472.0,1300,0,12,16,0,37
3488.0,1310,0,12,16,0,10
3504.0,1325,0,12,16,0,24
3520.0,1330,0,12,16,0,26
3536.0,1330,0,12,16,0,8
3552.0,1340,0,12,16,0,8
3568.0,1350,0,12,16,0,32
3584.0,1355,0,12,16,0,30
3600.0,1355,0,12,16,0,33
3616.0,1365,0,12,16,0,41
3632.0,1380,0,12,16,0,41
3648.0,1380,0,12,16,0,41
3664.0,1385,0,12,16,0,41
3680.0,1400,0,12,16,0,18
3696.0,1405,0,12,16,0,32
3712.0,1405,0,12,16,0,20
3728.0,1410,0,12,16,0,41
3744.0,1420,0,12,16,0,41
3760.0,1430,0,12,16,0,4
3776.0,1430,0,12,16,0,33
3792.0,1440,0,12,16,0,9
3808.0,1455,0,12,16,0,29
3824.0,1455,0,12,16,0,41
3840.0,1460,0,12,16,0,13
3856.0,1465,0,12,16,0,13
3872.0,1480,0,12,16,0,13
3888.0,1485,0,12,16,0,13
3904.0,1490,0,12,16,0,13
3920.0,1495,0,12,16,0,13
3936.0,1510,0,12,16,0,15
3952.0,1510,0,12,16,0,41
3968.0,1510,0,12,16,0,25
3984.0,1515,0,12,16,0,2
4000.0,1530,0,12,16,0,2
4016.0,1535,0,12,16,0,2
4032.0,1540,0,12,16,0,2
4048.0,1560,0,12,16,0,2
4064.0,1560,0,12,16,0,2
4080.0,1560,0,12,16,0,2
4096.0,1570,0,12,16,0,41
4112.0,1575,0,12,16,0,7
4128.0,1580,0,12,16,0,25
4144.0,1595,0,12,16,0,39
4160.0,1600,0,12,16,0,24
4176.0,1610,0,12,16,0,4
4192.0,1610,0,12,16,0,16
4208.0,1615,0,12,16,0,5
4224.0,1620,0,12,16,0,41
4240.0,1630,0,12,16,0,24
4256.0,1640,0,12,16,0,7
4272.0,1645,0,12,16,0,25
4288.0,1655,0,12,16,0,34
4304.0,1665,0,12,16,0,24
4320.0,1665,0,12,16,0,11
4336.0,1670,0,12,16,0,33
4352.0,1680,0,12,16,0,9
4368.0,1685,0,12,16,0,41
4384.0,1690,0,12,16,0,9
4400.0,1690,0,12,16,0,9
4416.0,1710,0,12,16,0,24
4432.0,1715,0,12,16,0,11
4448.0,1720,0,12,16,0,41
4464.0,1725,0,12,16,0,24
4480.0,1730,0,12,16,0,12
4496.0,1740,0,12,16,0,41
4512.0,1745,0,12,16,0,41
4528.0,1755,0,12,16,0,19
4544.0,1760,0,12,16,0,41
4560.0,1765,0,12,16,0,9
4576.0,1775,0,12,16,0,41
4592.0,1675,0,12,16,0,1
4608.0,1690,0,12,16,0,17
4624.0,1795,0,12,16,0,41
4640.0,1795,0,12,16,0,10
4656.0,1805,0,12,16,0,26
4672.0,1815,0,12,16,0,41
4688.0,1825,0,12,16,0,23
4704.0,1825,0,12,16,0,20
4720.0,1835,0,12,16,0,41
4736.0,1845,0,12,16,0,41
4752.0,1845,0,12,16,0,5
4768.0,1755,0,12,16,0,1
4784.0,1760,0,12,16,0,3
4800.0,1765,0,12,16,0,10
4816.0,1775,0,12,16,0,19
4832.0,1780,0,12,16,0,30
4848.0,1785,0,12,16,0,40
4864.0,1795,0,12,16,0,11
4880.0,1800,0,12,16,0,39
4896.0,1810,0,12,16,0,15
4912.0,1810,0,12,16,0,4
4928.0,1820,0,12,16,0,17
4944.0,1825,0,12,16,0,15
4960.0,1835,0,12,16,0,16
4976.0,1840,0,12,16,0,36
4992.0,1850,0,12,16,0,22
5008.0,1855,0,12,16,0,20
5024.0,1860,0,12,16,0,19
5040.0,1865,0,12,16,0,36
5056.0,1870,0,12,16,0,36
5072.0,1875,0,12,16,0,20
5088.0,1890,0,12,16,0,21
5104.0,1900,0,12,16,0,41
5120.0,1900,0,12,16,0,41
5136.0,1785,0,12,16,0,7
5152.0,1790,0,12,16,0,20
5168.0,1795,0,12,16,0,28
5184.0,1795,0,12,16,0,29
5200.0,1940,0,12,16,0,41
5216.0,1945,0,12,16,0,2
5232.0,1950,0,12,16,0,2
5248.0,1960,0,12,16,0,2
5264.0,1965,0,12,16,0,2
