Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
64.0,50,0,12,16,1
96.0,0,0,12,16,1
128.0,10,0,12,16,7
160.0,30,0,12,16,1
192.0,60,0,12,16,3
224.0,60,0,12,16,0
256.0,80,0,12,16,4
288.0,95,0,12,16,1
320.0,120,0,12,16,0
352.0,120,0,13,16,2
384.0,150,0,13,16,7
416.0,165,0,13,16,6
448.0,180,0,13,16,8
480.0,195,0,13,16,1
512.0,215,0,13,16,7
544.0,230,0,13,16,3
576.0,250,0,13,16,3
608.0,195,0,13,16,1
640.0,205,0,13,19,3
672.0,215,0,13,19,7
704.0,245,0,13,19,1
736.0,255,0,13,19,1
768.0,215,0,13,19,8
800.0,235,0,13,19,2
832.0,255,0,13,19,0
864.0,270,0,13,19,4
896.0,285,0,13,19,6
928.0,300,0,13,19,5
960.0,320,0,13,19,7
992.0,330,0,13,19,2
1024.0,355,0,14,19,4
1056.0,370,0,14,19,2
1088.0,385,0,14,19,2
1120.0,295,0,14,19,2
1152.0,310,0,14,19,6
1184.0,330,0,14,19,1
1216.0,340,4,14,19,3
1248.0,345,4,14,19,4
1280.0,355,4,14,19,5
1312.0,380,8,14,19,3
1344.0,395,8,14,19,5
1376.0,405,8,14,19,6
1408.0,425,12,14,19,6
1440.0,445,12,14,19,8
1472.0,455,12,14,16,8
1504.0,465,16,14,16,6
1536.0,490,16,14,16,1
1568.0,510,20,14,16,8
1632.0,540,20,14,19,2
1664.0,545,24,14,19,5
1728.0,430,24,14,19,8
1760.0,445,28,14,16,5
1824.0,475,28,14,19,5
1856.0,340,32,14,19,2
1888.0,350,32,14,19,4
1920.0,375,36,14,19,2
1952.0,435,36,14,19,6
1984.0,450,36,14,19,6
2048.0,480,40,14,19,1
2080.0,495,40,14,19,1
2112.0,460,44,14,19,5
2144.0,465,44,14,19,4
2176.0,495,44,14,19,6
2208.0,500,48,14,19,7
2240.0,515,48,14,19,7
2272.0,530,52,14,19,4
2304.0,555,52,14,19,3
2336.0,560,52,14,19,0
2368.0,570,56,15,19,1
2400.0,585,56,15,19,3
2432.0,605,56,15,19,6
2464.0,625,60,15,19,0
2496.0,635,60,15,19,3
2528.0,650,60,15,19,7
2592.0,680,64,15,19,8
2624.0,695,68,15,16,8
2656.0,710,68,15,19,0
2688.0,735,68,15,19,8
2720.0,750,72,15,19,8
2784.0,775,72,15,19,1
2816.0,800,76,15,19,0
2848.0,815,76,15,19,5
2912.0,835,80,15,19,6
2944.0,865,80,15,19,7
2976.0,870,84,15,19,8
3008.0,890,84,15,16,3
3040.0,825,84,15,16,8
3104.0,865,88,15,22,6
3136.0,875,88,15,22,1
3168.0,880,92,15,22,3
3200.0,900,92,15,22,8
3232.0,920,92,15,16,6
3264.0,930,96,15,16,1
3296.0,950,96,15,16,6
3328.0,965,100,15,16,1
3360.0,925,100,15,16,6
3392.0,930,100,15,16,8
3456.0,970,104,15,22,0
3488.0,980,104,15,22,0
3520.0,990,108,15,22,7
3552.0,1015,108,15,22,7
3584.0,1030,108,15,22,3
3616.0,1040,116,16,22,3
3648.0,1055,116,16,22,3
3680.0,1075,120,16,22,3
3712.0,1085,124,16,22,1
3744.0,1100,124,16,22,6
3808.0,1130,132,16,19,2
3840.0,1150,132,16,19,5
3872.0,1010,140,16,19,8
3904.0,1025,140,16,22,1
3936.0,1040,140,16,22,1
3968.0,1005,148,16,22,2
4000.0,1015,148,16,22,1
4032.0,1030,152,16,22,1
4064.0,990,156,16,22,3
4096.0,1015,156,16,22,1
4128.0,1020,164,16,22,1
4160.0,980,164,16,22,1
4192.0,955,164,16,22,1
4224.0,925,172,17,22,2
4256.0,925,172,17,22,1
4288.0,945,172,17,22,2
4320.0,960,180,17,22,4
4352.0,975,180,17,22,5
4384.0,980,184,17,22,4
4416.0,1015,188,17,22,4
4448.0,1025,188,17,22,1
4480.0,1035,196,18,22,2
4512.0,1060,200,18,22,1
4544.0,1075,200,18,22,3
4576.0,1085,208,18,22,1
4640.0,1120,212,18,19,2
4672.0,1135,220,18,19,7
4736.0,1165,228,18,19,7
4768.0,1185,236,19,19,8
4800.0,1200,236,19,19,1
4832.0,1215,244,19,19,8
4896.0,1245,248,19,22,4
4928.0,1260,256,19,22,3
4960.0,1285,260,19,22,3
4992.0,1305,264,19,22,3
5024.0,1320,268,20,22,1
5056.0,1340,272,20,22,0
5088.0,1360,276,20,22,0
5120.0,1370,284,20,22,8
5152.0,1390,284,20,19,8
5216.0,1430,296,20,22,2
5248.0,1450,296,20,22,0
5280.0,1470,304,20,22,1
5312.0,1500,308,21,22,1
5344.0,1460,312,21,22,6
5408.0,1500,320,21,19,8
5440.0,1525,324,21,16,8
5504.0,1555,332,21,22,4
5536.0,1575,340,21,22,1
5568.0,1550,344,21,22,8
5600.0,1560,344,22,22,1
5632.0,1595,352,22,22,3
5664.0,1605,356,22,22,8
5696.0,1635,360,22,19,2
5728.0,1650,364,22,19,1
5760.0,1660,368,22,19,8
5824.0,1710,380,22,22,3
5856.0,1730,380,23,22,6
5888.0,1755,388,23,22,8
5920.0,1760,392,23,19,7
5952.0,1790,392,23,19,1
5984.0,1805,400,23,19,7
6016.0,1835,404,23,19,0
6048.0,1850,408,23,19,2
6080.0,1875,412,23,19,8
6144.0,1905,420,23,22,7
6176.0,1935,428,23,22,8
6208.0,1955,428,23,16,0
6240.0,1975,436,23,16,8
6304.0,2020,440,23,22,3
6336.0,2040,448,23,22,1
6368.0,2050,452,23,22,1
6400.0,2080,456,23,22,4
6432.0,2110,460,23,22,2
6464.0,2125,464,23,22,1
6496.0,2145,468,23,22,5
6528.0,2170,476,23,22,8
6560.0,2195,476,23,22,0
6592.0,2220,484,23,22,7
6624.0,2230,488,23,22,1
6656.0,2260,488,23,22,1
6688.0,2280,496,23,22,8
6720.0,2295,500,23,19,8
6784.0,2340,508,23,22,8
6848.0,2380,516,23,19,2
6880.0,2410,524,23,19,0
6912.0,2420,524,23,19,3
6944.0,2440,532,23,19,0
6976.0,2465,536,23,19,8
7008.0,2495,536,23,16,8
7040.0,2510,544,23,16,8
7072.0,2535,548,23,16,8
7104.0,2550,552,23,22,3
7136.0,2580,556,23,22,2
7168.0,2590,560,23,22,6
7200.0,2630,564,23,22,4
7232.0,2635,572,23,22,8
7264.0,2660,572,23,19,8
7360.0,2720,584,23,19,4
7392.0,2745,592,23,19,3
7456.0,2785,600,23,19,2
7520.0,2825,608,23,19,7
7552.0,2845,612,23,19,5
7584.0,2875,620,23,19,3
7616.0,2890,620,23,19,2
7648.0,2920,628,23,19,1
