Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,3
96.0,50,0,12,16,6
128.0,60,0,12,16,3
160.0,80,0,12,16,1
192.0,110,0,12,16,2
224.0,110,0,12,16,5
256.0,130,0,12,16,2
288.0,140,0,12,16,2
320.0,165,0,12,16,5
352.0,165,0,12,16,8
384.0,190,0,12,16,8
416.0,205,0,12,16,5
448.0,220,0,12,16,2
480.0,130,0,12,16,8
544.0,160,0,12,16,0
576.0,175,0,12,16,1
608.0,190,0,12,16,5
640.0,200,0,12,16,3
672.0,135,0,12,16,3
704.0,160,0,12,19,3
736.0,165,0,12,19,4
800.0,195,0,12,19,1
832.0,205,0,12,19,0
864.0,215,0,12,19,7
896.0,225,0,12,19,7
928.0,245,0,12,19,1
960.0,205,0,12,19,8
992.0,210,0,12,16,1
1024.0,180,0,12,16,2
1056.0,195,0,12,16,3
1088.0,130,0,12,16,0
1120.0,135,0,12,19,2
1152.0,150,0,12,19,0
1184.0,170,0,12,19,7
1216.0,180,0,13,19,6
1248.0,195,0,13,19,1
1280.0,200,4,13,19,0
1312.0,220,4,13,19,1
1344.0,185,8,13,19,0
1376.0,195,8,13,19,1
1408.0,160,8,13,19,8
1472.0,190,12,14,22,8
1504.0,200,12,14,16,2
1568.0,240,16,14,19,0
1600.0,240,16,14,19,2
1632.0,260,20,14,19,2
1664.0,265,20,14,19,7
1696.0,295,28,14,19,7
1760.0,315,28,15,19,7
1792.0,330,36,15,19,4
1824.0,355,36,15,19,6
1856.0,365,36,15,19,3
1888.0,380,44,15,19,4
1920.0,390,44,15,19,3
1952.0,415,56,15,19,6
1984.0,420,56,15,19,8
2048.0,460,64,16,22,8
2080.0,470,68,16,22,4
2112.0,480,72,16,22,5
2176.0,370,80,16,19,3
2208.0,385,80,16,19,4
2240.0,400,88,16,19,4
2272.0,410,88,16,19,5
2304.0,280,92,16,19,0
2336.0,300,96,16,19,5
2368.0,310,96,16,19,0
2400.0,325,104,16,19,0
2432.0,340,104,16,19,5
2496.0,375,112,16,19,4
2560.0,415,112,16,19,6
2624.0,435,120,16,19,3
2688.0,475,128,16,19,5
2720.0,485,128,16,19,6
2752.0,495,136,16,19,8
2784.0,510,136,16,19,7
2816.0,540,136,16,19,6
2848.0,545,144,16,19,5
2880.0,565,144,16,19,1
2912.0,570,144,16,19,6
2944.0,600,152,16,19,0
2976.0,615,152,16,19,1
3008.0,575,160,16,19,1
3040.0,540,160,16,19,5
3072.0,560,160,16,19,3
3104.0,575,168,16,19,0
3136.0,590,168,16,19,2
3168.0,505,168,16,19,6
3200.0,520,176,16,19,1
3232.0,525,176,16,19,5
3264.0,535,180,17,19,2
3296.0,550,184,17,19,5
3328.0,560,184,17,19,1
3360.0,570,192,17,19,0
3392.0,580,192,17,19,7
3424.0,600,192,17,19,2
3456.0,620,200,17,19,2
3488.0,635,200,17,19,4
3552.0,660,208,18,19,0
3584.0,685,208,18,19,1
3616.0,695,212,18,19,7
3648.0,705,216,18,19,5
3680.0,735,216,18,19,8
3744.0,750,224,18,22,1
3776.0,765,228,18,22,4
3808.0,800,232,18,22,2
3840.0,810,232,18,22,4
3872.0,820,236,18,22,5
3904.0,845,240,18,22,4
3936.0,865,240,18,22,8
3968.0,870,244,18,19,8
4032.0,905,248,18,22,3
4064.0,925,256,18,22,8
4096.0,940,256,18,16,8
4160.0,965,264,18,22,4
4192.0,995,264,18,22,2
4224.0,1005,268,18,22,3
4256.0,1025,272,18,22,3
4288.0,1025,272,18,22,2
4320.0,1055,276,18,22,1
4384.0,1075,284,18,19,6
4416.0,1100,288,18,19,6
4448.0,1080,263,18,19,0
4480.0,1080,267,18,19,2
4512.0,1100,271,18,19,7
4544.0,1120,271,18,19,6
4576.0,1135,275,18,19,3
4608.0,1145,279,18,19,8
4640.0,1165,283,18,22,6
4672.0,1195,283,18,22,3
4704.0,1200,287,18,22,4
4736.0,1215,291,18,22,3
4768.0,1225,295,18,22,4
4800.0,1250,295,18,22,1
4832.0,1260,299,18,22,0
4864.0,1280,303,18,22,4
4896.0,1295,307,18,22,6
4928.0,1315,307,18,22,5
4960.0,1325,311,18,22,5
4992.0,1345,315,18,22,2
5024.0,1360,315,18,22,0
5056.0,1385,319,18,22,6
5088.0,1390,323,18,22,6
5120.0,1410,327,18,22,2
5152.0,1420,331,18,22,7
5184.0,1445,331,18,22,2
5216.0,1460,335,18,22,6
5248.0,1470,339,18,22,2
5280.0,1490,339,18,22,1
5312.0,1510,343,18,22,0
5344.0,1525,347,18,22,1
5376.0,1485,347,18,22,6
5408.0,1500,351,18,22,1
5440.0,1475,355,18,22,4
5472.0,1490,359,18,22,6
5504.0,1505,363,18,22,1
5536.0,1470,363,18,22,5
5600.0,1500,371,18,19,8
5632.0,1520,371,19,19,8
5728.0,1565,379,19,19,2
5760.0,1590,387,19,19,8
5792.0,1605,387,19,19,2
5824.0,1620,391,19,19,0
5856.0,1630,395,19,19,5
5888.0,1500,395,20,19,8
5984.0,1545,403,20,19,5
6016.0,1560,411,20,19,7
6048.0,1585,411,20,19,7
6080.0,1500,386,20,19,7
6112.0,1415,369,20,19,0
6144.0,1420,369,20,19,5
6176.0,1450,373,21,19,0
6208.0,1460,377,21,19,7
6240.0,1480,377,21,19,6
6272.0,1500,385,21,19,3
6304.0,1515,385,21,19,7
6336.0,1530,385,21,19,3
6368.0,1550,393,21,19,8
6400.0,1565,393,21,16,3
6432.0,1595,393,21,16,7
6464.0,1610,401,21,16,2
6496.0,1625,401,21,16,4
6528.0,1635,409,21,16,7
6560.0,1670,409,21,16,7
6592.0,1670,409,21,16,1
6624.0,1695,417,21,16,3
6656.0,1710,417,21,16,1
6688.0,1735,417,21,16,1
6720.0,1755,425,21,16,2
6752.0,1765,425,21,16,4
6784.0,1785,425,21,16,0
6816.0,1815,433,21,16,5
6848.0,1825,433,21,16,7
6880.0,1850,441,21,16,0
6912.0,1855,441,21,16,0
6944.0,1885,441,21,16,1
6976.0,1905,449,21,16,8
7040.0,1935,449,21,22,5
7072.0,1950,457,21,22,4
7104.0,1975,457,21,22,2
7136.0,1985,461,21,22,8
7168.0,2005,465,21,22,8
7232.0,2040,473,21,19,1
7264.0,2060,473,21,19,1
7296.0,2085,473,21,19,1
7360.0,2120,481,21,19,1
7392.0,2135,485,21,19,8
7456.0,2170,489,21,22,6
7488.0,2195,493,21,22,3
7520.0,2215,497,21,22,0
7552.0,2230,497,21,22,0
7584.0,2250,505,21,22,2
7616.0,2265,505,21,22,7
7648.0,2280,509,21,22,6
7680.0,2295,513,21,22,8
7712.0,2325,513,21,19,0
7776.0,2350,521,21,19,7
