Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,40
32.0,50,0,12,16,0,41
48.0,50,0,12,16,0,40
64.0,50,0,12,16,0,41
80.0,50,0,12,16,0,26
96.0,50,0,12,16,0,21
112.0,50,0,12,16,0,12
128.0,55,0,12,16,0,11
144.0,60,0,12,16,0,7
160.0,80,0,12,16,0,14
176.0,95,0,12,16,0,11
192.0,105,0,12,16,0,11
208.0,30,0,12,16,0,13
224.0,35,0,12,16,0,32
240.0,40,0,12,16,0,37
256.0,40,0,12,16,0,24
272.0,50,0,12,16,0,40
288.0,65,0,12,16,0,21
304.0,75,0,12,16,0,27
320.0,85,0,12,16,0,1
336.0,90,0,12,16,0,28
352.0,90,0,12,16,0,33
368.0,95,0,12,16,0,41
384.0,100,0,12,16,0,29
400.0,115,0,12,16,0,24
416.0,125,0,12,16,0,2
432.0,135,0,12,16,0,1
448.0,140,0,12,16,0,17
464.0,45,0,12,16,0,1
480.0,55,0,12,16,0,16
496.0,60,0,12,16,0,12
512.0,65,0,12,16,0,4
528.0,75,0,12,16,0,38
544.0,85,0,12,16,0,7
560.0,195,0,12,16,0,41
576.0,195,0,12,16,0,13
592.0,210,0,12,16,0,13
608.0,215,0,12,16,0,13
624.0,215,0,12,16,0,13
640.0,220,0,12,16,0,13
656.0,240,0,12,16,0,13
672.0,240,0,12,16,0,13
688.0,255,0,12,16,0,4
704.0,260,0,12,16,0,3
720.0,265,0,12,16,0,8
736.0,270,0,12,16,0,15
752.0,280,0,12,16,0,25
768.0,285,0,12,16,0,3
784.0,295,0,12,16,0,4
800.0,315,0,12,16,0,28
816.0,315,0,12,16,0,3
832.0,315,0,12,16,0,20
848.0,325,0,12,16,0,19
864.0,330,0,12,16,0,41
880.0,335,0,12,16,0,32
896.0,350,0,12,16,0,18
912.0,365,0,12,16,0,3
928.0,370,0,12,16,0,13
944.0,370,0,12,16,0,13
960.0,375,0,12,16,0,13
976.0,385,0,12,16,0,13
992.0,390,0,12,16,0,13
1008.0,400,0,12,16,0,13
1024.0,415,0,12,16,0,13
1040.0,420,0,12,16,0,20
1056.0,425,0,12,16,0,36
1072.0,355,0,12,16,0,11
1088.0,360,0,12,16,0,16
1104.0,370,0,12,16,0,32
1120.0,380,0,12,16,0,16
1136.0,390,0,12,16,0,40
1152.0,400,0,12,16,0,3
1168.0,405,0,12,16,0,8
1184.0,410,0,12,16,0,25
1200.0,485,0,12,16,0,41
1216.0,500,0,12,16,0,32
1232.0,505,0,12,16,0,41
1248.0,435,0,12,16,0,11
1264.0,450,0,12,16,0,28
1280.0,410,0,12,16,0,7
1296.0,415,0,12,16,0,40
1312.0,420,0,12,16,0,37
1328.0,430,0,12,16,0,32
1344.0,435,0,12,16,0,27
1360.0,435,0,12,16,0,41
1376.0,405,0,12,16,0,14
1392.0,415,0,12,16,0,11
1408.0,340,0,12,16,0,40
1424.0,355,0,12,16,0,18
1440.0,305,0,12,16,0,7
1456.0,305,0,12,16,0,16
1472.0,310,0,12,16,0,33
1488.0,315,0,12,16,0,19
1504.0,335,0,12,16,0,2
1520.0,345,0,12,16,0,2
1536.0,350,0,12,16,0,2
1552.0,355,0,12,16,0,2
1568.0,355,0,12,16,0,2
1584.0,360,0,12,16,0,2
1600.0,365,0,12,16,0,2
1616.0,365,0,12,16,0,9
1632.0,400,0,12,16,0,26
1648.0,400,0,13,16,0,28
1664.0,400,0,13,16,0,38
1680.0,405,0,13,16,0,15
1696.0,410,0,13,16,0,31
1712.0,415,0,13,16,0,20
1728.0,420,0,13,16,0,24
1744.0,445,0,13,16,0,31
1760.0,450,0,13,16,0,7
1776.0,325,0,13,16,0,10
1792.0,325,0,13,16,0,15
1808.0,330,0,13,16,0,7
1824.0,340,0,13,16,0,18
1840.0,340,0,13,16,0,17
1856.0,350,0,13,16,0,35
1872.0,370,0,13,16,0,16
1888.0,375,0,13,16,0,19
1904.0,375,0,13,16,0,4
1920.0,385,0,13,16,0,34
1936.0,390,0,13,16,0,12
1952.0,295,0,13,16,0,12
1968.0,400,0,13,16,0,41
1984.0,410,0,13,16,0,41
2000.0,420,0,13,16,0,13
2016.0,420,0,13,16,0,13
2032.0,430,0,13,16,0,13
2048.0,435,0,13,16,0,13
2064.0,445,0,13,16,0,13
2080.0,450,0,13,16,0,13
2096.0,450,0,13,16,0,13
2112.0,70,0,13,16,0,6
2128.0,70,0,13,16,0,30
2144.0,75,0,13,16,0,32
2160.0,85,0,13,16,0,20
2176.0,495,0,13,16,0,41
2192.0,500,0,13,16,0,29
2208.0,500,0,13,16,0,33
2224.0,510,0,13,16,0,3
2240.0,525,0,13,16,0,25
2256.0,525,0,13,16,0,17
2272.0,530,0,13,16,0,31
2288.0,540,0,13,16,0,3
2304.0,550,0,13,16,0,30
2320.0,550,0,13,16,0,31
2336.0,550,0,13,16,0,33
2352.0,570,0,13,16,0,2
2368.0,580,0,13,16,0,2
2384.0,585,0,13,16,0,2
