Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
96.0,50,0,12,16,7
192.0,110,0,12,16,8
224.0,110,0,12,16,2
256.0,130,0,12,16,3
288.0,65,0,12,16,7
320.0,90,0,12,19,2
352.0,90,0,12,19,7
416.0,130,0,12,19,5
448.0,145,0,12,19,6
480.0,155,0,12,19,4
512.0,175,0,12,19,4
544.0,190,0,12,19,5
576.0,205,0,12,19,8
608.0,220,0,12,19,7
640.0,235,0,12,19,8
704.0,270,0,12,19,4
736.0,275,0,12,19,8
768.0,290,0,12,16,8
832.0,320,0,12,19,1
864.0,330,4,12,19,8
896.0,350,4,12,16,2
928.0,360,8,12,16,5
960.0,375,12,12,16,0
992.0,385,12,12,16,4
1024.0,405,16,12,16,4
1056.0,420,20,12,16,4
1088.0,430,24,12,16,2
1120.0,440,24,12,16,6
1152.0,455,28,12,16,7
1184.0,475,32,12,16,1
1216.0,485,36,12,16,4
1248.0,500,36,12,16,6
1280.0,510,40,12,16,2
1312.0,530,44,12,16,5
1344.0,535,44,12,16,0
1376.0,555,48,12,16,4
1408.0,570,52,12,16,3
1440.0,510,56,12,16,8
1472.0,515,56,12,16,9
1504.0,530,60,12,16,8
1536.0,540,64,12,22,3
1568.0,560,68,12,22,8
1600.0,565,68,12,19,3
1632.0,580,72,12,19,4
1664.0,585,76,12,19,6
1696.0,605,76,12,19,0
1728.0,625,80,12,19,2
1792.0,635,88,12,19,2
1824.0,560,88,12,19,0
1856.0,570,92,12,19,5
1888.0,570,96,12,19,4
1920.0,595,100,12,19,4
1952.0,610,100,12,19,0
1984.0,615,104,12,19,2
2016.0,620,108,12,19,6
2048.0,655,108,12,19,1
2080.0,655,112,12,19,6
2112.0,665,116,12,19,0
2144.0,675,120,12,19,4
2176.0,700,120,12,19,7
2208.0,705,124,12,19,7
2240.0,720,128,12,19,8
2336.0,760,136,12,19,0
2368.0,765,140,12,19,3
2400.0,775,140,12,19,7
2432.0,790,144,12,19,4
2464.0,810,148,12,19,5
2496.0,815,152,12,19,0
2528.0,820,152,12,19,0
2560.0,850,156,12,19,4
2592.0,860,160,12,19,0
2624.0,860,164,12,19,4
2656.0,875,164,12,19,5
2688.0,740,168,12,19,1
2720.0,750,172,12,19,4
2752.0,755,172,12,19,1
2784.0,720,176,12,19,4
2816.0,735,180,12,19,2
2848.0,740,184,12,19,6
2880.0,760,184,12,19,3
2912.0,760,188,12,19,7
2944.0,775,192,12,19,5
2976.0,785,196,12,19,6
3008.0,800,196,12,19,2
3040.0,805,200,13,19,1
3072.0,820,204,13,19,2
3104.0,835,204,13,19,5
3136.0,845,208,13,19,3
3168.0,860,212,13,19,5
3200.0,880,216,13,19,0
3232.0,880,216,13,19,8
3264.0,895,220,13,19,7
3296.0,905,224,13,19,4
3328.0,925,228,13,19,2
3360.0,830,228,13,19,3
3392.0,840,232,13,19,8
3424.0,855,236,13,16,8
3456.0,865,236,13,16,6
3488.0,875,240,13,16,4
3520.0,885,244,13,16,5
3552.0,895,248,13,16,4
3584.0,915,248,13,16,5
3616.0,915,252,13,16,3
3648.0,930,256,13,16,8
3712.0,955,260,13,22,1
3744.0,965,264,13,22,5
3776.0,970,268,13,22,8
3808.0,985,268,13,22,7
3840.0,1000,272,13,22,6
3872.0,955,251,13,22,3
3968.0,995,259,13,19,8
4032.0,1010,267,13,19,0
4064.0,1020,267,13,19,1
4096.0,1040,271,13,19,0
4128.0,1045,275,13,19,1
4160.0,1005,275,13,19,1
4224.0,980,283,13,19,5
4256.0,985,287,13,19,1
4288.0,1000,287,13,19,2
4320.0,1010,291,13,19,8
4384.0,1030,299,13,22,2
4416.0,1050,299,14,22,8
4448.0,1055,303,14,19,6
4480.0,1070,307,14,19,5
4512.0,930,307,14,19,7
4544.0,940,311,14,19,7
4576.0,945,315,14,19,6
4640.0,970,319,14,19,3
4672.0,985,323,15,19,5
4704.0,995,327,15,19,1
4736.0,1010,331,15,19,8
4800.0,1035,335,15,22,0
4832.0,1040,339,15,22,3
4864.0,1050,339,15,22,2
4896.0,1065,343,15,22,7
4928.0,1085,347,15,22,0
4992.0,1100,351,15,19,1
5024.0,1120,355,15,19,8
5056.0,1135,359,15,16,3
5088.0,1135,363,15,16,2
5120.0,1155,363,15,16,5
5152.0,1165,367,15,16,3
5184.0,1180,371,15,16,5
5216.0,1185,371,15,16,2
5248.0,1205,375,15,16,1
5280.0,1215,379,15,16,3
5312.0,1225,383,15,16,5
5344.0,1240,383,15,16,5
5376.0,1255,387,15,16,4
5408.0,1265,391,15,16,3
5440.0,1280,395,15,16,0
5472.0,1285,395,15,16,5
5504.0,1305,399,15,16,5
5536.0,1320,403,15,16,3
5568.0,1330,403,15,16,6
5632.0,1355,411,15,19,1
5664.0,1370,415,15,19,5
5696.0,1375,415,15,19,0
5728.0,1385,419,15,19,7
5760.0,1405,423,15,19,0
5792.0,1420,427,15,19,7
5824.0,1325,402,15,19,5
5856.0,1335,406,15,19,8
5920.0,1365,410,15,22,3
5984.0,1390,418,15,19,4
6016.0,1400,422,15,19,7
6048.0,1420,422,15,19,5
6080.0,1430,426,15,19,0
6144.0,1450,434,15,19,8
6176.0,1465,434,15,22,2
6208.0,1480,438,15,22,0
6240.0,1480,442,15,22,4
6272.0,1500,442,15,22,3
6304.0,1520,446,15,22,3
6336.0,1520,450,15,22,6
6368.0,1530,454,15,22,1
6400.0,1545,458,15,22,6
6432.0,1560,462,15,22,0
6464.0,1565,466,15,22,2
6496.0,1570,470,15,22,3
6528.0,1595,474,15,22,8
6560.0,1605,478,15,19,4
6592.0,1610,482,15,19,2
6624.0,1625,486,15,19,0
6656.0,1635,490,15,19,4
6688.0,1650,494,15,19,3
6720.0,1650,498,15,19,4
6752.0,1665,502,15,19,2
6784.0,1680,506,15,19,6
6816.0,1690,510,15,19,3
6848.0,1700,514,15,19,7
6880.0,1710,518,15,19,7
6912.0,1625,497,15,19,1
6976.0,1645,505,15,19,3
7008.0,1650,509,15,19,4
7040.0,1665,513,15,19,8
7104.0,1685,517,15,22,3
7136.0,1695,521,15,22,6
7168.0,1710,525,15,22,6
7200.0,1725,529,15,22,1
7232.0,1730,533,15,22,1
7264.0,1690,537,15,22,4
7328.0,1715,545,15,19,5
7360.0,1720,549,15,19,4
7392.0,1740,553,15,19,6
7424.0,1750,557,15,19,0
7456.0,1760,561,15,19,3
7488.0,1770,565,15,19,8
7520.0,1785,569,16,19,2
7552.0,1795,573,16,19,6
7584.0,1805,577,16,19,0
7616.0,1815,581,16,19,4
7648.0,1830,585,16,19,7
7680.0,1845,589,16,19,6
7712.0,1805,568,16,19,5
7744.0,1810,572,16,19,8
7776.0,1825,576,16,16,8
7808.0,1850,580,16,16,3
7840.0,1855,584,16,16,5
7872.0,1860,588,16,16,8
7904.0,1885,592,16,16,9
7968.0,1900,600,16,22,4
8000.0,1920,604,16,22,0
8032.0,1930,608,16,22,5
8064.0,1795,612,16,22,8
8096.0,1795,616,16,22,7
8192.0,1840,624,16,19,0
8224.0,1860,628,16,19,4
8256.0,1865,632,16,19,3
8288.0,1875,636,16,19,3
8320.0,1890,640,16,19,4
8352.0,1905,644,16,19,1
8416.0,1925,652,16,19,7
8448.0,1945,656,16,19,7
8480.0,1855,635,16,19,7
8512.0,1760,614,16,19,0
8544.0,1775,618,16,19,2
8608.0,1800,626,16,19,7
8672.0,1825,634,16,19,7
8704.0,1745,613,16,19,5
8768.0,1770,621,16,19,3
8896.0,1815,637,16,19,0
8928.0,1825,641,16,19,8
8960.0,1840,645,16,19,7
8992.0,1850,649,16,19,6
9024.0,1865,653,16,19,3
9056.0,1875,657,16,19,4
9088.0,1895,661,16,19,1
9120.0,1895,665,16,19,8
9184.0,1925,673,16,22,1
9216.0,1890,673,16,22,3
9248.0,1900,677,16,22,2
9280.0,1910,681,16,22,1
9312.0,1930,685,16,22,7
9344.0,1940,689,16,22,5
9408.0,1960,697,16,19,2
9440.0,1975,701,16,19,1
9472.0,1990,705,17,19,3
9504.0,1995,709,17,19,5
9536.0,2015,713,17,19,4
9568.0,2030,717,17,19,3
9632.0,2055,725,17,19,6
9664.0,2070,729,17,19,8
9696.0,2080,733,17,19,2
9728.0,2090,737,17,19,5
9760.0,2115,741,17,19,0
9792.0,2125,745,17,19,5
9824.0,2130,749,17,19,5
9856.0,2150,753,17,19,7
9888.0,2165,757,17,19,8
9952.0,2185,765,17,22,0
9984.0,2200,769,17,22,7
10016.0,2125,748,17,22,4
10048.0,2130,752,17,22,4
10080.0,2145,756,17,22,4
10112.0,2160,760,17,22,5
10144.0,2175,764,17,22,5
10208.0,2195,772,17,19,3
10240.0,2210,776,17,19,5
10272.0,2235,776,17,19,7
10304.0,2240,780,17,19,4
10336.0,2250,784,17,19,3
10368.0,2270,788,17,19,1
10400.0,2290,792,17,19,3
10432.0,2290,796,17,19,0
10464.0,2300,800,17,19,6
10496.0,2325,804,17,19,4
10528.0,2340,808,17,19,0
10560.0,2345,812,17,19,6
10592.0,2360,816,17,19,5
10624.0,2385,820,17,19,6
10656.0,2390,824,17,19,3
10688.0,2405,828,17,19,7
10720.0,2415,832,17,19,4
10752.0,2440,836,17,19,0
10784.0,2450,840,17,19,6
10816.0,2455,844,17,19,5
10848.0,2470,848,17,19,3
10912.0,2505,856,17,19,4
10944.0,2515,860,17,19,5
10976.0,2520,864,17,19,4
