Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,8
64.0,50,0,12,16,8
96.0,50,0,12,16,8
128.0,60,0,12,16,8
160.0,80,0,12,16,4
192.0,110,0,12,16,1
224.0,110,0,12,16,1
256.0,80,0,12,16,2
288.0,95,0,12,16,8
320.0,120,0,12,16,8
352.0,120,0,12,16,8
384.0,150,0,12,16,8
416.0,165,0,12,16,3
448.0,105,0,12,16,7
480.0,115,0,12,19,4
512.0,130,0,13,19,3
544.0,150,0,13,19,1
576.0,165,0,13,19,8
608.0,175,0,13,19,4
640.0,190,0,13,19,8
704.0,235,0,13,19,8
736.0,235,0,13,16,4
768.0,255,0,13,16,1
800.0,275,0,13,16,6
832.0,295,0,13,16,5
864.0,300,0,13,16,8
928.0,345,0,13,19,1
960.0,360,0,13,19,4
992.0,370,0,13,19,1
1024.0,390,0,13,19,8
1056.0,410,4,13,16,8
1120.0,435,4,13,19,5
1152.0,455,8,13,19,6
1184.0,475,8,13,19,2
1248.0,405,12,13,19,4
1312.0,435,16,13,19,8
1344.0,435,16,13,19,5
1376.0,460,16,13,19,8
1408.0,475,20,13,19,8
1472.0,505,24,13,19,8
1504.0,520,24,13,16,8
1536.0,535,24,13,16,8
1568.0,550,28,13,16,4
1600.0,560,28,13,16,0
1632.0,580,28,13,16,2
1664.0,490,32,13,16,8
1728.0,520,32,13,19,8
1760.0,535,36,13,19,8
1792.0,545,36,13,19,8
1824.0,560,40,13,16,9
1856.0,180,40,13,16,8
1888.0,185,40,13,16,5
1920.0,450,44,13,16,4
1952.0,465,44,13,16,4
1984.0,480,44,13,16,6
2016.0,500,48,13,16,5
2048.0,515,48,13,16,6
2080.0,520,52,13,16,7
2112.0,535,52,13,16,6
2144.0,555,52,13,16,2
2176.0,615,56,13,16,5
2208.0,570,56,13,16,8
2272.0,610,60,13,19,8
2304.0,620,60,13,16,8
2368.0,645,64,13,19,8
2400.0,665,64,13,19,0
2432.0,670,68,13,19,8
2464.0,695,68,13,19,8
2496.0,700,68,13,16,9
2560.0,335,72,13,19,3
2592.0,350,76,13,19,3
2624.0,355,76,13,19,5
2656.0,625,76,13,19,8
2688.0,635,80,13,16,8
2752.0,660,80,13,19,8
2784.0,680,84,13,16,8
2816.0,695,84,13,16,8
2848.0,705,88,13,19,1
2880.0,720,88,13,19,8
2912.0,730,88,13,19,8
2976.0,760,92,13,19,8
3008.0,775,92,13,16,8
3072.0,805,96,13,19,7
3136.0,830,100,13,19,8
3168.0,855,100,13,16,8
3200.0,860,104,13,16,8
3232.0,870,104,13,19,3
3264.0,885,104,13,19,6
3328.0,920,108,13,19,8
3360.0,925,108,13,19,8
3392.0,940,112,13,16,9
3488.0,585,116,13,19,8
3520.0,590,116,13,16,2
3552.0,615,120,13,16,3
3584.0,955,120,13,16,8
3616.0,960,120,13,16,8
3648.0,980,124,13,16,8
3680.0,995,124,13,16,8
3744.0,1015,128,13,19,6
3776.0,1030,128,13,19,8
3808.0,1050,132,13,19,8
3872.0,1075,132,13,19,7
3904.0,1090,136,13,19,8
3968.0,1115,140,13,19,0
4000.0,1135,140,13,19,1
4032.0,1145,140,13,19,8
4064.0,1155,144,13,16,8
4096.0,1175,144,13,16,2
4128.0,1190,144,13,16,6
4160.0,1195,148,13,16,5
4192.0,1220,148,13,16,8
4224.0,1225,152,13,16,8
4256.0,1245,152,13,19,2
4288.0,1250,152,13,19,8
4320.0,1275,156,13,19,8
4352.0,1280,156,13,16,8
4384.0,1295,156,13,16,0
4448.0,1330,160,13,19,4
4480.0,1340,160,13,19,8
4512.0,1355,164,13,16,8
4544.0,1365,164,13,16,8
4608.0,1390,172,13,22,8
4640.0,1405,176,13,22,8
4672.0,1410,180,13,19,1
4704.0,1430,180,13,19,4
4736.0,1445,184,13,19,7
4768.0,1450,188,13,19,2
4800.0,1460,188,13,19,1
4832.0,1475,192,13,19,6
4864.0,1495,196,13,19,6
4896.0,1495,196,13,19,2
4928.0,1510,200,13,19,2
4960.0,1435,204,13,19,8
4992.0,1440,208,13,16,8
5024.0,1445,212,13,19,2
5056.0,1455,212,13,19,8
5120.0,1485,224,13,22,5
5152.0,1485,224,13,22,8
5184.0,1505,232,13,16,8
5216.0,1515,236,13,16,8
5248.0,1525,236,13,22,2
5280.0,1530,244,13,22,4
5312.0,1545,248,13,22,8
5344.0,1560,256,13,19,1
5376.0,1565,260,13,19,8
5440.0,1595,268,13,22,3
5472.0,1600,272,13,22,8
5504.0,1615,272,13,19,7
5536.0,1625,280,13,19,2
5568.0,1635,284,13,19,7
5600.0,1645,284,13,19,8
5664.0,1665,296,13,22,8
