Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,4
64.0,50,0,12,16,2
96.0,50,0,12,16,6
128.0,60,0,12,16,3
160.0,75,0,12,16,8
224.0,110,0,12,16,8
256.0,135,0,12,16,2
288.0,50,0,12,16,5
384.0,95,0,12,16,7
480.0,135,0,12,16,1
512.0,150,0,12,16,2
544.0,170,0,12,16,4
576.0,185,0,12,16,4
608.0,195,0,12,16,8
640.0,210,0,12,16,9
704.0,250,0,12,16,5
736.0,250,0,12,16,7
768.0,265,0,12,16,8
800.0,300,0,12,16,7
832.0,305,0,12,16,7
864.0,315,0,12,16,6
896.0,330,0,12,16,8
960.0,365,0,12,16,1
992.0,370,0,12,16,8
1024.0,395,0,12,16,6
1056.0,410,0,12,16,8
1088.0,420,0,12,16,5
1120.0,430,0,12,16,7
1216.0,480,0,12,16,2
1248.0,395,0,12,16,3
1280.0,430,0,12,19,5
1312.0,305,0,12,19,8
1376.0,325,0,12,19,3
1408.0,345,0,12,19,1
1440.0,355,0,12,19,7
1472.0,365,0,12,19,8
1504.0,380,0,12,16,4
1536.0,400,0,12,16,6
1568.0,415,0,12,16,4
1600.0,415,0,12,16,4
1632.0,435,0,12,16,2
1664.0,450,0,12,16,6
1696.0,465,0,12,16,0
1728.0,480,0,12,16,7
1760.0,485,0,12,16,8
1824.0,520,0,12,19,8
1856.0,530,0,12,19,8
1984.0,580,0,12,19,4
2016.0,595,0,12,19,3
2048.0,620,0,12,19,5
2080.0,625,0,12,19,3
2112.0,645,0,12,19,1
2144.0,650,0,12,19,0
2176.0,665,0,12,19,7
2208.0,680,0,12,19,5
2240.0,700,0,12,19,7
2336.0,740,0,12,19,3
2368.0,750,0,12,19,0
2400.0,760,0,12,19,0
2432.0,780,0,12,19,3
2464.0,795,0,12,19,4
2496.0,805,0,12,19,8
2528.0,810,0,12,16,4
2560.0,840,0,12,16,8
2592.0,845,0,12,19,3
2624.0,855,0,12,19,8
2688.0,890,0,12,19,0
2720.0,900,0,12,19,6
2752.0,910,0,12,19,2
2784.0,930,0,12,19,4
2816.0,945,0,12,19,4
