Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,33
32.0,50,0,12,16,0,36
48.0,50,0,12,16,0,24
64.0,50,0,12,16,0,1
80.0,50,0,12,16,0,28
96.0,50,0,12,16,0,41
112.0,50,0,12,16,0,31
128.0,55,0,12,16,0,10
144.0,60,0,12,16,0,41
160.0,80,0,12,16,0,17
176.0,95,0,12,16,0,13
192.0,100,0,12,16,0,20
208.0,105,0,12,16,0,1
224.0,10,0,12,16,0,34
240.0,115,0,12,16,0,41
256.0,115,0,12,16,0,15
272.0,130,0,12,16,0,15
288.0,140,0,12,16,0,23
304.0,150,0,12,16,0,41
320.0,160,0,12,16,0,10
336.0,165,0,12,16,0,39
352.0,165,0,12,16,0,4
368.0,170,0,12,16,0,32
384.0,175,0,12,16,0,1
400.0,195,0,12,16,0,3
416.0,200,0,12,16,0,5
432.0,210,0,12,16,0,34
448.0,220,0,12,16,0,34
464.0,220,0,12,16,0,37
480.0,230,0,12,16,0,36
496.0,230,0,12,16,0,19
512.0,235,0,12,16,0,6
528.0,250,0,12,16,0,26
544.0,260,0,12,16,0,41
560.0,270,0,12,16,0,15
576.0,175,0,12,16,0,1
592.0,180,0,12,16,0,24
608.0,185,0,12,16,0,21
624.0,185,0,12,16,0,12
640.0,200,0,12,16,0,12
656.0,210,0,12,16,0,12
672.0,220,0,12,16,0,12
688.0,225,0,12,16,0,12
704.0,230,0,12,16,0,12
720.0,235,0,12,16,0,12
736.0,240,0,12,16,0,15
752.0,250,0,12,16,0,23
768.0,260,0,12,16,0,41
784.0,265,0,12,16,0,14
800.0,285,0,12,16,0,5
816.0,285,0,12,16,0,5
832.0,285,0,12,16,0,23
848.0,295,0,12,16,0,25
864.0,305,0,12,16,0,26
880.0,305,0,12,16,0,13
896.0,320,0,12,16,0,13
912.0,330,0,12,16,0,13
928.0,340,0,12,16,0,13
944.0,340,0,12,16,0,13
960.0,345,0,12,16,0,13
976.0,355,0,12,16,0,13
992.0,360,0,12,16,0,3
1008.0,370,0,12,16,0,23
1024.0,375,0,12,16,0,41
1040.0,380,0,12,16,0,19
1056.0,390,0,12,16,0,13
1072.0,395,0,12,16,0,13
1088.0,400,0,12,16,0,13
1104.0,410,0,12,16,0,13
1120.0,415,0,12,16,0,13
1136.0,425,0,12,16,0,13
1152.0,430,0,12,16,0,13
1168.0,435,0,12,16,0,36
1184.0,445,0,12,16,0,39
1200.0,445,0,12,16,0,12
1216.0,450,0,12,16,0,12
1232.0,460,0,12,16,0,12
1248.0,465,0,12,16,0,12
1264.0,475,0,12,16,0,12
1280.0,485,0,12,16,0,12
1296.0,490,0,12,16,0,12
1312.0,495,0,12,16,0,39
1328.0,500,0,12,16,0,41
1344.0,510,0,12,16,0,3
1360.0,510,0,12,16,0,41
1376.0,375,0,12,16,0,2
1392.0,380,0,12,16,0,4
1408.0,380,0,12,16,0,35
1424.0,385,0,12,16,0,41
1440.0,395,0,12,16,0,16
1456.0,405,0,12,16,0,25
1472.0,410,0,12,16,0,9
1488.0,410,0,12,16,0,16
1504.0,425,0,12,16,0,35
1520.0,430,0,12,16,0,33
1536.0,430,0,12,16,0,8
1552.0,445,0,12,16,0,25
1568.0,450,0,12,16,0,36
1584.0,460,0,12,16,0,25
1600.0,460,0,12,16,0,12
1616.0,460,0,12,16,0,12
1632.0,480,0,12,16,0,12
1648.0,485,0,12,16,0,12
1664.0,490,0,12,16,0,12
1680.0,495,0,12,16,0,12
1696.0,505,0,12,16,0,12
1712.0,510,0,12,16,0,41
1728.0,510,0,12,16,0,14
1744.0,525,0,12,16,0,16
1760.0,540,0,12,16,0,41
1776.0,540,0,12,16,0,36
1792.0,545,0,12,16,0,33
1808.0,545,0,12,16,0,41
1824.0,555,0,12,16,0,7
1840.0,435,0,12,16,0,7
1856.0,440,0,12,16,0,33
1872.0,460,0,12,16,0,37
1888.0,465,0,12,16,0,10
1904.0,465,0,12,16,0,11
1920.0,395,0,12,16,0,22
1936.0,400,0,12,16,0,28
1952.0,405,0,12,16,0,18
1968.0,410,0,12,16,0,31
1984.0,425,0,12,16,0,41
2000.0,430,0,12,16,0,22
2016.0,430,0,12,16,0,41
2032.0,435,0,12,16,0,11
2048.0,440,0,12,16,0,2
2064.0,450,0,12,16,0,17
2080.0,455,0,12,16,0,39
2096.0,455,0,12,16,0,28
2112.0,475,0,12,16,0,38
2128.0,475,0,12,16,0,39
2144.0,475,0,12,16,0,31
2160.0,480,0,12,16,0,6
2176.0,490,0,12,16,0,33
2192.0,500,0,12,16,0,9
2208.0,500,0,12,16,0,41
2224.0,505,0,12,16,0,41
2240.0,515,0,12,16,0,24
2256.0,520,0,12,16,0,36
2272.0,520,0,12,16,0,23
2288.0,525,0,12,16,0,41
2304.0,540,0,12,16,0,10
2320.0,540,0,12,16,0,35
2336.0,540,0,12,16,0,25
2352.0,545,0,12,16,0,16
2368.0,560,0,12,16,0,41
2384.0,560,0,12,16,0,41
2400.0,560,0,12,16,0,25
2416.0,575,0,12,16,0,17
2432.0,580,0,12,16,0,23
2448.0,580,0,12,16,0,19
2464.0,590,0,12,16,0,24
2480.0,595,0,12,16,0,23
2496.0,600,0,12,16,0,24
2512.0,605,4,12,16,0,35
2528.0,605,4,12,16,0,11
2544.0,620,4,12,16,0,41
2560.0,520,4,12,16,0,12
2576.0,525,4,12,16,0,34
2592.0,530,8,12,16,0,31
2608.0,535,8,12,16,0,41
2624.0,545,8,12,16,0,38
2640.0,545,8,12,16,0,41
2656.0,545,8,12,16,0,36
2672.0,565,8,12,16,0,39
2688.0,565,12,12,16,0,14
2704.0,565,12,12,16,0,39
2720.0,570,12,12,16,0,5
2736.0,580,12,12,16,0,22
2752.0,585,12,12,16,0,40
2768.0,585,16,12,16,0,41
2784.0,600,16,12,16,0,27
2800.0,600,16,12,16,0,14
2816.0,205,16,12,16,0,6
2832.0,215,16,12,16,0,39
2848.0,620,16,12,16,0,41
2864.0,620,20,12,16,0,30
2880.0,625,20,12,16,0,41
2896.0,630,20,12,16,0,40
2912.0,640,20,12,16,0,14
2928.0,640,20,12,16,0,13
2944.0,650,24,12,16,0,27
2960.0,655,24,12,16,0,2
2976.0,665,24,12,16,0,6
2992.0,665,24,12,16,0,15
3008.0,665,24,12,16,0,28
3024.0,680,28,12,16,0,13
3040.0,680,28,12,16,0,14
3056.0,685,28,12,16,0,35
3072.0,695,28,12,16,0,31
3088.0,700,28,12,16,0,11
3104.0,630,28,12,16,0,2
3120.0,630,32,12,16,0,32
3136.0,580,32,12,16,0,14
3152.0,595,32,12,16,0,7
3168.0,595,32,12,16,0,26
3184.0,600,32,12,16,0,12
3200.0,610,36,12,16,0,4
3216.0,615,36,12,16,0,1
3232.0,615,36,12,16,0,37
3248.0,615,36,12,16,0,34
3264.0,625,36,12,16,0,1
3280.0,630,36,12,16,0,35
3296.0,535,40,12,16,0,13
3312.0,540,40,12,16,0,7
3328.0,545,40,12,16,0,29
3344.0,550,40,12,16,0,17
3360.0,550,40,12,16,0,21
3376.0,455,44,12,16,0,13
3392.0,465,44,12,16,0,23
3408.0,470,44,13,16,0,5
3424.0,470,44,13,16,0,37
3440.0,475,44,13,16,0,4
3456.0,480,48,13,16,0,8
3472.0,490,48,13,16,0,26
3488.0,590,48,13,16,0,41
3504.0,600,48,13,16,0,29
3520.0,600,48,13,16,0,27
3536.0,605,48,13,16,0,6
3552.0,610,52,13,16,0,15
3568.0,615,52,13,16,0,6
3584.0,625,52,13,16,0,36
3600.0,635,52,13,16,0,29
3616.0,635,52,13,16,0,4
3632.0,640,56,13,16,0,9
3648.0,640,56,13,16,0,34
3664.0,650,56,13,16,0,21
3680.0,655,56,13,16,0,1
3696.0,660,56,13,16,0,32
3712.0,670,64,13,16,0,11
3728.0,675,64,13,16,0,23
3744.0,675,64,13,16,0,38
3760.0,680,64,13,16,0,15
3776.0,680,64,13,16,0,27
3792.0,690,64,13,16,0,40
3808.0,705,72,13,16,0,37
3824.0,705,72,13,16,0,22
3840.0,710,72,13,16,0,38
3856.0,615,22,13,16,0,8
3872.0,620,22,13,16,0,18
3888.0,720,76,13,16,0,41
3904.0,735,76,13,16,0,25
3920.0,740,80,13,16,0,41
3936.0,670,80,13,16,0,11
3952.0,675,80,13,16,0,37
3968.0,675,80,13,16,0,10
3984.0,680,84,13,16,0,1
4000.0,685,84,13,16,0,21
4016.0,670,88,13,16,0,12
4032.0,675,88,13,16,0,28
4048.0,680,88,13,16,0,25
4064.0,710,92,13,16,0,11
4080.0,715,92,13,16,0,33
4096.0,715,92,13,16,0,36
4112.0,730,96,13,16,0,2
4128.0,735,96,13,16,0,2
4144.0,815,100,13,16,0,41
4160.0,820,100,13,16,0,7
4176.0,820,100,13,16,0,40
4192.0,825,100,13,16,0,9
4208.0,830,104,13,16,0,41
4224.0,840,104,13,16,0,27
4240.0,850,108,13,16,0,41
4256.0,850,108,13,16,0,41
4272.0,855,108,13,16,0,20
4288.0,860,108,13,16,0,41
4304.0,760,108,13,16,0,1
4320.0,725,16,13,16,0,3
4336.0,730,16,13,16,0,28
4352.0,735,16,13,16,0,40
4368.0,740,16,13,16,0,3
4384.0,745,16,13,16,0,10
4400.0,750,24,13,16,0,14
4416.0,750,24,13,16,0,25
4432.0,755,24,13,16,0,41
4448.0,765,24,13,16,0,29
4464.0,770,24,13,16,0,37
4480.0,775,24,13,16,0,12
4496.0,780,32,13,16,0,14
4512.0,785,32,13,16,0,19
4528.0,795,32,13,16,0,33
4544.0,800,32,13,16,0,17
4560.0,800,32,13,16,0,5
4576.0,805,36,13,16,0,10
4592.0,810,40,13,16,0,24
4608.0,965,140,13,16,0,41
4624.0,975,140,13,16,0,5
4640.0,980,140,13,16,0,7
4656.0,990,140,13,16,0,23
4672.0,890,144,13,16,0,1
4688.0,895,148,13,16,0,28
4704.0,895,148,13,16,0,18
4720.0,905,148,13,16,0,33
4736.0,915,148,13,16,0,40
4752.0,915,152,13,16,0,14
4768.0,930,152,13,16,0,26
4784.0,930,156,13,16,0,20
4800.0,930,156,13,16,0,9
4816.0,935,156,13,16,0,28
4832.0,940,160,13,16,0,9
4848.0,950,160,13,16,0,27
4864.0,860,110,13,16,0,8
4880.0,960,164,13,16,0,41
4896.0,970,164,13,16,0,41
4912.0,970,164,13,16,0,17
4928.0,970,168,13,16,0,22
4944.0,980,168,13,16,0,10
4960.0,985,168,13,16,0,10
4976.0,990,172,13,16,0,10
4992.0,1000,172,13,16,0,10
5008.0,1005,176,13,16,0,10
5024.0,1005,176,13,16,0,10
5040.0,1015,176,13,16,0,10
