Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,2
64.0,50,0,12,16,2
96.0,50,0,12,16,4
192.0,110,0,12,16,2
224.0,10,0,12,16,8
256.0,35,0,12,16,4
352.0,65,0,12,16,6
384.0,90,0,12,16,2
416.0,105,0,12,16,2
448.0,20,0,12,16,8
512.0,40,0,12,16,2
544.0,60,0,12,16,3
576.0,75,0,12,16,0
608.0,80,0,12,16,6
640.0,95,0,12,16,2
672.0,115,0,12,16,2
704.0,30,0,12,16,2
736.0,30,0,12,16,7
832.0,75,0,12,16,7
864.0,85,0,12,16,1
896.0,95,0,12,16,8
928.0,110,0,12,16,6
960.0,125,0,12,16,5
992.0,130,0,12,16,6
1024.0,150,0,12,16,4
1056.0,160,0,12,16,6
1088.0,170,0,12,16,5
1120.0,25,0,12,16,1
1152.0,35,0,12,16,8
1184.0,55,0,12,16,8
1216.0,60,0,12,16,2
1248.0,70,0,12,16,4
1280.0,75,0,12,16,0
1312.0,95,0,12,16,4
1344.0,105,0,12,16,0
1376.0,110,0,12,16,3
1408.0,50,0,12,16,8
1472.0,65,0,12,19,8
1504.0,75,0,12,16,5
1536.0,85,0,12,16,0
1568.0,100,0,12,16,7
1600.0,100,0,12,16,6
1728.0,145,0,12,16,8
1760.0,145,0,12,19,0
1824.0,175,0,12,16,9
1888.0,190,0,12,19,7
1920.0,195,0,12,19,0
1952.0,210,0,12,19,7
2048.0,235,4,12,19,7
2080.0,245,4,12,19,3
2112.0,255,8,12,19,1
2144.0,260,8,12,19,0
2176.0,275,8,12,19,1
2208.0,235,12,12,19,0
2240.0,240,12,12,19,3
2272.0,250,16,12,19,6
2304.0,260,16,12,19,5
2336.0,275,16,12,19,1
2368.0,285,20,12,19,5
2400.0,290,20,12,19,6
2432.0,300,20,12,19,8
2496.0,320,24,13,19,1
2528.0,325,24,13,19,3
2560.0,340,28,13,19,5
2592.0,205,28,13,19,3
2624.0,210,32,13,19,8
2656.0,215,32,13,16,6
2752.0,245,36,13,19,7
2784.0,250,36,13,19,7
2816.0,275,40,13,19,6
2848.0,230,15,13,19,6
2880.0,235,15,13,19,0
2912.0,240,19,13,19,8
2976.0,265,19,13,19,5
3008.0,265,23,13,19,6
3040.0,280,23,13,19,1
3072.0,290,23,13,19,4
3104.0,300,27,13,19,2
3200.0,335,31,13,19,8
3232.0,335,31,13,19,3
3328.0,370,35,13,19,2
3360.0,375,35,13,19,6
3392.0,380,39,13,19,0
3424.0,395,39,13,19,4
3456.0,405,39,13,19,2
3552.0,435,43,13,19,8
3616.0,445,47,13,19,0
3648.0,455,47,13,19,8
3680.0,475,51,13,16,2
3712.0,475,51,13,16,1
3744.0,485,51,13,16,2
3776.0,490,55,13,16,4
3808.0,510,55,13,16,0
3840.0,510,55,13,16,5
3872.0,525,59,13,16,6
3904.0,530,59,13,16,6
3936.0,545,59,13,16,1
3968.0,550,63,13,16,0
4000.0,560,63,13,16,0
4032.0,570,63,13,16,5
4064.0,580,67,13,16,6
4096.0,585,67,13,16,2
4128.0,595,67,13,16,1
4160.0,615,71,13,16,7
4256.0,630,75,13,19,8
4288.0,655,75,13,19,4
4320.0,655,75,13,19,3
4352.0,665,79,13,19,1
4384.0,670,79,13,19,1
4416.0,635,79,13,19,5
4448.0,645,83,13,19,4
4544.0,670,87,13,19,8
4608.0,685,87,13,19,1
4640.0,695,91,13,19,4
4736.0,725,95,14,19,3
4768.0,735,95,14,19,0
4800.0,745,95,14,19,5
4832.0,755,99,14,19,0
4864.0,770,99,14,19,4
4896.0,780,99,14,19,2
4928.0,785,103,14,19,2
4960.0,795,103,14,19,2
4992.0,815,103,14,19,8
5024.0,820,107,14,16,4
5056.0,830,107,14,16,8
5120.0,850,111,14,19,0
5152.0,865,111,14,19,2
5184.0,870,111,14,19,8
5216.0,890,115,14,19,6
5248.0,890,115,14,19,7
5280.0,910,115,14,19,0
5312.0,920,119,14,19,3
5344.0,930,119,14,19,6
5376.0,940,119,14,19,1
5408.0,945,123,14,19,7
5440.0,960,123,14,19,0
5472.0,970,123,14,19,5
5504.0,980,123,14,19,2
5536.0,890,127,14,19,4
5600.0,915,127,14,16,9
5728.0,555,135,14,19,4
5760.0,565,135,14,19,6
5792.0,575,135,14,19,6
5824.0,585,139,14,19,4
5856.0,600,139,14,19,7
5888.0,605,139,14,19,5
5920.0,620,143,14,19,6
5952.0,625,143,14,19,8
6016.0,645,147,14,19,3
6048.0,660,147,14,19,6
6080.0,670,147,14,19,8
6112.0,675,151,14,16,3
6176.0,705,151,14,16,9
6240.0,715,155,14,19,7
6272.0,740,155,14,19,6
6336.0,755,159,14,16,8
6400.0,780,163,14,16,8
6432.0,790,163,14,16,0
6464.0,800,163,14,16,3
6496.0,730,167,14,16,2
6528.0,725,167,14,16,3
6560.0,750,167,14,16,3
6592.0,760,171,14,16,4
6624.0,775,171,14,16,1
6656.0,785,171,14,16,0
6688.0,790,175,14,19,8
6720.0,795,175,14,16,1
6752.0,810,175,14,16,1
6784.0,770,179,14,16,3
6816.0,775,179,14,16,8
6848.0,785,179,14,16,9
6880.0,395,183,14,16,8
6912.0,410,183,14,19,5
6944.0,410,183,14,19,5
6976.0,420,187,14,19,0
7008.0,430,187,14,19,2
7040.0,740,187,15,19,8
7104.0,750,191,15,19,8
7168.0,775,195,15,19,8
7200.0,775,195,15,19,8
7232.0,790,195,15,19,5
7264.0,655,199,15,19,4
7296.0,660,199,15,19,4
7328.0,665,199,15,19,6
7360.0,680,203,15,19,5
7392.0,695,207,15,19,3
7424.0,695,207,15,19,3
7456.0,710,211,15,19,4
7488.0,715,211,15,19,7
7520.0,730,211,15,19,4
7552.0,730,215,15,19,2
7584.0,795,215,15,19,0
7648.0,815,219,15,19,3
7680.0,820,219,15,19,4
7712.0,835,219,15,19,2
7744.0,845,227,15,19,6
7776.0,855,227,15,19,6
7808.0,860,227,15,19,4
7840.0,875,231,15,19,7
7872.0,880,231,15,19,7
7904.0,890,231,15,19,2
7936.0,800,235,15,19,1
7968.0,810,235,15,19,5
8000.0,820,239,15,19,1
8032.0,825,243,15,19,3
8096.0,845,247,15,19,1
8128.0,860,251,15,19,2
8160.0,865,251,15,19,2
8192.0,780,251,15,19,6
8256.0,800,255,15,19,1
8288.0,805,255,15,19,1
8320.0,770,259,15,19,6
8352.0,770,259,15,19,7
8384.0,785,259,15,19,8
8416.0,790,263,15,16,7
8448.0,805,263,15,16,5
8480.0,810,263,15,16,5
8512.0,820,267,15,16,4
8544.0,830,267,15,16,4
8576.0,840,267,16,16,4
8608.0,845,267,16,16,1
8640.0,855,271,16,16,7
8672.0,870,271,16,16,3
8704.0,880,271,16,16,3
8736.0,880,275,16,16,7
8768.0,900,275,16,16,2
8832.0,915,279,16,19,1
8864.0,920,279,16,19,5
8896.0,935,279,16,19,2
8928.0,945,283,16,19,3
8960.0,950,283,16,19,5
8992.0,805,283,16,19,3
9024.0,830,287,16,19,7
9056.0,830,287,16,19,0
9088.0,840,287,16,19,6
9120.0,855,291,16,19,0
9152.0,865,291,16,19,5
9184.0,870,291,16,19,7
9216.0,875,295,16,19,3
9280.0,900,295,16,19,6
9312.0,910,299,16,19,5
9344.0,915,299,16,19,2
9376.0,930,299,16,19,0
9408.0,940,303,16,19,8
9472.0,950,303,16,19,2
9504.0,970,307,16,19,3
9568.0,985,307,16,19,7
9600.0,990,311,16,19,1
9632.0,1010,311,16,19,5
9664.0,1010,311,16,19,8
9696.0,1020,315,16,19,8
9760.0,1045,315,16,19,0
9824.0,1055,319,16,19,0
9856.0,1065,319,16,19,6
9888.0,1085,323,16,19,8
9920.0,1085,323,16,16,7
9952.0,1100,323,16,16,4
9984.0,1105,327,16,16,2
10016.0,1120,327,16,16,8
10048.0,1120,327,16,19,3
10080.0,1135,331,16,19,1
10112.0,1150,331,16,19,1
10144.0,1105,331,16,19,0
10208.0,1120,335,16,19,4
10240.0,1135,335,16,19,3
10272.0,1140,339,16,19,1
10304.0,1150,339,16,19,5
10336.0,1165,339,16,19,4
10368.0,1175,343,16,19,8
10432.0,1190,343,17,19,6
10464.0,1200,347,17,19,8
10496.0,1210,347,17,16,2
10528.0,1215,347,17,16,3
10560.0,1235,351,17,16,7
10592.0,1240,351,17,16,1
10624.0,1255,351,17,16,3
10656.0,1260,355,17,16,7
10688.0,1270,355,17,16,6
10720.0,1285,355,17,16,7
10752.0,1195,334,17,16,2
10816.0,1215,334,17,19,7
10848.0,1220,338,17,19,7
10880.0,1240,338,17,19,4
10912.0,1245,338,17,19,2
10944.0,1260,342,17,19,8
11008.0,1280,342,17,19,8
11040.0,1285,346,17,19,0
11072.0,1300,346,17,19,0
11104.0,1310,346,17,19,1
11136.0,1320,350,17,19,7
11168.0,1335,350,17,19,0
11200.0,1345,350,17,19,8
11264.0,1360,354,17,19,5
11296.0,1375,354,17,19,6
11328.0,1385,358,17,19,7
11360.0,1390,358,17,19,5
11392.0,1405,358,17,19,2
11424.0,1420,362,17,19,1
11456.0,1425,362,17,19,7
11488.0,1435,362,17,19,1
11520.0,1395,366,17,19,2
11552.0,1410,366,17,19,0
11584.0,1415,366,17,19,2
11616.0,1425,370,17,19,2
11680.0,1450,370,17,19,2
11712.0,1455,370,17,19,3
11744.0,1475,374,17,19,3
11840.0,1495,378,18,19,1
11872.0,1520,378,18,19,7
11904.0,1525,378,18,19,4
11936.0,1540,382,18,19,3
11968.0,1540,382,18,19,0
12000.0,1570,382,18,19,4
12032.0,1575,386,18,19,4
12064.0,1585,386,18,19,4
12096.0,1595,386,18,19,3
12160.0,1625,390,18,19,2
12192.0,1630,390,18,19,2
12256.0,1665,394,18,19,4
12288.0,1670,394,18,19,7
12320.0,1680,398,18,19,8
12352.0,1695,398,18,16,3
12384.0,1710,398,18,16,5
12416.0,1720,402,18,16,0
12448.0,1725,402,18,16,7
12480.0,1750,402,18,16,4
12512.0,1755,406,18,16,3
12544.0,1765,406,18,16,8
12576.0,1775,406,18,19,8
12640.0,1805,410,18,19,3
12672.0,1810,410,18,19,1
