Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,6
64.0,50,0,12,16,0
96.0,50,0,12,16,0
128.0,60,0,12,16,2
160.0,80,0,12,16,7
192.0,110,0,12,16,6
224.0,110,0,12,16,0
256.0,135,0,12,16,6
288.0,150,0,12,16,8
320.0,170,0,12,16,5
352.0,170,0,12,16,3
384.0,125,0,12,16,3
416.0,140,0,12,16,8
480.0,160,0,12,19,5
512.0,180,0,12,19,6
608.0,225,0,12,19,5
640.0,240,0,12,19,0
672.0,255,0,12,19,7
704.0,275,0,12,19,5
736.0,280,0,12,19,8
768.0,295,0,12,16,5
800.0,315,0,12,16,5
832.0,330,0,12,16,0
864.0,345,0,12,16,3
992.0,400,4,12,16,8
1056.0,435,4,12,19,3
1088.0,450,8,12,19,4
1120.0,455,8,12,19,6
1152.0,480,8,12,19,3
1184.0,495,12,12,19,3
1216.0,505,12,12,19,0
1248.0,525,12,12,19,4
1280.0,535,16,12,19,8
1312.0,550,16,12,19,8
1376.0,585,20,12,19,1
1408.0,595,20,12,19,4
1472.0,630,24,12,16,8
1504.0,645,24,12,16,5
1536.0,650,28,12,16,3
1760.0,755,36,12,19,7
1792.0,780,40,12,19,2
1824.0,690,40,12,19,6
1856.0,705,40,12,19,4
1888.0,720,44,12,19,0
1920.0,735,44,12,19,1
1952.0,750,44,12,19,7
1984.0,755,48,12,19,7
2016.0,770,48,12,19,5
2048.0,790,52,12,19,6
2080.0,800,52,12,19,5
2112.0,820,52,12,19,7
2144.0,820,56,12,19,7
2176.0,835,56,12,19,2
2208.0,755,56,12,19,4
2240.0,765,60,12,19,0
2272.0,775,60,12,19,5
2304.0,780,60,12,19,4
2400.0,820,68,12,19,4
2432.0,835,68,12,19,1
2464.0,850,68,12,19,7
2496.0,860,72,12,19,1
2528.0,815,72,12,19,0
2624.0,855,76,12,19,0
2720.0,895,80,12,19,1
2816.0,880,84,13,19,2
2848.0,890,88,13,19,0
2880.0,905,88,13,19,1
2912.0,910,88,13,19,2
2944.0,930,92,13,19,7
2976.0,945,92,13,19,8
3072.0,985,96,14,19,2
3104.0,895,100,14,19,5
3136.0,855,100,14,19,5
3168.0,870,100,14,19,6
3200.0,890,104,14,19,1
3232.0,900,104,14,19,6
3264.0,910,104,14,19,6
3296.0,920,108,14,19,2
3328.0,940,108,14,19,5
3424.0,980,112,14,19,3
3456.0,995,116,14,19,1
3488.0,1010,116,14,19,5
3520.0,1020,116,14,19,6
3552.0,1030,120,14,19,3
3584.0,1050,120,14,19,7
3616.0,1060,120,14,19,0
3648.0,1075,124,14,19,0
3680.0,1085,124,14,19,3
3712.0,1100,124,14,19,2
3744.0,1120,128,14,19,1
3840.0,1155,132,14,19,7
3872.0,1175,132,14,19,6
3904.0,1185,136,14,19,2
3936.0,1195,136,14,19,1
3968.0,1210,136,14,19,4
4064.0,1250,140,14,19,5
4096.0,1260,144,14,19,2
4192.0,1310,148,14,19,0
4224.0,1315,148,14,19,5
4256.0,1335,152,14,19,8
4320.0,1360,152,14,19,1
4352.0,1375,156,14,19,8
4416.0,1400,156,14,16,8
4448.0,1420,160,14,16,8
4480.0,1430,160,14,19,5
4512.0,1445,164,14,19,2
4544.0,1350,164,14,19,0
4576.0,1365,164,14,19,3
4608.0,1380,168,14,19,1
4704.0,1420,172,14,19,6
4736.0,1430,172,14,19,2
4800.0,1445,176,14,16,8
4864.0,1475,180,14,19,3
4896.0,1485,180,14,19,4
4960.0,1515,184,14,16,8
4992.0,1525,184,14,16,0
5024.0,1530,184,14,16,2
5056.0,1550,188,14,16,0
5088.0,1560,188,14,16,3
5120.0,1570,188,14,16,3
5152.0,1580,192,14,16,5
5184.0,1600,192,14,16,2
5216.0,1610,196,14,16,7
5248.0,1620,196,14,16,3
5280.0,1630,196,14,16,4
5312.0,1650,200,14,16,8
5344.0,1655,200,14,19,6
5376.0,1670,200,14,19,7
5408.0,1675,204,14,19,6
5440.0,1650,179,14,19,2
5472.0,1655,179,14,19,8
5536.0,1675,183,14,19,8
5568.0,1700,187,14,16,7
5664.0,1725,191,14,19,0
5696.0,1745,191,14,19,5
5856.0,1800,199,14,19,4
5888.0,1805,199,14,19,2
5920.0,1725,203,14,19,6
5952.0,1735,203,14,19,0
5984.0,1745,203,14,19,4
6016.0,1750,207,14,19,5
6048.0,1765,207,14,19,8
6112.0,1790,211,14,19,6
6144.0,1800,211,14,19,8
6176.0,1805,211,14,19,4
6208.0,1820,215,14,19,2
6240.0,1830,215,14,19,2
6336.0,1865,219,14,19,7
6368.0,1875,223,14,19,6
6400.0,1880,223,14,19,0
6432.0,1905,223,14,19,2
6464.0,1910,227,14,19,0
6496.0,1915,227,14,19,7
6528.0,1925,227,14,19,3
6560.0,1945,231,14,19,6
6592.0,1950,231,14,19,4
6624.0,1960,235,14,19,3
6656.0,1970,235,14,19,4
6752.0,2005,239,14,19,2
6816.0,2030,243,14,16,9
6848.0,1640,243,14,16,8
6880.0,1650,243,14,16,8
6912.0,1660,247,14,16,0
6944.0,1670,247,14,16,7
6976.0,1690,251,14,16,4
7008.0,1690,251,14,16,8
7040.0,1700,251,14,19,2
7072.0,1715,255,14,19,5
7104.0,1730,255,14,19,3
7136.0,1735,255,14,19,2
7168.0,1740,259,14,19,0
7200.0,1760,259,14,19,3
7232.0,1775,259,14,19,1
7264.0,1775,263,14,19,8
7296.0,1790,263,14,16,4
7328.0,1800,267,14,16,6
7360.0,1815,267,14,16,7
7392.0,1820,267,14,16,5
7424.0,1835,271,14,16,1
7456.0,1850,271,14,16,6
7488.0,1855,271,14,16,3
7520.0,1865,275,14,16,6
7584.0,1890,275,14,16,1
7616.0,1900,279,14,16,7
7648.0,1905,279,14,16,4
7680.0,1920,283,14,16,8
7712.0,1930,283,14,16,5
7744.0,1945,283,14,16,2
7776.0,1850,287,14,16,2
7808.0,1865,287,14,16,4
7840.0,1875,287,14,16,3
7872.0,1880,291,14,16,0
7904.0,1885,291,14,16,8
7968.0,1910,295,14,19,1
8000.0,1920,295,14,19,8
8032.0,1920,299,14,19,7
8064.0,1945,299,14,19,5
8128.0,1955,303,14,16,3
8160.0,1890,303,14,16,5
8192.0,1830,303,14,16,8
8224.0,1835,307,14,16,9
8288.0,1850,307,14,19,0
8320.0,1860,311,14,19,5
8352.0,1865,311,14,19,0
8384.0,1875,315,14,19,2
8416.0,1885,315,14,19,7
8448.0,1890,315,14,19,3
8480.0,1900,319,14,19,5
8512.0,1905,319,14,19,0
8544.0,1915,319,14,19,2
8576.0,1920,323,14,19,8
8608.0,1935,323,14,16,1
8640.0,1935,323,14,16,5
8672.0,1945,327,14,16,5
8704.0,1960,327,14,16,6
8736.0,1965,331,14,16,7
8768.0,1970,331,14,16,5
8800.0,1975,331,14,16,5
8832.0,1990,335,14,16,6
8864.0,1995,335,14,16,6
8928.0,2015,339,14,16,3
8960.0,1945,339,14,16,1
8992.0,1950,339,14,16,1
9024.0,1915,343,14,16,6
9056.0,1920,343,14,16,8
9088.0,1920,347,14,19,7
9120.0,1930,347,14,19,1
9152.0,1940,347,14,19,5
9184.0,1945,351,14,19,3
9216.0,1950,351,14,19,5
9248.0,1965,351,14,19,5
9280.0,1965,355,15,19,8
9312.0,1970,355,15,19,1
9344.0,1975,355,15,19,6
9376.0,1990,359,15,19,3
9408.0,1990,359,15,19,7
9440.0,1995,363,15,19,0
9472.0,2010,363,15,19,1
9504.0,2015,363,15,19,0
9536.0,2015,367,15,19,2
9600.0,2040,367,15,19,2
9632.0,1940,371,15,19,4
9696.0,1955,371,15,19,3
9728.0,1965,375,15,19,7
9792.0,1975,383,15,19,8
9824.0,1980,383,15,16,3
9856.0,1990,387,15,16,4
9888.0,1995,391,15,16,3
9920.0,2000,391,15,16,2
9952.0,1910,391,15,16,2
9984.0,1915,399,15,16,4
10016.0,1925,399,15,16,5
10048.0,1775,399,15,16,4
10080.0,1785,407,15,16,8
10144.0,1800,411,15,19,3
10176.0,1800,411,15,19,3
10208.0,1810,415,15,19,4
10240.0,1825,419,15,19,1
10272.0,1825,419,15,19,1
10304.0,1775,423,15,19,4
10336.0,1795,427,15,19,0
10368.0,1800,427,15,19,7
10400.0,1800,427,15,19,4
10432.0,1815,435,15,19,5
10464.0,1825,435,15,19,6
10496.0,1825,439,15,19,4
10528.0,1825,443,15,19,4
10560.0,1845,443,16,19,6
10592.0,1850,447,16,19,6
10624.0,1850,447,16,19,5
10656.0,1855,451,16,19,2
10688.0,1875,455,16,19,4
10720.0,1880,455,16,19,5
10752.0,1885,459,16,19,7
10784.0,1890,463,16,19,8
10816.0,1905,463,16,19,0
10848.0,1910,467,16,19,7
10880.0,1920,471,16,19,3
10912.0,1925,471,16,19,0
10944.0,1935,475,16,19,1
11008.0,1950,479,16,19,1
11040.0,1910,483,16,19,8
11136.0,1930,491,16,19,6
11168.0,1940,491,16,19,5
11200.0,1950,499,16,19,4
11232.0,1960,499,16,19,4
11264.0,1960,499,16,19,1
11296.0,1975,503,17,19,1
11328.0,1935,507,17,19,2
11360.0,1940,507,17,19,6
11392.0,1945,511,17,19,7
11424.0,1965,515,17,19,6
11456.0,1920,490,17,19,0
11488.0,1925,494,17,19,7
11520.0,1935,494,17,19,3
11552.0,1950,502,17,19,3
11584.0,1960,502,18,19,5
11616.0,1965,502,18,19,5
11648.0,1975,510,18,19,2
11712.0,1895,510,18,19,8
11744.0,1900,514,18,16,6
11776.0,1915,518,18,16,0
11808.0,1920,518,18,16,0
11840.0,1935,522,18,16,3
11872.0,1945,526,18,16,4
11904.0,1950,530,18,16,3
11936.0,1960,530,18,16,3
11968.0,1975,530,18,16,5
12000.0,1980,538,18,16,2
12032.0,1990,538,18,16,5
12064.0,2000,538,18,16,2
12096.0,2010,546,18,16,8
12160.0,2030,546,18,19,4
12192.0,2040,550,18,19,3
12224.0,2050,554,18,19,0
12288.0,2065,558,18,19,3
12320.0,2075,562,18,19,6
12352.0,2085,566,18,19,8
12384.0,2090,566,18,19,7
12416.0,2005,541,18,19,7
12448.0,1910,524,18,19,8
12480.0,1925,524,18,16,3
12512.0,1935,524,18,16,0
12544.0,1940,532,18,16,6
12576.0,1945,532,18,16,6
12608.0,1910,507,18,16,4
12640.0,1920,507,18,16,7
12672.0,1925,515,18,16,7
12704.0,1935,515,18,16,0
12736.0,1945,515,18,16,2
12768.0,1955,523,18,16,2
12800.0,1960,523,18,16,1
12832.0,1975,523,18,16,7
12864.0,1980,527,18,16,4
12928.0,2000,531,18,19,3
12960.0,2015,535,18,19,7
12992.0,2015,539,18,19,0
13024.0,2025,539,18,19,1
13056.0,2040,543,18,19,4
13120.0,2050,547,18,19,4
13152.0,2065,551,18,19,6
13184.0,2075,551,18,19,7
13216.0,1985,530,18,19,5
13248.0,1995,534,18,19,0
13280.0,2005,534,18,19,8
13344.0,2025,542,18,19,0
13376.0,2030,542,18,19,8
13408.0,2040,542,18,19,4
13440.0,2045,550,18,19,8
