Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,4
64.0,50,0,12,16,0
96.0,50,0,12,16,1
128.0,60,0,12,16,7
160.0,80,0,12,16,2
192.0,110,0,12,16,8
224.0,110,0,12,16,3
320.0,90,0,12,19,4
352.0,90,0,12,19,6
384.0,115,0,12,19,8
416.0,135,0,12,16,9
448.0,145,0,12,16,8
480.0,155,0,12,16,3
512.0,170,0,12,16,5
544.0,190,0,12,16,0
576.0,205,0,12,16,6
608.0,220,0,12,16,1
640.0,230,0,12,16,4
736.0,275,0,12,19,5
768.0,285,0,12,19,3
800.0,315,0,12,19,8
864.0,340,4,12,19,5
896.0,345,4,12,19,3
928.0,375,4,12,19,3
960.0,385,8,12,19,0
992.0,395,8,12,19,2
1024.0,310,8,12,19,0
1056.0,335,8,12,19,2
1088.0,245,8,12,19,4
1152.0,270,8,12,16,9
1184.0,295,8,12,16,9
1312.0,350,8,12,19,6
1344.0,365,8,12,19,8
1440.0,410,8,12,19,6
1472.0,425,8,12,19,5
1504.0,440,8,12,19,3
1536.0,450,8,12,19,4
1568.0,480,8,12,19,7
1600.0,480,8,12,19,1
1632.0,495,8,12,19,2
1696.0,535,8,12,16,9
1760.0,150,8,12,19,1
1792.0,175,8,12,19,5
1856.0,190,8,12,16,9
1920.0,230,8,12,19,3
1952.0,235,8,12,19,1
2016.0,265,8,12,16,3
2048.0,280,8,12,16,2
2080.0,285,8,12,16,6
2144.0,315,8,12,16,8
2208.0,340,8,12,19,6
2240.0,360,8,12,19,8
2272.0,370,8,12,16,4
2368.0,415,8,12,16,5
2400.0,425,8,12,16,7
2432.0,450,8,12,16,3
2464.0,455,8,12,16,5
2496.0,465,8,12,16,0
2528.0,475,8,12,16,6
2560.0,505,8,12,16,7
2592.0,505,8,12,16,1
2624.0,515,8,12,16,5
2656.0,540,8,12,16,7
2688.0,555,8,12,16,3
2720.0,480,8,12,16,1
2752.0,495,8,12,16,7
2784.0,515,8,12,16,8
2848.0,530,8,12,16,6
2880.0,560,8,12,16,1
2912.0,570,8,12,16,8
2944.0,580,8,12,16,2
2976.0,600,8,12,16,3
3008.0,610,8,12,16,8
3040.0,625,8,12,16,7
3072.0,630,8,12,16,3
3104.0,650,8,12,16,6
3136.0,660,8,12,16,5
3168.0,600,8,12,16,1
3200.0,620,8,12,16,3
3232.0,635,8,12,16,8
3296.0,655,8,12,19,1
3360.0,685,8,12,16,7
3392.0,690,8,12,16,3
3424.0,715,8,12,16,1
3456.0,725,8,12,16,2
3488.0,735,8,12,16,2
3520.0,805,8,12,16,2
3552.0,815,8,12,16,1
3616.0,835,8,12,16,8
3648.0,860,8,12,19,0
3680.0,865,8,12,19,0
3712.0,880,8,12,19,8
3776.0,910,8,12,19,1
3808.0,870,8,12,19,7
3840.0,885,8,12,19,7
3872.0,905,8,12,19,8
3904.0,910,8,12,16,1
3936.0,870,8,12,16,0
3968.0,895,8,12,16,6
4000.0,905,8,12,16,3
4064.0,940,8,13,16,2
4096.0,845,8,13,16,7
4128.0,855,8,13,16,5
4192.0,840,8,13,16,4
4224.0,840,8,13,16,2
4288.0,925,8,13,16,7
4320.0,935,8,14,16,8
4352.0,940,8,14,19,0
4384.0,950,8,14,19,1
4416.0,970,8,14,19,5
4448.0,980,8,14,19,5
4480.0,840,8,14,19,2
4512.0,855,8,14,19,0
4544.0,865,8,14,19,7
4576.0,870,8,14,19,1
4608.0,885,8,14,19,0
