Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,7
96.0,50,0,12,16,9
160.0,75,0,12,16,8
192.0,110,0,12,16,8
256.0,135,0,12,16,8
288.0,150,0,12,16,8
320.0,170,0,12,16,8
352.0,170,0,12,16,7
448.0,230,0,12,16,4
480.0,240,0,12,16,8
544.0,280,0,12,16,3
576.0,295,0,12,16,8
608.0,310,0,12,16,8
640.0,325,0,12,16,6
672.0,345,0,12,16,3
704.0,290,0,12,16,7
736.0,295,0,12,19,2
832.0,245,0,12,19,7
864.0,260,0,12,19,5
896.0,270,0,12,19,4
928.0,290,0,12,19,2
960.0,205,0,12,19,4
992.0,315,0,12,19,6
1024.0,330,0,12,19,3
1056.0,345,0,12,19,5
1088.0,360,0,12,19,7
1120.0,365,0,12,19,1
1152.0,380,0,12,19,1
1184.0,350,0,12,19,7
1216.0,360,0,12,19,1
1248.0,325,0,12,19,2
1280.0,330,4,12,19,7
1312.0,350,4,12,19,1
1344.0,370,4,12,19,8
1472.0,420,12,13,19,5
1504.0,430,12,13,19,2
1536.0,345,16,13,19,0
1568.0,365,16,13,19,3
1600.0,365,16,13,19,8
1632.0,380,20,13,16,8
1696.0,415,20,14,19,4
1728.0,420,24,14,19,8
1792.0,450,24,14,16,8
1856.0,470,28,14,19,6
1920.0,510,32,14,16,9
1984.0,130,36,14,19,7
2016.0,145,36,14,19,0
2048.0,175,36,14,19,0
2080.0,185,40,14,19,8
2112.0,200,40,14,16,7
2144.0,200,44,14,16,7
2176.0,225,44,14,16,2
2208.0,240,44,14,16,2
2240.0,255,48,14,16,1
2272.0,270,48,14,16,4
2304.0,285,48,14,16,7
2336.0,300,52,14,16,7
2400.0,325,56,14,16,2
2464.0,355,56,14,16,3
2496.0,375,60,14,16,3
2528.0,310,60,14,16,3
2560.0,330,60,14,16,5
2592.0,265,64,14,16,6
2656.0,300,68,14,16,4
2688.0,310,68,14,16,3
2720.0,400,68,14,16,3
2752.0,420,72,14,16,7
2784.0,435,72,14,16,5
2816.0,375,72,14,16,5
2880.0,405,76,14,16,2
2944.0,485,80,14,16,2
2976.0,495,80,14,16,6
3008.0,510,84,14,16,8
3040.0,530,84,14,19,1
3072.0,540,84,14,19,7
3136.0,570,88,14,16,0
3168.0,590,88,14,16,4
3200.0,600,92,14,16,8
3232.0,620,92,14,16,3
3264.0,630,96,14,16,8
3296.0,645,96,14,16,0
3328.0,655,96,14,16,4
3360.0,685,100,14,16,5
3392.0,690,100,14,16,4
3424.0,705,100,14,16,5
3456.0,555,104,14,16,4
3488.0,585,104,14,16,1
3552.0,605,108,14,16,4
3584.0,615,108,14,16,2
3616.0,635,112,14,16,5
3648.0,595,112,14,16,4
3680.0,605,112,14,16,3
3712.0,695,116,14,16,8
3744.0,715,116,14,16,8
3776.0,725,120,14,19,0
3808.0,740,120,14,19,4
3840.0,745,120,14,19,7
3872.0,765,124,14,19,0
3904.0,785,124,14,19,8
3936.0,790,124,14,16,9
4000.0,815,128,14,19,4
4032.0,840,132,14,19,4
4128.0,875,136,14,19,1
4160.0,890,136,14,19,1
4192.0,845,136,14,19,2
4224.0,855,140,14,19,8
4256.0,880,140,14,16,7
4288.0,890,144,14,16,7
4320.0,895,144,14,16,6
4384.0,930,148,14,19,7
4416.0,945,148,14,19,2
4448.0,950,148,15,19,1
4480.0,975,152,15,19,5
4512.0,980,156,15,19,4
4576.0,1010,160,15,19,6
4608.0,1025,160,15,19,0
4640.0,1030,168,15,19,3
4704.0,1060,168,15,19,3
4736.0,1075,176,15,19,7
4768.0,1080,176,15,19,8
4800.0,1105,176,15,19,6
4832.0,1110,184,15,19,0
4864.0,1125,184,15,19,4
4896.0,1145,188,15,19,3
4928.0,1160,188,15,19,4
4992.0,1180,196,15,19,0
5024.0,1205,196,15,19,6
5056.0,1210,200,15,19,6
5088.0,1210,204,15,19,6
5152.0,1255,208,15,19,8
5184.0,1260,212,15,19,2
5216.0,1170,212,15,19,6
5248.0,1190,216,15,19,7
5280.0,1200,220,15,19,3
5312.0,1205,220,15,19,1
5344.0,1215,224,15,19,5
5376.0,1235,224,15,19,0
5408.0,1250,232,15,19,6
5440.0,1260,232,15,19,4
