Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,6
64.0,50,0,12,16,7
96.0,50,0,12,16,5
128.0,60,0,12,16,2
160.0,75,0,12,16,6
192.0,110,0,12,16,2
224.0,110,0,12,16,7
256.0,130,0,12,16,8
288.0,145,0,12,16,2
320.0,170,0,12,16,2
352.0,70,0,12,16,1
384.0,100,0,12,16,6
416.0,110,0,12,16,4
448.0,125,0,12,16,1
480.0,85,0,12,16,5
512.0,105,0,12,16,0
544.0,120,0,12,16,6
576.0,135,0,12,16,1
608.0,150,0,12,16,6
640.0,165,0,12,16,3
672.0,175,0,12,16,2
736.0,100,0,13,16,0
768.0,110,0,13,16,2
832.0,135,0,13,16,4
864.0,150,0,13,16,4
896.0,165,0,13,16,8
928.0,180,0,13,16,2
960.0,200,0,13,16,6
992.0,210,0,13,16,2
1056.0,235,0,13,16,0
1088.0,255,0,13,16,8
1152.0,280,0,13,16,2
1184.0,300,0,13,16,3
1216.0,240,0,13,16,3
1248.0,255,0,13,19,2
1280.0,260,0,13,19,4
1312.0,285,0,13,19,7
1344.0,305,0,13,19,8
1376.0,310,0,13,16,0
1408.0,325,0,13,16,4
1440.0,340,0,13,16,6
1472.0,360,0,13,16,4
1504.0,375,0,13,16,2
1536.0,385,0,13,16,7
1568.0,400,0,13,16,0
1600.0,415,0,13,16,6
1632.0,435,0,13,16,3
1664.0,370,0,13,16,6
1696.0,380,0,13,16,7
1728.0,405,0,13,16,8
1792.0,430,0,13,19,3
1824.0,445,0,13,19,8
1856.0,460,0,13,16,3
1920.0,490,0,13,19,0
1952.0,515,0,13,19,2
1984.0,515,0,13,19,1
2016.0,535,0,13,19,6
2048.0,555,0,13,19,2
2080.0,570,0,13,19,3
2112.0,575,0,13,19,6
2144.0,595,0,13,19,7
2176.0,610,0,13,19,2
2208.0,625,0,13,19,1
2240.0,635,0,13,19,5
2272.0,655,0,13,19,5
2304.0,515,0,13,19,8
2336.0,530,0,13,16,9
2368.0,535,0,13,16,8
2400.0,555,0,13,22,3
2432.0,570,4,13,22,7
2464.0,585,4,13,22,8
2496.0,600,4,13,19,1
2528.0,610,8,13,19,6
2560.0,625,8,13,19,0
2592.0,640,8,13,19,0
2624.0,650,12,13,19,5
2656.0,670,12,13,19,5
2688.0,680,16,13,19,1
2720.0,690,16,13,19,3
2752.0,705,16,13,19,7
2784.0,720,20,13,19,0
2816.0,735,20,13,19,1
2880.0,760,24,13,19,7
2912.0,770,24,13,19,2
2944.0,785,24,13,19,5
2976.0,805,28,13,19,1
3008.0,810,28,13,19,2
3040.0,825,32,13,19,2
3072.0,845,32,13,19,4
3104.0,855,32,13,19,7
3136.0,865,36,13,19,6
3168.0,880,36,13,19,1
3232.0,910,40,13,19,1
3264.0,865,40,13,19,2
3296.0,890,40,13,19,3
3328.0,905,44,13,19,2
3360.0,915,44,13,19,3
3424.0,945,48,13,19,1
3456.0,955,48,13,19,3
3488.0,970,52,13,19,2
3520.0,975,52,14,19,3
3584.0,1015,56,14,19,6
3616.0,1020,56,14,19,5
3648.0,1035,56,14,19,8
3680.0,1055,60,14,16,8
3712.0,1065,60,14,19,8
3776.0,1090,64,14,22,8
3808.0,1110,64,14,16,2
3872.0,1130,68,14,19,1
3904.0,1155,68,14,19,3
3936.0,1165,72,14,19,0
4000.0,1190,72,14,19,2
4032.0,1215,76,14,19,4
