Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
64.0,50,0,12,16,9
160.0,80,0,12,16,9
192.0,110,0,12,16,8
256.0,135,0,12,16,9
288.0,150,0,12,16,9
320.0,170,0,12,16,9
448.0,230,0,12,16,1
480.0,240,0,12,16,6
512.0,260,0,12,16,6
544.0,280,0,12,16,2
576.0,295,0,12,16,8
608.0,310,0,12,16,9
640.0,325,0,12,16,9
704.0,365,0,12,16,1
736.0,370,0,12,16,2
832.0,425,0,12,16,2
864.0,340,0,12,16,4
896.0,350,0,12,16,6
928.0,370,0,12,16,4
960.0,385,0,12,16,8
992.0,395,0,12,16,2
1024.0,310,0,12,16,6
1056.0,330,0,12,16,8
1120.0,350,0,12,16,0
1216.0,400,0,12,16,2
1248.0,415,0,12,16,3
1280.0,450,0,12,16,3
1312.0,470,0,12,16,4
1344.0,485,0,12,16,3
1376.0,500,0,12,16,3
1408.0,515,0,12,16,6
1440.0,530,0,12,16,4
1472.0,545,0,12,16,8
1600.0,600,0,12,16,8
1632.0,615,0,12,16,8
1728.0,665,0,12,19,7
1760.0,670,0,12,19,4
1856.0,720,0,12,19,2
1888.0,730,0,12,19,0
1920.0,755,0,12,19,0
1952.0,765,0,12,19,2
1984.0,675,0,12,19,0
2016.0,690,0,12,19,0
2048.0,715,0,12,19,0
2080.0,720,0,12,19,3
2112.0,745,0,12,19,5
2144.0,595,0,12,19,1
2176.0,615,0,12,19,0
2208.0,630,0,12,19,8
2240.0,650,0,12,19,6
2304.0,670,0,12,16,8
2368.0,705,0,12,19,8
2400.0,720,0,12,16,6
2432.0,740,0,12,16,5
2464.0,750,0,12,16,7
2496.0,765,0,12,16,8
2528.0,775,0,12,16,8
2560.0,800,0,12,19,1
2592.0,805,0,12,19,1
2624.0,770,0,12,19,2
2656.0,790,0,12,19,3
2688.0,805,0,12,19,3
2720.0,815,0,12,19,6
2752.0,830,0,12,19,3
2784.0,845,0,12,19,3
2816.0,865,0,12,19,3
2848.0,870,0,12,19,3
2880.0,895,0,13,19,2
2912.0,805,0,13,19,3
2944.0,815,0,13,19,7
2976.0,830,0,13,19,3
3008.0,845,0,13,19,3
3040.0,865,0,13,19,3
3072.0,870,0,13,19,7
3104.0,885,0,13,19,7
3136.0,905,0,13,19,8
3200.0,935,0,13,19,3
3232.0,955,0,13,19,8
3264.0,960,0,13,16,1
3296.0,980,0,13,16,4
3328.0,990,0,13,16,4
3360.0,1010,0,13,16,0
3392.0,1020,0,13,16,8
3424.0,1040,0,13,19,0
3456.0,1050,0,13,19,2
3488.0,1065,0,13,19,7
3520.0,1090,0,13,19,8
3552.0,1095,0,13,16,8
3648.0,1145,0,13,19,8
3712.0,1165,0,13,19,6
3744.0,1185,0,13,19,4
3776.0,1205,0,13,19,6
3808.0,1215,0,13,19,8
3840.0,1225,0,13,19,2
3872.0,1245,0,13,19,6
3904.0,1260,0,13,19,3
3936.0,1270,0,13,19,0
3968.0,1285,0,13,19,3
4000.0,1305,0,13,19,3
4032.0,1315,0,13,19,1
4064.0,1340,0,13,19,1
4096.0,1290,0,13,19,2
4128.0,1310,0,13,19,3
4160.0,1325,0,13,19,1
4192.0,1345,0,13,19,3
4224.0,1350,0,13,19,1
4320.0,1405,0,13,19,1
4352.0,1360,0,14,19,3
4384.0,1375,0,14,19,3
4416.0,1400,0,14,19,5
4448.0,1410,0,14,19,3
4480.0,1420,0,14,19,7
4512.0,1435,0,14,19,3
4544.0,1460,0,14,19,3
4576.0,1465,0,14,19,3
4608.0,1480,0,15,19,3
4640.0,1500,0,15,19,3
4672.0,1520,0,15,19,2
4704.0,1535,0,15,19,1
4736.0,1550,0,15,19,0
4768.0,1570,0,15,19,0
4800.0,1580,0,15,19,0
4832.0,1605,0,15,19,0
4864.0,1620,0,15,19,6
4896.0,1640,0,15,19,2
4928.0,1650,0,15,19,6
5024.0,1705,0,15,19,1
5056.0,1720,0,15,19,1
5088.0,1690,0,15,19,1
5120.0,1645,0,15,19,2
5152.0,1670,0,15,19,2
5184.0,1685,0,15,19,7
5216.0,1700,0,15,19,1
5248.0,1720,0,15,19,3
5280.0,1740,0,15,19,0
5312.0,1760,0,15,19,7
5344.0,1765,0,16,19,0
5376.0,1790,0,16,19,3
5408.0,1805,0,16,19,3
5440.0,1820,0,16,19,7
5472.0,1835,0,16,19,4
5504.0,1860,0,16,19,4
5536.0,1875,0,16,19,8
5600.0,1910,0,17,19,3
5632.0,1935,0,17,19,3
5664.0,1940,0,17,19,1
5696.0,1965,0,17,19,4
5728.0,1980,0,17,19,4
5760.0,2005,0,17,19,7
5792.0,2025,0,17,19,0
5824.0,2045,0,17,19,4
5856.0,2060,0,17,19,2
5888.0,2085,0,17,19,2
5920.0,2005,0,17,19,8
5952.0,2015,0,17,16,4
5984.0,2035,0,17,16,8
6016.0,2055,0,17,19,8
6080.0,2095,0,17,19,8
6112.0,2115,0,17,16,8
6176.0,2155,0,17,19,1
6208.0,2165,0,17,19,3
6240.0,2195,0,17,19,7
6272.0,2210,0,17,19,3
6304.0,2230,0,17,19,3
6336.0,2250,0,17,19,3
6368.0,2275,0,17,19,3
6400.0,2290,0,17,19,0
6432.0,2310,0,17,19,3
6464.0,2330,0,17,19,2
6496.0,2345,0,17,19,2
6528.0,2360,0,17,19,3
6560.0,2385,0,17,19,4
6592.0,2400,0,17,19,3
6624.0,2425,0,17,19,6
6656.0,2440,0,17,19,8
6688.0,2465,0,17,19,8
6752.0,2505,0,17,19,8
6848.0,2550,0,17,19,8
6880.0,2580,0,17,19,5
6912.0,2595,0,17,19,8
6976.0,2635,0,17,19,8
7008.0,2655,0,17,16,3
7040.0,2670,0,17,16,8
7104.0,2710,0,17,19,8
7200.0,2770,0,17,19,5
7296.0,2830,0,17,19,8
7328.0,2840,0,17,16,8
7360.0,2865,0,17,16,8
7392.0,2880,0,17,19,8
7456.0,2925,0,17,19,8
7488.0,2945,0,17,16,0
7520.0,2965,0,17,16,4
7552.0,2980,0,17,16,4
7584.0,2995,0,17,16,3
7616.0,3025,0,17,16,4
7648.0,3035,0,17,16,4
7680.0,3055,0,17,16,5
7712.0,2925,0,17,16,7
7744.0,2945,0,17,16,4
7776.0,2960,0,17,16,8
7840.0,2990,0,17,19,8
7872.0,3010,0,17,19,8
7936.0,3045,0,17,19,8
7968.0,3060,0,17,16,0
8000.0,3080,0,17,16,8
8032.0,3100,0,17,19,0
8064.0,3105,0,17,19,8
8128.0,3150,0,17,19,8
8160.0,3170,0,17,16,0
8224.0,3210,0,17,16,8
8256.0,3225,0,17,16,8
8288.0,3240,0,17,19,8
8320.0,3260,0,17,16,8
8352.0,3285,0,17,16,8
8384.0,3295,0,17,19,8
8416.0,3310,0,17,16,8
8448.0,3330,0,17,16,0
8480.0,3360,0,17,16,8
8512.0,3365,0,17,16,8
8544.0,3385,0,17,19,8
8576.0,3405,0,17,16,8
8608.0,3430,0,17,16,8
8640.0,3440,0,17,19,7
8672.0,3460,0,17,19,0
8704.0,3475,0,17,19,8
8768.0,3510,0,17,19,8
8800.0,3535,0,17,16,8
8832.0,3555,0,17,16,8
8864.0,3575,0,17,19,5
8896.0,3580,0,17,19,8
8960.0,3630,0,17,19,5
8992.0,3645,0,17,19,8
9024.0,3665,0,17,16,8
9056.0,3680,0,17,19,8
9184.0,3755,0,17,19,8
9216.0,3775,0,17,16,3
9248.0,3790,0,17,16,7
9280.0,3820,0,17,16,7
9312.0,3830,0,17,16,8
9344.0,3855,0,17,16,8
9376.0,3860,0,17,19,8
9408.0,3890,0,17,16,8
9440.0,3895,0,17,16,3
9472.0,3925,0,17,16,8
9504.0,3940,0,17,19,8
9632.0,4010,0,17,19,1
9664.0,4030,0,17,19,5
9696.0,4045,0,17,19,8
9728.0,4070,0,17,16,8
9792.0,4110,0,17,19,8
9888.0,4165,0,17,19,3
9920.0,4180,0,17,19,8
9984.0,4215,0,17,19,2
10016.0,4235,0,17,19,2
10048.0,4255,0,17,19,8
10080.0,4260,0,17,16,4
10176.0,4320,0,17,19,8
10208.0,4345,0,17,19,8
10272.0,4385,0,17,19,1
10304.0,4390,0,17,19,8
10336.0,4420,0,17,16,8
10400.0,4455,0,17,19,1
10432.0,4420,0,17,19,4
10464.0,4450,0,17,19,6
10496.0,4455,0,17,19,3
10528.0,4475,0,17,19,3
10560.0,4490,0,17,19,0
10592.0,4520,0,17,19,3
10624.0,4530,0,17,19,3
10656.0,4555,0,17,19,3
10688.0,4560,0,18,19,3
10720.0,4590,0,18,19,3
10752.0,4610,0,18,19,3
10784.0,4625,0,18,19,3
10816.0,4635,0,18,19,3
10848.0,4660,0,18,19,3
10880.0,4675,0,18,19,5
10912.0,4690,0,18,19,8
11008.0,4745,0,18,19,0
11040.0,4755,0,18,19,5
11072.0,4775,0,18,19,8
11136.0,4810,0,18,19,0
11168.0,4830,0,18,19,8
11200.0,4845,0,18,16,8
11296.0,4895,0,18,19,1
11328.0,4915,0,18,19,3
11360.0,4930,0,18,19,1
11392.0,4955,0,18,19,0
11424.0,4960,0,18,19,4
11456.0,4985,0,18,19,2
11488.0,5015,0,18,19,4
11520.0,5020,0,18,19,4
11552.0,5040,0,18,19,4
11584.0,5060,0,18,19,2
11616.0,5085,0,18,19,4
11648.0,5095,0,18,19,4
11680.0,5120,0,18,19,4
11712.0,5140,0,18,19,2
11744.0,5150,0,18,19,4
11776.0,5175,0,18,19,0
11808.0,5195,0,18,19,4
11840.0,5205,0,18,19,1
11872.0,5235,0,18,19,7
11904.0,5250,0,18,19,1
11936.0,5220,0,18,19,5
11968.0,5230,0,18,19,0
12000.0,5260,0,18,19,1
12032.0,5275,0,18,19,1
12064.0,5240,0,18,19,2
12096.0,5265,0,18,19,1
12128.0,5275,0,18,19,1
12160.0,5245,0,18,19,1
12192.0,5215,0,19,19,6
12224.0,5235,0,19,19,3
12320.0,5295,0,19,19,3
12352.0,5310,0,19,19,3
12384.0,5330,0,19,19,1
12416.0,5350,0,19,19,6
12448.0,5365,0,20,19,3
12480.0,5385,0,20,19,3
12512.0,5400,0,20,19,3
12544.0,5420,0,20,19,8
12608.0,5460,0,20,19,2
12640.0,5485,0,20,19,5
12672.0,5500,0,20,19,8
12704.0,5520,0,20,16,7
12736.0,5540,0,21,16,5
12768.0,5560,0,21,16,7
12800.0,5580,0,21,16,4
12832.0,5600,0,21,16,3
12864.0,5620,0,21,16,8
12928.0,5660,0,21,19,8
12960.0,5685,0,21,19,8
12992.0,5705,0,22,16,8
13024.0,5715,0,22,16,8
13056.0,5745,0,22,19,3
