Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
96.0,50,0,12,16,6
128.0,60,0,12,16,5
160.0,75,0,12,16,2
256.0,135,0,12,16,3
288.0,75,0,12,16,5
320.0,90,0,12,19,8
416.0,135,0,12,19,8
480.0,155,0,12,19,7
512.0,175,0,12,19,3
544.0,190,0,12,19,3
576.0,205,0,12,19,1
672.0,250,0,12,19,5
704.0,270,0,12,19,8
736.0,275,0,12,16,2
768.0,185,0,12,16,4
800.0,215,0,12,16,0
832.0,220,0,12,16,2
864.0,230,0,12,16,0
896.0,240,0,12,16,0
992.0,280,8,12,19,5
1024.0,300,8,12,19,6
1056.0,315,8,12,19,6
1088.0,325,12,12,19,5
1120.0,330,12,12,19,0
1152.0,350,12,12,19,6
1184.0,365,16,12,19,8
1248.0,390,20,12,19,3
1280.0,400,20,12,19,1
1312.0,420,20,12,19,6
1344.0,435,24,12,19,7
1376.0,445,24,12,19,7
1408.0,460,24,12,19,0
1440.0,475,28,12,19,0
1472.0,485,28,12,19,2
1504.0,495,32,12,19,0
1664.0,565,36,12,19,1
1696.0,585,40,12,19,2
1728.0,590,40,12,19,6
1760.0,600,40,12,19,0
1856.0,645,48,12,19,2
1888.0,560,48,12,19,3
1920.0,580,48,12,19,3
1952.0,590,52,12,19,0
1984.0,595,52,12,19,2
2016.0,510,52,12,19,7
2112.0,560,60,12,19,6
2144.0,560,60,12,19,2
2240.0,610,64,12,19,6
2336.0,655,68,12,19,1
2368.0,660,72,12,19,5
2400.0,675,72,12,19,1
2496.0,715,76,12,19,4
2528.0,725,76,12,19,0
2560.0,750,80,12,19,7
2592.0,755,80,12,19,7
2656.0,790,84,12,16,8
2688.0,800,84,12,19,7
2720.0,810,88,12,19,1
2752.0,820,88,12,19,4
2784.0,840,88,12,19,3
2816.0,855,92,12,19,4
2848.0,860,92,12,19,3
2880.0,880,96,12,19,4
2912.0,890,96,12,19,5
2944.0,750,96,12,19,7
2976.0,765,100,12,19,4
3008.0,775,100,12,19,8
3072.0,795,104,12,19,5
3168.0,835,108,12,19,5
3200.0,850,108,12,19,7
3232.0,865,112,12,19,0
3264.0,865,112,12,19,8
3296.0,880,112,12,16,3
3328.0,895,116,12,16,5
3360.0,910,116,12,16,5
3456.0,940,120,12,19,1
3552.0,980,124,12,19,3
3584.0,990,128,12,19,3
3616.0,1000,128,12,19,1
3648.0,1020,128,12,19,1
3680.0,975,132,12,19,7
3712.0,985,132,12,19,1
3744.0,1005,136,12,19,3
3840.0,1030,140,12,19,2
3872.0,1055,140,12,19,1
3904.0,1065,140,12,19,1
3936.0,1020,144,13,19,7
3968.0,1035,144,13,19,5
4000.0,1050,148,13,19,0
4032.0,1060,148,13,19,7
4064.0,1075,148,13,19,6
4160.0,1060,127,13,19,1
4192.0,1085,131,14,19,8
4224.0,1085,131,14,19,6
4256.0,1100,135,14,19,1
4288.0,1125,135,14,19,6
4320.0,1135,135,14,19,7
4352.0,1145,139,14,19,0
4384.0,1150,139,14,19,0
4416.0,1185,139,14,19,8
4480.0,1205,143,14,19,0
4512.0,1220,143,14,19,1
4544.0,1240,147,14,19,2
4576.0,1245,147,14,19,3
4608.0,1260,151,14,19,6
4640.0,1280,151,14,19,5
4672.0,1295,151,14,19,2
4704.0,1205,155,14,19,0
4736.0,1230,155,14,19,6
4832.0,1270,159,14,19,8
4864.0,1280,163,14,16,7
4896.0,1190,138,14,16,8
4960.0,1220,142,14,19,4
4992.0,1230,142,14,19,5
5024.0,1245,142,14,19,7
5056.0,1265,146,14,19,7
5088.0,1170,121,14,19,0
5120.0,1180,125,14,19,0
5152.0,1200,125,14,19,4
5184.0,1215,125,14,19,3
5216.0,1220,129,14,19,7
5248.0,1235,129,14,19,1
5280.0,1260,129,14,19,0
5376.0,1300,137,14,19,7
5408.0,1310,137,14,19,3
5472.0,1320,141,14,16,9
5504.0,945,141,14,16,8
5536.0,955,141,14,19,7
5568.0,965,145,14,19,1
5600.0,985,145,14,19,4
5632.0,990,149,14,19,4
5696.0,1015,149,14,16,8
5760.0,1040,153,14,19,6
5792.0,1050,153,14,19,3
5824.0,1070,157,14,19,3
5856.0,1080,157,14,19,7
5888.0,1085,157,14,19,6
5920.0,1110,161,14,19,5
5952.0,1115,161,14,19,2
6016.0,1135,165,14,16,1
6080.0,1160,169,14,16,2
6112.0,1170,169,14,16,8
6144.0,1195,169,14,16,2
6176.0,1200,173,14,16,6
6208.0,1205,173,14,16,8
6240.0,1220,177,14,19,3
6272.0,1245,177,14,19,4
6304.0,1245,177,14,19,6
6336.0,1255,181,14,19,0
6368.0,1275,181,14,19,8
6400.0,1290,181,14,16,1
6496.0,1320,189,14,16,6
6528.0,1335,189,14,16,8
6560.0,1345,189,14,16,5
6592.0,1360,193,14,16,2
6656.0,1280,193,14,16,4
6688.0,1300,197,14,16,6
6720.0,1300,197,14,16,5
6784.0,1175,201,14,16,2
6816.0,1240,201,14,16,3
6848.0,1270,205,14,16,3
6880.0,1285,205,14,16,6
6912.0,1300,205,14,16,6
6944.0,1305,209,14,16,1
6976.0,1315,209,14,16,1
7008.0,1330,213,14,16,6
7040.0,1340,213,14,16,4
7072.0,1345,213,14,16,5
7104.0,1360,217,14,16,4
7136.0,1375,217,14,16,3
7168.0,1305,217,14,16,2
7200.0,1285,221,14,16,3
7232.0,1335,221,14,16,6
7264.0,1340,221,14,16,5
7296.0,1270,225,14,16,6
7328.0,1280,225,14,16,1
7360.0,1300,229,14,16,8
7424.0,1315,229,14,19,0
7456.0,1335,233,14,19,2
7488.0,1340,233,14,19,5
7520.0,1350,233,14,19,6
7552.0,1360,237,14,19,0
7584.0,1375,237,14,19,1
7616.0,1380,241,14,19,5
7648.0,1395,241,14,19,0
7680.0,1405,241,14,19,8
7712.0,1415,245,14,19,2
7744.0,1325,245,14,19,0
7776.0,1345,245,14,19,0
7808.0,1350,249,14,19,3
7840.0,1350,249,14,19,4
7872.0,1365,253,14,19,4
7904.0,1380,253,14,19,3
7968.0,1390,261,14,19,0
8000.0,1410,261,14,19,0
8032.0,1415,261,14,19,6
8064.0,1420,269,14,19,1
8096.0,1430,269,14,19,6
8128.0,1445,273,14,19,1
8160.0,1450,273,14,19,1
8192.0,1410,277,14,19,8
8224.0,1425,281,14,16,9
8288.0,1440,285,14,19,1
8320.0,1405,289,14,19,7
8352.0,1410,289,14,19,4
8384.0,1415,293,14,19,0
8416.0,1425,297,14,19,7
8448.0,1340,272,15,19,4
8480.0,1345,276,15,19,2
8512.0,1355,280,15,19,3
8544.0,1370,280,15,19,0
8576.0,1375,284,15,19,0
8704.0,1410,292,16,19,1
8736.0,1420,300,16,19,7
8768.0,1440,300,16,19,0
8800.0,1440,300,16,19,3
8832.0,1450,308,16,19,8
8864.0,1465,308,16,16,8
8896.0,1475,308,16,19,0
8928.0,1475,312,16,19,2
8960.0,1485,316,16,19,6
8992.0,1505,320,16,19,0
9024.0,1510,320,16,19,1
