Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,3
64.0,50,0,12,16,8
96.0,50,0,12,16,4
128.0,60,0,12,16,6
160.0,75,0,12,16,4
192.0,110,0,12,16,6
224.0,110,0,12,16,5
256.0,130,0,12,16,1
288.0,145,0,12,16,7
320.0,170,0,12,16,2
352.0,170,0,12,16,5
416.0,215,0,12,16,3
448.0,155,0,12,16,4
480.0,165,0,12,19,1
512.0,180,0,12,19,3
544.0,200,0,12,19,1
576.0,215,0,12,19,1
608.0,175,0,12,19,8
672.0,205,0,12,19,8
704.0,230,0,12,16,3
736.0,230,0,12,16,1
768.0,245,0,12,16,1
800.0,220,0,12,16,3
832.0,235,0,12,16,3
896.0,180,0,13,19,7
928.0,200,0,13,19,8
992.0,220,0,13,22,8
1024.0,240,0,13,16,4
1056.0,260,4,13,16,8
1120.0,275,4,14,22,7
1152.0,295,8,14,22,2
1216.0,330,8,14,19,7
1280.0,355,12,14,19,0
1312.0,380,16,14,19,8
1344.0,390,16,14,22,0
1408.0,420,20,14,19,1
1440.0,440,20,14,19,7
1472.0,455,24,14,19,5
1504.0,475,28,14,19,1
1536.0,480,28,14,19,2
1568.0,510,32,14,19,8
1600.0,515,36,14,19,8
1664.0,545,44,14,22,8
1696.0,570,44,14,19,1
1728.0,585,44,14,19,2
1760.0,595,52,14,19,0
1792.0,615,52,14,19,5
1824.0,630,56,14,19,0
1856.0,645,60,14,19,0
1888.0,660,60,14,19,7
1920.0,680,64,14,19,7
1952.0,695,68,14,19,8
2016.0,725,76,14,22,8
2048.0,755,76,14,16,8
2112.0,780,84,14,22,4
2144.0,785,84,14,22,8
2176.0,810,88,14,22,3
2208.0,820,92,14,22,1
2240.0,840,92,14,22,8
2304.0,870,100,14,19,0
2336.0,890,104,14,19,7
2400.0,915,108,14,19,7
2432.0,935,112,14,19,1
2464.0,910,116,14,19,5
2496.0,915,116,14,19,1
2528.0,925,120,14,19,1
2560.0,960,124,14,19,7
2592.0,970,128,14,19,8
2656.0,995,132,14,22,6
2688.0,1015,136,14,22,4
2720.0,1030,140,15,22,4
2752.0,1040,140,15,22,8
2784.0,1060,144,15,19,7
2816.0,1080,148,15,19,7
2848.0,1090,152,15,19,1
2880.0,1115,156,15,19,0
2944.0,1140,168,15,19,2
2976.0,1160,168,15,19,8
3008.0,1170,172,15,16,9
3072.0,800,184,15,22,3
3104.0,820,184,15,22,2
3136.0,830,192,15,22,0
3168.0,840,196,15,22,7
3200.0,865,204,15,22,2
3232.0,1170,204,15,22,4
3264.0,1285,208,15,22,5
3296.0,1300,216,15,22,4
3328.0,1325,216,15,22,8
3360.0,1335,220,15,16,5
3392.0,1345,228,15,16,1
3424.0,1360,232,15,16,7
3456.0,1375,240,15,16,6
3488.0,1390,244,15,16,7
3520.0,1400,248,15,16,1
3552.0,1410,256,15,16,2
3584.0,1430,260,15,16,5
3648.0,1455,272,15,19,7
3712.0,1485,284,15,19,4
3776.0,1505,292,15,19,3
3808.0,1525,300,15,19,6
3840.0,1540,304,15,19,0
3872.0,1555,308,15,19,5
3904.0,1565,316,15,19,4
3936.0,1575,320,15,19,3
4000.0,1610,332,15,19,4
4032.0,1615,336,15,19,4
4064.0,1630,344,15,19,5
4096.0,1650,344,15,19,5
4128.0,1665,348,15,19,0
4160.0,1670,356,15,19,8
4192.0,1685,360,15,16,9
4256.0,1715,372,15,22,8
4288.0,1725,376,15,22,4
4320.0,1745,384,15,22,4
4352.0,1765,388,15,22,3
4384.0,1765,392,15,22,2
4416.0,1785,400,15,22,1
4448.0,1805,404,15,22,4
4480.0,1815,408,15,22,4
4512.0,1830,416,15,22,1
4544.0,1840,420,15,22,2
4576.0,1855,428,15,22,3
4608.0,1865,432,15,22,8
4640.0,1885,436,15,19,1
4672.0,1895,444,15,19,2
4704.0,1915,448,15,19,6
4736.0,1930,452,15,19,6
4768.0,1935,460,15,19,8
4832.0,1975,472,15,22,3
4864.0,1980,476,15,22,6
4896.0,1990,480,15,22,7
4928.0,2000,488,15,22,2
4960.0,2030,492,15,22,0
4992.0,2040,496,15,22,6
5024.0,2040,504,15,22,3
5056.0,2070,508,15,22,3
5088.0,2080,516,15,22,4
5120.0,2090,520,15,22,3
5152.0,2095,520,15,22,7
5184.0,2120,528,15,22,1
5216.0,2135,532,15,22,8
5248.0,2145,536,15,19,4
5280.0,2155,544,15,19,3
5312.0,2170,548,15,19,0
5344.0,2195,556,15,19,4
5376.0,2200,560,15,19,0
5408.0,2205,564,15,19,4
5440.0,2230,572,15,19,1
5472.0,2245,576,15,19,6
5536.0,2270,588,15,19,8
5568.0,2285,592,15,16,9
5632.0,2305,604,15,22,1
5664.0,2325,608,15,22,6
5696.0,2335,616,15,22,2
5728.0,2355,620,15,22,4
5760.0,2365,624,15,22,2
5792.0,2275,632,15,22,0
5824.0,2300,636,15,22,8
5856.0,2310,640,15,16,7
5888.0,2320,648,15,16,0
5920.0,2335,652,15,16,4
5952.0,2350,660,15,16,5
5984.0,2365,664,15,16,1
6016.0,2370,668,15,16,3
6048.0,2390,676,15,16,3
6080.0,2410,680,15,16,3
6112.0,2415,684,15,16,6
6144.0,2435,692,15,16,5
6208.0,2460,700,15,19,8
6272.0,2490,708,15,22,4
6304.0,2505,716,15,22,1
6368.0,2535,724,15,19,0
6400.0,2540,732,15,19,6
6432.0,2560,736,15,19,5
6464.0,2570,744,15,19,1
6528.0,2595,752,15,19,4
6560.0,2610,760,15,19,5
6592.0,2630,764,15,19,4
6624.0,2645,768,15,19,4
6656.0,2645,776,15,19,8
6688.0,2675,780,15,22,4
6720.0,2680,788,15,22,2
6752.0,2590,792,15,22,5
6784.0,2450,796,15,22,8
6816.0,2470,804,15,19,5
6848.0,2475,808,15,19,0
6912.0,2505,820,15,19,0
