Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,2
64.0,50,0,12,16,5
96.0,50,0,12,16,5
128.0,60,0,12,16,8
224.0,110,0,12,16,8
288.0,145,0,12,16,1
320.0,170,0,12,16,4
352.0,170,0,12,16,1
384.0,150,0,12,16,4
416.0,165,0,12,16,3
448.0,180,0,12,16,2
544.0,230,0,12,16,1
576.0,245,0,12,16,5
608.0,260,0,12,16,5
640.0,275,0,13,16,2
672.0,290,0,13,16,4
704.0,315,0,13,16,1
736.0,320,0,13,16,2
768.0,335,0,13,16,5
800.0,360,0,13,16,3
832.0,300,0,13,16,2
864.0,285,0,13,16,0
896.0,315,0,13,16,8
928.0,325,0,13,16,7
960.0,340,0,13,16,2
992.0,355,0,13,16,8
1056.0,390,0,13,16,0
1088.0,405,0,13,16,7
1120.0,425,0,13,16,5
1152.0,440,0,13,16,1
1184.0,455,0,13,16,5
1216.0,470,0,13,16,7
1248.0,495,0,13,16,5
1280.0,500,0,13,16,6
1312.0,520,0,13,16,2
1344.0,535,0,13,16,5
1408.0,570,0,13,16,1
1472.0,600,0,13,16,7
1568.0,655,0,13,16,6
1600.0,660,0,13,16,5
1632.0,685,0,13,16,7
1664.0,695,0,13,16,2
1696.0,715,0,13,16,3
1728.0,655,0,13,19,1
1760.0,665,0,13,19,6
1792.0,680,0,13,19,3
1824.0,700,0,13,19,8
1856.0,710,0,13,16,5
1888.0,725,0,13,16,0
1952.0,755,0,13,19,6
1984.0,770,0,13,19,2
2016.0,685,0,13,19,6
2048.0,700,0,13,19,1
2080.0,700,0,13,19,2
2112.0,720,0,13,19,0
2144.0,725,0,13,19,1
2176.0,740,0,13,19,7
2208.0,745,0,13,19,0
2272.0,775,0,13,19,6
2304.0,790,4,13,19,5
2336.0,805,4,13,19,7
2368.0,815,4,13,19,3
2400.0,815,8,13,19,1
2432.0,840,8,13,19,0
2464.0,855,12,13,19,6
2496.0,865,12,13,19,2
2528.0,875,12,13,19,8
2592.0,895,16,13,19,7
2624.0,910,16,13,19,1
2656.0,930,20,13,19,3
2688.0,945,20,13,19,8
2720.0,945,20,13,19,3
2784.0,975,24,13,19,2
2816.0,990,28,13,19,6
2848.0,990,28,13,19,4
2880.0,1025,28,13,19,5
2912.0,875,32,13,19,1
2944.0,885,32,13,19,8
2976.0,895,32,13,19,3
3008.0,915,36,13,19,4
3040.0,915,36,13,19,1
3072.0,940,36,13,19,4
3104.0,945,40,13,19,2
3136.0,960,40,13,19,7
3168.0,965,44,13,19,8
3200.0,985,44,13,16,8
3232.0,990,44,13,16,6
3264.0,1010,48,13,16,4
3296.0,1020,48,13,16,2
3328.0,1030,48,13,16,6
3360.0,1040,52,13,16,5
3392.0,900,52,13,16,4
