Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,8
64.0,50,0,12,16,8
96.0,50,0,12,16,3
128.0,60,0,12,16,4
160.0,75,0,12,16,1
192.0,110,0,12,16,0
224.0,110,0,12,16,7
256.0,130,0,12,16,7
288.0,145,0,12,16,5
320.0,170,0,12,16,6
352.0,170,0,12,16,7
384.0,200,0,12,16,7
416.0,215,0,12,16,6
448.0,230,0,12,16,1
512.0,260,0,12,16,8
544.0,280,0,12,16,9
608.0,310,0,12,16,0
640.0,325,0,12,16,1
672.0,290,0,12,16,8
704.0,315,0,12,16,2
768.0,335,0,12,16,7
800.0,360,0,12,16,6
832.0,375,0,12,16,2
864.0,385,0,12,16,1
896.0,405,0,12,16,0
928.0,425,0,13,16,3
992.0,450,0,13,16,4
1056.0,490,0,13,16,3
1088.0,430,0,13,16,7
1120.0,445,0,13,19,5
1152.0,460,0,13,19,0
1184.0,480,0,13,19,8
1248.0,515,0,13,19,8
1280.0,520,0,13,16,0
1312.0,545,0,13,16,0
1344.0,560,0,13,16,3
1376.0,495,0,13,16,4
1408.0,505,0,13,16,0
1440.0,530,0,13,16,4
1472.0,540,0,13,16,6
1504.0,555,0,13,16,8
1536.0,565,0,13,16,8
1568.0,590,0,13,22,6
1600.0,600,0,13,22,5
1632.0,615,0,13,22,1
1664.0,625,4,13,22,1
1696.0,595,4,13,22,6
1728.0,620,4,13,22,7
1760.0,620,8,13,22,8
1792.0,635,8,13,19,3
1824.0,655,8,13,19,8
1888.0,680,12,13,22,2
1920.0,700,16,13,22,0
1952.0,715,16,14,22,6
2080.0,770,28,14,19,6
2112.0,795,32,14,19,2
2144.0,695,36,14,19,0
2176.0,725,36,14,19,2
2208.0,630,40,14,19,0
2240.0,650,44,14,19,8
2272.0,655,48,14,19,7
2304.0,680,48,14,19,7
2336.0,695,52,14,19,3
2368.0,705,56,14,19,2
2400.0,715,60,14,19,0
2432.0,740,60,14,19,1
2496.0,765,68,14,19,6
2528.0,770,68,14,19,1
2560.0,745,72,14,19,6
2592.0,765,76,14,19,8
2624.0,770,80,14,16,9
2720.0,820,88,14,19,0
2752.0,825,92,14,19,1
2784.0,790,92,14,19,0
2816.0,815,96,15,19,5
2848.0,825,100,15,19,2
2880.0,840,100,15,19,5
2912.0,695,104,15,19,7
2944.0,715,108,15,19,4
2976.0,880,112,15,19,3
3040.0,905,120,15,19,5
3072.0,775,124,16,19,5
3104.0,790,128,16,19,0
3136.0,810,128,16,19,6
3168.0,815,132,16,19,0
3200.0,835,136,16,19,3
3232.0,850,136,16,19,7
3264.0,870,140,16,19,4
3296.0,880,144,16,19,3
3328.0,895,148,16,19,7
3360.0,910,148,16,19,6
3392.0,930,152,16,19,2
3456.0,955,160,16,19,5
3488.0,980,160,16,19,4
3520.0,1000,164,16,19,8
3552.0,1010,168,16,16,6
3584.0,1020,172,16,16,7
3616.0,1040,176,16,16,1
3648.0,1055,180,16,16,4
3680.0,1065,184,16,16,1
3712.0,1085,188,16,16,7
3744.0,1100,192,16,16,2
3776.0,1110,196,16,16,7
3808.0,1125,204,16,16,6
3840.0,1150,204,16,16,1
3872.0,1155,208,16,16,2
3904.0,1170,216,16,16,8
3936.0,1185,220,16,16,9
4000.0,1220,228,16,22,6
4032.0,1225,232,16,22,3
4064.0,1245,236,16,22,2
4096.0,1265,240,16,22,4
4128.0,1275,244,16,22,2
4160.0,1290,252,16,22,4
4192.0,1305,252,16,22,3
4224.0,1330,256,16,22,7
4256.0,1340,264,16,22,3
4288.0,1350,268,16,22,4
4320.0,1370,268,16,22,2
4384.0,1395,280,16,19,2
4448.0,1420,292,16,19,0
4480.0,1435,296,16,19,7
4512.0,1450,304,16,19,4
4544.0,1465,308,16,19,2
4576.0,1475,312,16,19,3
4608.0,1490,320,16,19,8
4640.0,1500,324,16,22,8
4672.0,1520,328,16,19,5
4704.0,1530,336,16,19,7
4736.0,1545,340,16,19,1
4768.0,1560,344,16,19,8
4832.0,1585,352,16,22,6
4864.0,1605,360,16,22,6
4896.0,1560,339,16,22,2
4928.0,1580,343,16,22,8
4960.0,1585,351,16,19,1
4992.0,1605,355,16,19,5
5024.0,1620,359,16,19,5
5056.0,1480,367,16,19,5
5088.0,1495,371,16,19,7
5120.0,1505,375,16,19,2
5152.0,1520,383,16,19,7
5184.0,1535,387,16,19,7
5216.0,1540,395,16,19,3
5248.0,1560,399,16,19,1
5280.0,1570,403,16,19,1
5312.0,1535,411,16,19,3
5344.0,1540,415,16,19,6
5376.0,1555,419,16,19,7
5440.0,1585,431,16,19,3
5472.0,1590,435,16,19,5
5504.0,1610,443,16,19,1
5536.0,1620,447,16,19,8
5568.0,1630,455,17,16,8
5600.0,1640,459,17,16,0
5664.0,1670,471,17,19,5
5696.0,1690,475,17,19,7
5728.0,1690,479,17,19,6
5760.0,1715,487,17,19,7
5792.0,1630,466,17,19,2
5824.0,1640,470,17,19,2
5856.0,1650,474,17,19,2
5888.0,1665,478,17,19,1
5920.0,1685,486,17,19,7
5952.0,1700,490,17,19,4
5984.0,1705,494,17,19,0
6048.0,1735,506,17,19,7
