Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,8
64.0,50,0,12,16,8
128.0,60,0,12,16,8
160.0,80,0,12,16,3
192.0,35,0,12,16,2
224.0,35,0,12,16,5
256.0,55,0,12,16,3
288.0,70,0,12,16,0
320.0,90,0,12,16,7
352.0,90,0,12,16,6
448.0,145,0,12,19,0
480.0,150,0,12,19,3
512.0,170,0,12,19,6
544.0,190,0,12,19,6
576.0,205,0,12,19,6
608.0,215,0,12,19,6
640.0,230,0,12,19,2
736.0,170,0,12,19,3
768.0,180,0,12,19,4
864.0,225,4,12,19,6
896.0,235,8,12,19,6
928.0,255,8,12,19,5
960.0,270,8,12,19,5
992.0,275,12,12,19,1
1024.0,290,12,12,19,3
1056.0,310,16,12,19,0
1088.0,325,16,12,19,2
1120.0,225,16,12,19,4
1152.0,240,20,12,19,5
1184.0,260,20,12,19,7
1216.0,270,20,12,19,7
1248.0,275,24,12,19,3
1344.0,320,28,12,19,5
1376.0,175,28,12,19,5
1408.0,185,32,12,19,7
1440.0,200,32,12,19,0
1472.0,205,32,12,19,2
1504.0,115,36,12,19,0
1536.0,125,36,12,19,5
1568.0,145,36,12,19,1
1600.0,150,40,12,19,7
1632.0,155,40,12,19,3
1664.0,170,40,12,19,5
1696.0,190,44,12,19,2
1728.0,195,44,12,19,1
1760.0,195,48,12,19,4
1792.0,215,48,12,19,3
1824.0,230,48,12,19,8
1888.0,240,52,12,19,8
1920.0,265,52,12,19,1
1952.0,270,56,12,19,2
1984.0,275,56,12,19,3
2016.0,285,56,12,19,0
2048.0,305,60,12,19,5
2080.0,310,60,12,19,3
2112.0,320,64,12,19,0
2144.0,325,64,12,19,0
2176.0,340,64,12,19,0
2208.0,355,68,12,19,1
2240.0,365,68,12,19,8
2304.0,380,72,12,19,1
2400.0,365,76,12,19,5
2432.0,380,76,12,19,8
2528.0,405,80,12,19,6
2560.0,430,84,12,19,6
2592.0,385,59,13,19,3
2624.0,385,59,13,19,3
2656.0,400,63,13,19,0
2688.0,420,63,13,19,0
2720.0,425,63,13,19,3
2752.0,435,67,13,19,7
2784.0,450,67,13,19,5
2816.0,465,71,13,19,7
2848.0,475,71,13,19,7
2880.0,490,71,13,19,3
2912.0,500,75,13,19,1
2944.0,510,75,13,19,1
3040.0,500,79,13,19,7
3072.0,510,79,13,19,5
3104.0,525,83,13,19,1
3168.0,550,87,13,16,9
3200.0,560,87,13,16,9
3232.0,575,87,14,16,9
3264.0,575,91,14,16,9
3328.0,610,91,14,19,8
3360.0,625,95,14,19,3
3520.0,695,103,14,19,8
3584.0,715,103,14,19,5
3616.0,730,107,14,19,3
3648.0,750,107,14,19,3
3680.0,755,107,14,19,8
3712.0,765,111,14,16,0
3744.0,790,111,14,16,4
3776.0,800,111,14,16,3
3808.0,810,115,14,16,6
3840.0,825,115,14,16,8
3904.0,850,119,14,19,2
