Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,35
32.0,50,0,12,16,0,11
48.0,50,0,12,16,0,26
64.0,50,0,12,16,0,38
80.0,50,0,12,16,0,36
96.0,50,0,12,16,0,7
112.0,50,0,12,16,0,16
128.0,55,0,12,16,0,31
144.0,60,0,12,16,0,34
160.0,80,0,12,16,0,27
176.0,95,0,12,16,0,35
192.0,105,0,12,16,0,31
208.0,105,0,12,16,0,1
224.0,10,0,12,16,0,17
240.0,15,0,12,16,0,15
256.0,15,0,12,16,0,22
272.0,130,0,12,16,0,41
288.0,140,0,12,16,0,20
304.0,75,0,12,16,0,11
320.0,85,0,12,16,0,31
336.0,90,0,12,16,0,22
352.0,90,0,12,16,0,38
368.0,95,0,12,16,0,30
384.0,100,0,12,16,0,33
400.0,115,0,12,16,0,13
416.0,125,0,12,16,0,21
432.0,10,0,12,16,0,7
448.0,15,0,12,16,0,24
464.0,20,0,12,16,0,32
480.0,30,0,12,16,0,32
496.0,30,0,12,16,0,9
512.0,35,0,12,16,0,28
528.0,50,0,12,16,0,23
544.0,60,0,12,16,0,36
560.0,70,0,12,16,0,6
576.0,70,0,12,16,0,39
592.0,80,0,12,16,0,35
608.0,85,0,12,16,0,12
624.0,85,0,12,16,0,10
640.0,90,0,12,16,0,6
656.0,110,0,12,16,0,15
672.0,115,0,12,16,0,40
688.0,130,0,12,16,0,11
704.0,130,0,12,16,0,11
720.0,135,0,12,16,0,11
736.0,140,0,12,16,0,11
752.0,150,0,12,16,0,11
768.0,155,0,12,16,0,11
784.0,165,0,12,16,0,11
800.0,185,0,12,16,0,11
816.0,185,0,12,16,0,11
832.0,185,0,12,16,0,11
848.0,195,0,12,16,0,11
864.0,200,0,12,16,0,11
880.0,205,0,12,16,0,11
896.0,220,0,12,16,0,11
912.0,230,0,12,16,0,11
928.0,240,0,12,16,0,11
944.0,240,0,12,16,0,11
960.0,245,0,12,16,0,11
976.0,255,0,12,16,0,11
992.0,260,0,12,16,0,11
1008.0,265,0,12,16,0,11
1024.0,280,0,12,16,0,11
1040.0,285,0,12,16,0,11
1056.0,295,0,12,16,0,11
1072.0,300,0,12,16,0,11
1088.0,305,0,12,16,0,11
1104.0,315,0,12,16,0,11
1120.0,320,0,12,16,0,11
1136.0,330,0,12,16,0,11
1152.0,340,0,12,16,0,11
1168.0,345,0,12,16,0,11
1184.0,355,0,12,16,0,11
1200.0,355,0,12,16,0,11
1216.0,365,0,12,16,0,11
1232.0,370,0,12,16,0,11
1248.0,375,0,12,16,0,11
1264.0,390,0,12,16,0,11
1280.0,400,0,12,16,0,11
1296.0,405,0,12,16,0,11
1312.0,410,0,12,16,0,11
1328.0,420,0,12,16,0,11
1344.0,425,0,12,16,0,11
1360.0,425,0,12,16,0,11
1376.0,445,0,12,16,0,11
1392.0,455,0,12,16,0,11
1408.0,455,0,12,16,0,11
1424.0,465,0,12,16,0,11
1440.0,470,0,12,16,0,11
1456.0,475,0,12,16,0,11
1472.0,480,0,12,16,0,11
1488.0,485,0,12,16,0,11
1504.0,505,0,12,16,0,11
1520.0,510,0,12,16,0,11
1536.0,515,0,12,16,0,19
1552.0,520,0,12,16,0,3
1568.0,525,0,12,16,0,13
1584.0,535,0,12,16,0,32
1600.0,540,0,12,16,0,4
1616.0,540,0,12,16,0,31
1632.0,570,0,12,16,0,39
1648.0,570,0,12,16,0,31
1664.0,570,0,12,16,0,7
1680.0,575,0,12,16,0,23
1696.0,585,0,12,16,0,32
1712.0,595,0,12,16,0,27
1728.0,595,0,12,16,0,11
1744.0,620,0,12,16,0,20
1760.0,625,0,12,16,0,2
1776.0,625,0,12,16,0,3
1792.0,625,0,12,16,0,41
1808.0,635,0,12,16,0,16
1824.0,645,0,12,16,0,16
1840.0,650,0,12,16,0,26
1856.0,655,0,12,16,0,36
1872.0,675,0,12,16,0,5
1888.0,680,0,12,16,0,25
1904.0,685,0,12,16,0,38
1920.0,690,0,12,16,0,3
1936.0,700,0,12,16,0,13
1952.0,710,0,12,16,0,40
1968.0,715,0,12,16,0,9
1984.0,725,0,12,16,0,32
2000.0,735,0,12,16,0,29
2016.0,745,0,12,16,0,6
2032.0,745,0,12,16,0,10
2048.0,750,0,12,16,0,20
2064.0,770,0,12,16,0,23
2080.0,770,0,12,16,0,18
2096.0,775,0,12,16,0,26
2112.0,800,0,12,16,0,20
2128.0,800,0,12,16,0,27
2144.0,805,0,12,16,0,40
2160.0,715,0,12,16,0,12
2176.0,730,0,12,16,0,9
2192.0,730,0,12,16,0,36
2208.0,730,0,12,16,0,26
2224.0,750,0,12,16,0,20
2240.0,755,0,12,16,0,9
2256.0,755,0,12,16,0,40
2272.0,765,0,12,16,0,3
2288.0,770,0,12,16,0,36
2304.0,785,0,12,16,0,10
2320.0,785,0,12,16,0,28
2336.0,790,0,12,16,0,20
2352.0,805,0,12,16,0,25
2368.0,815,0,12,16,0,28
2384.0,820,0,12,16,0,33
2400.0,820,0,12,16,0,8
2416.0,835,0,12,16,0,2
2432.0,845,0,12,16,0,23
2448.0,845,0,12,16,0,34
2464.0,850,0,12,16,0,6
2480.0,865,0,12,16,0,25
2496.0,875,0,12,16,0,33
2512.0,875,0,12,16,0,30
2528.0,875,0,12,16,0,13
2544.0,900,0,12,16,0,20
2560.0,900,0,12,16,0,27
2576.0,900,0,12,16,0,7
2592.0,920,0,12,16,0,37
2608.0,925,0,12,16,0,9
2624.0,930,0,12,16,0,22
2640.0,935,0,12,16,0,5
2656.0,940,0,12,16,0,12
2672.0,955,0,12,16,0,7
2688.0,960,0,12,16,0,21
2704.0,970,0,12,16,0,26
2720.0,975,0,12,16,0,12
2736.0,980,0,12,16,0,15
2752.0,990,0,12,16,0,28
2768.0,990,0,12,16,0,37
2784.0,1000,0,12,16,0,16
2800.0,1015,0,12,16,0,25
2816.0,1020,0,12,16,0,15
2832.0,1030,0,12,16,0,3
2848.0,1040,0,12,16,0,30
2864.0,1040,0,12,16,0,4
2880.0,1045,0,12,16,0,16
2896.0,1050,0,12,16,0,13
2912.0,1060,0,12,16,0,1
2928.0,1075,0,12,16,0,4
2944.0,1080,0,12,16,0,4
2960.0,1090,0,12,16,0,2
2976.0,1095,0,12,16,0,31
2992.0,1095,0,12,16,0,37
3008.0,1105,0,12,16,0,37
3024.0,1120,0,12,16,0,28
3040.0,1125,0,12,16,0,27
3056.0,1135,0,12,16,0,17
