Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,29
32.0,50,0,12,16,0,6
48.0,50,0,12,16,0,8
64.0,50,0,12,16,0,9
80.0,50,0,12,16,0,24
96.0,50,0,12,16,0,16
112.0,50,0,12,16,0,12
128.0,55,0,12,16,0,13
144.0,60,0,12,16,0,28
160.0,80,0,12,16,0,17
176.0,95,0,12,16,0,13
192.0,100,0,12,16,0,18
208.0,105,0,12,16,0,41
224.0,110,0,12,16,0,41
240.0,115,0,12,16,0,37
256.0,115,0,12,16,0,17
272.0,130,0,12,16,0,20
288.0,145,0,12,16,0,13
304.0,155,0,12,16,0,13
320.0,165,0,12,16,0,13
336.0,170,0,12,16,0,13
352.0,170,0,12,16,0,13
368.0,175,0,12,16,0,13
384.0,185,0,12,16,0,13
400.0,205,0,12,16,0,26
416.0,210,0,12,16,0,17
432.0,220,0,12,16,0,18
448.0,230,0,12,16,0,36
464.0,230,0,12,16,0,37
480.0,240,0,12,16,0,15
496.0,245,0,12,16,0,41
512.0,250,0,12,16,0,19
528.0,265,0,12,16,0,3
544.0,275,0,12,16,0,21
560.0,280,0,12,16,0,14
576.0,285,0,12,16,0,41
592.0,295,0,12,16,0,25
608.0,300,0,12,16,0,8
624.0,300,0,12,16,0,38
640.0,315,0,12,16,0,19
656.0,325,0,12,16,0,25
672.0,330,0,12,16,0,41
688.0,335,0,12,16,0,5
704.0,270,0,12,16,0,11
720.0,275,0,12,16,0,24
736.0,280,0,12,16,0,40
752.0,290,0,12,16,0,39
768.0,300,0,12,16,0,41
784.0,305,0,12,16,0,39
800.0,325,0,12,16,0,21
816.0,325,0,12,16,0,13
832.0,325,0,12,16,0,13
848.0,335,0,12,16,0,13
864.0,345,0,12,16,0,13
880.0,345,0,12,16,0,13
896.0,365,0,12,16,0,13
912.0,375,0,12,16,0,13
928.0,380,0,12,16,0,14
944.0,380,0,12,16,0,26
960.0,385,0,12,16,0,24
976.0,395,0,12,16,0,13
992.0,400,0,12,16,0,13
1008.0,415,0,12,16,0,13
1024.0,425,0,12,16,0,13
1040.0,430,0,12,16,0,13
1056.0,435,0,12,16,0,13
1072.0,440,0,12,16,0,13
1088.0,445,0,12,16,0,41
1104.0,460,0,12,16,0,3
1120.0,465,0,12,16,0,39
1136.0,475,0,12,16,0,23
1152.0,485,0,12,16,0,37
1168.0,490,0,12,16,0,41
1184.0,495,0,12,16,0,29
1200.0,495,0,12,16,0,36
1216.0,505,0,12,16,0,31
1232.0,515,0,12,16,0,17
1248.0,520,0,12,16,0,16
1264.0,535,0,12,16,0,39
1280.0,545,0,12,16,0,5
1296.0,545,0,12,16,0,12
1312.0,555,0,12,16,0,12
1328.0,560,0,12,16,0,12
1344.0,570,0,12,16,0,12
1360.0,570,0,12,16,0,12
1376.0,585,0,12,16,0,12
1392.0,595,0,12,16,0,12
1408.0,495,0,12,16,0,1
1424.0,500,0,12,16,0,32
1440.0,510,0,12,16,0,22
1456.0,520,0,12,16,0,4
1472.0,525,0,12,16,0,29
1488.0,525,0,12,16,0,5
1504.0,545,0,12,16,0,1
1520.0,555,0,12,16,0,25
1536.0,555,0,12,16,0,20
1552.0,560,0,12,16,0,35
1568.0,570,0,12,16,0,25
1584.0,680,0,12,16,0,41
1600.0,680,0,12,16,0,27
1616.0,680,0,12,16,0,19
1632.0,710,0,12,16,0,41
1648.0,710,0,12,16,0,34
1664.0,715,0,12,16,0,21
1680.0,715,0,12,16,0,41
1696.0,730,0,12,16,0,19
1712.0,735,0,12,16,0,12
1728.0,740,0,12,16,0,12
1744.0,760,0,12,16,0,12
1760.0,770,0,12,16,0,12
1776.0,770,0,12,16,0,12
1792.0,770,0,12,16,0,12
1808.0,770,0,12,16,0,12
1824.0,790,0,12,16,0,9
1840.0,720,0,12,16,0,11
1856.0,720,0,12,16,0,10
1872.0,745,0,12,16,0,3
1888.0,825,0,12,16,0,41
1904.0,825,0,12,16,0,39
1920.0,825,0,12,16,0,20
1936.0,835,0,12,16,0,13
1952.0,845,0,12,16,0,13
1968.0,850,0,12,16,0,13
1984.0,865,0,12,16,0,13
2000.0,875,0,12,16,0,13
2016.0,875,0,12,16,0,13
2032.0,885,0,12,16,0,13
2048.0,885,0,12,16,0,37
2064.0,900,0,12,16,0,41
2080.0,905,0,12,16,0,29
2096.0,905,0,12,16,0,18
2112.0,930,0,12,16,0,5
2128.0,930,0,12,16,0,28
2144.0,935,0,12,16,0,36
2160.0,940,0,12,16,0,39
2176.0,945,0,12,16,0,15
2192.0,860,0,12,16,0,1
2208.0,860,0,12,16,0,1
2224.0,865,0,12,16,0,35
2240.0,890,0,12,16,0,12
2256.0,890,0,12,16,0,12
2272.0,890,0,12,16,0,12
2288.0,895,0,12,16,0,12
2304.0,910,0,12,16,0,12
2320.0,915,0,12,16,0,12
2336.0,915,0,12,16,0,12
2352.0,935,0,12,16,0,15
