Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,8
64.0,50,0,12,16,1
96.0,50,0,12,16,1
128.0,10,0,12,16,5
160.0,30,0,12,16,0
192.0,60,0,12,16,4
224.0,60,0,12,16,7
256.0,80,0,12,16,7
288.0,95,0,12,16,0
320.0,120,0,12,16,5
352.0,120,0,12,16,8
384.0,150,0,13,16,0
416.0,165,0,13,16,8
448.0,180,0,13,16,9
544.0,230,0,13,16,0
576.0,245,0,13,16,4
608.0,265,0,13,16,5
640.0,280,0,13,16,4
672.0,300,0,13,16,6
704.0,320,0,13,16,7
736.0,330,0,13,16,8
768.0,345,0,13,16,8
832.0,390,0,13,16,5
864.0,400,0,13,16,8
928.0,440,0,13,16,1
960.0,460,0,13,16,7
992.0,470,0,13,16,8
1056.0,515,0,13,16,0
1088.0,530,0,13,16,0
1120.0,545,0,13,16,6
1152.0,565,0,13,16,7
1184.0,585,0,13,16,7
1216.0,605,0,13,16,3
1248.0,620,0,13,16,2
1280.0,525,0,13,16,3
1312.0,570,0,13,16,5
1376.0,605,0,13,19,5
1408.0,615,0,13,19,2
1440.0,640,0,13,19,8
1472.0,650,0,13,19,2
1504.0,560,0,13,19,8
1536.0,580,0,13,19,2
1568.0,600,0,13,19,3
1600.0,610,0,13,19,2
1632.0,625,0,13,19,3
1664.0,640,0,13,19,1
1696.0,660,0,13,19,2
1728.0,675,0,13,19,6
1760.0,685,0,13,19,0
1792.0,700,0,13,19,5
1824.0,720,0,13,19,5
1856.0,735,0,13,19,7
1888.0,740,4,13,19,7
1952.0,780,4,13,19,3
1984.0,795,8,13,19,7
2016.0,800,8,13,19,6
2048.0,830,8,13,19,7
2080.0,840,12,13,19,6
2112.0,855,12,13,19,4
2144.0,870,16,13,19,5
2176.0,740,16,13,19,5
2208.0,755,16,13,19,8
2240.0,765,20,13,16,9
2304.0,395,20,13,19,5
2336.0,660,24,13,19,0
2368.0,665,24,13,19,7
2400.0,680,24,13,19,3
2464.0,715,28,13,19,0
2496.0,720,28,13,19,6
2528.0,740,32,13,19,3
2560.0,750,32,13,19,5
2592.0,765,36,13,19,4
2656.0,945,36,13,19,0
2688.0,955,40,13,19,1
2720.0,970,40,13,19,7
2752.0,980,40,13,19,6
2784.0,995,44,13,19,7
2816.0,1005,44,13,19,8
2848.0,1025,44,13,16,5
2880.0,1035,48,13,16,8
2944.0,1060,52,13,19,1
2976.0,1080,52,13,19,4
3008.0,1090,52,13,19,2
3040.0,1105,56,13,19,8
3072.0,1125,56,13,16,6
3104.0,1130,56,13,16,7
3136.0,1140,60,13,16,3
3168.0,1085,60,13,16,4
3200.0,1100,60,13,16,5
3264.0,1125,64,13,19,2
3296.0,1040,68,13,19,3
3328.0,1045,68,13,19,8
3392.0,1075,76,13,22,6
3424.0,1085,76,13,22,3
3456.0,1095,80,13,22,2
3488.0,1110,84,13,22,6
3520.0,1120,84,13,22,2
3552.0,1140,88,13,22,5
3584.0,1005,92,13,22,2
3616.0,1010,92,13,22,4
3648.0,1015,96,13,22,8
3680.0,1040,100,13,22,0
3712.0,1050,104,13,22,6
3744.0,1055,108,13,22,4
3776.0,1065,108,13,22,5
3808.0,1080,112,13,22,4
3840.0,1085,116,13,22,0
3872.0,1090,116,13,22,6
3904.0,1110,120,13,22,1
3936.0,1130,124,13,22,0
3968.0,1130,124,13,22,8
4000.0,1145,128,13,19,6
4032.0,1165,132,13,19,2
4064.0,1175,136,13,19,7
4096.0,1185,140,13,19,5
4128.0,1195,140,13,19,2
4160.0,1215,144,13,19,4
4192.0,1225,148,13,19,8
4224.0,1230,148,13,16,9
4288.0,860,156,13,22,3
4352.0,880,160,13,19,5
4384.0,890,164,13,19,0
4416.0,900,168,13,19,6
4448.0,910,172,13,19,1
4480.0,920,172,13,19,5
4512.0,930,176,13,19,0
4544.0,950,180,13,19,3
4576.0,955,180,13,19,4
4608.0,965,184,13,19,8
4672.0,990,188,13,19,1
4704.0,1005,192,13,19,8
4768.0,1025,200,13,22,1
4800.0,985,204,13,22,3
4832.0,995,204,13,22,4
4864.0,1000,208,13,22,4
4896.0,1020,212,13,22,7
4960.0,1035,216,13,19,0
4992.0,1040,220,13,19,1
5024.0,1060,220,13,19,8
5056.0,1070,224,14,16,3
5088.0,1080,228,14,16,5
5120.0,1090,232,14,16,8
5184.0,1120,236,14,22,8
5216.0,1120,240,14,22,5
5248.0,1140,244,14,22,7
5280.0,1150,244,14,22,4
5344.0,1170,252,14,19,8
5376.0,1185,252,14,19,6
5408.0,1195,256,14,19,5
5440.0,1215,260,14,19,4
5472.0,1220,264,14,19,0
