Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,3
64.0,50,0,12,16,3
96.0,50,0,12,16,3
128.0,60,0,12,16,6
160.0,80,0,12,16,3
192.0,35,0,12,16,3
224.0,35,0,12,19,2
256.0,55,0,12,19,1
288.0,70,0,12,19,2
320.0,90,0,12,19,2
352.0,90,0,12,19,2
384.0,115,0,12,19,2
416.0,35,0,12,19,2
448.0,40,0,12,19,2
544.0,85,0,12,19,2
576.0,95,0,12,19,5
672.0,140,0,12,19,2
704.0,50,0,12,19,2
736.0,55,0,12,19,2
832.0,90,4,12,19,2
864.0,105,4,12,19,8
896.0,115,8,12,19,2
928.0,30,8,12,19,8
960.0,35,8,12,16,8
992.0,45,12,12,16,7
1024.0,60,12,12,16,0
1056.0,70,12,12,16,8
1120.0,85,16,12,19,7
1152.0,100,20,12,19,7
1184.0,115,20,12,19,1
1216.0,125,20,12,19,2
1248.0,130,24,12,19,8
1280.0,145,24,12,19,2
1312.0,55,24,12,19,2
1344.0,70,28,12,19,2
1376.0,70,28,12,19,8
1440.0,95,32,12,19,0
1472.0,105,32,12,19,2
1568.0,135,36,12,19,2
1600.0,140,40,12,19,2
1632.0,145,40,12,19,2
1664.0,160,40,12,19,2
1696.0,170,44,12,19,7
1728.0,180,44,12,19,8
1760.0,180,44,12,16,6
1792.0,200,48,12,16,7
1824.0,205,48,12,16,0
1856.0,215,52,12,16,7
1888.0,220,52,12,16,7
1920.0,240,52,12,16,2
1952.0,245,56,12,16,7
1984.0,250,56,12,16,4
2016.0,255,56,12,16,7
2048.0,280,60,12,16,7
2080.0,280,60,12,16,6
2112.0,290,60,12,16,7
2144.0,290,64,12,16,7
2176.0,310,64,12,16,7
2208.0,315,68,12,16,7
2240.0,325,68,12,16,7
2272.0,335,68,12,16,7
2304.0,345,72,12,16,7
2400.0,375,76,12,19,2
2432.0,385,76,12,19,2
2464.0,395,76,12,19,2
2496.0,400,80,12,19,2
2528.0,415,80,12,19,2
2560.0,420,84,12,19,2
2592.0,430,84,12,19,2
2624.0,435,84,12,19,1
2656.0,455,88,12,19,2
2688.0,455,88,12,19,5
2720.0,320,88,12,19,4
2752.0,325,88,12,19,1
2784.0,340,88,12,19,7
2880.0,365,88,12,19,7
2912.0,375,88,12,19,4
2944.0,380,88,12,19,8
2976.0,395,88,12,19,7
3008.0,400,88,12,19,7
3040.0,415,88,12,19,7
3072.0,415,88,12,19,7
3104.0,430,88,12,19,7
3136.0,435,88,12,19,5
3168.0,450,88,12,19,3
3200.0,455,88,12,19,7
3232.0,470,88,12,19,7
3328.0,490,88,12,19,7
3360.0,510,88,12,19,2
3392.0,510,88,12,19,8
3456.0,525,88,12,19,7
3488.0,545,88,12,19,3
3520.0,555,88,12,19,7
3552.0,560,88,12,19,7
3584.0,570,88,12,19,7
3616.0,580,88,12,19,6
3648.0,590,88,12,19,8
3680.0,595,88,12,16,2
3712.0,610,88,12,16,2
3744.0,520,88,12,16,2
3776.0,525,88,12,16,2
3808.0,535,88,12,16,2
3840.0,440,88,12,16,7
3872.0,450,88,12,16,7
3904.0,465,88,12,16,7
3936.0,465,88,12,16,6
3968.0,475,88,12,16,4
4000.0,480,88,12,16,4
4032.0,495,88,12,16,2
4064.0,500,88,12,16,2
4096.0,505,88,12,16,2
4128.0,515,88,12,16,2
4160.0,525,88,12,16,2
4192.0,530,88,12,16,2
4224.0,535,88,12,16,3
4256.0,545,88,12,16,2
4288.0,560,88,12,16,2
4320.0,560,88,12,16,2
4352.0,570,88,12,16,2
4384.0,575,88,12,16,6
4416.0,590,88,12,16,5
4512.0,460,88,12,19,7
4544.0,470,88,12,19,7
4576.0,475,88,12,19,7
4608.0,480,88,12,19,2
4640.0,495,88,12,19,7
4672.0,505,88,12,19,4
4704.0,505,88,12,19,2
4736.0,515,88,12,19,1
4768.0,525,88,12,19,5
4800.0,535,88,12,19,1
4832.0,540,88,12,19,2
4864.0,540,88,12,19,7
4896.0,555,88,12,19,7
4928.0,565,88,12,19,7
4960.0,565,88,12,19,7
4992.0,570,88,12,19,1
5024.0,585,88,12,19,8
5088.0,595,88,12,19,7
5120.0,605,88,12,19,4
5152.0,615,88,12,19,4
5184.0,625,88,12,19,7
