Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,0
64.0,50,0,12,16,3
96.0,50,0,12,16,4
128.0,60,0,12,16,2
160.0,75,0,12,16,4
224.0,110,0,12,16,7
256.0,130,0,12,16,2
288.0,40,0,12,16,8
320.0,55,0,12,16,7
352.0,65,0,12,16,8
416.0,90,0,12,16,8
448.0,105,0,12,16,3
480.0,45,0,12,16,3
512.0,60,0,12,16,5
544.0,75,0,12,16,4
576.0,90,0,12,16,6
608.0,105,0,12,16,2
640.0,10,0,12,16,3
704.0,50,0,12,16,0
736.0,55,0,12,16,3
768.0,65,0,12,16,8
832.0,100,0,12,16,0
864.0,100,0,12,16,1
896.0,115,0,12,19,8
928.0,135,0,12,16,0
960.0,150,0,12,16,2
992.0,150,0,12,16,5
1024.0,175,0,12,16,1
1088.0,195,0,12,16,1
1120.0,160,0,12,16,5
1184.0,190,0,12,16,4
1216.0,200,0,12,16,2
1248.0,115,0,12,16,4
1280.0,120,0,12,16,7
1312.0,145,0,12,16,0
1440.0,190,0,13,16,0
1472.0,205,4,13,16,3
1504.0,135,4,13,16,4
1536.0,160,8,13,16,6
1600.0,190,8,13,16,4
1632.0,195,12,13,16,6
1664.0,210,12,13,16,7
1696.0,230,12,13,16,1
1728.0,250,16,13,16,0
1760.0,250,16,13,16,6
1792.0,275,16,13,19,2
1824.0,290,20,13,19,5
1856.0,150,20,13,19,8
1920.0,180,24,13,22,4
1952.0,195,24,13,22,4
1984.0,205,28,13,22,8
2016.0,220,28,13,22,8
2048.0,240,28,13,19,5
2080.0,250,32,13,19,8
2176.0,295,36,13,19,2
2208.0,305,36,13,19,8
2240.0,325,40,13,19,7
2272.0,335,40,13,19,7
2304.0,350,40,13,19,3
2368.0,385,44,13,19,6
2400.0,390,44,13,19,4
2432.0,410,48,13,19,5
2464.0,425,48,13,19,1
2496.0,440,48,13,19,0
2528.0,445,52,13,19,2
2560.0,475,52,13,19,1
