Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,4
64.0,50,0,12,16,5
96.0,50,0,12,16,8
128.0,60,0,12,16,8
160.0,75,0,12,16,0
192.0,110,0,12,16,8
288.0,145,0,12,16,8
320.0,170,0,12,16,3
352.0,95,0,12,16,7
384.0,120,0,12,19,3
416.0,135,0,12,19,6
448.0,150,0,12,19,8
512.0,175,0,12,19,1
544.0,195,0,12,19,8
608.0,220,0,12,16,0
640.0,235,0,12,16,0
672.0,250,0,12,16,8
736.0,275,0,12,19,2
768.0,290,0,12,19,8
800.0,315,0,12,19,8
832.0,325,0,12,16,7
864.0,335,0,12,16,2
896.0,255,0,12,16,7
960.0,280,4,12,16,4
992.0,280,4,12,16,6
1024.0,295,4,12,16,8
1056.0,305,8,12,16,8
1088.0,325,8,12,19,0
1152.0,345,12,12,16,0
1184.0,355,12,12,16,8
1216.0,375,12,12,16,8
1248.0,380,16,12,16,5
1280.0,395,16,12,16,4
1312.0,410,16,12,16,1
1344.0,430,20,12,16,3
1376.0,430,20,12,16,3
1408.0,445,24,12,16,7
1440.0,460,24,12,16,8
1472.0,480,24,12,16,8
1504.0,490,28,12,19,8
1536.0,500,28,12,16,1
1568.0,515,28,12,16,3
1600.0,525,32,12,16,1
1664.0,550,32,12,16,5
1696.0,565,36,12,16,8
1728.0,585,36,12,16,9
1760.0,190,40,12,16,8
1792.0,200,40,12,19,7
1824.0,215,40,12,19,6
1856.0,230,44,12,19,4
1888.0,235,44,12,19,6
1920.0,245,44,12,19,6
1952.0,265,48,12,19,3
1984.0,275,48,12,19,2
2016.0,175,48,12,19,8
2048.0,205,52,12,16,8
2080.0,210,52,12,16,3
2112.0,220,56,12,16,1
2176.0,245,56,12,16,5
2208.0,255,60,12,16,6
2240.0,270,60,12,16,5
2272.0,130,60,12,16,5
2304.0,140,64,12,16,8
2368.0,155,64,12,19,4
2400.0,170,68,12,19,0
2432.0,180,68,12,19,8
2464.0,195,72,12,19,7
2496.0,200,72,12,19,4
2528.0,205,72,12,19,7
2560.0,220,76,12,19,1
2592.0,240,76,12,19,8
2624.0,240,76,12,16,8
2656.0,250,80,12,16,3
2688.0,260,80,12,16,6
2752.0,285,84,12,16,1
2816.0,260,88,12,16,8
2848.0,265,88,12,19,7
2880.0,275,88,12,19,8
2944.0,295,92,12,19,4
2976.0,310,92,12,19,5
3008.0,165,96,12,19,6
3040.0,165,96,13,19,1
3072.0,185,96,13,19,3
3104.0,190,100,13,19,4
3136.0,195,100,13,19,8
3200.0,225,104,13,16,4
3232.0,235,104,13,16,8
3296.0,250,108,13,19,8
3328.0,265,108,13,19,2
3360.0,170,112,13,19,1
3392.0,180,112,13,19,0
3424.0,195,112,13,19,7
3456.0,200,116,13,19,4
3488.0,205,116,13,19,5
3520.0,210,120,13,19,7
3552.0,225,120,13,19,3
3584.0,160,120,13,22,8
3616.0,160,124,13,19,3
3648.0,170,124,13,19,1
3680.0,180,124,13,19,8
3712.0,185,128,13,16,8
3744.0,190,128,13,19,8
3808.0,210,132,13,22,7
3840.0,215,132,13,22,4
3872.0,220,136,13,22,8
3904.0,230,136,13,16,8
3936.0,235,136,13,16,8
3968.0,245,140,13,22,6
4000.0,250,140,13,22,8
4032.0,260,140,13,19,3
4064.0,265,144,13,19,1
4096.0,275,144,13,19,8
4160.0,285,152,13,19,8
4192.0,295,152,13,19,2
4224.0,305,156,13,19,5
4256.0,165,160,13,19,2
4288.0,165,160,13,19,6
4320.0,170,168,13,19,6
4352.0,175,168,13,19,7
4416.0,195,176,13,19,8
4480.0,200,176,13,22,2
4512.0,215,184,13,22,0
4544.0,215,184,13,22,8
4576.0,220,188,13,16,8
4672.0,240,200,13,19,8
4704.0,245,200,13,22,8
4768.0,260,208,13,19,8
4800.0,265,208,13,16,4
4832.0,270,208,13,16,2
4864.0,180,216,13,16,0
4896.0,180,216,13,16,1
4928.0,180,220,13,16,5
4960.0,185,224,13,16,8
4992.0,200,224,13,19,7
5056.0,200,232,13,19,1
5088.0,215,232,13,19,8
5152.0,215,240,13,22,1
5184.0,165,240,13,22,0
5216.0,185,248,13,22,2
5248.0,185,248,13,22,0
5280.0,185,252,13,22,8
5312.0,185,256,13,16,2
5344.0,200,256,13,16,0
5376.0,200,264,13,16,8
5440.0,205,264,14,22,6
5472.0,220,272,14,22,2
5504.0,220,272,14,22,0
5536.0,220,272,14,22,0
5568.0,225,280,14,22,0
5600.0,245,280,14,22,0
5632.0,245,284,14,22,0
5664.0,245,288,14,22,4
5696.0,260,288,14,22,3
5728.0,265,296,14,22,7
5760.0,265,296,14,22,8
5792.0,275,296,14,22,8
5824.0,290,304,14,19,5
5856.0,290,304,14,19,1
5888.0,290,304,14,19,7
5920.0,300,312,14,19,4
5952.0,310,312,14,19,1
5984.0,315,316,14,19,7
6016.0,320,320,14,19,6
6048.0,275,295,14,19,8
6080.0,285,303,14,16,6
6112.0,285,303,14,16,8
6144.0,295,303,14,19,0
6176.0,300,311,14,19,7
6208.0,310,311,14,19,1
6240.0,315,311,14,19,8
6272.0,320,319,14,16,8
6304.0,325,319,14,16,3
6336.0,330,323,14,16,8
6400.0,345,327,14,22,8
6432.0,350,335,14,22,8
6464.0,360,335,14,19,6
6528.0,365,343,14,19,4
6560.0,375,343,14,19,4
6592.0,385,343,14,19,6
6624.0,390,351,14,19,8
6688.0,400,355,14,19,8
6720.0,405,359,14,19,2
6752.0,410,359,14,19,3
6784.0,425,367,14,19,3
6816.0,425,367,14,19,4
6848.0,430,367,14,19,7
6880.0,435,375,14,19,8
6944.0,445,375,14,22,3
6976.0,455,383,14,22,8
7008.0,465,383,14,16,4
7040.0,470,387,14,16,3
7072.0,470,391,14,16,8
7104.0,485,391,14,16,8
7136.0,485,399,14,22,8
7168.0,495,399,14,19,4
7200.0,500,399,14,19,1
7232.0,510,407,14,19,7
7264.0,510,407,14,19,7
7296.0,415,382,14,19,6
7328.0,425,390,14,19,0
7360.0,435,390,14,19,3
7456.0,455,398,14,19,3
7488.0,455,406,14,19,3
7520.0,460,406,14,19,5
7552.0,470,406,14,19,0
7584.0,480,414,14,19,2
7616.0,480,414,14,19,6
7680.0,490,422,14,19,2
7712.0,500,422,14,19,2
7776.0,515,430,14,19,6
7840.0,525,438,14,19,7
7872.0,435,413,14,19,6
7904.0,435,413,14,19,2
7936.0,445,421,14,19,7
7968.0,450,421,14,19,1
8000.0,460,421,14,19,6
8032.0,460,429,14,19,4
8064.0,465,429,14,19,6
8096.0,475,433,14,19,5
8128.0,480,437,14,19,0
8160.0,485,437,14,19,6
8192.0,495,445,14,19,3
8224.0,500,445,14,19,2
8256.0,505,445,14,19,4
8288.0,510,453,14,19,7
8320.0,515,453,14,19,1
8352.0,525,453,14,19,1
8384.0,480,461,14,19,7
8416.0,490,461,14,19,4
8448.0,490,465,14,19,1
8480.0,500,469,14,19,1
8512.0,450,469,14,19,1
8544.0,415,477,14,19,5
8576.0,420,477,14,19,8
8608.0,425,477,14,16,8
8640.0,430,485,15,19,0
8672.0,435,485,15,19,7
8704.0,440,485,15,19,3
8736.0,455,493,15,19,8
8800.0,465,497,15,22,6
8832.0,470,501,15,22,8
8864.0,480,501,15,16,3
8896.0,485,509,16,16,5
8928.0,495,509,16,16,3
8992.0,515,517,16,19,6
9024.0,520,517,16,19,7
9056.0,425,492,16,19,8
9088.0,440,500,16,16,8
9152.0,455,504,16,19,4
9184.0,465,508,17,19,6
9216.0,475,508,17,19,2
9248.0,485,516,17,19,4
9280.0,490,516,17,19,2
9312.0,500,516,17,19,1
9344.0,525,524,17,19,8
9376.0,530,524,17,19,0
9408.0,535,524,17,19,1
9440.0,490,532,17,19,2
9472.0,510,532,17,19,2
9504.0,520,536,17,19,2
9568.0,540,540,17,19,7
9632.0,560,548,17,19,1
