Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,0
64.0,50,0,12,16,8
96.0,50,0,12,16,6
128.0,60,0,12,16,7
160.0,75,0,12,16,8
192.0,110,0,12,16,1
256.0,130,0,12,16,1
288.0,95,0,12,16,1
320.0,70,0,12,16,2
352.0,70,0,12,16,2
384.0,100,0,12,16,2
416.0,115,0,12,16,3
448.0,55,0,12,19,6
480.0,65,0,12,19,2
512.0,80,0,12,19,3
576.0,115,0,13,19,6
608.0,125,0,13,19,4
640.0,140,0,13,19,2
672.0,150,0,13,19,6
704.0,175,0,13,19,0
736.0,180,0,13,19,8
800.0,210,0,14,19,4
832.0,230,0,14,19,5
864.0,240,0,14,19,8
896.0,250,0,14,16,5
960.0,295,0,14,19,3
992.0,305,4,14,19,7
1024.0,320,4,14,19,7
1056.0,345,8,14,19,7
1088.0,355,12,14,19,5
1248.0,440,24,14,19,3
1280.0,445,28,14,19,4
1312.0,470,32,14,19,0
1344.0,485,36,14,19,4
1376.0,500,36,14,19,5
1440.0,530,44,14,19,2
1472.0,455,44,14,19,5
1504.0,465,48,14,19,8
1568.0,505,56,14,19,7
1600.0,510,56,14,19,8
1632.0,520,60,14,16,5
1664.0,535,64,14,16,6
1696.0,565,68,14,16,7
1760.0,575,72,14,19,0
1792.0,605,76,14,19,0
1824.0,620,76,14,19,8
1856.0,625,80,14,16,8
1888.0,640,84,14,19,8
1920.0,665,88,14,19,8
1984.0,680,92,14,19,3
2016.0,705,96,14,19,8
2048.0,730,100,14,16,0
2080.0,735,100,14,16,8
2112.0,750,104,14,16,9
2208.0,385,112,14,19,3
2240.0,400,116,14,19,0
2272.0,415,120,14,19,8
2304.0,435,120,14,16,8
2368.0,450,128,14,19,8
2400.0,465,132,14,19,8
2432.0,490,132,14,19,7
2464.0,495,136,14,19,1
2496.0,510,140,14,19,8
2528.0,515,140,14,16,8
2560.0,545,144,14,16,6
2592.0,550,148,14,16,2
2624.0,565,152,14,16,6
2656.0,580,152,14,16,8
2688.0,595,156,14,16,8
2720.0,605,160,14,16,2
2752.0,615,164,14,16,2
2784.0,530,164,14,16,2
2816.0,545,168,14,16,5
2848.0,550,172,14,16,6
2880.0,575,172,14,16,2
2912.0,575,176,14,16,7
2944.0,590,180,14,16,8
3008.0,620,184,14,19,0
3040.0,620,188,14,19,0
3072.0,635,192,14,19,6
3104.0,660,196,14,19,5
3136.0,515,196,14,19,6
3168.0,520,200,14,19,4
3200.0,545,204,14,19,1
3232.0,555,204,14,19,1
3264.0,510,208,14,19,1
3296.0,470,212,14,19,6
3328.0,495,216,14,19,6
3360.0,500,216,14,19,4
3392.0,505,220,14,19,3
3424.0,530,224,14,19,6
3456.0,540,228,14,19,3
3488.0,545,228,14,19,6
3520.0,560,232,15,19,2
3552.0,575,236,15,19,7
3584.0,585,236,15,19,6
3616.0,590,240,15,19,6
