Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
96.0,50,0,12,16,7
128.0,60,0,12,16,5
160.0,80,0,12,16,2
192.0,110,0,12,16,6
224.0,110,0,12,16,0
256.0,135,0,12,16,8
288.0,150,0,12,16,5
320.0,170,0,12,16,2
352.0,70,0,12,16,5
384.0,95,0,12,16,7
416.0,115,0,12,16,2
448.0,25,0,12,16,2
480.0,25,0,12,16,1
640.0,100,0,12,16,5
736.0,135,0,12,16,5
768.0,150,0,12,16,7
800.0,165,0,12,16,3
832.0,105,0,12,16,5
864.0,120,0,12,19,0
896.0,125,0,12,19,1
928.0,145,0,12,19,6
960.0,155,0,12,19,4
992.0,165,0,12,19,5
1024.0,25,0,12,19,1
1056.0,45,0,12,19,5
1088.0,55,0,12,19,6
1120.0,55,0,12,19,0
1152.0,70,0,12,19,0
1184.0,90,0,12,19,3
1216.0,95,0,12,19,8
1280.0,110,0,12,19,6
1312.0,130,0,12,19,5
1344.0,135,0,12,19,3
1376.0,150,0,12,19,7
1408.0,160,4,12,19,1
1440.0,175,4,12,19,6
1472.0,185,4,12,19,1
1504.0,195,8,12,19,6
1536.0,200,8,12,19,4
1568.0,225,8,12,19,6
1600.0,225,12,12,19,8
1632.0,235,12,12,16,6
1664.0,245,12,12,16,1
1696.0,265,16,12,16,1
1760.0,225,20,12,16,8
1824.0,255,20,12,19,7
1856.0,265,24,12,19,6
1888.0,265,24,12,19,1
1920.0,290,24,12,19,3
1952.0,300,28,12,19,0
1984.0,305,28,13,19,5
2016.0,315,32,13,19,3
2048.0,335,32,13,19,4
2080.0,340,32,13,19,3
2112.0,360,36,13,19,3
2144.0,360,36,13,19,7
2176.0,380,36,13,19,5
2208.0,390,40,13,19,0
2240.0,405,40,13,19,0
2272.0,415,44,13,19,0
2304.0,425,44,13,19,1
2400.0,465,48,13,19,7
2432.0,480,48,13,19,0
2464.0,495,52,13,19,7
2496.0,500,52,13,19,2
2528.0,510,56,13,19,7
2560.0,535,56,13,19,1
2592.0,540,56,13,19,7
2624.0,545,60,13,19,2
2656.0,565,60,13,19,8
2688.0,580,60,13,19,6
2720.0,590,64,13,19,2
2752.0,595,64,13,19,3
2848.0,635,68,13,19,2
2880.0,550,72,13,19,2
2912.0,555,72,13,19,7
2944.0,570,72,13,19,6
2976.0,530,51,13,19,6
3008.0,540,51,13,19,2
3040.0,555,51,13,19,0
3072.0,565,55,13,19,8
3104.0,575,55,13,16,8
3200.0,615,59,13,19,2
3232.0,620,63,13,19,1
3328.0,655,67,13,19,7
3360.0,665,67,13,19,4
3392.0,670,71,13,19,8
3424.0,685,71,13,19,4
3520.0,720,75,13,19,6
3552.0,730,75,13,19,0
3584.0,745,79,13,19,0
3616.0,745,79,13,19,5
3648.0,765,83,13,19,5
3680.0,770,83,13,19,3
3712.0,785,83,13,19,2
3744.0,790,87,13,19,6
3776.0,805,87,13,19,5
3808.0,820,87,13,19,2
3840.0,830,91,13,19,1
3872.0,840,91,13,19,5
3904.0,850,95,13,19,7
3936.0,860,95,13,19,3
3968.0,875,95,13,19,3
4064.0,910,99,13,19,8
4128.0,925,103,13,19,2
4160.0,940,107,13,19,3
4192.0,955,107,13,19,1
4352.0,1005,115,13,19,2
4384.0,1010,115,13,19,1
4416.0,1030,115,13,19,2
4448.0,1040,119,13,19,2
4480.0,1045,119,13,19,2
4576.0,1080,123,13,19,8
4608.0,1090,127,13,16,2
4704.0,1030,131,13,19,0
4736.0,1035,131,13,19,5
4768.0,1045,135,13,19,7
4800.0,1055,135,13,19,6
4832.0,1070,135,13,19,4
4864.0,1075,139,13,19,0
4896.0,1095,139,13,19,5
4992.0,1120,143,13,19,1
5024.0,1140,147,13,19,6
5056.0,1150,147,13,19,3
5088.0,1155,147,13,19,8
5152.0,1180,151,13,19,1
5184.0,1190,151,13,19,3
5216.0,1200,155,13,19,8
5312.0,1235,159,13,19,8
5440.0,1280,163,13,19,5
5472.0,1285,167,13,19,1
5504.0,1300,167,13,19,3
5536.0,1310,171,13,19,1
5568.0,1325,171,13,19,7
5600.0,1330,171,13,19,4
5632.0,1340,175,13,19,1
5664.0,1350,175,13,19,4
5696.0,1365,175,13,19,8
5728.0,1375,179,13,16,6
5760.0,1390,179,13,16,6
5792.0,1400,179,13,16,4
5824.0,1410,183,13,16,5
5856.0,1420,183,13,16,1
5888.0,1435,187,13,16,0
5952.0,1450,187,13,16,8
5984.0,1465,191,13,19,4
6016.0,1475,191,13,19,1
6048.0,1485,191,13,19,5
6080.0,1490,195,13,19,6
6112.0,1510,195,13,19,0
6144.0,1525,199,13,19,0
6176.0,1525,199,13,19,4
6208.0,1535,199,13,19,0
6240.0,1550,203,13,19,4
6272.0,1565,203,13,19,2
6368.0,1595,207,13,19,8
6432.0,1620,211,13,19,5
6464.0,1630,211,13,19,1
6496.0,1635,215,13,19,7
6528.0,1650,215,13,19,8
6560.0,1660,215,13,16,2
6592.0,1675,219,13,16,8
6656.0,1695,223,13,19,0
6688.0,1710,223,13,19,5
6720.0,1715,223,13,19,5
6816.0,1750,227,13,19,4
6848.0,1760,231,13,19,4
6880.0,1775,231,13,19,0
6912.0,1780,235,13,19,8
6944.0,1795,235,13,19,0
6976.0,1810,235,13,19,2
7008.0,1715,239,13,19,2
7040.0,1720,239,13,19,6
7072.0,1740,239,13,19,2
7104.0,1745,243,13,19,3
7136.0,1755,243,13,19,5
7168.0,1760,243,13,19,8
7232.0,1780,247,13,19,4
7264.0,1790,251,13,19,4
7360.0,1820,255,13,19,0
7392.0,1830,255,13,19,1
7424.0,1845,255,13,19,4
7456.0,1855,259,13,19,8
7488.0,1855,259,13,16,8
7520.0,1875,263,13,19,4
7552.0,1880,263,13,19,7
7584.0,1890,263,13,19,0
7616.0,1900,267,13,19,7
7648.0,1810,242,13,19,6
7680.0,1820,242,13,19,4
7712.0,1825,246,13,19,6
7744.0,1835,246,13,19,7
7840.0,1770,225,13,19,5
7872.0,1775,229,13,19,2
7904.0,1785,229,13,19,4
7936.0,1800,229,13,19,8
7968.0,1805,233,13,16,8
8000.0,1820,233,13,16,5
8032.0,1675,237,13,16,2
8064.0,1680,237,13,16,3
8096.0,1685,237,13,16,6
8128.0,1695,241,13,16,2
8224.0,1715,245,13,19,5
8256.0,1725,245,13,19,6
8288.0,1735,249,13,19,6
8320.0,1740,249,13,19,4
8352.0,1750,249,13,19,6
8384.0,1760,253,13,19,1
8416.0,1765,253,13,19,0
8448.0,1770,253,13,19,8
8512.0,1790,257,13,19,5
8544.0,1800,257,13,19,7
8576.0,1800,261,13,19,8
8608.0,1815,261,13,19,8
8672.0,1830,265,13,19,7
8704.0,1835,265,13,19,1
8736.0,1845,269,13,19,4
8768.0,1855,269,13,19,8
8800.0,1860,269,13,16,7
8832.0,1870,273,13,16,8
8864.0,1875,273,13,19,7
8896.0,1885,277,13,19,2
8928.0,1895,277,13,19,2
9024.0,1920,281,13,19,0
9056.0,1925,281,13,19,3
9088.0,1930,285,13,19,3
9120.0,1940,285,13,19,6
9152.0,1950,289,13,19,6
9184.0,1955,289,13,19,3
9216.0,1960,289,13,19,6
9248.0,1975,293,13,19,8
9312.0,1990,293,13,19,3
9344.0,1995,297,13,19,5
9376.0,2010,297,13,19,2
9408.0,2010,301,13,19,7
9440.0,2020,301,13,19,5
9472.0,2030,301,13,19,3
9504.0,2040,305,13,19,6
9536.0,2040,305,13,19,2
9568.0,2055,305,13,19,0
9600.0,2060,309,13,19,7
9632.0,2070,309,13,19,2
9664.0,2075,313,13,19,8
9696.0,2085,313,13,16,3
9728.0,2090,313,13,16,4
9760.0,2100,317,13,16,2
9792.0,2010,317,13,16,6
9824.0,2015,317,13,16,1
9856.0,2025,317,13,16,0
9888.0,2035,317,13,16,8
9952.0,2045,317,13,19,0
9984.0,2055,317,13,19,2
10016.0,2065,317,13,19,3
10112.0,2095,317,13,19,5
10176.0,2105,317,13,16,8
10208.0,2110,317,13,19,5
10240.0,2125,317,13,19,2
10272.0,2030,317,13,19,6
10304.0,2035,317,13,19,2
10336.0,2040,317,13,19,7
10368.0,2055,317,13,19,2
10400.0,2060,317,13,19,3
10432.0,2070,317,13,19,6
10464.0,2075,317,13,19,8
10528.0,2090,317,13,19,8
10560.0,2100,317,13,16,0
10592.0,2105,317,13,16,1
10656.0,2125,317,13,16,9
10720.0,2140,317,13,19,8
10752.0,2155,317,13,19,7
10784.0,2155,317,13,19,8
10848.0,2170,317,13,19,5
10880.0,2185,317,13,19,3
10912.0,2185,317,13,19,2
10944.0,2195,317,13,19,4
10976.0,2210,317,13,19,0
11008.0,2215,317,13,19,3
11040.0,2215,317,13,19,8
11072.0,2230,317,13,16,8
11136.0,2245,317,13,19,5
11168.0,2245,317,13,19,7
11200.0,2260,317,13,19,2
11232.0,2275,317,13,19,6
11264.0,2275,317,13,19,0
11296.0,2285,317,13,19,8
11328.0,2290,317,13,19,7
11360.0,2305,317,13,19,4
11392.0,2305,317,13,19,1
11424.0,2320,317,13,19,0
11456.0,2320,317,13,19,0
11488.0,2335,317,13,19,0
11520.0,2340,317,13,19,4
11552.0,2350,317,13,19,1
11584.0,2305,317,13,19,8
11648.0,2320,317,13,19,2
11680.0,2330,317,13,19,8
11712.0,2335,317,13,16,7
11744.0,2350,317,13,16,4
11776.0,2350,317,13,16,3
11808.0,2360,317,13,16,3
11840.0,2370,317,14,16,6
11872.0,2380,317,14,16,1
11904.0,2380,317,14,16,4
11936.0,2400,317,14,16,5
11968.0,2405,317,14,16,5
12000.0,2415,317,14,16,7
12096.0,2445,317,14,19,0
12128.0,2450,317,14,19,6
12160.0,2405,292,14,19,7
12192.0,2420,292,14,19,7
12224.0,2430,292,14,19,7
12256.0,2435,292,14,19,1
12288.0,2440,292,14,19,6
12320.0,2455,292,14,19,3
12352.0,2465,292,14,19,7
12384.0,2475,292,14,19,2
12416.0,2480,292,14,19,4
12448.0,2490,292,14,19,4
12480.0,2500,292,14,19,1
12512.0,2510,292,14,19,6
12544.0,2515,292,14,19,5
12576.0,2525,292,14,19,3
12608.0,2535,292,14,19,1
12640.0,2540,292,14,19,7
12672.0,2555,292,14,19,3
12704.0,2565,292,14,19,3
12736.0,2570,292,14,19,0
12768.0,2575,292,14,19,1
12800.0,2595,292,14,19,8
12832.0,2600,292,14,19,2
12864.0,2605,292,14,19,1
12896.0,2610,292,14,19,8
12960.0,2635,292,14,19,5
12992.0,2640,292,14,19,1
13024.0,2650,292,14,19,1
13056.0,2605,292,14,19,2
13088.0,2620,292,14,19,2
13120.0,2625,292,14,19,8
13152.0,2635,292,14,16,7
13184.0,2640,292,14,16,0
13280.0,2670,292,14,19,4
13312.0,2675,292,15,19,6
13344.0,2690,292,15,19,3
13376.0,2705,292,15,19,8
13440.0,2710,292,15,19,7
