Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,1
64.0,50,0,12,16,1
96.0,0,0,12,16,8
128.0,10,0,12,16,3
160.0,25,0,12,16,3
192.0,60,0,12,16,6
224.0,60,0,12,16,7
256.0,80,0,12,16,8
288.0,95,0,12,16,3
320.0,40,0,12,16,2
352.0,40,0,13,19,6
384.0,70,0,13,19,6
416.0,85,0,13,19,6
448.0,95,0,13,19,2
480.0,110,0,13,19,7
512.0,130,0,13,19,4
544.0,140,0,13,19,6
576.0,155,0,13,19,4
608.0,175,0,13,19,5
640.0,190,0,13,19,6
672.0,195,0,13,19,3
704.0,220,0,13,19,2
736.0,125,0,13,19,1
800.0,150,0,13,19,5
832.0,170,0,13,19,5
864.0,175,0,13,19,3
896.0,190,4,13,19,4
928.0,195,8,13,19,7
960.0,220,8,13,19,3
1024.0,240,16,13,19,4
1056.0,245,20,13,19,8
1120.0,270,28,13,19,7
1152.0,285,32,13,19,3
1184.0,295,36,13,19,2
1216.0,310,40,13,19,5
1248.0,170,44,13,19,1
1280.0,175,44,13,19,7
1312.0,195,48,13,19,5
1344.0,205,52,13,19,4
1376.0,215,56,13,19,8
1408.0,225,56,13,16,7
1440.0,240,60,13,16,1
1472.0,250,64,13,16,7
1504.0,260,64,13,16,7
1568.0,290,72,13,19,8
1632.0,315,76,13,19,8
1664.0,320,80,13,16,4
1728.0,355,88,13,19,7
1760.0,360,88,13,19,1
1792.0,320,92,13,19,7
1824.0,330,96,13,19,4
1856.0,350,100,13,19,3
1888.0,350,100,13,19,7
1920.0,360,104,13,19,3
1952.0,385,108,13,19,4
1984.0,395,108,13,19,7
2016.0,400,112,13,19,2
2048.0,320,116,14,19,3
2080.0,330,120,14,19,0
2112.0,335,124,14,19,6
2144.0,345,124,14,19,1
2176.0,370,128,14,19,4
2208.0,375,132,14,19,1
2240.0,335,132,14,19,8
2304.0,360,140,14,19,1
2336.0,325,140,14,19,7
2368.0,330,144,14,19,2
2400.0,345,148,14,19,7
2432.0,355,152,14,19,7
2464.0,370,156,14,19,1
2496.0,380,156,15,19,4
2560.0,410,164,15,19,5
2592.0,420,164,15,19,8
2656.0,445,172,15,19,4
2688.0,455,172,15,19,6
2720.0,475,176,15,19,2
2752.0,485,180,16,19,7
2784.0,495,184,16,19,7
2816.0,515,188,16,19,1
2848.0,525,188,16,19,6
