Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,41
32.0,50,0,12,16,0,19
48.0,50,0,12,16,0,1
64.0,50,0,12,16,0,32
80.0,50,0,12,16,0,24
96.0,50,0,12,16,0,28
112.0,50,0,12,16,0,24
128.0,55,0,12,16,0,41
144.0,60,0,12,16,0,3
160.0,80,0,12,16,0,3
176.0,95,0,12,16,0,20
192.0,105,0,12,16,0,41
208.0,105,0,12,16,0,15
224.0,110,0,12,16,0,23
240.0,115,0,12,16,0,17
256.0,115,0,12,16,0,4
272.0,130,0,12,16,0,33
288.0,145,0,12,16,0,28
304.0,155,0,12,16,0,6
320.0,165,0,12,16,0,41
336.0,170,0,12,16,0,7
352.0,45,0,12,16,0,13
368.0,50,0,12,16,0,24
384.0,55,0,12,16,0,2
400.0,70,0,12,16,0,26
416.0,80,0,12,16,0,10
432.0,90,0,12,16,0,15
448.0,95,0,12,16,0,41
464.0,100,0,12,16,0,12
480.0,110,0,12,16,0,14
496.0,115,0,12,16,0,1
512.0,120,0,12,16,0,41
528.0,130,0,12,16,0,16
544.0,140,0,12,16,0,41
560.0,150,0,12,16,0,41
576.0,150,0,12,16,0,2
592.0,165,0,12,16,0,2
608.0,170,0,12,16,0,2
624.0,170,0,12,16,0,2
640.0,175,0,12,16,0,2
656.0,195,0,12,16,0,2
672.0,200,0,12,16,0,2
688.0,210,0,12,16,0,40
704.0,215,0,12,16,0,41
720.0,220,0,12,16,0,2
736.0,225,0,12,16,0,2
752.0,235,0,12,16,0,2
768.0,240,0,12,16,0,2
784.0,250,0,12,16,0,2
800.0,270,0,12,16,0,2
816.0,270,0,12,16,0,2
832.0,270,0,12,16,0,34
848.0,180,0,12,16,0,1
864.0,185,0,12,16,0,22
880.0,190,0,12,16,0,17
896.0,205,0,12,16,0,39
912.0,220,0,12,16,0,30
928.0,225,0,12,16,0,1
944.0,225,0,12,16,0,28
960.0,230,0,12,16,0,39
976.0,240,0,12,16,0,2
992.0,245,0,12,16,0,2
1008.0,255,0,12,16,0,2
1024.0,270,0,12,16,0,2
1040.0,275,0,12,16,0,2
1056.0,280,0,12,16,0,2
1072.0,285,0,12,16,0,2
1088.0,390,0,12,16,0,41
1104.0,400,0,12,16,0,18
1120.0,410,0,12,16,0,41
1136.0,420,0,12,16,0,4
1152.0,430,0,12,16,0,25
1168.0,310,0,12,16,0,7
1184.0,315,0,12,16,0,25
1200.0,315,0,12,16,0,2
1216.0,330,0,12,16,0,2
1232.0,335,0,12,16,0,2
1248.0,340,0,12,16,0,2
1264.0,355,0,12,16,0,2
1280.0,365,0,12,16,0,2
1296.0,370,0,12,16,0,2
1312.0,375,0,12,16,0,25
1328.0,385,0,12,16,0,39
1344.0,390,0,12,16,0,6
1360.0,390,0,12,16,0,41
1376.0,410,0,12,16,0,41
1392.0,420,0,12,16,0,41
1408.0,420,0,12,16,0,31
1424.0,335,0,12,16,0,1
1440.0,335,0,12,16,0,2
1456.0,340,0,12,16,0,2
1472.0,345,0,12,16,0,2
1488.0,350,0,12,16,0,2
1504.0,370,0,12,16,0,2
1520.0,380,0,12,16,0,2
1536.0,385,0,12,16,0,2
1552.0,390,0,12,16,0,2
1568.0,395,0,12,16,0,2
1584.0,400,0,12,16,0,2
1600.0,405,0,12,16,0,2
1616.0,405,0,12,16,0,2
1632.0,440,0,12,16,0,2
1648.0,440,0,12,16,0,2
1664.0,540,0,12,16,0,41
1680.0,545,0,12,16,0,19
1696.0,480,0,12,16,0,11
1712.0,560,0,12,16,0,41
1728.0,565,0,12,16,0,12
1744.0,590,0,12,16,0,36
1760.0,595,0,12,16,0,36
1776.0,595,0,12,16,0,25
1792.0,595,0,12,16,0,3
1808.0,605,0,12,16,0,41
