Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,6
64.0,50,0,12,16,1
96.0,50,0,12,16,3
128.0,60,0,12,16,3
160.0,75,0,12,16,3
192.0,30,0,12,16,0
224.0,30,0,12,19,8
256.0,55,0,12,19,2
288.0,65,0,12,19,3
320.0,85,0,12,19,2
352.0,85,0,12,19,2
384.0,110,0,12,19,3
416.0,125,0,12,19,8
448.0,140,0,12,16,9
512.0,165,0,12,19,3
544.0,185,0,12,19,4
576.0,200,0,12,19,2
608.0,110,0,12,19,5
640.0,125,0,12,19,5
672.0,140,0,12,19,7
704.0,155,0,12,19,2
736.0,60,0,12,19,1
768.0,75,0,12,19,2
800.0,90,4,12,19,8
832.0,95,4,12,16,7
864.0,120,4,12,16,5
896.0,125,8,12,16,7
928.0,135,8,12,16,6
1024.0,180,12,12,19,8
1056.0,185,12,12,16,8
1088.0,200,16,12,19,8
1120.0,210,16,12,16,9
1184.0,240,20,12,19,2
1216.0,145,20,12,19,4
1248.0,165,24,12,19,7
1280.0,175,24,12,19,0
1312.0,180,24,12,19,0
1344.0,195,28,12,19,8
1376.0,215,28,12,16,7
1408.0,220,32,12,16,6
1440.0,225,32,12,16,7
1472.0,240,32,12,16,7
1504.0,260,36,12,16,0
1536.0,260,36,12,16,7
1568.0,275,36,12,16,7
1600.0,285,40,12,16,7
1632.0,300,40,12,16,7
1664.0,300,44,12,16,7
1696.0,320,44,12,16,1
1728.0,335,44,12,16,7
1760.0,340,48,12,16,3
1792.0,355,48,12,16,3
1824.0,360,48,12,16,8
1856.0,375,52,12,19,0
1888.0,395,52,12,19,3
1920.0,400,56,12,19,7
1952.0,405,56,12,19,2
1984.0,415,56,12,19,5
2016.0,280,60,12,19,4
2048.0,290,60,12,19,8
2112.0,315,64,12,19,6
2144.0,315,64,12,19,4
2176.0,325,64,12,19,1
2208.0,330,68,12,19,8
2240.0,350,68,12,16,7
2272.0,360,72,12,16,7
2304.0,360,72,12,16,7
2336.0,375,72,12,16,3
2368.0,385,76,12,16,7
2400.0,395,76,12,16,7
2432.0,405,76,12,16,7
2464.0,415,80,12,16,7
2496.0,425,80,12,16,7
2528.0,430,84,12,16,7
2560.0,445,84,12,16,7
2656.0,475,88,12,19,7
2688.0,480,88,12,19,7
2720.0,490,92,12,19,0
2752.0,500,92,12,19,0
2784.0,510,96,12,19,7
2816.0,520,96,12,19,7
2848.0,525,96,12,19,1
2880.0,545,100,12,19,1
2912.0,495,100,12,19,5
2944.0,505,100,12,19,2
2976.0,520,104,12,19,5
3008.0,530,104,12,19,7
3040.0,540,108,12,19,5
3072.0,540,108,12,19,1
3104.0,555,108,12,19,5
3136.0,565,112,12,19,7
3168.0,575,112,13,19,7
3200.0,585,112,13,19,7
3232.0,600,116,13,19,7
3264.0,605,116,13,19,2
3296.0,615,120,13,19,7
3328.0,625,120,13,19,1
3360.0,645,120,13,19,1
3392.0,600,124,13,19,7
3424.0,615,124,13,19,7
3456.0,615,124,13,19,4
3488.0,635,128,13,19,6
3520.0,595,103,13,19,2
3552.0,605,103,13,19,2
3584.0,620,107,13,19,2
3616.0,625,107,13,19,8
3680.0,645,111,14,19,2
3712.0,660,111,14,19,2
3808.0,695,115,14,19,5
3840.0,705,119,14,19,2
3872.0,725,119,14,19,0
3968.0,760,123,14,19,1
4000.0,770,127,14,19,2
4032.0,780,127,14,19,2
4064.0,795,127,14,19,2
4096.0,805,131,14,19,2
4128.0,820,131,14,19,8
4160.0,825,135,14,19,2
4192.0,745,135,14,19,2
4224.0,750,135,14,19,1
4256.0,765,139,14,19,4
4288.0,775,139,14,19,2
4320.0,785,139,14,19,4
4352.0,800,143,14,19,2
4384.0,805,143,14,19,8
4448.0,830,147,14,19,2
4480.0,845,147,14,19,2
4512.0,855,151,14,19,2
4544.0,860,151,14,19,5
4576.0,870,151,14,19,6
4608.0,885,155,14,19,2
4640.0,895,155,14,19,0
4736.0,935,159,14,19,2
4768.0,935,163,14,19,8
4800.0,945,163,14,16,2
4832.0,970,163,14,16,6
4864.0,975,167,14,16,2
4896.0,985,167,14,16,8
4928.0,985,167,14,19,2
4960.0,1010,171,14,19,8
5024.0,1025,175,14,19,7
5056.0,1040,175,14,19,2
5088.0,1050,175,14,19,5
5120.0,1060,179,14,19,2
5152.0,1065,179,14,19,2
5184.0,1080,179,14,19,2
5216.0,1095,183,14,19,7
5248.0,1105,183,14,19,2
5280.0,1115,187,14,19,2
5376.0,1155,191,14,19,4
5408.0,1155,191,14,19,7
5440.0,1170,191,14,19,3
5472.0,1175,195,14,19,1
5504.0,1195,195,14,19,8
5536.0,1200,199,14,16,8
5568.0,1210,199,14,16,9
5632.0,1235,203,14,19,2
5664.0,1240,203,14,19,8
5696.0,1255,203,14,19,2
5728.0,1270,207,14,19,2
5760.0,1180,207,14,19,2
5792.0,1185,207,14,19,7
5824.0,1205,207,14,19,1
5856.0,1215,207,14,19,0
5888.0,1220,207,14,19,2
5920.0,1235,207,14,19,2
5952.0,1245,207,14,19,2
5984.0,1260,207,14,19,1
6016.0,1260,207,14,19,0
6048.0,1275,207,14,19,2
6080.0,1285,207,14,19,2
6112.0,1300,207,14,19,0
6144.0,1315,207,14,19,1
6176.0,1315,207,14,19,2
6208.0,1330,207,14,19,2
6240.0,1340,207,14,19,4
6272.0,1355,207,14,19,5
6304.0,1360,207,14,19,8
6368.0,1390,207,14,19,6
6400.0,1395,207,14,19,7
6432.0,1305,182,14,19,8
6464.0,1325,182,14,16,2
6496.0,1330,182,14,16,6
6528.0,1340,182,14,16,2
6560.0,1345,182,14,16,6
6592.0,1365,182,14,16,2
6688.0,1400,182,14,19,2
6720.0,1405,182,14,19,4
6752.0,1420,182,14,19,0
6848.0,1455,182,14,19,2
6880.0,1460,182,14,19,2
6912.0,1470,182,14,19,2
6944.0,1485,182,14,19,4
6976.0,1500,182,14,19,2
7008.0,1505,182,14,19,6
7040.0,1510,182,14,19,0
7072.0,1530,182,14,19,2
7104.0,1540,182,14,19,2
7136.0,1550,182,14,19,0
7168.0,1555,182,14,19,2
7200.0,1570,182,14,19,7
7232.0,1590,182,14,19,2
