Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,30
32.0,50,0,12,16,0,2
48.0,50,0,12,16,0,13
64.0,50,0,12,16,0,5
80.0,50,0,12,16,0,2
96.0,50,0,12,16,0,21
112.0,50,0,12,16,0,12
128.0,55,0,12,16,0,17
144.0,60,0,12,16,0,32
160.0,80,0,12,16,0,13
176.0,95,0,12,16,0,12
192.0,105,0,12,16,0,26
208.0,105,0,12,16,0,11
224.0,35,0,12,16,0,3
240.0,40,0,12,16,0,20
256.0,40,0,12,16,0,36
272.0,50,0,12,16,0,36
288.0,65,0,12,16,0,41
304.0,75,0,12,16,0,26
320.0,85,0,12,16,0,15
336.0,90,0,12,16,0,29
352.0,90,0,12,16,0,28
368.0,95,0,12,16,0,4
384.0,100,0,12,16,0,1
400.0,115,0,12,16,0,4
416.0,125,0,12,16,0,18
432.0,135,0,12,16,0,40
448.0,140,0,12,16,0,3
464.0,145,0,12,16,0,17
480.0,155,0,12,16,0,33
496.0,160,0,12,16,0,16
512.0,165,0,12,16,0,36
528.0,175,0,12,16,0,31
544.0,185,0,12,16,0,13
560.0,195,0,12,16,0,13
576.0,195,0,12,16,0,13
592.0,210,0,12,16,0,13
608.0,215,0,12,16,0,13
624.0,215,0,12,16,0,13
640.0,220,0,12,16,0,13
656.0,240,0,12,16,0,39
672.0,245,0,12,16,0,18
688.0,255,0,12,16,0,22
704.0,260,0,12,16,0,22
720.0,140,0,12,16,0,7
736.0,145,0,12,16,0,19
752.0,155,0,12,16,0,26
768.0,160,0,12,16,0,22
784.0,170,0,12,16,0,33
800.0,190,0,12,16,0,8
816.0,190,0,12,16,0,5
832.0,190,0,12,16,0,21
848.0,200,0,12,16,0,2
864.0,205,0,12,16,0,2
880.0,210,0,12,16,0,2
896.0,225,0,12,16,0,2
912.0,240,0,12,16,0,2
928.0,245,0,12,16,0,2
944.0,245,0,12,16,0,2
960.0,250,0,12,16,0,9
976.0,260,0,12,16,0,25
992.0,265,0,12,16,0,34
1008.0,275,0,12,16,0,26
1024.0,290,0,12,16,0,35
1040.0,295,0,12,16,0,17
1056.0,300,0,12,16,0,24
1072.0,305,0,12,16,0,16
1088.0,310,0,12,16,0,31
1104.0,320,0,12,16,0,8
1120.0,330,0,12,16,0,10
1136.0,340,0,12,16,0,22
1152.0,350,0,12,16,0,14
1168.0,355,0,12,16,0,18
1184.0,360,0,12,16,0,1
1200.0,260,0,12,16,0,34
1216.0,275,0,12,16,0,38
1232.0,280,0,12,16,0,5
1248.0,280,0,12,16,0,7
1264.0,295,0,12,16,0,5
1280.0,305,0,12,16,0,6
1296.0,305,0,12,16,0,13
1312.0,315,0,12,16,0,13
1328.0,325,0,12,16,0,13
1344.0,330,0,12,16,0,13
1360.0,330,0,12,16,0,13
1376.0,345,0,12,16,0,13
1392.0,355,0,12,16,0,13
1408.0,355,0,12,16,0,4
1424.0,370,0,12,16,0,33
1440.0,370,0,12,16,0,41
1456.0,375,0,12,16,0,26
1472.0,380,0,12,16,0,31
1488.0,385,0,12,16,0,27
1504.0,395,0,12,16,0,26
1520.0,405,0,12,16,0,18
1536.0,410,0,12,16,0,3
1552.0,415,0,12,16,0,31
1568.0,420,0,12,16,0,22
1584.0,425,0,12,16,0,13
1600.0,430,0,12,16,0,13
1616.0,430,0,12,16,0,13
1632.0,455,0,12,16,0,13
1648.0,455,0,12,16,0,13
1664.0,455,0,12,16,0,13
1680.0,460,0,12,16,0,13
1696.0,470,0,12,16,0,15
1712.0,475,0,12,16,0,6
1728.0,480,0,12,16,0,30
1744.0,500,0,12,16,0,26
1760.0,500,0,12,16,0,11
1776.0,500,0,12,16,0,15
1792.0,500,0,12,16,0,29
1808.0,510,0,12,16,0,10
1824.0,520,0,12,16,0,25
1840.0,425,0,12,16,0,12
1856.0,430,0,12,16,0,2
1872.0,445,0,12,16,0,8
1888.0,445,0,12,16,0,5
1904.0,450,0,12,16,0,28
1920.0,450,0,12,16,0,12
1936.0,470,0,12,16,0,41
1952.0,475,0,12,16,0,35
1968.0,475,0,12,16,0,27
1984.0,485,0,12,16,0,22
2000.0,490,0,12,16,0,16
2016.0,495,0,12,16,0,37
2032.0,95,0,12,16,0,6
2048.0,100,0,12,16,0,30
2064.0,120,0,12,16,0,6
2080.0,120,0,12,16,0,10
2096.0,120,0,12,16,0,16
2112.0,140,0,12,16,0,26
2128.0,140,0,12,16,0,12
2144.0,145,0,12,16,0,37
2160.0,150,0,12,16,0,4
2176.0,165,0,12,16,0,8
2192.0,565,0,12,16,0,41
2208.0,565,0,12,16,0,33
2224.0,580,0,12,16,0,36
2240.0,590,0,12,16,0,28
2256.0,590,0,12,16,0,26
2272.0,595,0,12,16,0,31
2288.0,595,0,12,16,0,14
2304.0,610,0,12,16,0,3
2320.0,610,0,12,16,0,28
2336.0,615,0,12,16,0,1
2352.0,535,0,12,16,0,21
2368.0,540,0,12,16,0,14
2384.0,540,0,12,16,0,22
2400.0,540,0,12,16,0,23
2416.0,550,0,12,16,0,2
2432.0,560,0,12,16,0,25
2448.0,565,0,12,16,0,9
2464.0,570,0,12,16,0,30
2480.0,585,0,12,16,0,39
2496.0,585,0,12,16,0,14
2512.0,585,0,12,16,0,38
2528.0,585,0,12,16,0,23
2544.0,600,0,12,16,0,27
2560.0,610,0,12,16,0,6
2576.0,610,0,12,16,0,19
2592.0,625,0,12,16,0,11
2608.0,625,0,12,16,0,17
2624.0,630,0,12,16,0,19
2640.0,635,0,12,16,0,26
2656.0,645,0,12,16,0,39
2672.0,650,0,12,16,0,31
2688.0,660,0,12,16,0,14
2704.0,660,0,12,16,0,24
2720.0,670,0,12,16,0,38
2736.0,670,0,12,16,0,5
2752.0,680,0,12,16,0,24
2768.0,685,0,12,16,0,35
2784.0,695,0,12,16,0,35
2800.0,700,0,12,16,0,9
2816.0,705,0,12,16,0,24
2832.0,715,0,12,16,0,10
2848.0,720,0,12,16,0,10
2864.0,725,0,12,16,0,23
2880.0,730,0,12,16,0,31
2896.0,735,0,12,16,0,23
2912.0,745,0,12,16,0,22
2928.0,750,0,12,16,0,11
2944.0,750,0,12,16,0,12
2960.0,770,0,12,16,0,14
2976.0,770,0,12,16,0,28
2992.0,770,0,12,16,0,6
3008.0,780,0,12,16,0,2
3024.0,790,0,12,16,0,36
3040.0,790,0,12,16,0,27
3056.0,800,0,12,16,0,9
3072.0,810,0,12,16,0,40
3088.0,815,0,12,16,0,38
3104.0,820,0,12,16,0,8
3120.0,820,0,12,16,0,22
3136.0,820,0,12,16,0,34
3152.0,835,0,12,16,0,5
3168.0,845,0,12,16,0,26
3184.0,850,0,12,16,0,38
3200.0,860,0,12,16,0,39
3216.0,865,0,12,16,0,33
3232.0,865,0,12,16,0,37
3248.0,865,0,12,16,0,35
3264.0,875,0,12,16,0,39
3280.0,890,0,12,16,0,16
3296.0,890,0,12,16,0,3
3312.0,905,0,12,16,0,22
3328.0,910,0,12,16,0,9
3344.0,910,0,12,16,0,26
3360.0,910,0,12,16,0,9
3376.0,920,0,12,16,0,18
3392.0,930,0,12,16,0,27
3408.0,935,0,12,16,0,11
3424.0,940,0,12,16,0,28
3440.0,955,0,12,16,0,23
3456.0,955,0,12,16,0,21
3472.0,955,0,12,16,0,34
3488.0,965,0,12,16,0,18
3504.0,975,0,12,16,0,29
3520.0,975,0,12,16,0,5
3536.0,985,0,12,16,0,17
3552.0,985,0,12,16,0,21
3568.0,1000,0,12,16,0,27
3584.0,1010,0,12,16,0,3
3600.0,1010,0,12,16,0,3
3616.0,1015,0,12,16,0,30
3632.0,1025,0,12,16,0,35
3648.0,1025,0,12,16,0,39
3664.0,1030,0,12,16,0,19
3680.0,1045,0,12,16,0,33
3696.0,1055,0,12,16,0,19
3712.0,1055,0,12,16,0,12
3728.0,1055,0,12,16,0,27
3744.0,1065,0,12,16,0,5
3760.0,1070,0,12,16,0,10
3776.0,1070,0,12,16,0,20
3792.0,1085,0,12,16,0,17
3808.0,1100,0,12,16,0,16
3824.0,1100,0,12,16,0,28
3840.0,1105,0,12,16,0,22
3856.0,1110,0,12,16,0,4
3872.0,1115,0,12,16,0,28
3888.0,1120,0,12,16,0,22
3904.0,1125,0,12,16,0,14
3920.0,1135,0,12,16,0,17
3936.0,1145,0,12,16,0,34
3952.0,1150,0,12,16,0,26
3968.0,1150,0,12,16,0,15
3984.0,1155,0,12,16,0,6
4000.0,1165,0,12,16,0,20
4016.0,1170,0,12,16,0,30
4032.0,1170,0,12,16,0,9
4048.0,1190,0,12,16,0,31
4064.0,1195,0,12,16,0,36
4080.0,1195,0,12,16,0,10
4096.0,1205,0,12,16,0,3
4112.0,1215,0,12,16,0,1
4128.0,1215,0,12,16,0,4
4144.0,1215,0,12,16,0,29
4160.0,1225,0,12,16,0,41
4176.0,1230,0,12,16,0,5
4192.0,1240,0,12,16,0,17
4208.0,1245,0,12,16,0,41
4224.0,1255,0,12,16,0,17
4240.0,1260,0,12,16,0,25
4256.0,1260,0,12,16,0,37
4272.0,1265,0,12,16,0,3
4288.0,1275,0,12,16,0,23
4304.0,1280,0,12,16,0,6
4320.0,1295,0,12,16,0,40
4336.0,1300,0,12,16,0,34
4352.0,1305,0,12,16,0,18
4368.0,1310,0,12,16,0,32
4384.0,1310,0,12,16,0,16
4400.0,1310,0,12,16,0,6
4416.0,1325,0,12,16,0,28
4432.0,1335,0,12,16,0,26
4448.0,1345,0,12,16,0,34
4464.0,1345,0,12,16,0,30
4480.0,1355,0,12,16,0,35
4496.0,955,0,12,16,0,6
4512.0,960,0,12,16,0,28
4528.0,975,0,12,16,0,30
4544.0,975,0,12,16,0,16
4560.0,980,0,12,16,0,30
4576.0,995,0,12,16,0,18
4592.0,995,0,12,16,0,33
4608.0,1005,0,12,16,0,30
4624.0,1005,0,12,16,0,3
4640.0,1010,0,12,16,0,10
4656.0,1020,0,12,16,0,31
4672.0,1020,0,12,16,0,25
4688.0,1035,0,12,16,0,33
4704.0,1040,0,12,16,0,1
4720.0,1050,0,12,16,0,16
4736.0,1055,0,12,16,0,17
4752.0,1055,0,12,16,0,14
4768.0,1065,0,12,16,0,5
4784.0,1070,0,12,16,0,2
4800.0,1070,0,12,16,0,21
4816.0,1085,0,12,16,0,8
4832.0,1090,0,12,16,0,17
4848.0,1100,0,12,16,0,22
4864.0,1100,0,12,16,0,15
4880.0,1100,0,12,16,0,19
4896.0,1115,0,12,16,0,28
4912.0,1115,0,12,16,0,1
4928.0,1125,0,12,16,0,41
4944.0,1130,0,12,16,0,19
4960.0,1145,0,12,16,0,31
4976.0,1145,0,12,16,0,1
4992.0,1150,0,12,16,0,39
5008.0,1155,0,12,16,0,2
5024.0,1165,0,12,16,0,41
5040.0,1040,0,12,16,0,7
5056.0,1175,0,12,16,0,41
5072.0,1180,0,12,16,0,35
5088.0,1185,0,12,16,0,36
5104.0,1195,0,12,16,0,29
5120.0,795,0,12,16,0,6
5136.0,810,0,12,16,0,17
5152.0,810,0,12,16,0,39
5168.0,820,0,12,16,0,29
5184.0,1125,0,12,16,0,12
5200.0,1130,0,12,16,0,15
5216.0,1235,0,12,16,0,41
5232.0,1245,0,12,16,0,32
5248.0,1250,0,12,16,0,25
5264.0,1260,0,12,16,0,27
5280.0,1260,0,12,16,0,33
5296.0,1265,0,12,16,0,16
5312.0,1275,0,12,16,0,4
5328.0,1280,0,12,16,0,10
5344.0,1285,0,12,16,0,5
5360.0,1290,0,12,16,0,5
5376.0,1305,0,12,16,0,2
5392.0,1305,0,12,16,0,16
5408.0,1310,0,12,16,0,26
5424.0,1315,0,12,16,0,29
5440.0,1230,0,12,16,0,1
5456.0,1230,0,12,16,0,36
5472.0,1235,0,12,16,0,15
5488.0,1090,0,12,16,0,2
5504.0,1250,0,12,16,0,41
5520.0,1260,0,12,16,0,29
5536.0,1265,0,12,16,0,22
5552.0,1265,0,12,16,0,19
5568.0,1150,0,12,16,0,7
5584.0,1155,0,12,16,0,11
5600.0,1155,0,12,16,0,37
5616.0,1170,0,12,16,0,8
