Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,4
64.0,50,0,12,16,3
96.0,50,0,12,16,2
128.0,60,0,12,16,3
160.0,75,0,12,16,3
192.0,35,0,12,16,6
224.0,35,0,12,19,2
256.0,55,0,12,19,0
288.0,70,0,12,19,1
320.0,90,0,12,19,4
352.0,90,0,12,19,1
384.0,115,0,12,19,2
416.0,135,0,12,19,5
448.0,145,0,12,19,2
480.0,55,0,12,19,3
512.0,70,0,12,19,8
576.0,100,0,12,19,8
608.0,115,0,12,16,8
672.0,140,0,12,19,7
704.0,160,0,12,19,7
736.0,165,0,12,19,6
768.0,175,0,12,19,2
800.0,100,4,12,19,2
832.0,105,4,12,19,3
864.0,120,4,12,19,7
896.0,130,8,12,19,5
928.0,145,8,12,19,0
1024.0,185,12,12,19,3
1056.0,195,16,12,19,2
1152.0,230,20,12,19,4
1184.0,245,20,12,19,1
1216.0,255,20,12,19,6
1248.0,270,24,12,19,4
1280.0,275,24,12,19,2
1312.0,190,28,12,19,5
1344.0,155,28,12,19,1
1376.0,165,28,12,19,7
1408.0,175,32,12,19,1
1440.0,135,32,12,19,6
1472.0,145,32,12,19,7
1504.0,160,36,12,19,7
1536.0,165,36,12,19,7
1568.0,185,36,12,19,6
1600.0,185,40,12,19,7
1632.0,200,40,12,19,6
1664.0,205,44,12,19,0
1696.0,225,44,13,19,7
1728.0,235,44,13,19,6
1760.0,240,48,13,19,6
1792.0,255,48,13,19,2
1824.0,270,48,13,19,3
1856.0,280,52,13,19,7
1888.0,295,52,13,19,7
1920.0,305,52,13,19,3
1952.0,320,56,13,19,6
1984.0,325,56,13,19,2
2080.0,365,60,13,19,1
2112.0,385,64,13,19,7
2144.0,385,64,13,19,1
2176.0,405,64,13,19,1
2208.0,365,68,13,19,4
2240.0,380,68,13,19,2
2272.0,390,68,13,19,7
2304.0,400,72,13,19,2
2336.0,420,72,13,19,2
2368.0,425,76,13,19,3
2400.0,440,76,13,19,0
2432.0,460,76,13,19,3
2464.0,465,80,14,19,7
2496.0,475,80,14,19,6
2528.0,435,55,14,19,1
