Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
96.0,50,0,12,16,8
128.0,60,0,12,16,6
160.0,80,0,12,16,2
192.0,110,0,12,16,0
224.0,110,0,12,16,7
256.0,135,0,12,16,4
352.0,170,0,12,16,2
384.0,95,0,12,16,2
416.0,115,0,12,16,8
480.0,130,0,12,16,0
512.0,150,0,12,16,5
544.0,170,0,12,16,2
576.0,80,0,12,16,5
608.0,90,0,12,16,2
640.0,105,0,12,16,5
672.0,125,0,12,16,5
704.0,135,0,12,16,1
736.0,140,0,12,16,4
768.0,155,0,12,16,7
800.0,170,0,12,16,2
832.0,185,0,12,16,0
928.0,230,0,12,16,2
960.0,140,0,12,16,7
992.0,150,0,12,16,4
1024.0,160,0,12,16,3
1056.0,105,0,12,16,6
1120.0,120,0,12,16,9
1248.0,175,0,12,16,4
1280.0,180,0,12,16,0
1312.0,200,0,12,16,8
1344.0,205,0,12,16,0
1376.0,220,0,12,16,7
1408.0,235,0,12,16,2
1440.0,225,0,12,16,7
1472.0,235,0,12,16,6
1504.0,245,0,12,16,6
1600.0,280,0,12,16,3
1632.0,215,0,12,16,8
1696.0,250,0,12,16,2
1728.0,255,0,12,16,2
1760.0,260,0,12,16,1
1792.0,285,0,12,16,2
1888.0,305,0,12,16,5
1920.0,180,0,12,16,8
1952.0,190,0,12,16,6
1984.0,190,0,12,16,6
2016.0,205,0,12,16,0
2048.0,225,0,12,16,0
2080.0,230,0,12,16,4
2112.0,245,0,12,16,2
2144.0,245,0,12,19,6
2176.0,265,0,12,19,4
2208.0,270,0,12,19,1
2272.0,295,0,12,16,8
2336.0,320,0,12,19,3
2368.0,325,0,12,19,7
2400.0,340,0,12,19,4
2432.0,355,0,12,19,3
2464.0,360,0,12,19,1
2496.0,370,0,12,19,1
2528.0,330,0,12,19,1
2624.0,310,0,12,19,7
2656.0,330,0,12,19,3
2688.0,340,0,12,19,7
2720.0,345,4,12,19,3
2752.0,355,4,12,19,2
2784.0,370,4,13,19,4
2816.0,385,8,13,19,0
2848.0,385,8,13,19,4
2944.0,430,12,13,19,3
2976.0,435,12,13,19,6
3008.0,450,16,13,19,0
3040.0,470,16,14,19,7
3072.0,475,20,14,19,6
3104.0,485,20,14,19,5
3136.0,495,20,14,19,4
3168.0,515,24,14,19,3
3200.0,535,24,14,19,2
3296.0,570,28,14,19,1
3328.0,585,28,14,19,8
3360.0,600,32,14,16,6
3392.0,605,32,14,16,5
3424.0,630,36,14,16,3
3456.0,635,36,14,16,7
3488.0,650,36,14,16,3
3520.0,665,40,14,16,2
3552.0,680,40,14,16,1
3584.0,690,40,14,16,4
3616.0,700,44,14,16,1
3648.0,670,44,14,16,3
3680.0,680,44,14,16,3
3712.0,695,48,14,16,7
3744.0,705,48,14,16,5
3776.0,720,52,14,16,8
3808.0,740,52,14,19,6
3840.0,750,52,14,19,4
3872.0,765,56,14,19,6
3904.0,730,31,15,19,6
3936.0,740,31,15,19,4
3968.0,755,35,15,19,4
4000.0,765,35,15,19,6
4032.0,785,35,15,19,6
4064.0,805,39,15,19,1
4096.0,810,39,15,19,2
4128.0,825,43,15,19,0
4160.0,845,43,15,19,5
4192.0,865,43,15,19,1
4224.0,865,47,15,19,1
4256.0,835,47,15,19,8
4320.0,870,51,15,19,2
4352.0,880,51,15,19,7
4384.0,895,51,15,19,3
4416.0,910,55,15,19,3
4448.0,930,55,15,19,3
4480.0,940,59,15,19,7
4512.0,955,59,16,19,1
4544.0,975,59,16,19,5
4576.0,985,63,16,19,6
4608.0,1000,63,16,19,6
4640.0,1015,63,16,19,0
4672.0,1035,67,16,19,3
4704.0,1050,67,16,19,5
4800.0,1100,71,16,19,4
4896.0,1145,75,16,19,7
4928.0,1165,79,16,19,3
4960.0,1180,79,16,19,1
4992.0,1195,79,16,19,3
5024.0,1220,83,16,19,2
5056.0,1235,83,16,19,6
5088.0,1250,83,16,19,1
5120.0,1255,87,16,19,1
5152.0,1235,87,16,19,7
5184.0,1245,91,16,19,7
5216.0,1160,66,16,19,2
5248.0,1175,66,16,19,7
5280.0,1200,70,16,19,2
5312.0,1210,70,16,19,6
5344.0,1225,70,16,19,8
5376.0,1240,74,16,16,2
5408.0,1265,74,17,16,5
5440.0,1115,74,17,16,6
5472.0,1135,78,17,16,5
5504.0,1150,78,17,16,7
5536.0,1165,82,17,16,0
5632.0,1215,86,17,19,6
5664.0,1225,86,17,19,1
5696.0,1245,86,17,19,1
5728.0,1210,90,17,19,1
5760.0,1180,90,17,19,7
5792.0,1195,90,17,19,6
5824.0,1210,94,17,19,0
5856.0,1225,94,17,19,8
5920.0,1260,98,17,19,5
5952.0,1275,98,17,19,3
5984.0,1290,102,18,19,3
6080.0,1335,106,18,19,0
6112.0,1365,106,18,19,3
6144.0,1370,106,18,19,5
6176.0,1390,110,18,19,8
6208.0,1395,110,18,19,8
6272.0,1435,114,19,19,4
6304.0,1460,114,19,19,4
6336.0,1470,118,19,19,8
6368.0,1490,118,19,16,5
6400.0,1510,118,19,16,7
6432.0,1525,122,19,16,2
6464.0,1535,122,19,16,2
6496.0,1560,122,19,16,1
6528.0,1585,126,19,16,3
6560.0,1600,126,19,16,7
6592.0,1605,130,19,16,7
6624.0,1635,130,19,16,0
6656.0,1660,130,19,16,0
6688.0,1670,134,19,16,4
6720.0,1685,134,19,16,7
6752.0,1700,134,19,16,0
6784.0,1730,138,19,16,8
6816.0,1745,138,19,19,7
6848.0,1765,138,19,19,8
6912.0,1800,142,19,19,0
6944.0,1820,146,19,19,4
6976.0,1835,146,19,19,8
7008.0,1855,146,19,16,4
7040.0,1870,150,19,16,5
7072.0,1890,150,19,16,8
7136.0,1930,154,19,19,6
7168.0,1950,154,19,19,5
7264.0,2010,158,19,19,7
7296.0,2025,162,19,19,0
7328.0,2030,162,19,19,1
7360.0,2060,162,19,19,4
7392.0,2080,166,19,19,1
7424.0,2100,166,19,19,7
7456.0,2105,166,19,19,5
7488.0,2135,170,19,19,5
7520.0,2150,170,19,19,8
7552.0,2175,170,19,19,7
7584.0,2175,174,19,19,3
7616.0,2205,174,19,19,5
7648.0,2230,178,19,19,0
7744.0,2280,182,19,19,2
7776.0,2300,182,19,19,8
7840.0,2335,186,19,19,2
7872.0,2355,186,19,19,5
7904.0,2370,186,19,19,5
7936.0,2385,190,19,19,2
7968.0,2415,190,19,19,3
8000.0,2430,194,19,19,6
8032.0,2445,194,19,19,8
8064.0,2455,194,19,16,5
8096.0,2490,198,19,16,5
8128.0,2500,198,19,16,8
8224.0,2560,202,19,19,3
8256.0,2570,202,19,19,8
8416.0,2670,210,19,16,8
8448.0,2680,214,19,16,3
8480.0,2710,214,19,16,1
8512.0,2730,214,19,16,1
8544.0,2740,218,19,16,3
8640.0,2800,222,19,19,8
8704.0,2830,226,19,19,4
8736.0,2855,226,19,19,4
8768.0,2865,226,19,19,6
8800.0,2895,230,19,19,5
8832.0,2905,230,19,19,6
8864.0,2925,230,19,19,4
8896.0,2945,234,19,19,2
8928.0,2965,234,19,19,3
8960.0,2975,234,19,19,6
8992.0,3000,238,19,19,5
9024.0,3015,238,19,19,8
9056.0,3035,242,19,19,0
9088.0,3060,242,19,19,5
9120.0,3075,242,19,19,7
9152.0,3095,246,19,19,6
9184.0,3105,246,19,19,0
9216.0,3135,246,19,19,1
9248.0,3140,250,19,19,1
9280.0,3175,250,19,19,5
9312.0,3185,250,19,19,2
9344.0,3105,254,19,19,3
9376.0,3115,254,19,19,4
9408.0,3145,258,19,19,3
9440.0,3155,258,19,19,0
9472.0,3170,258,19,19,8
9536.0,3210,262,19,19,3
9568.0,3220,262,19,19,8
9600.0,3240,266,19,16,0
9632.0,3265,266,19,16,6
9664.0,3280,266,19,16,4
9696.0,3285,270,19,16,7
9728.0,3310,270,19,16,8
9760.0,3330,274,19,19,3
9856.0,3375,278,19,19,6
9888.0,3400,278,19,19,2
9920.0,3415,278,19,19,0
9952.0,3425,282,19,19,1
9984.0,3455,282,19,19,6
10016.0,3465,282,19,19,4
10048.0,3485,286,19,19,7
10080.0,3495,286,19,19,6
10112.0,3520,290,19,19,7
10144.0,3545,290,19,19,8
10208.0,3565,294,19,19,0
10240.0,3590,294,19,19,6
10272.0,3615,294,19,19,6
10368.0,3660,298,19,19,7
10400.0,3680,302,19,19,6
10432.0,3690,302,19,19,8
10464.0,3715,306,19,16,5
10496.0,3720,306,19,16,1
10528.0,3745,306,19,16,5
10560.0,3755,310,19,16,7
10592.0,3785,310,19,16,8
10784.0,3880,318,19,19,7
10816.0,3900,322,19,19,0
10848.0,3920,322,19,19,7
10880.0,3940,322,19,19,5
10912.0,3950,326,19,19,6
10944.0,3965,326,19,19,1
10976.0,3990,326,19,19,8
11008.0,4005,330,19,19,0
11040.0,4015,330,19,19,6
11072.0,4040,330,19,19,0
11104.0,4060,334,19,19,8
11168.0,4090,338,19,19,3
11200.0,4110,338,19,19,6
11232.0,4130,338,19,19,1
11264.0,4150,342,19,19,6
11296.0,4165,342,19,19,3
11328.0,4175,342,19,19,2
11360.0,4195,346,19,19,4
11392.0,4215,346,19,19,5
11424.0,4230,346,19,19,0
11456.0,4250,350,19,19,1
11488.0,4260,350,19,19,2
11520.0,4285,354,19,19,2
11552.0,4295,354,19,19,6
11584.0,4325,354,19,19,5
11616.0,4325,358,19,19,4
11648.0,4360,358,19,19,7
11680.0,4370,358,19,19,2
11712.0,4390,362,19,19,0
11744.0,4400,362,19,19,6
11776.0,4430,362,19,19,6
11872.0,4465,370,19,19,7
11904.0,4495,370,19,19,0
11936.0,4500,370,19,19,2
11968.0,4520,374,19,19,4
12000.0,4535,374,19,19,2
12032.0,4550,374,19,19,1
12064.0,4570,378,19,19,7
12096.0,4585,378,19,19,4
12128.0,4605,378,19,19,1
12160.0,4615,382,19,19,8
12256.0,4680,386,19,19,1
12288.0,4690,386,19,19,6
12320.0,4705,390,19,19,7
12352.0,4720,390,19,19,4
12384.0,4745,390,19,19,2
12416.0,4755,394,19,19,2
12448.0,4780,394,19,19,7
12480.0,4780,394,19,19,0
12512.0,4815,398,19,19,4
12544.0,4825,398,19,19,4
12640.0,4880,402,19,19,3
12672.0,4890,406,19,19,8
12704.0,4915,406,19,19,0
12800.0,4965,410,19,19,7
12832.0,4985,410,19,19,5
12864.0,4995,414,19,19,3
12896.0,5010,414,19,19,4
12928.0,5035,418,19,19,3
12960.0,5050,418,19,19,5
12992.0,5065,418,19,19,5
13024.0,5080,422,19,19,1
13056.0,5100,422,19,19,8
13088.0,5120,422,19,16,9
13152.0,5155,426,19,19,8
13184.0,5165,426,19,16,7
13216.0,5190,430,19,16,3
13248.0,5205,430,19,16,8
13312.0,5240,434,19,19,5
13344.0,5250,434,19,19,5
13376.0,5270,438,19,19,3
13408.0,5280,438,19,19,8
13440.0,5305,438,19,19,7
