Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
32.0,50,0,12,16,0
64.0,50,0,12,16,0
96.0,50,0,12,16,0
128.0,60,0,12,16,2
160.0,80,0,12,16,2
192.0,110,0,12,16,0
224.0,110,0,12,16,1
288.0,145,0,12,16,3
320.0,170,0,12,16,0
352.0,170,0,12,16,5
416.0,215,0,12,16,0
448.0,230,0,12,16,2
512.0,260,0,12,16,4
544.0,280,0,12,16,4
576.0,295,0,12,16,5
608.0,310,0,12,16,3
672.0,265,0,12,19,5
736.0,290,0,12,19,3
768.0,305,0,12,19,7
800.0,330,0,12,19,1
864.0,350,0,12,19,4
896.0,370,0,12,19,4
928.0,385,0,12,19,4
992.0,405,0,12,19,0
1024.0,425,0,12,19,2
1056.0,440,0,12,19,1
1088.0,450,0,12,19,4
1120.0,460,0,12,19,6
1152.0,475,0,12,19,0
1184.0,495,0,12,19,6
1216.0,505,4,12,19,3
1248.0,520,4,12,19,8
1312.0,550,12,12,19,3
1344.0,560,16,12,19,0
1408.0,585,20,12,19,7
1472.0,610,28,12,19,3
1504.0,625,28,12,19,5
1536.0,635,32,12,19,4
1568.0,650,36,12,19,0
1600.0,655,36,12,19,7
1632.0,675,40,12,19,6
1664.0,680,44,12,19,0
1728.0,715,52,12,19,4
1760.0,720,56,12,19,1
1824.0,745,64,12,19,0
1856.0,760,68,12,19,7
1888.0,765,72,12,19,1
1920.0,730,76,12,19,3
1952.0,750,80,12,19,5
1984.0,755,84,12,19,3
2016.0,760,88,12,19,4
2048.0,790,92,12,19,3
2080.0,795,96,12,19,4
2112.0,800,100,12,19,2
2144.0,705,104,12,19,0
2176.0,735,108,13,19,7
2208.0,740,112,13,19,8
2240.0,740,116,13,19,6
2272.0,755,120,13,19,6
2304.0,775,124,13,19,2
2368.0,785,132,13,19,1
2400.0,800,136,13,19,6
2432.0,820,140,13,19,2
2464.0,825,144,13,19,0
2496.0,840,148,13,19,8
2560.0,870,152,13,19,0
2592.0,875,156,13,19,1
2624.0,890,160,13,19,2
2656.0,895,164,13,19,3
2688.0,915,168,13,19,8
2720.0,925,172,13,16,0
2752.0,935,176,13,16,8
2816.0,970,184,13,19,1
2848.0,975,188,13,19,5
2880.0,980,192,13,19,8
2976.0,1020,204,13,19,8
3040.0,1045,212,13,19,1
3072.0,1060,216,13,19,8
3104.0,1065,220,13,19,2
3136.0,1080,224,13,19,2
3168.0,1095,228,13,19,8
3200.0,1105,232,13,19,5
3232.0,960,236,13,19,7
3264.0,980,240,13,19,5
