Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,8
64.0,50,0,12,16,4
96.0,50,0,12,16,0
128.0,60,0,12,16,0
160.0,75,0,12,16,1
192.0,60,0,12,16,5
224.0,60,0,12,16,0
256.0,85,0,12,16,0
352.0,120,0,12,16,1
384.0,150,0,12,16,2
416.0,170,0,12,16,5
448.0,180,0,13,16,4
480.0,190,0,13,16,8
544.0,230,0,13,16,6
576.0,245,0,13,16,7
608.0,265,0,13,16,1
640.0,280,0,13,16,0
672.0,300,0,13,16,1
704.0,270,0,13,16,4
736.0,280,0,13,16,6
768.0,295,0,13,16,7
800.0,325,0,13,16,8
832.0,335,0,13,16,6
864.0,350,0,13,16,8
928.0,385,0,13,16,6
960.0,405,0,14,16,1
992.0,360,0,14,16,0
1024.0,390,0,14,16,0
1088.0,425,0,14,16,9
1152.0,460,0,14,16,6
1184.0,480,0,14,16,0
1280.0,530,0,15,16,2
1312.0,555,0,15,16,0
1376.0,585,0,15,16,8
1408.0,600,0,15,16,4
1504.0,665,0,15,16,2
1536.0,585,0,15,16,5
1568.0,615,0,15,16,8
1632.0,645,0,15,16,5
1664.0,660,0,15,16,1
1696.0,685,0,15,16,2
1728.0,695,0,15,16,7
1760.0,720,0,15,16,0
1792.0,735,0,15,16,6
1824.0,760,0,15,16,5
1856.0,775,0,15,16,7
1888.0,790,0,15,16,6
1920.0,805,0,15,16,6
1952.0,830,0,15,16,4
1984.0,845,0,15,16,2
2016.0,760,0,15,16,6
2048.0,775,0,15,16,2
2080.0,800,0,15,16,5
2112.0,760,0,15,16,0
2144.0,785,0,15,16,6
2176.0,805,0,15,16,8
2208.0,815,0,15,16,6
2240.0,835,0,15,16,5
2272.0,855,0,15,16,6
2304.0,875,0,15,16,6
2336.0,890,0,15,16,4
2368.0,905,0,15,16,1
2400.0,925,0,15,16,7
2432.0,945,0,15,16,8
2464.0,960,0,15,16,6
2496.0,980,0,15,16,6
2528.0,990,0,15,16,8
2560.0,1020,0,15,16,9
2592.0,625,0,15,16,8
2720.0,700,0,15,16,8
2880.0,795,0,15,16,9
2944.0,830,0,15,16,8
2976.0,850,0,15,16,6
3072.0,900,0,15,16,0
3104.0,920,0,15,16,8
3168.0,955,0,15,16,4
3200.0,965,0,15,16,6
3232.0,985,0,15,16,1
3264.0,1005,0,15,16,3
3296.0,1020,0,15,16,5
3360.0,1055,0,15,16,6
3392.0,1075,0,15,16,5
3424.0,945,0,15,16,2
3456.0,1010,0,15,16,8
3488.0,1025,0,15,16,0
3520.0,1040,0,15,16,4
3552.0,1055,0,15,16,8
3584.0,1075,0,15,16,3
3616.0,1110,0,15,16,4
3648.0,1130,0,15,16,5
3744.0,1180,0,15,16,3
3808.0,1140,0,15,16,2
3840.0,1125,0,15,16,8
3872.0,1145,0,15,16,3
3904.0,1180,0,15,16,6
3936.0,1205,0,15,16,5
3968.0,1140,0,15,16,0
4000.0,1165,0,15,16,3
4032.0,1245,0,15,16,6
4096.0,1285,0,15,16,6
4128.0,1300,0,15,16,2
4160.0,1280,0,15,16,2
4224.0,1320,0,15,16,8
4256.0,1340,0,15,16,5
4288.0,1295,0,15,16,8
4352.0,1340,0,15,19,7
4384.0,1345,0,15,19,8
4416.0,1360,0,15,19,1
4448.0,1365,0,15,19,5
4480.0,1390,0,15,19,0
4512.0,1400,0,15,19,6
4544.0,1415,0,15,19,6
4576.0,1425,0,15,19,1
4608.0,1450,0,15,19,6
4640.0,1460,0,15,19,1
4672.0,1430,0,15,19,7
4704.0,1440,0,15,19,6
4736.0,1460,0,15,19,8
4800.0,1490,0,15,19,1
4832.0,1460,0,15,19,4
4896.0,1490,0,15,16,2
4928.0,1400,0,16,16,1
4960.0,1420,0,16,16,8
4992.0,1440,0,16,16,8
5024.0,1450,0,16,19,0
5120.0,1500,0,16,16,2
5152.0,1505,0,16,16,0
5184.0,1530,0,17,16,4
5216.0,1545,0,17,16,5
5248.0,1415,0,17,16,1
5280.0,1420,0,17,16,1
5312.0,1450,0,17,16,4
5344.0,1455,0,17,16,1
5376.0,1480,0,17,16,3
5440.0,1515,0,17,16,8
5536.0,1560,0,17,16,5
5568.0,1580,0,17,16,1
5600.0,1595,0,17,16,8
5632.0,1615,0,17,16,6
5664.0,1640,0,17,16,3
5696.0,1650,0,17,16,3
5728.0,1670,0,17,16,0
5760.0,1680,0,17,16,3
5792.0,1705,0,17,16,2
5856.0,1635,0,17,16,2
5888.0,1550,0,17,16,4
5920.0,1565,0,17,16,6
5984.0,1595,0,17,16,3
6016.0,1610,0,17,16,3
6048.0,1550,0,17,16,8
6112.0,1590,0,17,19,4
6144.0,1600,0,17,19,7
6176.0,1615,0,17,19,7
6208.0,1635,0,17,19,6
6240.0,1650,0,17,19,4
6272.0,1665,0,17,19,0
6304.0,1680,0,17,19,2
6336.0,1595,0,17,19,1
6368.0,1615,0,17,19,5
