Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,4
64.0,50,0,12,16,2
96.0,50,0,12,16,3
128.0,60,0,12,16,7
160.0,75,0,12,16,6
192.0,110,0,12,16,2
256.0,130,0,12,16,7
288.0,145,0,12,16,4
320.0,170,0,12,16,4
352.0,170,0,12,16,0
384.0,200,0,12,16,7
416.0,215,0,12,16,1
448.0,230,0,12,16,8
480.0,240,0,12,16,6
512.0,260,0,12,16,6
544.0,280,0,12,16,7
576.0,295,0,12,16,7
640.0,325,0,12,16,7
672.0,340,0,12,16,2
704.0,365,0,12,16,3
736.0,295,0,12,16,2
768.0,310,0,12,19,1
800.0,330,0,12,19,1
832.0,295,0,12,19,3
864.0,305,0,12,19,5
896.0,320,0,12,19,8
960.0,355,0,12,19,0
992.0,365,0,12,19,4
1024.0,385,0,12,19,0
1056.0,400,0,12,19,5
1088.0,415,0,13,19,5
1120.0,425,0,13,19,8
1152.0,440,0,13,16,4
1184.0,460,0,13,16,0
1216.0,475,0,13,16,2
1312.0,425,0,13,19,2
1344.0,430,4,13,19,8
1408.0,455,4,13,19,1
1440.0,480,8,13,19,1
1472.0,440,8,13,19,4
1504.0,450,8,13,19,6
1536.0,465,12,13,19,8
1568.0,495,12,13,16,8
1632.0,510,16,13,19,7
1664.0,525,16,13,19,5
1696.0,550,20,13,19,5
1728.0,560,20,14,19,3
1760.0,570,20,14,19,4
1792.0,595,24,14,19,6
1824.0,605,24,14,19,0
1856.0,615,28,14,19,2
1888.0,630,32,14,19,6
1920.0,650,32,14,19,7
1952.0,665,36,14,19,1
1984.0,675,40,14,19,1
2016.0,640,40,14,19,2
2048.0,665,44,14,19,7
2080.0,675,48,14,19,1
2112.0,690,48,14,19,1
2144.0,650,52,14,19,5
2176.0,670,56,14,19,6
2208.0,680,60,14,19,7
2240.0,695,64,14,19,1
2304.0,725,68,15,19,2
2336.0,745,72,15,19,4
2368.0,750,72,15,19,5
2400.0,620,76,15,19,5
2432.0,645,80,15,19,0
2464.0,655,80,15,19,0
2496.0,670,84,15,19,5
2528.0,690,88,16,19,6
