Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
96.0,50,0,12,16,6
160.0,80,0,12,16,0
192.0,110,0,12,16,3
256.0,130,0,12,16,7
320.0,170,0,12,16,7
352.0,170,0,12,16,6
416.0,215,0,12,16,0
448.0,230,0,12,16,1
480.0,240,0,12,16,4
576.0,295,0,12,16,3
608.0,310,0,12,16,6
640.0,325,0,12,16,5
832.0,425,0,12,16,4
864.0,435,0,12,16,5
896.0,455,0,12,16,7
928.0,475,0,12,16,3
1024.0,445,0,12,19,3
1056.0,460,0,12,19,1
1120.0,480,0,12,19,2
1152.0,500,0,12,19,3
1248.0,550,0,12,19,2
1376.0,485,0,12,19,6
1408.0,500,0,12,19,4
1440.0,510,0,12,19,7
1536.0,550,4,12,19,8
1632.0,585,8,12,19,5
1728.0,630,12,12,19,4
1760.0,635,12,12,19,6
1824.0,665,16,12,19,1
1952.0,710,32,12,19,0
2016.0,725,40,12,19,2
2080.0,760,44,12,19,4
2112.0,770,48,12,19,3
2176.0,795,56,12,19,4
2240.0,805,64,12,19,7
2304.0,835,72,12,19,5
2336.0,690,72,12,19,3
2368.0,690,76,12,19,2
2400.0,700,80,12,19,2
2432.0,625,84,12,19,2
2464.0,625,88,12,19,2
2496.0,635,92,12,19,8
2528.0,645,96,12,19,3
2560.0,665,100,12,19,2
2592.0,670,104,12,19,2
2624.0,675,108,12,19,1
2656.0,685,112,12,19,2
2688.0,710,116,12,19,2
2752.0,715,124,12,19,2
2784.0,625,128,12,19,2
2816.0,640,132,12,19,3
2848.0,645,136,12,19,2
2880.0,655,140,12,19,0
2912.0,665,144,12,19,2
2944.0,680,148,12,19,2
2976.0,685,152,12,19,5
3008.0,695,156,12,19,7
3040.0,695,160,12,19,2
3072.0,710,164,12,19,2
3104.0,725,168,12,19,2
3136.0,730,168,12,19,4
3168.0,740,172,12,19,1
3200.0,750,176,12,19,0
3232.0,755,180,12,19,3
3264.0,765,184,12,19,2
3296.0,780,188,12,19,5
3328.0,790,192,12,19,2
3360.0,790,196,12,19,6
3392.0,900,200,12,19,2
3424.0,920,204,12,19,7
3456.0,920,208,12,19,2
3488.0,935,212,12,19,0
3520.0,945,216,12,19,2
3552.0,955,220,12,19,3
3584.0,955,224,12,19,2
3616.0,970,228,12,19,2
3648.0,975,232,12,19,3
3680.0,985,236,12,19,8
3744.0,1010,244,12,19,4
3776.0,1010,248,12,19,7
