Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,3
128.0,60,0,12,16,8
160.0,80,0,12,16,6
224.0,110,0,12,16,9
256.0,135,0,12,16,8
288.0,150,0,12,16,8
320.0,170,0,12,16,5
352.0,170,0,12,16,3
448.0,150,0,12,19,3
480.0,160,0,12,19,6
512.0,175,0,12,19,1
544.0,195,0,12,19,8
608.0,220,0,12,19,3
640.0,235,0,12,19,2
672.0,150,0,12,19,5
704.0,170,0,12,19,6
736.0,170,0,12,19,2
768.0,85,0,12,19,7
800.0,105,0,12,19,6
832.0,115,0,12,19,5
864.0,125,0,12,19,1
960.0,165,0,12,19,7
1056.0,200,4,12,19,6
1088.0,210,8,12,19,7
1120.0,215,8,12,19,7
1152.0,235,8,12,19,1
1184.0,200,12,12,19,8
1216.0,205,12,12,19,0
1312.0,245,16,12,19,1
1344.0,205,20,12,19,8
1472.0,255,24,13,19,3
1568.0,295,28,13,19,6
1600.0,305,32,13,19,5
1632.0,170,32,13,19,6
1664.0,180,32,13,19,5
1696.0,195,36,14,19,1
1792.0,235,40,14,19,4
1824.0,240,40,14,19,3
1856.0,260,40,14,19,7
1888.0,265,44,14,19,1
1920.0,280,44,14,19,1
1952.0,245,48,14,19,3
1984.0,260,48,14,19,1
2016.0,270,48,14,19,8
2048.0,285,52,14,16,7
2144.0,320,56,14,19,5
2176.0,330,56,14,19,4
2208.0,355,56,15,19,7
2240.0,365,60,15,19,3
2272.0,375,60,15,19,4
2368.0,420,64,15,19,5
2464.0,470,68,15,19,5
2496.0,480,72,15,19,8
2528.0,485,72,15,19,4
2560.0,510,72,15,19,8
2688.0,565,80,15,19,5
2720.0,585,80,15,19,2
2752.0,485,84,15,19,8
2784.0,505,84,15,16,4
2880.0,545,88,15,19,2
2912.0,560,88,15,19,5
2944.0,570,92,15,19,1
3040.0,615,96,15,19,2
3072.0,620,96,15,19,2
3104.0,650,100,15,19,4
3200.0,675,104,15,19,5
3232.0,700,104,15,19,5
3264.0,705,104,15,19,3
3296.0,720,108,15,19,6
3328.0,735,108,15,19,8
3392.0,765,112,15,19,4
3424.0,775,112,15,19,0
3456.0,785,116,15,19,2
3488.0,805,116,15,19,6
3520.0,820,116,15,19,7
3552.0,830,120,15,19,0
3648.0,880,124,15,19,3
3680.0,880,124,15,19,1
3776.0,930,128,15,19,1
3808.0,890,132,15,19,6
3840.0,895,132,15,19,6
3872.0,875,107,15,19,8
3904.0,880,111,15,19,7
3968.0,905,111,15,16,9
4032.0,935,115,15,19,3
4064.0,945,119,16,19,7
4096.0,965,119,16,19,0
4128.0,980,119,16,19,7
4160.0,990,123,16,19,7
4256.0,1035,127,16,19,6
4288.0,1045,127,16,19,7
4320.0,960,102,16,19,6
4352.0,980,106,16,19,8
4416.0,1005,110,16,19,1
4448.0,1015,110,16,19,7
