Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,5
64.0,50,0,12,16,0
96.0,50,0,12,16,5
128.0,60,0,12,16,3
160.0,75,0,12,16,0
224.0,110,0,12,16,0
256.0,130,0,12,16,3
288.0,65,0,12,19,3
320.0,90,0,12,19,3
352.0,90,0,12,19,0
416.0,130,0,12,19,5
448.0,145,0,12,19,6
480.0,155,0,12,19,4
512.0,170,0,12,19,7
544.0,185,0,12,19,7
576.0,200,0,12,19,2
608.0,110,0,12,19,5
640.0,125,0,12,19,0
672.0,135,0,12,19,8
704.0,150,0,12,19,7
736.0,150,0,12,19,8
768.0,165,0,12,19,4
800.0,180,0,12,19,4
832.0,195,0,12,19,1
864.0,200,4,12,19,3
896.0,215,8,12,19,4
960.0,240,12,12,19,5
992.0,245,16,12,19,8
1056.0,275,20,12,19,8
1088.0,280,24,12,16,8
1152.0,315,32,12,19,5
1184.0,175,32,12,19,8
1216.0,180,36,12,16,0
1248.0,200,40,12,16,2
1312.0,115,44,12,19,8
1376.0,140,48,12,19,1
1408.0,150,52,12,19,2
1440.0,160,56,12,19,3
1504.0,185,64,12,19,0
1536.0,190,64,12,19,5
1568.0,60,68,12,19,1
1600.0,65,72,12,19,5
1632.0,70,72,12,19,8
1664.0,80,76,12,19,8
1696.0,95,80,12,19,8
1760.0,110,84,12,19,6
1792.0,125,88,12,19,8
1824.0,130,92,12,16,3
1888.0,70,96,12,19,6
1952.0,95,104,12,19,4
1984.0,100,104,12,19,5
2016.0,105,108,12,19,5
2048.0,120,112,12,19,5
2080.0,125,112,12,19,3
2112.0,135,116,12,19,2
2144.0,35,120,12,19,7
2176.0,45,124,12,19,4
2208.0,55,128,12,19,1
2240.0,60,128,12,19,0
2272.0,65,132,12,19,3
2368.0,85,140,12,19,1
2400.0,90,144,12,19,6
2432.0,105,144,12,19,2
2464.0,110,152,12,19,4
2496.0,115,156,12,19,5
2528.0,120,160,12,19,1
2560.0,135,168,12,19,8
2624.0,140,176,12,22,2
2656.0,150,180,12,22,8
2688.0,160,180,12,16,7
2720.0,165,188,12,16,7
2752.0,170,192,12,16,3
2784.0,180,192,12,16,7
2816.0,190,200,12,16,8
2880.0,200,208,12,22,7
2912.0,205,216,12,22,0
2976.0,220,224,12,19,1
3008.0,225,228,12,19,1
3040.0,185,228,12,19,1
3072.0,145,236,12,19,3
3104.0,150,240,12,19,8
3136.0,155,240,12,22,5
3168.0,160,248,12,22,2
3200.0,175,252,12,22,8
3232.0,175,256,12,19,7
3264.0,185,264,12,19,6
3296.0,145,239,13,19,0
3328.0,150,247,13,19,1
3360.0,155,251,13,19,5
3392.0,160,251,13,19,7
3424.0,180,259,13,19,4
3456.0,180,263,13,19,7
3488.0,185,263,13,19,0
3520.0,195,271,13,19,1
3552.0,210,275,14,19,7
3584.0,215,279,14,19,6
3616.0,225,287,14,19,6
3648.0,230,287,14,19,1
3680.0,240,295,14,19,8
3744.0,260,299,14,22,8
3776.0,270,307,14,19,8
3840.0,285,311,14,22,6
3872.0,295,319,14,22,7
3904.0,305,323,14,22,3
3936.0,310,327,14,22,2
3968.0,325,335,14,22,5
4000.0,330,335,14,22,2
4032.0,340,343,14,22,7
4064.0,350,347,14,22,3
4096.0,360,347,14,22,6
4128.0,365,355,14,22,7
4160.0,380,359,14,22,1
4192.0,390,359,14,22,4
4224.0,395,367,14,22,0
4256.0,405,371,14,22,1
4288.0,410,375,14,22,4
4320.0,420,383,14,22,4
4352.0,435,383,14,22,7
4384.0,445,391,14,22,1
4416.0,450,395,14,22,1
4448.0,410,399,14,22,4
4480.0,410,407,14,22,8
4512.0,425,411,14,16,1
4544.0,430,415,14,16,1
4576.0,390,423,14,16,7
4640.0,405,431,14,19,4
4672.0,410,435,14,19,1
4704.0,370,439,15,19,2
4768.0,385,451,15,19,4
4800.0,390,455,15,19,3
4832.0,405,463,15,19,2
4864.0,415,467,15,19,6
4896.0,420,471,15,19,0
4928.0,430,479,15,19,2
4960.0,445,483,16,19,5
4992.0,455,487,16,19,7
5024.0,455,495,16,19,7
5056.0,375,474,16,19,7
5088.0,280,457,16,19,7
5120.0,185,436,16,19,0
5152.0,205,440,16,19,2
5184.0,215,448,16,19,7
5216.0,225,452,16,19,1
5248.0,230,456,17,19,6
5312.0,250,468,17,19,2
5344.0,265,472,17,19,0
5376.0,280,480,17,19,7
5408.0,295,484,17,19,4
5472.0,310,496,17,19,8
5536.0,345,508,17,22,7
5568.0,245,487,17,22,3
5600.0,270,491,17,22,6
5632.0,270,499,17,22,4
5664.0,285,503,17,22,3
5696.0,300,503,17,22,2
5728.0,315,511,17,22,3
5760.0,325,515,17,22,6
5792.0,335,523,17,22,8
5824.0,350,527,17,22,0
5856.0,355,531,17,22,0
5888.0,370,539,17,22,2
5920.0,385,543,17,22,1
5952.0,400,547,17,22,5
5984.0,405,555,17,22,1
6016.0,415,559,17,22,5
6048.0,430,563,17,22,4
6080.0,445,571,17,22,6
6112.0,445,575,17,22,7
6176.0,480,587,17,19,6
6240.0,500,599,17,19,1
6272.0,510,603,17,19,7
6304.0,525,607,17,19,0
6336.0,540,615,17,19,6
6368.0,550,619,17,19,5
6400.0,555,623,17,19,2
6432.0,575,631,17,19,5
6464.0,585,635,17,19,6
6496.0,590,643,17,19,5
6528.0,605,647,17,19,7
6560.0,625,651,17,19,0
6592.0,635,659,17,19,0
6656.0,645,667,17,19,3
6688.0,675,675,17,19,4
6720.0,680,679,17,19,2
6752.0,685,679,17,19,8
6784.0,710,687,17,19,8
6816.0,720,691,17,16,9
6880.0,325,703,17,22,8
6944.0,365,715,17,19,8
7040.0,405,731,17,19,4
7104.0,420,739,17,19,0
7136.0,435,747,17,19,7
7168.0,450,751,17,19,8
7200.0,455,759,17,16,7
7264.0,380,742,17,19,0
7296.0,400,750,17,19,2
7328.0,410,754,17,19,4
7360.0,415,758,17,19,5
7392.0,435,766,17,19,5
7424.0,440,770,17,19,6
7456.0,455,774,17,19,8
7520.0,480,786,17,22,8
7552.0,495,794,17,22,3
7584.0,500,798,17,22,4
7616.0,510,802,17,22,5
7680.0,535,814,17,19,5
7712.0,540,818,17,19,2
7744.0,550,822,17,19,7
7776.0,565,830,17,19,5
7808.0,575,830,17,19,0
7840.0,580,838,17,19,0
7872.0,590,842,17,19,6
7904.0,615,850,17,19,8
7936.0,620,854,17,19,1
7968.0,620,858,17,19,8
8000.0,640,866,17,16,6
8032.0,650,870,17,16,6
8064.0,655,874,17,16,6
8096.0,675,882,17,16,1
8128.0,680,886,17,16,1
8160.0,695,890,17,16,0
8192.0,700,898,17,16,3
8224.0,715,902,17,16,7
8256.0,715,910,17,16,1
8288.0,735,914,17,16,5
8320.0,745,918,17,16,8
8384.0,760,930,17,19,3
8416.0,775,934,17,19,1
8448.0,785,942,17,19,3
8480.0,800,946,17,19,7
8544.0,825,958,17,19,2
8608.0,835,970,17,19,2
8640.0,850,974,17,19,6
8672.0,865,978,17,19,3
8704.0,875,986,17,19,6
8736.0,880,990,17,19,6
8768.0,895,994,17,19,5
8832.0,910,1006,17,19,4
8960.0,955,1026,17,19,2
8992.0,965,1030,17,19,3
9024.0,980,1034,17,19,2
9056.0,985,1042,17,19,5
9088.0,1005,1046,17,19,2
9120.0,1005,1050,17,19,8
9184.0,1035,1062,17,22,0
9216.0,1040,1066,17,22,3
9248.0,1045,1074,17,22,0
9280.0,1065,1078,17,22,8
9312.0,1080,1086,17,16,5
9344.0,1080,1090,17,16,3
9408.0,1110,1102,17,19,5
9504.0,1130,1118,17,19,0
9536.0,1155,1122,17,19,5
9568.0,1160,1126,17,19,7
9600.0,1160,1134,17,19,2
9632.0,1175,1138,17,19,7
9664.0,1195,1146,17,19,4
9696.0,1200,1150,17,19,3
9728.0,1210,1154,17,19,8
9760.0,1220,1162,17,16,8
9792.0,1235,1166,17,22,6
9824.0,1240,1170,17,22,1
9856.0,1255,1178,17,22,1
9888.0,1215,1182,17,22,0
9920.0,1225,1182,17,22,2
9952.0,1235,1190,17,22,0
9984.0,1240,1194,17,22,5
10048.0,1265,1206,17,19,3
10080.0,1280,1210,17,19,4
10112.0,1285,1218,17,19,8
10144.0,1300,1222,18,19,4
10208.0,1315,1234,18,19,2
10240.0,1325,1238,18,19,6
10272.0,1355,1242,18,19,0
10304.0,1360,1250,18,19,5
10336.0,1365,1254,18,19,2
10368.0,1370,1262,18,19,5
10400.0,1400,1266,18,19,0
10464.0,1410,1278,18,19,8
10496.0,1425,1282,18,16,0
10528.0,1445,1286,18,16,6
10560.0,1450,1294,18,16,4
10592.0,1460,1298,18,16,8
10624.0,1475,1302,18,19,0
10656.0,1490,1310,18,19,5
10688.0,1345,1314,18,19,3
10752.0,1370,1322,18,19,7
10784.0,1385,1326,18,19,8
10848.0,1410,1338,18,22,6
10880.0,1420,1342,18,22,4
10912.0,1430,1350,18,22,5
10944.0,1445,1354,18,22,5
11008.0,1460,1362,18,19,4
11040.0,1485,1366,18,19,8
11072.0,1495,1374,18,16,8
11136.0,1515,1382,18,22,0
11168.0,1530,1390,18,22,5
11200.0,1535,1394,18,22,1
11232.0,1550,1398,18,22,2
11264.0,1570,1406,18,22,7
11296.0,1575,1410,18,22,1
11328.0,1585,1414,18,22,5
11392.0,1615,1426,18,19,0
11456.0,1630,1438,18,19,7
11488.0,1650,1442,18,19,1
11520.0,1660,1450,18,19,5
11552.0,1670,1454,18,19,7
11584.0,1680,1458,18,19,6
11616.0,1690,1466,18,19,6
11648.0,1710,1470,18,19,1
11680.0,1720,1474,18,19,5
11712.0,1735,1482,18,19,6
11744.0,1735,1486,18,19,4
11808.0,1765,1498,18,19,7
11840.0,1680,1477,18,19,6
11872.0,1685,1485,18,19,0
11904.0,1705,1489,18,19,6
11968.0,1725,1501,18,19,2
12000.0,1725,1505,18,19,3
12032.0,1760,1505,18,19,8
12064.0,1760,1513,18,22,5
12096.0,1770,1517,18,22,7
12128.0,1780,1525,18,22,5
12160.0,1800,1529,18,22,8
12192.0,1810,1533,18,19,2
12224.0,1820,1541,18,19,7
12256.0,1835,1545,18,19,8
12352.0,1865,1561,18,19,8
12384.0,1880,1565,18,19,4
12416.0,1895,1573,18,19,8
12480.0,1915,1585,18,22,6
12512.0,1935,1589,18,22,1
12576.0,1955,1601,18,19,5
12608.0,1960,1605,18,19,2
12640.0,1980,1609,18,19,1
12672.0,1990,1617,18,19,6
12704.0,2000,1621,18,19,3
12736.0,2005,1625,18,19,3
12768.0,2025,1633,18,19,3
12800.0,2045,1637,18,19,7
12832.0,2045,1645,18,19,5
12864.0,2055,1649,18,19,4
12896.0,2075,1653,18,19,6
12992.0,2100,1669,18,19,3
13024.0,2125,1677,18,19,7
13056.0,2135,1681,18,19,2
13088.0,2135,1681,18,19,3
13120.0,2155,1689,18,19,2
13152.0,2165,1693,18,19,7
13184.0,2175,1701,18,19,0
13216.0,2190,1705,18,19,8
13248.0,2200,1709,18,16,6
13312.0,2225,1721,18,19,6
13344.0,2240,1725,18,19,7
13376.0,2145,1708,18,19,6
13408.0,2165,1712,18,19,8
