Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
64.0,50,0,12,16,1
96.0,50,0,12,16,0
128.0,60,0,12,16,4
160.0,80,0,12,16,0
192.0,110,0,12,16,5
224.0,110,0,12,16,5
288.0,145,0,12,16,2
320.0,170,0,12,16,5
352.0,170,0,12,16,3
384.0,125,0,12,16,4
416.0,135,0,12,19,6
448.0,150,0,12,19,1
480.0,160,0,12,19,4
512.0,180,0,12,19,8
544.0,195,0,12,19,2
576.0,210,0,12,19,7
608.0,225,0,12,19,5
640.0,235,0,12,19,8
672.0,250,0,12,19,7
704.0,275,0,12,19,6
736.0,280,0,12,19,5
768.0,290,0,12,19,8
832.0,330,0,12,19,8
864.0,335,0,12,16,5
896.0,355,0,12,16,0
928.0,375,0,12,16,7
960.0,385,0,12,16,3
992.0,320,4,12,16,3
1056.0,360,4,12,19,4
1088.0,365,8,12,19,0
1120.0,375,8,12,19,8
1184.0,410,12,12,22,0
1248.0,440,16,12,19,8
1280.0,440,16,12,16,7
1312.0,465,16,12,16,4
1344.0,475,20,12,16,4
1376.0,490,20,12,16,4
1408.0,495,24,12,16,2
1440.0,420,24,12,16,7
1472.0,430,24,12,16,0
1504.0,440,28,12,16,6
1536.0,450,28,12,16,4
1568.0,480,28,12,16,5
1600.0,480,32,12,16,6
1632.0,495,32,12,16,7
1664.0,500,32,12,16,5
1696.0,530,36,12,16,4
1728.0,540,36,12,16,3
1760.0,545,40,12,16,3
1792.0,565,40,12,16,8
1824.0,585,40,12,16,9
1888.0,600,44,12,22,4
1920.0,625,44,12,22,4
1952.0,635,48,12,22,0
1984.0,640,48,12,22,1
2016.0,655,52,12,22,2
2048.0,685,52,12,22,0
2112.0,700,56,12,19,3
2144.0,715,56,12,19,7
2240.0,755,60,12,19,7
2272.0,765,64,12,19,4
2304.0,785,64,12,19,5
2336.0,655,64,12,19,2
2368.0,655,68,12,19,0
2400.0,670,68,12,19,0
2432.0,685,68,12,19,6
2464.0,700,72,12,19,8
2496.0,700,72,12,22,5
2528.0,715,76,12,22,1
2560.0,745,76,12,22,4
2592.0,745,76,12,22,5
2624.0,600,80,12,22,0
2656.0,620,80,12,22,8
2688.0,635,80,12,19,4
2720.0,635,84,12,19,2
2752.0,645,84,12,19,7
2784.0,660,88,12,19,7
2816.0,675,88,12,19,8
2880.0,700,92,12,22,7
2912.0,700,92,12,22,0
2944.0,715,92,12,22,3
2976.0,725,96,12,22,2
3008.0,740,96,12,22,8
3040.0,740,96,12,19,5
3104.0,620,100,12,19,4
3136.0,630,104,12,19,4
3168.0,640,104,12,19,4
3200.0,660,104,12,19,3
3232.0,665,108,12,19,1
3264.0,675,108,12,19,8
3360.0,710,112,12,19,4
3392.0,715,116,12,19,2
3424.0,735,116,12,19,4
3456.0,740,116,12,19,4
3488.0,755,120,12,19,7
3520.0,760,120,12,19,7
3552.0,775,120,12,19,2
3584.0,785,124,12,19,7
3648.0,805,128,12,19,1
3680.0,820,128,12,19,5
3712.0,830,128,12,19,3
3744.0,845,132,12,19,8
3776.0,845,132,12,16,5
3808.0,860,132,12,16,4
3840.0,875,136,12,16,0
3872.0,885,136,12,16,4
3904.0,890,140,12,16,7
3936.0,905,140,12,16,8
4000.0,930,144,12,22,0
4032.0,930,144,12,22,5
4064.0,950,144,12,22,7
4096.0,970,148,12,22,5
4128.0,970,148,12,22,2
4160.0,870,152,12,22,0
4192.0,900,152,12,22,8
4224.0,900,152,12,22,7
4256.0,900,156,12,22,0
4288.0,915,156,12,22,7
4320.0,935,156,12,22,3
4352.0,935,160,12,22,3
4384.0,935,160,12,22,8
4416.0,960,160,12,19,7
4448.0,970,164,12,19,1
4480.0,970,164,12,19,7
4512.0,985,168,12,19,0
4544.0,1000,168,12,19,4
4576.0,1005,168,12,19,4
4608.0,1010,172,12,19,3
4640.0,1020,172,12,19,1
4672.0,1040,172,12,19,4
4704.0,1045,176,12,19,5
4736.0,1055,176,12,19,8
4768.0,1055,180,12,16,9
4832.0,680,180,12,22,7
4896.0,685,184,12,19,1
4928.0,705,184,12,19,6
4960.0,715,188,12,19,2
4992.0,715,188,12,19,2
5024.0,730,192,12,19,6
5056.0,745,192,12,19,6
5088.0,695,167,12,19,0
5120.0,700,171,12,19,7
5152.0,710,171,12,19,2
5184.0,725,171,12,19,2
5280.0,750,179,12,19,7
5344.0,760,179,12,19,2
5408.0,785,183,12,19,7
5440.0,790,183,12,19,0
5472.0,790,187,12,19,7
5504.0,705,162,12,19,5
5536.0,720,166,12,19,4
5568.0,720,166,12,19,0
5600.0,730,166,12,19,6
5632.0,740,170,12,19,0
5664.0,750,170,12,19,1
5696.0,750,170,12,19,8
5728.0,760,174,12,19,4
5760.0,770,174,12,19,8
5824.0,790,178,12,22,1
