Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,12
32.0,50,0,12,16,0,10
48.0,50,0,12,16,0,41
64.0,50,0,12,16,0,11
80.0,50,0,12,16,0,39
96.0,50,0,12,16,0,7
112.0,50,0,12,16,0,13
128.0,55,0,12,16,0,41
144.0,60,0,12,16,0,25
160.0,80,0,12,16,0,15
176.0,95,0,12,16,0,36
192.0,105,0,12,16,0,26
208.0,105,0,12,16,0,41
224.0,110,0,12,16,0,38
240.0,115,0,12,16,0,37
256.0,115,0,12,16,0,22
272.0,130,0,12,16,0,31
288.0,145,0,12,16,0,41
304.0,155,0,12,16,0,41
320.0,165,0,12,16,0,3
336.0,170,0,12,16,0,2
352.0,170,0,12,16,0,2
368.0,175,0,12,16,0,2
384.0,180,0,12,16,0,2
400.0,200,0,12,16,0,2
416.0,210,0,12,16,0,2
432.0,220,0,12,16,0,2
448.0,225,0,12,16,0,10
464.0,230,0,12,16,0,25
480.0,240,0,12,16,0,18
496.0,245,0,12,16,0,34
512.0,250,0,12,16,0,41
528.0,260,0,12,16,0,9
544.0,270,0,12,16,0,30
560.0,280,0,12,16,0,23
576.0,280,0,12,16,0,37
592.0,295,0,12,16,0,41
608.0,300,0,12,16,0,32
624.0,300,0,12,16,0,15
640.0,305,0,12,16,0,27
656.0,325,0,12,16,0,26
672.0,330,0,12,16,0,39
688.0,340,0,12,16,0,41
704.0,345,0,12,16,0,10
720.0,350,0,12,16,0,29
736.0,355,0,12,16,0,41
752.0,365,0,12,16,0,24
768.0,370,0,12,16,0,3
784.0,380,0,12,16,0,40
800.0,400,0,12,16,0,10
816.0,400,0,12,16,0,16
832.0,400,0,12,16,0,41
848.0,410,0,12,16,0,19
864.0,415,0,12,16,0,25
880.0,420,0,12,16,0,29
896.0,435,0,12,16,0,4
912.0,450,0,12,16,0,40
928.0,455,0,12,16,0,36
944.0,455,0,12,16,0,14
960.0,460,0,12,16,0,2
976.0,470,0,12,16,0,2
992.0,475,0,12,16,0,2
1008.0,485,0,12,16,0,2
1024.0,500,0,12,16,0,2
1040.0,505,0,12,16,0,2
1056.0,510,0,12,16,0,2
1072.0,515,0,12,16,0,41
1088.0,520,0,12,16,0,41
1104.0,530,0,12,16,0,41
1120.0,540,0,12,16,0,41
1136.0,550,0,12,16,0,22
1152.0,560,0,12,16,0,2
1168.0,565,0,12,16,0,2
1184.0,570,0,12,16,0,2
1200.0,570,0,12,16,0,2
1216.0,585,0,12,16,0,2
1232.0,590,0,12,16,0,2
1248.0,595,0,12,16,0,2
1264.0,610,0,12,16,0,1
1280.0,620,0,12,16,0,41
1296.0,625,0,12,16,0,33
1312.0,630,0,12,16,0,41
1328.0,640,0,12,16,0,41
1344.0,645,0,12,16,0,41
1360.0,645,0,12,16,0,2
1376.0,665,0,12,16,0,2
1392.0,675,0,12,16,0,2
1408.0,675,0,12,16,0,2
1424.0,690,0,12,16,0,2
1440.0,690,0,12,16,0,2
1456.0,695,0,12,16,0,2
1472.0,700,0,12,16,0,14
1488.0,705,0,12,16,0,41
1504.0,725,0,12,16,0,25
1520.0,735,0,12,16,0,41
1536.0,740,0,12,16,0,14
1552.0,745,0,12,16,0,22
1568.0,750,0,12,16,0,41
1584.0,755,0,12,16,0,38
1600.0,760,0,12,16,0,23
1616.0,760,0,12,16,0,39
1632.0,795,0,12,16,0,41
1648.0,795,0,12,16,0,41
1664.0,795,0,12,16,0,22
1680.0,800,0,12,16,0,2
1696.0,810,0,12,16,0,2
1712.0,815,0,12,16,0,2
1728.0,820,0,12,16,0,2
1744.0,845,0,12,16,0,2
1760.0,850,0,12,16,0,2
1776.0,850,0,12,16,0,2
1792.0,850,0,12,16,0,8
1808.0,860,0,12,16,0,9
1824.0,870,0,12,16,0,41
1840.0,875,0,12,16,0,41
1856.0,880,0,12,16,0,28
1872.0,900,0,12,16,0,29
