Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
96.0,50,0,12,16,7
160.0,75,0,12,16,7
256.0,130,0,12,16,4
288.0,145,0,12,16,2
320.0,170,0,12,16,0
512.0,260,0,12,16,4
576.0,295,0,12,16,6
640.0,325,0,12,16,3
704.0,290,0,12,19,4
768.0,305,0,12,19,3
800.0,330,0,12,19,3
832.0,345,0,12,19,5
896.0,370,0,12,19,5
928.0,390,0,12,19,6
1024.0,435,0,12,19,0
1088.0,460,0,12,19,3
1120.0,470,0,12,19,3
1184.0,510,0,12,19,5
1248.0,540,4,12,19,3
1312.0,570,4,12,19,0
1344.0,580,8,12,19,3
1376.0,595,8,12,19,4
1408.0,600,8,12,19,6
1440.0,620,12,12,19,4
1472.0,635,12,12,19,1
1504.0,650,16,12,19,0
1600.0,685,24,12,19,8
1696.0,735,36,12,19,8
1728.0,750,36,12,19,5
1792.0,770,44,12,19,5
1952.0,845,56,12,19,4
2016.0,865,64,12,19,4
2048.0,895,68,12,19,2
2080.0,795,68,12,19,4
2176.0,830,76,12,19,5
2240.0,855,84,12,19,3
2304.0,875,88,12,19,7
2368.0,900,96,12,19,8
2432.0,925,100,12,19,0
2496.0,950,108,12,19,8
2592.0,990,116,12,19,1
2656.0,1015,120,12,19,0
2688.0,1030,124,12,19,2
2784.0,1060,132,12,19,1
2880.0,1100,140,12,19,5
3008.0,1145,152,12,19,8
3040.0,1155,156,12,16,9
3104.0,785,164,12,19,7
3136.0,795,164,12,19,8
3168.0,810,168,12,16,3
3200.0,1150,172,12,16,6
3264.0,1160,176,12,19,8
3360.0,1195,184,12,19,6
3392.0,1205,188,12,19,2
3456.0,1230,196,12,19,6
3552.0,1270,204,12,19,0
3584.0,1280,204,12,19,5
3648.0,1150,212,12,19,1
3712.0,1170,216,12,19,7
3744.0,1185,220,12,19,5
3776.0,1190,224,12,19,8
3840.0,1210,228,12,19,2
3872.0,1125,232,12,19,2
3904.0,1135,236,12,19,2
3936.0,1145,236,12,19,2
3968.0,1155,240,12,19,5
4000.0,1165,244,12,19,2
4032.0,1170,244,12,19,6
4064.0,1185,248,12,19,2
4096.0,1195,252,12,19,0
4128.0,1205,256,12,19,7
4160.0,1205,260,12,19,8
4192.0,1230,260,12,19,2
4224.0,1235,264,12,19,5
4288.0,1250,268,12,19,0
4320.0,1265,272,12,19,2
4352.0,1275,276,12,19,2
4416.0,1295,280,12,19,2
4448.0,1305,284,12,19,2
4480.0,1310,288,12,19,2
4512.0,1325,292,12,19,2
4544.0,1335,292,12,19,7
4576.0,1340,296,12,19,5
4608.0,1350,300,12,19,1
4640.0,1360,300,12,19,0
4672.0,1375,304,12,19,2
4704.0,1375,308,12,19,2
4736.0,1395,308,12,19,4
4768.0,1395,312,12,19,3
4832.0,1425,320,12,19,4
4864.0,1430,324,12,19,2
4896.0,1435,324,12,19,2
4928.0,1450,328,12,19,1
4960.0,1465,332,12,19,2
4992.0,1470,332,12,19,2
5024.0,1475,336,12,19,0
5056.0,1495,340,12,19,6
5088.0,1500,340,12,19,5
5120.0,1510,344,12,19,6
5152.0,1510,348,12,19,3
5184.0,1530,352,12,19,3
5216.0,1540,356,12,19,2
5280.0,1555,360,12,19,6
5312.0,1565,364,12,19,2
5344.0,1580,364,12,19,2
5376.0,1585,368,12,19,2
5408.0,1595,372,12,19,2
5472.0,1615,376,12,19,2
5504.0,1625,380,12,19,8
5568.0,1650,388,12,22,2
5600.0,1660,388,12,22,6
5632.0,1660,392,12,22,7
5664.0,1675,396,12,22,1
5696.0,1685,396,12,22,3
5728.0,1695,400,12,22,2
5760.0,1705,404,12,22,7
5792.0,1710,404,12,22,2
5824.0,1730,408,12,22,2
5856.0,1735,412,12,22,1
5888.0,1740,416,12,22,2
5920.0,1760,420,12,22,2
5952.0,1770,420,12,22,2
5984.0,1775,424,12,22,7
6048.0,1805,428,12,19,3
6080.0,1810,432,12,19,0
6112.0,1810,436,12,19,3
6144.0,1820,436,12,19,0
6176.0,1840,440,12,19,0
6208.0,1845,444,12,19,5
6240.0,1845,448,12,19,2
6272.0,1860,452,12,19,7
6304.0,1880,452,12,19,2
6336.0,1880,456,12,19,2
6368.0,1895,460,12,19,2
6400.0,1900,460,12,19,1
6432.0,1915,464,12,19,2
6464.0,1925,468,12,19,2
6496.0,1930,468,12,19,2
6528.0,1945,472,12,19,4
6560.0,1950,476,12,19,2
6592.0,1965,480,12,19,2
6624.0,1970,484,12,19,2
6656.0,1980,484,12,19,1
6720.0,2000,492,12,19,2
6752.0,2005,492,12,19,6
