Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,1
64.0,50,0,12,16,7
96.0,50,0,12,16,3
192.0,110,0,12,16,3
224.0,35,0,12,16,7
256.0,55,0,12,19,4
288.0,70,0,12,19,7
320.0,90,0,12,19,6
352.0,90,0,12,19,8
384.0,115,0,12,19,5
416.0,135,0,12,19,1
448.0,145,0,12,19,5
480.0,155,0,12,19,3
512.0,170,0,12,19,3
544.0,190,0,12,19,0
576.0,205,0,12,19,8
640.0,230,0,12,19,6
672.0,250,0,12,19,1
704.0,270,0,12,19,3
736.0,275,0,12,19,4
832.0,320,4,12,19,6
864.0,330,4,12,19,0
896.0,340,8,12,19,4
928.0,360,12,12,19,8
960.0,375,12,12,16,2
992.0,280,12,12,16,6
1024.0,300,16,12,16,6
1056.0,315,16,12,16,0
1088.0,325,20,12,16,1
1120.0,330,20,12,16,0
1152.0,355,20,12,16,7
1184.0,370,24,12,16,0
1216.0,380,24,12,16,0
1248.0,395,24,12,16,2
1280.0,405,28,12,16,5
1312.0,420,28,12,16,8
1344.0,440,32,12,16,8
1376.0,450,32,12,19,4
1408.0,465,32,12,19,8
1440.0,475,36,12,16,9
1504.0,505,36,12,19,5
1536.0,365,40,12,19,2
1568.0,440,40,12,19,0
1600.0,440,44,12,19,2
1632.0,450,44,12,19,7
1664.0,460,44,12,19,5
1696.0,335,48,12,19,1
1728.0,345,48,12,19,5
1760.0,345,48,12,19,6
1792.0,370,52,12,19,7
1824.0,380,52,12,19,3
1856.0,390,52,12,19,4
1888.0,400,56,12,19,8
1952.0,430,60,12,16,8
2048.0,470,64,12,19,8
2112.0,495,64,12,19,2
2144.0,395,68,12,19,2
2176.0,410,68,12,19,5
2208.0,370,72,12,19,2
2240.0,535,72,12,19,0
2272.0,545,72,12,19,2
2304.0,450,76,12,19,4
2336.0,475,76,12,19,2
2368.0,375,76,12,19,1
2400.0,385,80,12,19,8
2432.0,405,80,12,16,8
2496.0,420,84,12,19,0
2528.0,425,84,12,19,0
2624.0,460,88,12,19,4
2656.0,480,92,12,19,3
2688.0,490,92,12,19,8
2720.0,500,96,12,19,7
2752.0,505,96,12,19,3
2784.0,525,96,12,19,4
2880.0,560,100,12,19,1
2912.0,565,104,12,19,0
2944.0,575,104,12,19,1
2976.0,545,108,12,19,7
3040.0,565,108,12,16,8
3104.0,585,112,12,19,8
