Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,4
128.0,60,0,12,16,6
160.0,75,0,12,16,0
192.0,110,0,12,16,1
224.0,110,0,12,16,5
256.0,130,0,12,16,6
288.0,145,0,12,16,3
320.0,95,0,12,19,6
384.0,120,0,12,19,2
416.0,135,0,12,19,0
448.0,150,0,12,19,1
480.0,160,0,12,19,8
512.0,175,0,12,19,7
544.0,190,0,12,19,7
576.0,210,0,12,19,0
608.0,220,0,12,19,3
640.0,235,0,12,19,8
672.0,250,0,12,19,7
704.0,270,0,12,19,4
736.0,275,0,12,19,1
768.0,290,0,12,19,5
800.0,305,0,12,19,3
832.0,320,0,12,19,6
864.0,330,4,12,19,5
896.0,345,4,12,19,7
928.0,360,8,12,19,2
960.0,375,12,12,19,0
992.0,385,12,12,19,2
1024.0,305,16,12,19,3
1056.0,315,20,12,19,6
1088.0,325,20,12,19,5
1120.0,335,24,12,19,0
1184.0,365,32,12,19,4
1216.0,375,36,12,19,1
1248.0,390,36,12,19,4
1280.0,395,40,12,19,1
1312.0,410,44,12,19,6
1344.0,425,44,12,19,5
1376.0,435,48,12,19,0
1408.0,445,52,12,19,2
1472.0,475,56,12,19,5
1504.0,485,60,12,19,0
1536.0,490,64,12,19,4
1568.0,520,68,12,19,1
1600.0,520,68,12,19,2
1664.0,535,76,12,19,7
1696.0,560,80,12,19,0
1728.0,565,84,12,19,3
1760.0,575,88,12,19,7
1792.0,585,92,12,19,4
1824.0,600,96,12,19,8
1888.0,620,104,12,19,4
1920.0,635,108,12,19,6
1952.0,645,112,12,19,0
1984.0,650,116,12,19,2
2016.0,665,120,12,19,7
2048.0,685,124,12,19,3
2080.0,685,128,12,19,2
2112.0,700,132,12,19,7
2144.0,705,136,12,19,8
2176.0,725,140,12,16,3
2208.0,655,144,12,16,5
2240.0,585,148,12,16,0
2272.0,595,152,12,16,2
2304.0,615,156,12,16,8
2368.0,620,164,12,19,3
2400.0,635,168,12,19,4
2432.0,655,172,12,19,7
2464.0,655,172,12,19,5
2496.0,660,176,12,19,4
2528.0,675,180,12,19,8
2560.0,690,184,12,16,3
2592.0,620,188,12,16,6
2656.0,635,196,12,19,1
2688.0,645,200,12,19,0
2720.0,650,204,12,19,3
2752.0,660,208,12,19,6
2784.0,665,212,12,19,4
2816.0,680,216,12,19,1
2848.0,685,220,12,19,6
2912.0,695,228,12,19,4
2944.0,710,232,12,19,8
3008.0,725,240,12,22,4
3040.0,730,244,12,22,7
3072.0,745,248,12,22,2
3136.0,760,256,12,19,8
3168.0,765,260,12,22,7
3200.0,775,268,12,22,8
3232.0,775,272,12,19,1
3296.0,805,284,12,19,6
3328.0,805,288,12,19,1
3360.0,765,296,12,19,2
3392.0,770,300,12,19,3
3424.0,785,304,12,19,8
