Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,6
64.0,50,0,12,16,7
96.0,50,0,12,16,4
128.0,60,0,12,16,6
160.0,80,0,12,16,4
192.0,110,0,12,16,4
256.0,130,0,12,16,2
288.0,145,0,12,16,1
352.0,170,0,12,16,2
384.0,200,0,12,16,0
448.0,230,0,12,16,7
480.0,240,0,12,16,6
512.0,260,0,12,16,3
544.0,200,0,12,16,7
576.0,215,0,12,16,2
608.0,205,0,12,16,2
640.0,220,0,12,16,6
672.0,220,0,12,16,5
704.0,245,0,12,16,4
736.0,245,0,12,16,3
768.0,185,0,12,16,1
800.0,195,0,12,19,3
832.0,215,0,12,19,0
864.0,225,0,12,19,4
896.0,235,0,12,19,2
928.0,145,0,12,19,5
992.0,165,0,12,19,5
1056.0,190,0,12,19,4
1088.0,195,0,12,19,6
1120.0,210,0,12,19,7
1152.0,225,0,12,19,1
1216.0,240,0,12,19,3
1248.0,255,0,12,19,5
1280.0,115,0,12,19,7
1344.0,135,0,12,19,7
1376.0,140,4,12,19,8
1408.0,155,8,12,19,8
1440.0,155,8,12,19,8
1472.0,175,12,12,16,9
1536.0,190,20,12,19,0
1568.0,200,20,12,19,2
1600.0,205,24,12,19,7
1632.0,215,28,12,19,7
1664.0,225,28,12,19,4
1728.0,250,36,12,19,6
1760.0,250,40,12,19,0
1792.0,265,44,12,19,0
1824.0,275,44,12,19,1
1856.0,285,48,12,19,5
1888.0,290,52,12,19,4
1920.0,300,52,12,19,1
1984.0,315,60,12,19,4
2016.0,325,64,12,19,0
2048.0,345,64,12,19,2
2080.0,350,68,12,19,4
2112.0,360,72,12,19,7
2144.0,365,76,12,19,3
2176.0,380,76,12,19,6
2208.0,380,80,12,19,0
2240.0,400,84,12,19,1
2272.0,405,88,12,19,5
2304.0,415,88,12,19,7
2336.0,430,92,12,19,0
2368.0,430,96,12,19,4
2400.0,435,96,12,19,3
2432.0,450,100,12,19,3
2464.0,465,104,12,19,4
2496.0,470,108,12,19,4
2528.0,475,112,12,19,8
2560.0,495,112,12,16,1
2592.0,500,116,12,16,0
2656.0,525,120,12,19,4
2688.0,530,124,12,19,7
2720.0,535,128,12,19,4
2752.0,540,128,12,19,4
2784.0,555,132,12,19,2
2816.0,565,136,12,19,2
2848.0,570,140,12,19,0
2880.0,585,144,12,19,4
2912.0,590,144,12,19,8
2944.0,600,148,12,16,9
3008.0,220,152,12,19,3
3040.0,230,156,12,19,2
3072.0,240,160,12,19,2
3104.0,250,160,12,19,5
3136.0,510,164,12,19,6
3168.0,515,168,12,19,0
3232.0,535,176,12,19,6
3264.0,500,151,12,19,1
3296.0,500,155,12,19,8
3328.0,515,159,12,16,6
3360.0,520,159,12,16,4
3392.0,530,163,12,16,7
3424.0,545,167,12,16,3
3456.0,550,167,12,16,0
3488.0,565,171,12,16,2
3520.0,570,175,12,16,1
3552.0,575,179,12,16,7
3584.0,590,183,12,16,7
3648.0,610,187,12,19,6
3680.0,615,191,12,19,8
3744.0,640,195,12,19,0
3776.0,640,199,12,19,7
3808.0,550,174,12,19,5
3840.0,565,178,12,19,5
3872.0,575,182,12,19,4
3904.0,585,186,12,19,5
3936.0,585,190,12,19,4
3968.0,605,190,12,19,4
4000.0,610,194,12,19,2
4032.0,620,198,12,19,3
4064.0,625,198,12,19,1
4096.0,645,202,12,19,7
4128.0,650,206,12,19,0
4192.0,665,210,12,19,2
4224.0,680,214,12,19,3
4288.0,690,222,12,19,8
4320.0,705,222,12,19,2
4352.0,715,226,12,19,3
4384.0,715,230,12,19,1
4416.0,735,230,12,19,7
4448.0,745,234,12,19,7
4480.0,750,238,12,19,3
4512.0,765,238,12,19,2
4544.0,765,242,12,19,0
4576.0,775,246,12,19,6
4608.0,795,250,12,19,4
4640.0,800,254,12,19,1
4672.0,810,254,12,19,8
4704.0,815,258,12,19,7
4736.0,830,262,12,19,6
4800.0,845,266,12,19,4
4832.0,855,270,12,19,2
4864.0,865,270,12,19,7
4896.0,870,274,12,19,7
4928.0,780,253,12,19,6
4960.0,790,257,12,19,0
4992.0,800,261,12,19,1
5024.0,810,261,12,19,3
5056.0,825,265,12,19,1
5088.0,825,269,12,19,2
5120.0,840,269,12,19,1
5152.0,845,273,12,19,8
5184.0,855,277,12,16,8
5216.0,865,277,12,16,6
5248.0,875,281,12,16,7
5280.0,890,285,12,16,5
5312.0,890,289,12,16,4
5344.0,900,293,12,16,0
5376.0,910,293,12,16,5
5408.0,775,297,12,16,0
5440.0,785,301,12,16,3
5472.0,860,301,12,16,8
5504.0,880,305,12,16,9
5600.0,505,313,12,19,7
5632.0,520,317,12,19,3
5664.0,525,321,12,19,8
5696.0,525,325,12,16,3
5728.0,535,325,12,16,3
5792.0,560,333,12,19,3
5824.0,570,333,12,19,1
5856.0,575,337,12,19,1
5920.0,545,341,12,19,5
5952.0,555,345,12,19,2
5984.0,570,349,12,19,1
6016.0,575,353,12,19,2
6048.0,590,357,12,19,7
6080.0,595,357,12,19,6
6112.0,600,361,12,19,4
6144.0,615,365,13,19,7
6176.0,525,340,13,19,4
6240.0,535,348,13,19,7
6272.0,455,323,13,19,6
6304.0,460,327,13,19,8
6368.0,490,335,13,22,3
6400.0,495,339,13,22,7
6432.0,505,339,13,22,2
6464.0,520,343,13,22,0
6496.0,525,347,13,22,3
6528.0,535,347,13,22,1
6560.0,545,351,13,22,7
6592.0,565,355,13,22,3
6624.0,575,355,13,22,0
6656.0,575,359,13,22,1
6688.0,595,363,13,22,5
6720.0,600,367,13,22,0
6752.0,610,371,13,22,3
6784.0,620,371,13,22,5
6816.0,640,375,13,22,4
6848.0,645,375,13,22,3
6880.0,655,379,13,22,4
6912.0,665,383,13,22,8
6944.0,675,387,13,22,3
6976.0,690,387,13,22,0
7008.0,700,391,13,22,2
7040.0,705,395,13,22,7
7104.0,730,399,13,19,6
7136.0,740,403,13,19,8
7168.0,750,407,13,19,0
7200.0,765,411,13,19,1
7232.0,780,411,13,19,1
7264.0,730,415,13,19,4
7296.0,750,419,13,19,0
7360.0,770,423,13,19,8
7424.0,790,431,13,22,0
7456.0,800,435,13,22,7
7488.0,810,435,13,22,2
7520.0,815,439,14,22,8
7584.0,840,443,14,19,5
7616.0,855,447,14,19,7
7648.0,860,451,14,19,3
7680.0,875,451,14,19,3
7712.0,890,455,14,19,5
7744.0,895,459,14,19,1
7776.0,910,463,14,19,5
7840.0,940,467,14,19,6
7872.0,945,471,14,19,2
7968.0,985,479,14,19,8
8032.0,1015,483,14,19,3
8064.0,1025,487,14,19,7
8096.0,1035,491,14,19,2
8128.0,1050,495,14,19,8
8160.0,1065,499,14,16,4
8224.0,1095,503,14,19,0
8256.0,1095,507,14,19,2
8288.0,1105,507,14,19,5
8320.0,1125,511,14,19,7
8352.0,1140,515,14,19,3
8384.0,1145,515,14,19,0
8416.0,1155,519,14,19,1
8448.0,1175,523,14,19,2
8480.0,1185,527,14,19,8
8512.0,1185,531,14,16,9
8608.0,1230,539,14,19,6
8640.0,1235,539,14,19,0
8672.0,1250,543,14,19,0
8704.0,1270,547,14,19,3
8736.0,1280,547,14,19,4
8768.0,1295,551,14,19,5
8800.0,1300,555,14,19,1
8832.0,1320,559,14,19,5
8864.0,1325,563,14,19,6
8896.0,1335,563,14,19,2
8928.0,1355,567,14,19,5
8960.0,1365,571,14,19,5
8992.0,1375,571,14,19,4
9024.0,1385,575,14,19,4
9056.0,1395,579,14,19,5
9088.0,1415,579,14,19,3
9120.0,1415,583,14,19,0
9184.0,1450,591,14,19,2
9216.0,1460,595,14,19,7
9248.0,1470,595,14,19,0
9280.0,1475,599,14,19,7
9312.0,1400,578,14,19,5
9376.0,1415,582,14,19,0
9408.0,1430,586,14,19,0
9440.0,1445,586,14,19,3
9472.0,1455,590,14,19,6
9504.0,1455,594,14,19,3
9536.0,1485,598,14,19,1
9568.0,1500,602,14,19,8
9600.0,1500,602,14,22,1
9632.0,1465,606,14,22,0
9664.0,1480,610,14,22,3
9696.0,1490,610,14,22,1
9728.0,1495,614,14,22,8
9760.0,1515,618,14,19,2
9792.0,1530,618,14,19,5
9824.0,1535,622,14,19,8
9920.0,1575,634,15,19,7
9984.0,1595,638,15,19,2
10016.0,1615,642,15,19,5
10048.0,1620,642,15,19,4
10144.0,1670,650,15,19,4
10208.0,1690,658,15,19,4
10240.0,1700,662,15,19,0
10272.0,1720,666,15,19,4
10304.0,1740,666,15,19,4
10336.0,1745,670,15,19,7
10400.0,1780,674,15,19,1
10432.0,1785,678,15,19,8
10464.0,1795,682,15,19,5
10496.0,1815,682,15,19,4
10528.0,1830,686,15,19,8
10560.0,1840,690,15,16,3
10624.0,1795,698,15,19,6
10656.0,1795,698,15,19,7
10752.0,1740,681,15,19,1
10784.0,1755,685,15,19,0
10816.0,1760,689,15,19,6
10848.0,1775,689,15,19,5
10880.0,1785,693,15,19,0
10912.0,1800,697,15,19,4
10944.0,1815,701,15,19,0
10976.0,1820,705,15,19,1
11008.0,1840,705,15,19,3
11040.0,1840,709,15,19,5
11072.0,1860,713,15,19,2
11104.0,1880,713,15,19,5
11136.0,1885,717,15,19,7
11200.0,1910,721,15,19,6
11264.0,1925,729,15,19,5
11296.0,1950,733,15,19,5
11328.0,1965,737,15,19,4
11360.0,1970,737,15,19,5
11392.0,1980,741,15,19,7
11424.0,1995,745,15,19,8
11456.0,2005,745,15,16,4
11488.0,2025,749,15,16,3
11520.0,2030,753,15,16,7
11552.0,2050,753,15,16,3
11584.0,2050,757,15,16,5
11616.0,2070,761,15,16,4
11648.0,2075,769,15,16,3
11680.0,2095,773,15,16,3
11712.0,2110,773,15,16,1
11744.0,2115,777,15,16,1
11776.0,2075,785,15,16,4
11808.0,2085,785,15,16,7
11840.0,2100,789,15,16,8
11904.0,2120,797,15,22,3
11936.0,2145,801,15,22,7
11968.0,2155,805,15,22,7
12032.0,2180,817,16,19,1
12064.0,2185,817,16,19,2
12096.0,2205,821,16,19,4
12128.0,2210,825,16,19,6
12160.0,2230,829,16,19,3
12192.0,2240,833,16,19,2
12224.0,2255,837,16,19,8
12256.0,2265,841,16,22,4
12288.0,2280,845,16,22,6
12320.0,2295,849,16,22,2
12352.0,2305,853,16,22,7
12384.0,2315,861,16,22,3
12416.0,2335,861,16,22,8
12448.0,2345,865,16,19,8
12544.0,2395,877,16,19,8
12576.0,2400,881,16,19,0
12608.0,2410,881,16,19,8
12672.0,2445,893,16,19,8
12704.0,2460,897,16,16,0
12768.0,2480,905,16,19,6
12800.0,2500,909,16,19,7
12832.0,2405,888,16,19,4
12864.0,2425,888,16,19,2
12928.0,2450,900,16,19,7
12960.0,2465,900,16,19,6
12992.0,2475,904,16,19,2
13024.0,2485,912,16,19,7
13056.0,2505,916,16,19,1
13088.0,2520,920,16,19,2
13120.0,2530,920,16,19,5
13152.0,2540,928,16,19,8
13184.0,2560,932,16,16,9
13248.0,2580,936,16,22,8
13280.0,2595,944,16,22,1
13312.0,2610,944,16,22,2
13344.0,2630,948,16,22,7
13376.0,2635,952,16,22,0
13440.0,2655,964,16,19,4
