Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
96.0,50,0,12,16,8
128.0,60,0,12,16,7
160.0,80,0,12,16,6
192.0,110,0,12,16,8
256.0,135,0,12,16,6
288.0,150,0,12,16,7
320.0,170,0,12,16,2
352.0,170,0,12,16,4
384.0,200,0,12,16,0
416.0,220,0,12,16,2
448.0,130,0,12,16,4
480.0,135,0,12,16,8
512.0,155,0,12,16,3
544.0,100,0,12,16,6
576.0,110,0,12,16,6
608.0,125,0,12,16,8
672.0,160,0,12,16,8
704.0,175,0,12,16,2
736.0,155,0,12,16,0
768.0,170,0,12,16,7
800.0,190,0,12,16,2
832.0,205,0,12,16,7
864.0,220,0,12,16,2
896.0,230,0,12,16,8
960.0,265,0,12,16,2
992.0,275,0,12,16,5
1024.0,245,0,12,16,4
1056.0,265,0,12,16,6
1088.0,275,0,12,16,8
1120.0,280,0,12,16,4
1312.0,380,0,12,16,8
1344.0,390,0,12,16,7
1376.0,410,0,12,16,6
1408.0,425,0,12,16,0
1440.0,440,0,12,16,5
1472.0,455,0,12,16,5
1504.0,470,0,12,16,3
1536.0,405,0,12,16,7
1568.0,430,0,12,16,3
1600.0,430,0,12,19,0
1632.0,445,0,12,19,2
1664.0,360,0,12,19,8
1696.0,375,0,12,16,9
1760.0,390,0,12,19,6
1792.0,415,0,12,19,7
1888.0,440,0,12,19,5
1984.0,475,0,12,19,6
2016.0,490,0,12,19,8
2048.0,510,0,12,16,2
2080.0,515,0,12,16,6
2112.0,535,0,12,16,3
2144.0,535,0,12,16,5
2176.0,400,4,12,16,2
2208.0,455,4,12,16,6
2240.0,470,4,12,16,0
2272.0,475,8,12,16,8
2336.0,495,8,12,19,0
2368.0,510,12,12,19,6
2400.0,520,12,12,19,0
2496.0,555,16,12,19,6
2528.0,565,16,12,19,8
2560.0,575,20,12,19,1
2592.0,575,20,12,19,0
2624.0,595,24,12,19,3
2784.0,645,28,12,19,3
2816.0,660,32,12,19,7
2848.0,660,32,12,19,4
2880.0,680,32,12,19,8
2912.0,690,36,12,16,8
2944.0,700,36,12,16,2
2976.0,715,40,12,16,6
3008.0,720,40,12,16,3
3040.0,740,40,12,16,0
3072.0,745,44,12,16,3
3104.0,755,44,12,16,1
3136.0,760,44,12,16,4
3168.0,780,48,12,16,8
3200.0,785,48,12,19,5
3232.0,800,48,12,19,8
3360.0,845,56,12,19,5
3392.0,850,56,12,19,3
3456.0,870,60,12,16,8
3488.0,885,60,12,16,0
3520.0,900,64,12,16,7
3552.0,905,64,12,16,2
3584.0,810,64,12,16,7
3680.0,840,72,12,19,8
3712.0,845,72,12,16,9
3776.0,470,76,12,19,8
3808.0,475,76,12,19,8
3872.0,500,80,12,19,6
3904.0,505,80,12,19,6
4000.0,485,59,12,19,3
4096.0,505,63,12,19,8
4128.0,520,67,12,16,8
4160.0,530,67,12,19,0
4192.0,540,67,12,19,0
4224.0,540,71,12,19,7
4256.0,555,71,12,19,7
4288.0,570,71,12,19,6
4320.0,575,75,12,19,3
4352.0,585,75,12,19,1
4384.0,595,79,12,19,4
4416.0,605,79,12,19,0
4448.0,610,79,12,19,6
4480.0,625,83,12,19,5
4512.0,630,83,12,19,4
4608.0,665,87,12,19,4
4640.0,670,87,12,19,6
4672.0,680,91,12,19,2
4704.0,685,91,12,19,0
4736.0,700,95,12,19,1
4768.0,705,95,12,19,6
4800.0,715,95,12,19,0
4832.0,725,99,12,19,8
4896.0,740,99,12,19,0
4928.0,755,103,12,19,5
4960.0,760,103,12,19,5
4992.0,770,103,12,19,0
5088.0,795,111,12,19,5
5184.0,825,115,12,19,8
5280.0,855,119,12,19,8
5312.0,865,119,12,16,2
5408.0,790,123,12,19,5
5440.0,800,127,12,19,6
5472.0,805,127,12,19,5
5504.0,815,127,12,19,6
5600.0,845,131,12,19,3
5632.0,850,135,12,19,2
5664.0,765,135,12,19,5
5696.0,770,135,12,19,5
5728.0,780,139,12,19,2
5760.0,790,139,12,19,7
5792.0,795,143,12,19,7
5824.0,700,118,12,19,0
5856.0,710,118,12,19,4
5888.0,720,122,12,19,8
5920.0,730,122,12,19,0
5952.0,730,122,12,19,7
5984.0,740,126,12,19,0
6016.0,755,126,12,19,8
6080.0,760,130,12,19,5
6112.0,775,130,12,19,7
6144.0,790,134,12,19,1
6176.0,795,134,12,19,7
6208.0,795,134,12,19,7
6240.0,715,113,12,19,4
6272.0,720,113,12,19,3
6304.0,725,113,12,19,1
6336.0,725,117,12,19,1
6368.0,695,117,12,19,2
6400.0,700,117,12,19,3
6432.0,705,121,12,19,1
6464.0,710,121,12,19,3
6496.0,725,125,12,19,6
6528.0,730,125,12,19,3
6560.0,740,125,12,19,4
6592.0,740,129,12,19,2
6624.0,755,129,13,19,8
6656.0,760,129,13,16,0
6688.0,770,133,13,16,6
6720.0,770,133,13,16,8
6752.0,795,133,13,19,0
6784.0,800,137,13,19,6
6816.0,805,137,13,19,8
6880.0,830,141,13,19,5
6912.0,840,141,13,19,8
6944.0,840,145,13,16,7
6976.0,860,145,13,16,6
7008.0,870,145,13,16,4
7104.0,900,149,13,19,7
7136.0,905,153,13,19,2
7168.0,910,153,13,19,0
7264.0,940,157,13,19,6
7296.0,945,161,13,19,8
7328.0,960,161,13,16,2
7360.0,970,161,13,16,3
7392.0,900,165,13,16,7
7456.0,920,165,13,16,9
7520.0,535,169,13,19,4
7552.0,545,173,13,19,4
7584.0,555,173,13,19,7
7616.0,565,173,13,19,8
7648.0,575,177,13,19,0
7680.0,580,177,13,19,8
7712.0,590,177,13,16,8
7744.0,600,181,13,16,2
7776.0,610,181,13,16,8
7808.0,620,181,13,19,7
7840.0,625,185,13,19,4
7872.0,645,185,13,19,4
7904.0,645,189,13,19,7
7936.0,560,164,13,19,4
7968.0,560,164,13,19,4
8064.0,595,168,13,19,7
8096.0,505,147,13,19,2
8192.0,530,151,13,19,2
8224.0,540,151,13,19,4
8256.0,550,155,13,19,5
8288.0,560,155,13,19,1
8320.0,570,155,13,19,2
8352.0,580,159,13,19,7
8384.0,585,159,13,19,2
8416.0,605,159,13,19,1
8448.0,605,163,13,19,4
8480.0,615,163,13,19,2
8512.0,620,163,13,19,0
8608.0,650,171,13,16,5
8640.0,510,171,13,16,5
8704.0,520,175,13,16,2
8736.0,580,175,13,16,4
8768.0,590,175,13,16,2
8800.0,600,179,13,16,0
8832.0,600,179,13,16,2
8864.0,610,179,13,16,7
8896.0,620,183,13,16,5
8992.0,495,187,13,16,6
9024.0,505,187,13,16,7
9056.0,510,191,13,16,5
9088.0,510,191,13,16,1
9120.0,530,191,13,16,4
9152.0,535,195,13,16,5
9184.0,540,195,13,16,0
9248.0,560,199,13,16,2
9280.0,565,199,13,16,4
9312.0,570,203,13,16,8
9344.0,575,203,13,16,2
9376.0,590,203,13,16,2
9440.0,600,207,13,16,4
9472.0,605,207,13,16,4
9504.0,620,211,13,16,7
9536.0,625,211,13,16,1
9568.0,630,211,13,16,3
9600.0,640,215,13,16,7
9632.0,655,215,13,16,7
9664.0,660,219,13,16,0
9696.0,660,219,13,16,4
9728.0,675,219,13,16,0
9760.0,685,223,13,16,0
9824.0,690,223,13,16,8
9856.0,705,227,13,16,0
9888.0,715,227,13,16,7
9920.0,720,227,13,16,6
9952.0,720,231,13,16,6
9984.0,735,231,13,16,0
10016.0,745,235,13,16,3
10048.0,750,235,13,16,0
10080.0,755,235,13,16,1
10112.0,775,239,13,16,0
10144.0,775,239,13,16,2
10176.0,780,239,13,16,0
10208.0,785,243,13,16,3
10240.0,805,243,13,16,5
10272.0,655,243,13,16,6
10304.0,660,247,13,16,6
10336.0,665,247,13,16,7
10368.0,675,251,13,16,4
10400.0,680,251,13,16,6
10432.0,690,251,13,16,3
10464.0,695,255,13,16,1
10496.0,700,255,13,16,0
10528.0,705,255,13,16,3
10560.0,715,259,13,16,8
10592.0,720,259,13,19,3
10624.0,725,259,13,19,2
10656.0,630,259,13,19,4
10688.0,640,259,13,19,2
10720.0,645,259,13,19,1
10752.0,650,259,13,19,0
10784.0,655,259,13,19,0
