Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,4
64.0,50,0,12,16,3
96.0,50,0,12,16,6
128.0,60,0,12,16,4
160.0,80,0,12,16,1
192.0,110,0,12,16,8
224.0,110,0,12,16,4
288.0,145,0,12,16,3
352.0,170,0,12,16,0
384.0,200,0,12,16,8
416.0,215,0,12,16,7
448.0,230,0,12,16,8
512.0,260,0,12,16,0
576.0,295,0,12,16,1
608.0,310,0,12,16,0
640.0,325,0,12,16,8
672.0,340,0,12,16,7
704.0,365,0,12,16,1
736.0,320,0,12,16,7
768.0,335,0,12,16,1
800.0,310,0,12,16,5
832.0,325,0,12,16,8
864.0,335,0,12,16,9
928.0,375,0,12,16,6
960.0,390,0,12,16,6
992.0,400,0,13,16,2
1056.0,335,0,13,16,1
1088.0,345,0,13,16,8
1120.0,350,0,13,16,7
1152.0,365,0,13,16,1
1216.0,345,0,13,16,7
1248.0,365,0,14,16,5
1280.0,375,0,14,16,8
1344.0,415,0,14,16,8
1376.0,425,0,14,16,7
1408.0,445,0,14,16,1
1440.0,470,0,14,16,6
1472.0,480,0,14,16,0
1504.0,490,0,14,16,1
1536.0,510,0,15,16,2
1568.0,540,0,15,16,6
1600.0,545,0,15,16,0
1632.0,560,0,15,16,1
1664.0,585,0,15,16,8
1696.0,605,0,15,16,0
1728.0,615,0,15,16,6
1760.0,635,0,15,16,7
1792.0,655,0,15,16,0
1824.0,675,0,15,16,4
1856.0,690,0,15,16,8
1920.0,730,0,15,16,5
1952.0,750,0,15,16,1
1984.0,770,0,15,16,1
2016.0,735,0,15,16,2
2048.0,755,0,15,16,1
2080.0,770,0,15,16,6
2112.0,795,0,15,16,1
2144.0,755,0,15,16,3
2176.0,780,0,15,16,5
2208.0,640,0,15,16,5
2240.0,665,0,15,16,1
2272.0,680,0,16,16,8
2304.0,695,0,16,16,8
2368.0,735,0,16,16,5
2400.0,745,0,16,16,2
2432.0,770,0,16,16,1
2464.0,785,0,16,16,2
2496.0,805,0,16,16,3
2528.0,745,0,17,19,0
2560.0,770,0,17,19,4
2592.0,780,0,17,19,0
2656.0,825,0,17,19,1
2688.0,840,0,17,19,0
2720.0,845,0,17,19,3
2752.0,865,0,17,19,1
2784.0,890,0,17,19,2
2816.0,910,0,17,19,2
2848.0,810,0,17,19,4
2880.0,840,0,17,19,1
2912.0,865,0,17,19,4
2944.0,870,0,17,19,7
3008.0,905,0,17,19,2
3040.0,930,0,17,19,6
3072.0,945,0,17,19,3
3136.0,975,4,17,19,4
3168.0,990,4,17,19,6
3200.0,1010,8,17,19,8
3232.0,1020,8,17,16,8
3296.0,1060,16,17,19,4
3328.0,1070,16,17,19,4
3360.0,1080,20,17,19,6
3392.0,1090,24,17,19,3
3424.0,1125,28,17,19,4
3456.0,1130,28,17,19,2
3488.0,1140,32,17,19,5
3520.0,1170,36,17,19,1
3584.0,1195,40,17,19,2
3616.0,1210,44,17,19,1
3648.0,1235,48,17,19,0
3680.0,1245,48,17,19,5
3712.0,1255,52,17,19,5
3776.0,1145,60,17,19,4
3808.0,1160,60,17,19,4
3840.0,1180,64,17,19,3
3904.0,1205,72,17,19,8
3936.0,1220,72,17,19,1
3968.0,1245,76,17,19,2
4000.0,1250,80,17,19,2
4032.0,1270,80,17,19,6
4064.0,1295,84,17,19,7
4096.0,1305,88,17,19,1
4128.0,1310,92,17,19,0
4160.0,1340,92,17,19,0
4192.0,1360,96,17,19,1
4224.0,1320,100,17,19,8
4256.0,1320,104,17,19,2
4288.0,1355,104,17,19,5
4320.0,1370,108,17,19,5
4384.0,1395,112,17,19,5
4416.0,1420,116,17,19,3
4448.0,1430,120,17,19,3
4480.0,1440,124,18,19,8
4544.0,1480,128,18,19,2
4576.0,1500,132,18,19,2
4608.0,1510,136,18,19,0
4640.0,1530,136,18,19,3
4704.0,1570,144,18,19,5
4736.0,1580,144,18,19,6
4768.0,1595,148,18,19,8
4800.0,1610,152,18,16,0
4832.0,1640,156,18,16,8
4864.0,1645,156,18,16,9
4928.0,1680,164,18,19,5
4960.0,1705,168,18,19,5
4992.0,1710,168,18,19,5
5024.0,1725,172,18,19,4
5088.0,1770,176,18,19,6
5120.0,1775,180,18,19,2
5152.0,1805,184,18,19,0
5184.0,1825,188,18,19,0
5216.0,1835,188,18,19,1
5248.0,1850,192,18,19,0
5280.0,1875,196,18,19,0
5312.0,1890,200,18,19,8
5344.0,1895,200,18,16,3
5376.0,1925,204,18,16,0
5408.0,1940,208,18,16,1
5440.0,1955,208,18,16,8
5504.0,1990,216,18,19,7
5536.0,2010,220,18,19,1
5568.0,1970,220,18,19,1
5600.0,1945,224,18,19,3
5632.0,1955,228,18,19,1
5664.0,1970,232,18,19,7
5696.0,1995,232,18,19,0
5728.0,2010,236,18,19,6
5760.0,2020,240,18,19,7
5792.0,2040,240,18,19,2
5824.0,2065,244,19,19,1
5856.0,2075,248,19,19,2
5888.0,2090,252,19,19,0
5920.0,2115,252,19,19,6
5952.0,2135,256,19,19,2
5984.0,2145,260,19,19,1
6016.0,2170,264,19,19,2
6048.0,2190,264,19,19,0
6080.0,2205,268,20,19,8
6112.0,2215,272,20,19,3
6144.0,2250,272,20,19,6
6176.0,2260,276,20,19,8
6208.0,2275,280,20,19,5
6240.0,2300,284,20,19,8
6304.0,2330,288,20,19,8
6336.0,2355,292,20,16,0
6368.0,2380,296,20,16,2
6400.0,2395,296,20,16,2
6432.0,2310,300,20,16,5
6464.0,2290,304,20,16,5
6496.0,2300,304,20,16,5
6528.0,2315,308,20,16,8
6592.0,2355,316,20,19,5
6624.0,2370,316,20,19,4
6656.0,2385,320,20,19,1
6688.0,2415,324,20,19,6
6720.0,2435,328,20,19,0
6752.0,2440,328,20,19,0
6784.0,2470,332,20,19,6
6816.0,2480,336,20,19,4
6848.0,2505,336,20,19,6
6880.0,2510,340,20,19,3
6912.0,2545,344,20,19,1
6976.0,2575,348,20,19,2
7008.0,2595,352,20,19,1
7040.0,2620,356,20,19,2
7072.0,2630,360,20,19,3
7104.0,2655,360,20,19,6
7136.0,2670,364,20,19,8
7168.0,2690,368,20,16,1
7232.0,2725,372,20,19,5
7296.0,2760,380,20,19,3
7328.0,2785,380,20,19,8
7392.0,2820,388,20,19,8
7424.0,2835,392,20,19,0
7456.0,2860,392,20,19,4
7488.0,2870,396,20,19,6
7520.0,2890,400,20,19,2
7552.0,2910,400,20,19,6
7616.0,2945,408,20,19,7
7648.0,2970,412,20,19,4
7680.0,2985,412,20,19,5
7712.0,3005,416,20,19,0
7744.0,3015,420,20,19,7
7776.0,3045,424,20,19,2
7808.0,3060,424,20,19,3
7840.0,3075,428,20,19,7
7872.0,3090,432,20,19,5
7904.0,3120,432,20,19,3
7936.0,3130,436,20,19,6
7968.0,3140,440,20,19,4
8000.0,3165,444,20,19,7
8032.0,3195,444,20,19,2
8096.0,3225,452,20,19,4
8128.0,3235,456,20,19,5
8160.0,3265,456,20,19,0
8192.0,3285,460,20,19,5
8224.0,3300,464,20,19,3
8256.0,3310,464,20,19,2
8352.0,3375,476,20,19,2
8384.0,3390,476,20,19,0
8416.0,3410,480,20,19,2
8448.0,3435,484,20,19,8
8480.0,3445,488,20,19,6
8512.0,3465,488,20,19,0
8544.0,3485,492,20,19,5
8576.0,3510,496,20,19,8
8640.0,3545,500,20,19,7
8704.0,3575,508,20,19,6
8736.0,3590,508,20,19,8
8768.0,3620,512,20,16,3
8800.0,3635,516,20,16,1
8832.0,3645,520,20,16,3
8864.0,3670,520,20,16,3
8896.0,3620,524,20,16,2
8928.0,3630,528,20,19,8
8992.0,3665,532,20,22,5
9024.0,3685,536,20,22,6
9088.0,3730,540,20,19,2
9120.0,3740,544,20,19,1
9152.0,3755,548,20,19,3
9184.0,3780,552,20,19,1
9216.0,3800,552,20,19,0
9248.0,3810,556,20,19,0
9280.0,3835,560,20,19,3
9312.0,3860,560,20,19,4
9344.0,3870,564,20,19,2
