Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,1
64.0,50,0,12,16,3
96.0,50,0,12,16,5
128.0,60,0,12,16,0
160.0,75,0,12,16,4
192.0,110,0,12,16,6
224.0,110,0,12,16,4
256.0,130,0,12,16,3
288.0,70,0,12,16,1
320.0,95,0,12,19,4
352.0,95,0,12,19,5
384.0,120,0,12,19,1
448.0,150,0,12,19,4
480.0,160,0,12,19,0
512.0,175,0,12,19,6
544.0,195,0,12,19,1
576.0,210,0,12,19,1
608.0,170,0,12,19,5
640.0,185,0,12,19,3
704.0,225,0,12,19,7
768.0,240,0,12,19,0
800.0,265,0,12,19,4
832.0,280,0,12,19,3
864.0,285,0,13,19,0
896.0,300,4,13,19,7
928.0,320,8,13,19,3
960.0,335,8,13,19,7
992.0,340,12,13,19,2
1024.0,365,16,13,19,3
1056.0,380,20,13,19,3
1088.0,390,24,13,19,2
1152.0,420,28,13,19,8
1216.0,455,32,13,19,6
1248.0,470,36,13,19,1
1280.0,475,40,13,19,0
1312.0,500,40,13,19,6
1344.0,515,44,13,19,7
1376.0,525,48,13,19,2
1408.0,535,52,13,19,6
1440.0,555,56,13,19,4
1472.0,570,56,13,19,2
1536.0,490,64,13,19,7
1568.0,510,64,13,19,2
1600.0,420,68,13,19,8
1664.0,445,76,13,19,1
1696.0,460,76,13,19,4
1728.0,485,80,13,19,0
1792.0,500,88,13,19,0
1824.0,515,88,13,19,7
1856.0,535,92,13,19,0
1888.0,540,96,13,19,8
1952.0,570,100,13,19,3
1984.0,585,104,13,19,3
2016.0,590,108,13,19,0
2048.0,620,108,13,19,2
2112.0,635,116,13,19,8
2144.0,645,120,13,16,8
2208.0,665,124,13,19,7
2240.0,685,128,13,19,7
2272.0,695,132,13,19,0
2304.0,715,132,13,19,6
2336.0,725,136,13,19,6
2368.0,735,140,13,19,0
2400.0,745,140,13,19,6
2432.0,765,144,13,19,2
2464.0,775,148,13,19,2
2496.0,795,152,13,19,8
2528.0,795,156,13,16,1
2592.0,830,160,13,19,0
2624.0,840,164,13,19,4
2656.0,850,164,13,19,1
2688.0,875,168,13,19,8
2720.0,880,172,13,16,8
2752.0,895,172,13,19,4
2784.0,900,176,13,19,4
2816.0,925,180,13,19,6
2880.0,945,188,13,19,3
2944.0,975,192,13,19,6
2976.0,990,196,13,19,0
3008.0,995,196,13,19,5
