Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,2
64.0,50,0,12,16,2
96.0,50,0,12,16,2
128.0,60,0,12,16,4
160.0,80,0,12,16,6
256.0,135,0,12,16,7
288.0,150,0,12,16,2
320.0,70,0,12,16,0
352.0,70,0,12,16,8
416.0,115,0,12,16,0
448.0,125,0,12,16,5
512.0,155,0,12,16,9
736.0,255,0,12,16,8
768.0,270,0,12,16,0
800.0,295,0,12,16,4
832.0,305,0,12,16,5
864.0,320,0,12,16,6
896.0,330,0,12,16,3
1056.0,325,0,12,19,1
1088.0,340,0,12,19,5
1120.0,345,0,12,19,0
1152.0,370,0,12,19,8
1216.0,385,0,12,19,6
1248.0,410,0,12,19,7
1280.0,420,0,12,19,6
1312.0,430,0,12,19,8
1376.0,465,0,12,16,8
1440.0,485,0,12,19,0
1536.0,530,4,12,19,8
1568.0,550,4,12,16,6
1600.0,555,8,12,16,4
1696.0,600,12,12,19,4
1728.0,615,12,12,19,8
1760.0,620,12,12,19,4
1856.0,665,20,12,19,1
1888.0,680,20,12,19,4
1920.0,700,20,12,19,2
1952.0,605,24,12,19,7
1984.0,615,24,12,19,7
2016.0,635,24,12,19,7
2048.0,650,28,12,19,0
2080.0,650,28,12,19,1
2112.0,680,32,12,19,1
2144.0,630,32,12,19,2
2240.0,675,36,12,19,4
2272.0,680,36,12,19,7
2368.0,720,44,12,19,4
2400.0,730,44,13,19,2
2464.0,650,48,13,16,8
2528.0,670,48,13,19,0
2560.0,695,52,13,19,6
2592.0,695,52,13,19,3
2624.0,710,52,13,19,3
2656.0,735,56,13,19,3
2688.0,740,56,13,19,3
2720.0,745,60,13,19,8
2752.0,755,60,13,16,4
2784.0,780,60,13,16,2
2880.0,715,64,13,19,7
2944.0,735,68,13,16,9
3008.0,460,72,13,19,7
3040.0,480,72,13,19,1
3072.0,480,76,13,19,8
3136.0,505,76,13,19,0
3168.0,525,80,13,19,3
3200.0,540,80,13,19,5
3232.0,395,84,13,19,6
3264.0,400,84,13,19,5
3296.0,420,84,13,19,6
3328.0,430,88,13,19,0
3360.0,440,88,13,19,6
3392.0,445,88,13,19,6
3424.0,470,92,13,19,8
3456.0,470,92,13,19,2
3520.0,500,96,13,16,1
3552.0,510,96,13,16,8
3584.0,515,100,13,16,8
3616.0,520,100,13,16,5
3680.0,550,104,13,16,7
3744.0,575,108,13,16,1
3776.0,585,108,13,16,8
3808.0,595,108,13,19,8
3840.0,600,112,13,16,7
3872.0,620,112,13,16,3
3904.0,635,112,13,16,6
3936.0,635,116,13,16,8
3968.0,650,116,13,16,7
4000.0,660,116,13,16,2
4032.0,675,120,13,16,2
4064.0,585,120,13,16,5
4096.0,540,124,13,16,5
4128.0,555,124,13,16,2
