Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,0
64.0,50,0,12,16,3
96.0,50,0,12,16,6
128.0,60,0,12,16,0
160.0,80,0,12,16,4
192.0,110,0,12,16,0
224.0,110,0,12,16,4
256.0,135,0,12,16,7
288.0,150,0,12,16,4
320.0,170,0,12,16,7
352.0,170,0,12,16,5
384.0,200,0,12,16,3
416.0,140,0,12,16,8
448.0,150,0,12,19,3
480.0,160,0,12,19,2
512.0,80,0,12,19,7
544.0,95,0,12,19,3
576.0,110,0,12,19,7
608.0,125,0,12,19,8
672.0,155,0,12,19,2
704.0,175,0,12,19,5
736.0,180,0,12,19,8
768.0,195,0,12,16,6
800.0,220,0,12,16,6
832.0,230,0,12,16,1
864.0,245,0,12,16,7
896.0,255,0,12,16,3
992.0,300,0,12,19,1
1024.0,320,0,12,19,0
1056.0,335,0,12,19,4
1088.0,350,0,12,19,5
1120.0,355,0,12,19,1
1152.0,380,0,12,19,1
1248.0,375,0,12,19,1
1280.0,335,0,12,19,4
1312.0,350,0,12,19,1
1344.0,370,0,12,19,0
1376.0,385,0,12,19,5
1408.0,400,0,12,19,0
1440.0,410,0,13,19,1
1472.0,430,0,13,19,5
1504.0,445,0,13,19,3
1536.0,455,0,13,19,5
1568.0,335,0,13,19,5
1600.0,340,0,13,19,1
1696.0,390,0,14,19,0
1728.0,400,0,14,19,7
1760.0,405,0,14,19,5
1792.0,430,0,14,19,7
1824.0,445,0,14,19,3
1856.0,460,0,14,19,2
1888.0,370,0,14,19,8
1920.0,390,0,14,16,8
1952.0,405,0,14,19,4
1984.0,415,0,14,19,3
2016.0,430,0,14,19,4
2048.0,450,0,14,19,8
2112.0,485,0,14,19,5
2144.0,485,0,14,19,2
2176.0,405,0,14,19,7
2272.0,445,0,14,19,5
2304.0,460,0,14,19,0
2336.0,485,0,14,19,5
2368.0,495,0,14,19,4
2400.0,510,0,14,19,7
2432.0,535,0,14,19,8
2464.0,540,0,14,16,5
2496.0,555,0,14,16,5
2528.0,565,0,14,16,2
2624.0,610,0,14,19,7
2656.0,635,0,14,19,2
2688.0,645,0,14,19,2
2720.0,660,0,14,19,8
2752.0,670,0,14,19,0
2784.0,690,0,14,19,6
2816.0,705,0,14,19,6
2848.0,715,0,14,19,2
2880.0,740,0,14,19,4
2912.0,745,0,14,19,2
2944.0,760,0,14,19,1
2976.0,785,0,14,19,1
3072.0,765,0,14,19,8
3104.0,790,0,14,16,8
3136.0,800,0,14,16,0
3168.0,810,0,14,16,8
3296.0,875,0,15,19,1
3328.0,840,0,15,19,8
3360.0,860,0,15,19,3
3392.0,870,0,15,19,5
3424.0,890,0,15,19,8
3488.0,920,0,15,19,2
3520.0,940,0,15,19,8
3552.0,950,0,15,16,3
3584.0,970,0,16,16,1
3616.0,975,0,16,16,0
3648.0,1005,0,16,16,0
3680.0,1010,0,16,16,5
3712.0,1030,0,16,16,3
3744.0,1050,0,16,16,2
3776.0,1065,0,16,16,3
3808.0,1080,0,16,16,8
3840.0,1095,0,16,19,4
3872.0,1115,0,16,19,7
3904.0,1135,0,16,19,1
3936.0,1145,0,16,19,8
4000.0,1180,0,16,19,3
4032.0,1195,0,16,19,0
4064.0,1220,0,16,19,5
4096.0,1235,0,16,19,1
4128.0,1250,0,16,19,6
4160.0,1265,0,16,19,5
4192.0,1290,0,16,19,6
4224.0,1300,0,16,19,6
4256.0,1310,0,16,19,5
4288.0,1350,0,16,19,3
4320.0,1355,0,16,19,8
4352.0,1365,0,16,16,8
4416.0,1415,0,16,19,0
4448.0,1425,0,16,19,0
4544.0,1480,0,16,19,6
4576.0,1485,0,16,19,5
4608.0,1500,0,16,19,8
4640.0,1525,0,16,19,6
4672.0,1545,0,16,19,0
4704.0,1555,0,16,19,6
4736.0,1575,0,16,19,5
4768.0,1595,0,16,19,8
4800.0,1610,0,16,16,8
4896.0,1660,0,16,19,1
5056.0,1750,0,16,19,3
5088.0,1760,0,16,19,8
5120.0,1775,0,16,19,7
5152.0,1795,0,16,19,2
5184.0,1815,0,16,19,0
5248.0,1845,0,16,16,8
5312.0,1875,0,16,19,6
5344.0,1895,0,16,19,2
5376.0,1920,0,16,19,2
5408.0,1930,0,16,19,1
5440.0,1945,0,16,19,8
5472.0,1965,0,16,16,2
5504.0,1980,0,16,16,4
5536.0,2005,0,16,16,5
5568.0,1865,0,16,16,1
5600.0,1880,0,16,16,7
5632.0,1890,0,16,16,5
5664.0,1900,0,16,16,7
5760.0,1960,0,16,19,0
5792.0,1965,0,16,19,0
5888.0,2025,0,16,19,5
5920.0,2030,0,16,19,7
5952.0,2045,0,16,19,3
5984.0,2065,0,16,19,4
6016.0,2085,0,16,19,1
6048.0,2090,0,16,19,3
6080.0,2115,0,16,19,2
6112.0,2130,0,16,19,8
6176.0,2155,0,16,19,6
6208.0,2180,0,16,19,6
6240.0,2195,0,16,19,6
6272.0,2210,0,16,19,4
6304.0,2220,0,16,19,5
6336.0,2245,0,16,19,6
6368.0,2260,0,16,19,5
6400.0,2270,0,16,19,7
6432.0,2290,0,16,19,6
6464.0,2310,0,16,19,3
6496.0,2320,0,16,19,6
6528.0,2335,0,16,19,8
6560.0,2360,0,16,19,2
6656.0,2295,0,16,19,1
6688.0,2320,0,16,19,5
6720.0,2330,0,16,19,2
6784.0,2355,0,16,16,8
6848.0,2390,0,16,19,6
6880.0,2405,0,16,19,3
6912.0,2415,0,16,19,8
7008.0,2460,0,16,19,4
7040.0,2475,0,16,19,2
7072.0,2490,0,16,19,6
7104.0,2505,0,16,19,1
7136.0,2520,0,16,19,1
7168.0,2480,0,16,19,2
7200.0,2500,0,16,19,8
7232.0,2520,0,16,19,8
7264.0,2530,0,16,16,9
7328.0,2150,0,16,19,0
7360.0,2170,0,16,19,8
7392.0,2185,0,16,16,6
7424.0,2195,0,17,16,5
7456.0,2205,0,17,16,5
7488.0,2220,0,17,16,3
7520.0,2240,0,17,16,3
7552.0,2255,0,17,16,0
7584.0,2265,0,17,16,4
7616.0,2290,0,17,16,5
7648.0,2295,0,17,16,6
7680.0,2315,0,17,16,3
7712.0,2320,0,17,16,8
7744.0,2345,0,17,16,9
7808.0,1970,0,17,19,8
7840.0,1990,0,17,19,7
7872.0,1995,0,17,19,8
7904.0,2010,0,17,16,8
7936.0,2025,0,17,16,7
8000.0,2050,0,17,16,1
8032.0,2060,0,17,16,8
8064.0,2080,0,17,19,6
8096.0,2095,0,17,19,4
8128.0,2105,0,17,19,7
8160.0,2120,0,17,19,4
8192.0,2130,0,17,19,7
8224.0,2150,0,17,19,7
8256.0,2160,0,17,19,5
8288.0,2170,0,17,19,8
8320.0,2185,0,17,16,8
8352.0,2200,0,17,16,7
8416.0,2220,0,17,16,7
8448.0,2240,0,17,16,3
8480.0,2260,0,17,16,6
8512.0,2270,0,17,16,8
8544.0,2285,0,17,16,5
8576.0,2290,0,17,16,0
8608.0,2315,0,17,16,4
8640.0,2320,0,17,16,1
8704.0,2350,0,17,16,6
8736.0,2365,0,17,16,5
8768.0,2375,0,17,16,3
8800.0,2385,0,17,16,2
8864.0,2320,0,17,16,0
8896.0,2325,0,17,16,6
8928.0,2350,0,17,16,0
9024.0,2385,0,17,16,1
9056.0,2400,0,17,16,6
9088.0,2420,0,17,16,8
9120.0,2420,0,17,19,2
9152.0,2435,0,17,19,2
9184.0,2450,0,17,19,4
9216.0,2470,0,17,19,0
9248.0,2480,0,17,19,6
9280.0,2490,0,17,19,8
9312.0,2505,0,17,16,8
9344.0,2525,0,17,16,3
9376.0,2530,0,17,16,1
9408.0,2545,0,17,16,5
9440.0,2560,0,17,16,0
9472.0,2580,0,17,16,2
9504.0,2585,0,17,16,8
9536.0,2600,0,17,19,4
9568.0,2615,0,17,19,6
9632.0,2640,0,17,16,0
9664.0,2655,0,17,16,1
9728.0,2680,0,17,16,0
9760.0,2695,0,17,16,6
9824.0,2720,0,17,16,5
9856.0,2735,0,17,16,4
9888.0,2750,0,17,16,3
9920.0,2690,0,17,16,5
9952.0,2625,0,17,16,6
