Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
64.0,50,0,12,16,9
128.0,60,0,12,16,4
160.0,75,0,12,16,3
192.0,35,0,12,16,3
224.0,35,0,12,19,5
256.0,55,0,12,19,6
288.0,70,0,12,19,4
352.0,85,0,12,16,9
416.0,130,0,12,19,8
448.0,135,0,12,19,7
480.0,140,0,12,19,8
544.0,180,0,12,19,5
576.0,190,0,12,19,5
608.0,200,0,12,19,8
640.0,215,0,12,16,6
672.0,235,0,12,16,6
704.0,245,0,12,16,4
736.0,250,0,12,16,0
768.0,265,4,12,16,8
800.0,290,8,12,16,8
832.0,290,8,12,19,6
928.0,340,20,12,19,6
960.0,345,20,12,19,2
992.0,260,24,12,19,7
1024.0,275,28,12,19,8
1088.0,300,32,12,19,5
1120.0,310,36,12,19,2
1152.0,220,40,12,19,4
1184.0,335,40,12,19,5
1216.0,345,44,12,19,1
1248.0,355,48,12,19,3
1280.0,360,52,12,19,3
1312.0,380,56,12,19,7
1344.0,390,60,12,19,1
1376.0,400,64,12,19,2
1408.0,415,68,12,19,0
1440.0,425,72,12,19,1
1472.0,430,76,12,19,4
1504.0,445,80,12,19,0
1536.0,460,84,12,19,1
1568.0,470,88,12,19,3
1600.0,470,92,12,19,1
1632.0,490,96,12,19,1
1664.0,450,100,12,19,8
1696.0,460,104,12,16,6
1728.0,475,108,12,16,3
1760.0,480,108,12,16,6
1792.0,495,112,12,16,2
1824.0,505,116,12,16,2
1856.0,515,120,12,16,1
1888.0,525,124,12,16,8
1920.0,540,128,13,19,7
1952.0,550,132,13,19,3
1984.0,555,136,13,19,6
2016.0,565,140,13,19,0
2048.0,595,144,13,19,1
2080.0,595,148,13,19,0
2112.0,610,152,13,19,0
2144.0,615,156,13,19,2
2176.0,640,160,13,19,7
2208.0,645,164,13,19,8
2272.0,670,172,13,19,4
2304.0,685,176,13,19,0
2336.0,695,180,13,19,7
2368.0,705,184,13,19,5
2400.0,575,188,13,19,1
2432.0,580,192,13,19,7
2464.0,590,196,13,19,2
2496.0,600,200,13,19,4
2528.0,615,204,13,19,6
2624.0,640,216,13,19,3
2656.0,665,220,13,19,0
2752.0,690,232,13,19,2
2784.0,605,232,13,19,6
2880.0,625,244,13,19,4
2912.0,640,248,13,19,5
2944.0,645,252,13,19,1
2976.0,650,256,13,19,5
3008.0,665,260,13,19,1
3104.0,685,272,13,19,2
3136.0,700,276,13,19,0
3168.0,720,280,13,19,0
3200.0,720,284,13,19,7
3232.0,730,288,13,19,1
3264.0,735,292,13,19,5
3296.0,755,296,13,19,6
3328.0,755,300,13,19,3
3360.0,765,304,13,19,5
3392.0,780,308,13,19,3
3424.0,790,312,13,19,3
3456.0,790,316,13,19,2
3488.0,710,320,13,19,3
3520.0,715,324,13,19,2
3552.0,720,328,13,19,0
3584.0,730,332,13,19,8
3616.0,740,336,13,16,3
3648.0,745,340,13,16,1
3680.0,755,344,13,16,0
3712.0,760,348,13,16,0
3744.0,770,352,13,16,8
3776.0,780,356,13,16,9
3840.0,790,360,13,19,6
3936.0,815,372,13,19,7
3968.0,820,376,13,19,7
4064.0,850,388,13,19,0
4096.0,860,392,13,19,7
4192.0,885,404,13,19,6
4224.0,840,383,13,19,1
4256.0,850,387,13,19,2
4288.0,855,391,13,19,0
4384.0,880,403,13,19,0
4416.0,895,407,13,19,8
4448.0,895,411,13,19,0
4480.0,910,415,13,19,7
4512.0,915,419,13,19,3
4544.0,925,423,13,19,3
4576.0,930,427,13,19,7
4608.0,945,431,13,19,5
4640.0,945,435,13,19,4
4672.0,955,439,13,19,6
4704.0,965,443,13,19,6
4736.0,975,447,13,19,4
4768.0,975,451,13,19,4
4800.0,985,455,13,19,1
4832.0,1000,459,13,19,5
4864.0,1005,463,13,19,0
4896.0,1010,467,13,19,8
4960.0,1030,471,13,19,2
4992.0,1035,475,13,19,0
5024.0,1050,479,13,19,4
5056.0,1050,483,13,19,0
5088.0,1060,487,13,19,4
5120.0,1070,491,13,19,1
5152.0,1080,495,13,19,7
5184.0,1085,499,13,19,7
5216.0,990,478,13,19,2
5248.0,1005,482,13,19,8
5280.0,1010,486,13,16,6
5312.0,1020,490,13,16,7
5344.0,1025,494,13,16,1
5376.0,1035,498,13,16,5
5408.0,1040,502,13,16,5
5440.0,1055,506,13,16,1
5472.0,1055,510,13,16,1
5504.0,1015,514,13,16,2
5536.0,1025,518,13,16,7
5568.0,1035,522,13,16,6
5600.0,1040,526,13,16,4
5632.0,1045,530,13,16,1
5664.0,1060,534,13,16,1
5696.0,1015,538,13,16,3
5728.0,1020,542,13,16,1
5760.0,1030,546,14,16,8
5792.0,1045,550,14,19,0
5824.0,1045,554,14,19,6
5920.0,1080,566,14,19,5
5952.0,1085,566,14,19,6
5984.0,1095,570,14,19,0
6016.0,1100,574,15,19,0
6048.0,1120,578,15,19,6
6080.0,1120,582,15,19,5
6112.0,1135,586,15,19,4
6144.0,1145,590,15,19,8
6208.0,1160,598,15,19,2
6240.0,1175,602,15,19,3
6304.0,1200,610,15,16,9
6368.0,820,618,15,19,4
6400.0,835,622,15,19,0
6432.0,835,626,15,19,0
6464.0,850,630,15,19,6
6496.0,860,634,15,19,0
6528.0,870,638,15,19,6
6560.0,875,642,15,19,4
6592.0,885,646,15,19,7
6656.0,810,629,15,16,5
6688.0,820,633,15,16,3
6720.0,825,637,15,16,3
6752.0,760,641,15,16,0
6784.0,775,645,15,16,3
6816.0,785,649,15,16,4
6848.0,790,653,15,16,8
6912.0,810,661,15,16,6
6944.0,820,665,15,16,0
6976.0,830,669,15,16,1
7008.0,840,669,15,16,3
7040.0,850,673,15,16,8
7104.0,870,681,15,19,8
7136.0,875,685,15,19,6
7168.0,890,689,15,19,3
7200.0,900,693,15,19,6
7232.0,905,697,15,19,5
7264.0,915,701,15,19,0
7296.0,930,705,15,19,2
7328.0,835,709,15,19,6
7360.0,845,713,15,19,6
7392.0,855,717,15,19,8
7456.0,865,725,15,19,1
7488.0,880,729,15,19,8
7520.0,890,733,15,16,4
7552.0,895,737,15,16,3
7584.0,895,741,15,16,3
7616.0,910,745,15,16,2
7648.0,925,749,15,16,3
7680.0,925,753,15,16,0
7712.0,930,757,15,16,8
7744.0,945,761,15,19,1
7776.0,955,765,15,19,1
7808.0,910,769,15,19,5
7840.0,915,773,15,19,2
7872.0,925,777,15,19,4
7904.0,940,781,15,19,0
7936.0,940,785,15,19,5
8000.0,960,793,15,16,7
8032.0,970,797,15,16,0
8064.0,970,801,16,16,1
8096.0,985,801,16,16,3
8128.0,995,805,16,16,7
8160.0,1000,809,16,16,5
8192.0,1005,813,16,16,6
8224.0,1025,817,16,19,5
8256.0,880,821,16,19,8
8320.0,900,829,16,19,6
8352.0,915,833,16,19,8
8384.0,915,837,16,16,6
8416.0,935,841,16,16,8
8448.0,940,845,16,16,9
8512.0,705,853,16,19,2
8544.0,720,857,16,19,7
8576.0,725,861,16,19,1
8608.0,735,865,16,19,3
8640.0,755,869,16,19,2
8672.0,755,873,16,19,0
8704.0,760,877,16,19,8
8736.0,785,881,16,19,5
8768.0,790,885,16,19,6
8800.0,790,889,16,19,6
8832.0,805,893,16,19,7
8864.0,720,872,16,19,6
8896.0,725,876,16,19,7
8928.0,630,855,16,19,2
8960.0,650,859,16,19,3
8992.0,655,863,16,19,3
9024.0,660,867,16,19,6
9056.0,675,871,16,19,7
9088.0,585,850,16,19,5
9120.0,590,850,16,19,0
9152.0,600,854,16,19,1
9184.0,615,858,16,19,7
9216.0,625,862,16,19,6
9248.0,630,866,16,19,6
9280.0,640,870,16,19,3
9312.0,655,874,16,19,4
9344.0,665,878,16,19,7
9376.0,665,882,16,19,8
9408.0,680,886,16,16,9
9440.0,690,890,16,16,8
9472.0,700,894,16,16,0
9504.0,710,898,16,16,6
9536.0,720,902,16,16,8
9568.0,730,906,16,19,8
9600.0,740,910,16,19,4
9632.0,745,914,16,19,2
9664.0,765,918,16,19,1
9696.0,765,922,16,19,7
9728.0,780,926,16,19,0
9760.0,790,930,16,19,5
9792.0,800,934,16,19,1
9824.0,755,938,16,19,1
9888.0,725,946,16,19,3
9920.0,735,950,16,19,7
9952.0,745,954,16,19,0
9984.0,755,958,16,19,1
10016.0,710,962,16,19,1
10048.0,680,966,16,19,5
10080.0,685,970,17,19,0
10112.0,690,974,17,19,6
10144.0,710,978,17,19,8
10176.0,720,978,17,16,4
10208.0,720,982,17,16,8
10240.0,725,986,17,16,2
10304.0,755,994,17,19,1
10336.0,755,998,18,19,8
10368.0,765,1002,18,19,7
10400.0,790,1006,18,19,5
10432.0,790,1010,18,19,6
10464.0,795,1014,18,19,3
10496.0,815,1018,18,19,1
10528.0,825,1022,18,19,5
10560.0,825,1026,18,19,2
10592.0,845,1030,18,19,5
10656.0,860,1038,19,19,8
10688.0,870,1042,19,16,9
10720.0,880,1046,19,16,9
10784.0,900,1054,19,19,8
10816.0,910,1058,19,16,0
10880.0,925,1066,20,19,1
10912.0,940,1070,20,19,7
10976.0,955,1078,20,19,2
11008.0,970,1082,20,19,2
11040.0,880,1086,20,19,1
11072.0,880,1090,20,19,6
11104.0,895,1094,20,19,8
11136.0,915,1098,20,19,8
11168.0,915,1102,20,19,8
11200.0,920,1106,20,16,5
11232.0,940,1110,20,16,6
11296.0,950,1114,20,19,4
11328.0,955,1118,20,19,7
11360.0,980,1122,20,19,7
11392.0,985,1126,20,19,8
11424.0,990,1130,20,16,3
11456.0,920,1134,20,16,6
11488.0,940,1138,20,16,1
11520.0,945,1142,20,16,1
11552.0,945,1146,20,16,7
11584.0,965,1150,20,16,2
11616.0,975,1154,20,16,8
11648.0,975,1158,20,19,2
11680.0,885,1162,20,19,3
11712.0,905,1166,20,19,1
11744.0,905,1170,20,19,4
11776.0,905,1174,20,19,8
11840.0,935,1182,20,19,4
11872.0,935,1186,20,19,7
11904.0,945,1190,20,19,2
11936.0,955,1194,20,19,0
11968.0,965,1198,20,19,8
12000.0,970,1202,20,16,6
12032.0,980,1206,20,16,3
12064.0,985,1210,20,16,3
12128.0,1010,1218,20,19,3
12160.0,1010,1222,20,19,7
12192.0,1015,1226,20,19,5
12224.0,885,1226,20,19,2
12256.0,940,1230,20,19,1
12288.0,940,1230,20,19,8
12320.0,950,1234,20,19,3
12352.0,970,1238,20,19,5
12384.0,970,1242,20,19,5
12416.0,975,1242,20,19,6
12448.0,995,1246,20,19,0
12480.0,1000,1250,20,19,7
12512.0,900,1229,20,19,0
12544.0,915,1233,20,19,6
12576.0,925,1237,20,19,6
12608.0,930,1241,20,19,5
12640.0,935,1245,20,19,6
12704.0,955,1253,20,19,1
12736.0,960,1257,20,19,4
12768.0,975,1261,20,19,5
12800.0,985,1265,20,19,4
12832.0,990,1269,20,19,3
12864.0,995,1269,20,19,1
12896.0,1010,1277,20,19,6
12928.0,1015,1281,20,19,6
12960.0,1025,1285,20,19,6
13024.0,1040,1293,20,19,6
13056.0,1050,1297,20,19,6
13152.0,1070,1305,20,19,7
13184.0,1080,1313,20,19,6
13216.0,1095,1313,20,19,6
13280.0,1105,1321,20,19,2
13312.0,1115,1329,20,19,0
13344.0,1125,1329,20,19,3
13376.0,1135,1333,20,19,2
13408.0,1140,1337,20,19,4
