Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,1
64.0,0,0,12,16,4
96.0,0,0,12,16,5
128.0,10,0,12,16,7
160.0,30,0,12,16,5
192.0,60,0,12,16,4
224.0,60,0,12,16,5
256.0,80,0,12,16,6
288.0,95,0,12,16,2
352.0,120,0,13,16,0
384.0,150,0,13,16,4
416.0,165,0,13,16,8
448.0,180,0,13,16,2
480.0,190,0,13,16,7
512.0,215,0,13,16,8
544.0,230,0,13,16,1
576.0,250,0,13,16,3
608.0,265,0,13,16,3
640.0,205,0,13,19,6
672.0,225,0,13,19,0
704.0,245,0,13,19,7
736.0,250,0,13,19,7
768.0,265,0,13,19,5
800.0,290,0,13,19,3
832.0,305,0,13,19,8
896.0,340,0,13,19,7
928.0,355,0,13,19,2
960.0,365,0,13,19,8
1024.0,405,0,13,19,4
1056.0,415,0,13,19,5
1120.0,440,0,13,19,2
1152.0,360,0,13,19,1
1248.0,405,4,13,19,4
1280.0,415,4,13,19,3
1312.0,430,4,13,19,5
1344.0,445,8,13,19,8
1408.0,475,8,13,19,5
1440.0,495,12,13,19,2
1472.0,405,12,13,19,2
1504.0,415,16,13,19,5
1536.0,425,16,13,19,7
1568.0,450,16,13,19,5
1600.0,455,20,13,19,3
1632.0,470,20,13,19,2
1664.0,480,20,13,19,0
1696.0,505,24,13,19,4
1728.0,510,24,13,19,2
1760.0,520,24,13,19,1
1824.0,550,28,13,19,0
1856.0,560,32,13,19,3
1888.0,565,36,13,19,2
1920.0,585,36,13,19,6
1952.0,595,40,13,19,5
1984.0,460,44,13,19,4
2016.0,465,44,13,19,0
2048.0,490,48,13,19,0
2080.0,495,48,13,19,8
2112.0,510,48,13,16,0
2144.0,520,52,13,16,5
2176.0,535,52,13,16,7
2208.0,550,52,13,16,4
2240.0,560,56,13,16,4
2272.0,570,56,13,16,3
2304.0,510,56,13,16,0
2336.0,530,60,13,16,4
2368.0,530,60,13,16,8
2432.0,555,64,13,19,4
2464.0,575,64,13,19,3
2496.0,575,68,13,19,0
2528.0,590,68,13,19,5
2560.0,540,68,13,19,6
2592.0,545,72,13,19,3
2624.0,545,72,13,19,5
2656.0,420,72,13,19,1
2688.0,430,76,13,19,1
2720.0,385,76,13,19,1
2752.0,350,80,13,19,8
2784.0,360,80,13,19,6
2816.0,370,80,13,19,8
2848.0,375,84,13,19,6
2880.0,400,84,13,19,7
2912.0,400,84,13,19,1
2944.0,410,88,13,19,0
2976.0,425,88,14,19,6
3008.0,440,88,14,19,4
3040.0,440,92,14,19,0
3072.0,610,92,14,19,8
3104.0,625,96,14,16,9
3168.0,640,96,14,19,2
3200.0,660,100,14,19,0
3232.0,670,100,15,19,0
3264.0,680,100,15,19,5
3296.0,690,104,15,19,5
3328.0,705,104,15,19,2
3360.0,720,104,15,19,1
3392.0,730,108,15,19,1
3424.0,695,108,15,19,3
3456.0,710,112,15,19,8
3488.0,725,112,15,16,0
3520.0,735,112,15,16,6
3552.0,745,116,15,16,4
3584.0,765,116,15,16,8
3648.0,790,120,15,19,7
3680.0,800,120,16,19,4
3712.0,815,120,16,19,2
3744.0,840,124,16,19,1
