Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
64.0,50,0,12,16,1
96.0,50,0,12,16,0
128.0,60,0,12,16,1
160.0,25,0,12,16,3
192.0,60,0,12,16,1
224.0,60,0,12,16,3
320.0,120,0,12,16,2
352.0,20,0,12,16,4
384.0,45,0,12,16,3
416.0,65,0,13,16,4
448.0,75,0,13,16,6
480.0,85,0,13,16,5
512.0,100,0,13,16,0
544.0,125,0,13,16,6
576.0,135,0,13,16,5
608.0,155,0,13,16,3
704.0,125,0,13,19,6
736.0,135,0,13,19,6
768.0,145,0,13,19,5
800.0,175,0,13,19,8
896.0,215,0,13,19,0
928.0,230,0,13,19,8
960.0,245,0,13,16,9
1024.0,275,0,13,19,1
1056.0,295,0,13,19,1
1088.0,255,0,13,19,4
1120.0,265,0,13,19,7
1152.0,285,0,13,19,1
1184.0,305,0,13,19,2
1216.0,315,0,13,19,8
1248.0,325,4,13,16,5
1280.0,190,4,13,16,3
1312.0,200,4,13,16,2
1408.0,135,8,14,19,0
1440.0,150,12,14,19,5
1536.0,140,16,14,19,3
1568.0,160,16,14,19,2
1600.0,220,20,14,19,6
1632.0,235,20,14,19,4
1664.0,255,20,14,19,1
1696.0,270,24,14,19,7
1728.0,285,24,14,19,2
1760.0,290,28,14,19,0
1792.0,320,28,14,19,4
1824.0,325,28,14,19,5
1856.0,190,32,14,19,4
1888.0,200,32,14,19,5
1920.0,225,32,14,19,6
1984.0,240,36,14,16,9
2048.0,280,40,14,19,8
2112.0,300,44,14,19,4
2144.0,305,44,14,19,2
2176.0,330,44,14,19,3
2208.0,340,48,14,19,3
2240.0,350,48,14,19,6
2272.0,370,48,14,19,8
2304.0,385,52,14,19,8
2336.0,395,52,14,16,8
2368.0,400,56,14,16,1
2400.0,420,56,14,16,4
2432.0,440,56,14,16,1
2464.0,395,60,14,16,3
2496.0,405,60,14,16,4
2528.0,425,60,14,16,7
2560.0,445,64,14,16,8
2592.0,450,64,14,19,5
2624.0,460,68,14,19,6
2656.0,490,68,14,19,3
2688.0,495,68,14,19,1
2720.0,510,72,15,19,2
2752.0,520,72,15,19,5
2784.0,540,72,15,19,6
2816.0,550,76,15,19,5
2848.0,565,76,15,19,0
2880.0,580,80,15,19,1
2912.0,595,80,15,19,7
2944.0,610,80,15,19,3
2976.0,620,84,15,19,0
3008.0,635,84,15,19,4
3040.0,660,84,15,19,7
3072.0,660,88,15,19,3
3136.0,695,92,15,16,8
3200.0,720,92,15,19,4
3232.0,735,96,15,19,1
3264.0,755,96,15,19,3
3296.0,765,96,15,19,0
3328.0,775,100,15,19,7
3360.0,800,100,15,19,4
3392.0,805,100,15,19,4
3424.0,825,104,15,19,5
3456.0,835,104,15,19,5
3488.0,855,108,15,19,1
3520.0,860,108,15,19,2
3552.0,885,108,15,19,7
3584.0,895,112,15,19,5
3616.0,905,112,15,19,5
3648.0,930,112,15,19,2
3680.0,840,116,15,19,0
3712.0,845,116,15,19,6
3744.0,870,120,15,19,6
3776.0,890,120,15,19,3
3808.0,895,120,15,19,4
3840.0,900,124,15,19,0
3872.0,925,124,15,19,1
3904.0,950,124,15,19,0
3936.0,950,128,15,19,4
4032.0,1000,132,15,19,0
4064.0,1010,132,15,19,5
4096.0,1030,136,15,19,0
4128.0,1040,136,15,19,4
4160.0,1060,136,15,19,5
4192.0,1070,140,15,19,7
4224.0,1085,140,15,19,0
4256.0,1095,144,15,19,3
4288.0,1120,144,15,19,5
4320.0,1125,144,15,19,1
4352.0,1140,148,15,19,2
4384.0,1155,148,15,19,4
4416.0,1175,148,15,19,8
4448.0,1185,152,15,16,3
