Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,3
64.0,50,0,12,16,7
96.0,50,0,12,16,2
128.0,60,0,12,16,8
160.0,75,0,12,16,4
192.0,110,0,12,16,0
224.0,110,0,12,16,4
256.0,130,0,12,16,2
288.0,45,0,12,16,1
320.0,60,0,12,16,7
352.0,65,0,12,16,5
384.0,85,0,12,16,1
416.0,100,0,12,16,7
448.0,115,0,12,16,6
480.0,130,0,12,16,2
512.0,140,0,12,16,2
544.0,160,0,12,16,3
576.0,95,0,12,19,1
608.0,105,0,12,19,8
640.0,115,0,12,19,0
672.0,135,0,12,19,8
736.0,160,0,12,19,8
800.0,185,0,12,19,3
832.0,205,0,12,19,0
864.0,220,0,12,19,2
896.0,125,0,12,19,1
928.0,145,0,12,19,5
960.0,155,0,12,19,2
992.0,160,0,12,19,5
1024.0,25,0,12,19,1
1056.0,40,0,12,19,1
1088.0,50,0,12,19,4
1152.0,65,4,12,19,4
1184.0,85,4,12,19,4
1216.0,95,4,12,19,7
1248.0,100,8,12,19,3
1280.0,110,8,12,19,7
1312.0,135,8,12,19,8
1376.0,140,12,12,19,1
1440.0,175,16,12,19,2
1472.0,180,16,12,19,7
1504.0,185,20,12,19,6
1536.0,210,20,12,19,7
1568.0,220,20,12,19,1
1600.0,220,24,12,19,6
1632.0,235,24,12,19,2
1664.0,250,24,12,19,1
1696.0,260,28,12,19,0
1728.0,270,28,12,19,5
1792.0,295,32,12,19,6
1824.0,305,32,12,19,3
1856.0,315,36,12,19,2
1888.0,320,36,12,19,2
1920.0,335,36,12,19,5
1984.0,355,40,12,19,3
2016.0,365,40,12,19,8
2048.0,385,44,12,16,8
2112.0,400,44,12,19,2
2144.0,415,48,12,19,8
2176.0,430,48,12,19,5
2208.0,285,52,12,19,5
2240.0,300,52,12,19,1
2272.0,310,52,12,19,0
2304.0,315,56,12,19,7
2336.0,325,56,12,19,5
2368.0,335,56,12,19,1
2400.0,350,60,12,19,8
2432.0,350,60,12,19,2
2464.0,365,60,12,19,0
2496.0,375,64,12,19,2
2528.0,385,64,12,19,2
2560.0,395,68,12,19,8
2624.0,415,68,12,19,3
2656.0,430,72,12,19,1
2688.0,430,72,12,19,8
2720.0,450,72,12,16,6
2752.0,455,76,12,16,3
2784.0,465,76,12,16,0
2816.0,470,76,12,16,8
2880.0,495,80,12,19,1
2912.0,500,84,12,19,3
2944.0,510,84,12,19,0
2976.0,525,84,12,19,0
3008.0,530,88,12,19,2
3040.0,540,88,12,19,4
3072.0,550,88,12,19,6
3104.0,565,92,12,19,4
3136.0,570,92,12,19,7
3168.0,585,96,12,19,6
3200.0,595,100,12,19,2
3232.0,600,100,12,19,8
3264.0,610,104,12,16,5
3296.0,620,108,12,16,5
3328.0,630,108,12,16,3
3360.0,565,108,12,16,6
3392.0,580,112,12,16,3
3424.0,585,112,12,16,2
3456.0,590,112,12,16,8
3520.0,615,116,12,22,7
3552.0,620,116,12,22,7
3584.0,635,120,12,22,0
3616.0,645,120,12,22,5
3648.0,655,124,12,22,8
3680.0,665,124,12,22,5
3712.0,675,124,12,22,4
3744.0,685,128,12,22,8
3776.0,690,128,12,19,3
3808.0,710,128,12,19,4
3840.0,710,132,12,19,7
3872.0,720,132,12,19,6
3904.0,685,107,12,19,4
3936.0,695,115,12,19,8
4000.0,710,119,12,22,5
4032.0,730,123,12,22,8
4064.0,730,123,12,19,7
4128.0,750,131,12,19,3
4160.0,765,131,12,19,3
4192.0,770,139,12,19,2
4224.0,775,139,12,19,3
4256.0,790,139,12,19,0
4288.0,800,147,12,19,5
4320.0,810,147,12,19,0
4352.0,820,151,12,19,5
4384.0,825,155,12,19,6
4416.0,845,155,12,19,1
4480.0,855,163,12,19,8
4576.0,890,171,12,19,8
4608.0,895,171,12,16,0
4640.0,910,179,12,16,8
4704.0,925,183,12,22,3
4736.0,935,187,12,22,7
4768.0,950,187,12,22,6
4800.0,960,191,12,22,8
4864.0,975,195,12,19,8
4896.0,990,203,12,19,4
4928.0,1000,203,12,19,4
4992.0,1015,211,12,19,4
5056.0,1040,215,12,19,8
5120.0,1060,219,12,22,1
5152.0,1070,223,12,22,2
5184.0,1075,227,12,22,5
5216.0,1080,227,12,22,2
5248.0,1095,235,12,22,0
5280.0,1110,235,12,22,7
5312.0,1110,235,12,22,2
5376.0,1130,243,12,19,7
5408.0,1145,247,12,19,2
5440.0,1155,251,12,19,2
5472.0,1165,251,12,19,6
5504.0,1170,255,12,19,2
5536.0,1190,259,12,19,7
5600.0,1205,267,12,19,7
5632.0,1105,242,12,19,3
5664.0,1130,242,12,19,6
5696.0,1130,250,12,19,7
5728.0,1040,225,12,19,1
5760.0,1050,229,12,19,6
5792.0,1065,233,12,19,4
5824.0,1075,233,12,19,6
5856.0,1080,237,12,19,4
5920.0,1100,241,12,19,4
5952.0,1115,249,12,19,5
5984.0,1120,249,12,19,6
6016.0,1125,249,12,19,3
6048.0,1145,257,12,19,3
6080.0,1155,257,12,19,7
6144.0,1170,265,12,19,0
6176.0,1180,265,12,19,4
6240.0,1195,273,12,19,6
6272.0,1210,273,12,19,1
6304.0,1225,281,12,19,8
6336.0,1230,281,12,19,5
6368.0,1240,281,12,19,7
6432.0,1265,289,12,19,3
6496.0,1275,297,12,19,2
6528.0,1285,297,12,19,6
6592.0,1310,305,12,19,7
6624.0,1215,280,12,19,5
6656.0,1230,288,12,19,2
6688.0,1245,288,12,19,1
6720.0,1245,288,12,19,2
6752.0,1255,296,12,19,5
6784.0,1270,296,12,19,2
6816.0,1280,300,12,19,3
6848.0,1285,304,12,19,2
6880.0,1295,304,12,19,8
6944.0,1315,312,12,22,6
6976.0,1330,312,12,22,4
7008.0,1330,320,12,22,6
7040.0,1345,320,12,22,6
7072.0,1355,320,12,22,4
7136.0,1375,328,12,19,4
7168.0,1380,332,12,19,0
7200.0,1400,336,12,19,5
7264.0,1410,340,12,19,0
7296.0,1430,344,12,19,0
7328.0,1435,344,12,19,2
7360.0,1440,352,12,19,3
7392.0,1460,352,12,19,4
7424.0,1465,352,12,19,0
7456.0,1475,360,12,19,2
7488.0,1475,360,12,19,2
7520.0,1500,364,12,19,7
7552.0,1500,368,12,19,5
7584.0,1510,368,12,19,6
7616.0,1525,372,12,19,1
7648.0,1535,376,12,19,8
7680.0,1540,376,12,16,1
7712.0,1500,384,12,16,6
7776.0,1520,384,12,19,5
7808.0,1530,392,12,19,3
7840.0,1545,392,12,19,5
7872.0,1550,396,12,19,5
7904.0,1565,400,12,19,1
7936.0,1570,400,12,19,3
8000.0,1590,408,13,19,6
8032.0,1600,408,13,19,3
8064.0,1610,416,13,19,4
8128.0,1635,416,13,19,7
8160.0,1645,424,13,19,5
8192.0,1650,424,13,19,1
8224.0,1675,428,13,19,2
8256.0,1675,432,13,19,5
8288.0,1690,432,13,19,3
8320.0,1695,436,13,19,7
8352.0,1715,440,13,19,0
8384.0,1720,440,13,19,8
8448.0,1750,448,13,22,4
8480.0,1760,448,13,22,6
8544.0,1780,456,13,19,4
8576.0,1790,460,13,19,4
8608.0,1805,464,13,19,3
8640.0,1810,464,13,19,2
8672.0,1820,468,13,19,7
8704.0,1835,472,13,19,8
8736.0,1850,472,13,22,0
8768.0,1860,480,13,22,2
8800.0,1860,480,13,22,3
8832.0,1885,480,13,22,1
8896.0,1900,488,13,19,1
8928.0,1860,492,13,19,0
8960.0,1875,496,13,19,4
8992.0,1885,496,13,19,4
9024.0,1895,500,13,19,0
9056.0,1910,504,13,19,4
9088.0,1920,504,13,19,6
9120.0,1925,512,13,19,8
9152.0,1945,512,13,19,8
9184.0,1950,512,14,16,8
9216.0,1960,520,14,19,6
9248.0,1975,520,14,19,1
9312.0,2000,528,14,19,0
9344.0,2005,528,14,19,0
9376.0,2025,532,14,19,0
9408.0,2035,536,14,19,4
9440.0,2045,536,14,19,4
9472.0,2055,544,14,19,2
9504.0,2070,544,14,19,6
9536.0,2085,544,14,19,2
9568.0,2100,552,14,19,3
9600.0,2105,552,14,19,1
9632.0,2120,556,14,19,2
9664.0,2140,560,14,19,1
9696.0,2150,560,14,19,4
9728.0,2150,564,14,19,4
9760.0,2175,568,14,19,4
9824.0,2195,576,14,19,5
