Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,4
64.0,50,0,12,16,2
96.0,50,0,12,16,4
128.0,60,0,12,16,0
160.0,80,0,12,16,3
192.0,35,0,12,16,8
224.0,35,0,12,19,5
256.0,60,0,12,19,2
288.0,70,0,12,19,8
416.0,135,0,12,19,0
448.0,145,0,12,19,1
480.0,155,0,12,19,5
512.0,175,0,12,19,7
544.0,190,0,12,19,4
576.0,205,0,12,19,8
608.0,220,0,12,16,8
672.0,250,0,12,19,6
768.0,290,0,12,19,7
800.0,315,4,12,19,6
832.0,325,4,12,19,1
864.0,340,8,12,19,7
896.0,350,8,12,19,3
928.0,370,8,12,19,6
960.0,385,12,12,19,0
992.0,395,12,12,19,2
1088.0,340,16,12,19,5
1120.0,345,16,12,19,5
1152.0,370,20,12,19,7
1184.0,380,20,12,19,8
1216.0,390,24,12,19,2
1280.0,315,24,12,16,8
1344.0,345,28,12,19,4
1376.0,355,28,12,19,4
1408.0,365,32,12,19,7
1440.0,375,32,12,19,4
1472.0,395,36,12,19,4
1504.0,400,36,12,19,6
1536.0,410,36,12,19,2
1568.0,335,40,12,19,2
1600.0,340,40,12,19,6
1632.0,345,40,12,19,5
1664.0,305,44,12,19,5
1696.0,335,44,12,19,0
1728.0,340,48,12,19,4
1760.0,340,48,12,19,8
1856.0,385,52,12,19,0
1888.0,395,52,12,19,3
1920.0,415,56,12,19,1
1952.0,425,56,12,19,7
1984.0,430,60,12,19,3
2016.0,445,60,12,19,4
2048.0,460,60,12,19,6
2080.0,470,64,12,19,5
2112.0,490,64,12,19,0
2144.0,490,64,12,19,2
2240.0,435,64,12,19,4
2272.0,440,64,12,19,5
2304.0,445,64,12,19,7
2336.0,480,64,12,19,2
2368.0,480,64,12,19,1
2400.0,490,64,12,19,0
2432.0,510,64,12,19,4
2528.0,535,64,12,19,2
2624.0,570,64,12,19,0
2720.0,615,64,12,19,2
2752.0,520,64,12,19,0
2784.0,540,64,12,19,1
2816.0,550,64,12,19,5
2848.0,555,64,12,19,8
2880.0,575,64,12,19,4
2912.0,580,64,12,19,1
3072.0,635,64,12,19,4
3104.0,650,64,12,19,6
3136.0,655,64,12,19,0
3168.0,665,64,12,19,1
3200.0,690,64,12,19,2
3232.0,695,64,12,19,8
3264.0,695,64,12,16,8
3296.0,710,64,12,16,2
3328.0,625,64,12,16,6
3360.0,630,64,12,16,4
3392.0,635,64,12,16,3
3424.0,650,64,12,16,8
3456.0,660,64,12,16,8
3488.0,665,64,12,19,2
3520.0,680,64,12,19,6
3552.0,685,64,12,19,5
3584.0,700,64,12,19,0
3648.0,720,64,12,16,9
3680.0,320,64,12,16,9
3744.0,340,64,12,19,1
3776.0,350,64,12,19,8
3840.0,370,64,12,19,2
3872.0,375,64,12,19,4
3904.0,380,64,12,19,6
3936.0,385,64,12,19,3
3968.0,400,64,12,19,0
4000.0,405,64,12,19,8
4032.0,410,64,12,16,3
4064.0,430,64,12,16,2
4096.0,430,64,12,16,1
4128.0,435,64,12,16,2
4160.0,445,64,12,16,4
4192.0,460,64,12,16,0
4224.0,460,64,12,16,3
4288.0,475,64,12,16,7
4320.0,490,64,12,16,2
4384.0,395,64,12,16,1
4416.0,405,64,12,16,0
4448.0,415,64,12,16,3
4480.0,420,64,12,16,6
4512.0,420,64,12,16,7
4544.0,430,64,12,16,6
4576.0,440,64,12,16,5
4608.0,445,64,12,16,3
4640.0,375,64,12,16,4
4672.0,380,64,12,16,8
4704.0,395,64,12,19,1
4736.0,395,64,12,19,8
4768.0,400,64,12,16,1
4800.0,355,64,12,16,4
4832.0,370,64,12,16,8
4864.0,370,64,12,16,8
4928.0,380,64,12,19,2
4960.0,395,64,12,19,3
4992.0,395,64,12,19,7
5024.0,405,64,12,19,0
5056.0,410,64,13,19,5
5088.0,420,64,13,19,6
5120.0,420,64,13,19,6
5152.0,380,39,13,19,6
5184.0,390,39,13,19,6
5216.0,400,39,13,19,5
5248.0,405,39,13,19,7
5280.0,410,39,13,19,0
5312.0,430,39,13,19,4
5344.0,430,39,13,19,6
5376.0,435,39,13,19,7
5408.0,440,39,13,19,2
5440.0,460,39,13,19,6
5472.0,460,39,13,19,5
5504.0,465,39,13,19,0
5536.0,475,39,13,19,8
5568.0,490,39,13,19,0
5600.0,490,39,13,19,4
5632.0,495,39,13,19,5
5664.0,505,39,13,19,7
5696.0,520,39,13,19,3
5728.0,520,39,13,19,2
5760.0,530,43,13,19,3
5824.0,550,43,13,19,4
5856.0,555,47,13,19,4
5888.0,560,47,13,19,8
5952.0,580,47,13,19,1
5984.0,585,51,13,19,5
6016.0,590,51,13,19,1
6048.0,600,51,13,19,0
6080.0,610,55,13,19,7
6112.0,615,55,13,19,8
6144.0,630,55,13,16,8
6176.0,630,55,13,19,5
6208.0,640,59,13,19,7
6240.0,645,59,13,19,8
6304.0,660,63,13,19,7
6336.0,575,38,13,19,7
6400.0,490,13,13,19,2
6432.0,500,17,13,19,3
6464.0,505,17,13,19,7
6496.0,505,17,13,19,1
6528.0,520,21,13,19,2
6560.0,530,21,13,19,5
6592.0,385,21,13,19,4
6624.0,395,21,13,19,4
6656.0,400,21,13,19,4
6688.0,415,21,13,19,3
6720.0,415,21,13,19,7
6752.0,430,21,13,19,3
6784.0,430,21,13,19,8
6816.0,445,21,13,16,8
6848.0,445,21,13,16,8
6880.0,460,21,13,19,4
6912.0,460,21,13,19,1
6944.0,475,21,13,19,1
6976.0,430,21,13,19,0
7040.0,440,21,13,19,8
7072.0,455,21,13,16,8
7104.0,460,21,13,16,5
7136.0,470,21,13,16,6
7168.0,475,21,13,16,7
7200.0,485,21,13,16,8
7232.0,495,21,14,19,7
7264.0,500,21,14,19,6
7296.0,505,21,14,19,1
7328.0,515,21,14,19,3
7360.0,525,21,14,19,4
7392.0,535,21,14,19,1
7424.0,540,21,14,19,2
7456.0,555,21,14,19,7
7488.0,565,21,14,19,6
7520.0,575,21,14,19,8
7552.0,575,21,14,19,1
7584.0,595,21,14,19,7
7616.0,600,21,14,19,6
7648.0,610,21,14,19,8
7680.0,615,21,14,16,2
7712.0,635,21,14,16,5
7744.0,485,21,14,16,0
7776.0,495,21,14,16,3
7808.0,505,21,14,16,3
7840.0,505,21,14,16,3
7872.0,515,21,14,16,2
7904.0,425,21,14,16,0
7936.0,435,21,14,16,2
7968.0,435,21,14,16,4
8000.0,450,21,14,16,1
8032.0,455,21,14,16,6
8064.0,465,21,14,16,0
8096.0,465,21,14,16,7
8128.0,485,21,14,16,3
8160.0,485,21,14,16,3
8192.0,495,21,14,16,4
8224.0,495,21,14,16,4
8256.0,515,21,14,16,5
8320.0,525,21,14,19,5
8352.0,530,21,14,19,1
8416.0,550,21,14,19,5
8448.0,555,21,14,19,2
8480.0,465,21,14,19,8
8544.0,480,21,14,19,5
8608.0,495,21,14,19,3
8640.0,505,21,14,19,0
8672.0,510,21,14,19,7
8704.0,515,21,14,19,1
8736.0,530,21,14,19,7
8768.0,540,21,14,19,1
8800.0,540,21,14,19,3
8832.0,550,21,14,19,6
8864.0,560,21,14,19,8
8896.0,570,21,14,19,3
8928.0,570,21,14,19,6
8960.0,585,21,14,19,0
9024.0,600,21,14,19,0
9056.0,600,21,14,19,5
9088.0,615,21,14,19,2
9152.0,525,21,14,19,7
9184.0,525,21,14,19,5
9216.0,540,21,14,19,3
9248.0,550,21,14,19,2
9280.0,550,21,14,19,2
9312.0,560,21,14,19,2
9344.0,465,21,14,19,0
9376.0,475,21,14,19,6
9408.0,575,21,14,19,4
9440.0,590,21,14,19,4
9472.0,590,21,14,19,7
9504.0,600,21,14,19,8
9568.0,615,21,14,19,6
9600.0,620,21,14,19,2
9632.0,625,21,14,19,3
9664.0,630,21,14,19,5
9696.0,640,21,14,19,2
9728.0,650,21,14,19,6
9760.0,650,21,14,19,7
9792.0,660,21,14,19,0
9824.0,665,21,14,19,8
9856.0,675,21,14,16,4
