Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,4
64.0,50,0,12,16,1
96.0,50,0,12,16,1
128.0,10,0,12,16,7
160.0,30,0,12,16,4
256.0,85,0,12,16,0
288.0,100,0,12,16,5
320.0,120,0,12,16,8
352.0,120,0,12,16,2
384.0,50,0,13,16,2
416.0,65,0,13,16,2
448.0,75,0,13,16,0
480.0,85,0,13,16,7
512.0,105,0,13,16,4
544.0,120,0,13,16,3
576.0,60,0,13,16,3
608.0,75,0,13,16,7
640.0,90,0,13,19,1
672.0,110,0,13,19,3
704.0,120,0,13,19,4
736.0,130,0,13,19,6
768.0,140,0,13,19,6
800.0,160,0,13,19,4
832.0,175,0,13,19,1
864.0,185,0,13,19,7
896.0,195,0,13,19,6
928.0,210,0,13,19,6
960.0,230,0,13,19,4
992.0,240,0,13,19,2
1024.0,145,0,13,19,0
1056.0,165,0,13,19,7
1088.0,180,0,13,19,2
1120.0,185,0,13,19,7
1216.0,230,8,13,19,6
1248.0,235,12,13,19,7
1280.0,245,12,13,19,8
1344.0,270,20,13,19,2
1376.0,285,24,13,19,1
1408.0,295,24,13,19,6
1440.0,315,28,13,19,5
1472.0,320,32,13,19,3
1504.0,335,32,13,19,5
1536.0,195,36,13,19,0
1632.0,230,48,13,19,3
1664.0,240,48,13,19,8
1696.0,255,52,13,16,3
1728.0,260,56,13,16,7
1760.0,270,56,13,16,0
1792.0,280,60,13,16,3
1824.0,295,64,13,16,7
1856.0,300,64,13,16,8
1888.0,305,68,13,16,9
1952.0,340,76,13,19,3
1984.0,340,80,13,19,6
2016.0,350,80,13,19,2
2048.0,375,84,13,19,4
2080.0,380,88,13,19,1
2112.0,390,88,13,19,1
2144.0,345,92,13,19,6
2176.0,360,96,13,19,3
2208.0,370,96,13,19,1
2240.0,385,100,13,19,0
2272.0,395,104,13,19,8
2304.0,400,108,13,19,5
2336.0,415,112,13,19,1
2368.0,425,112,13,19,1
2400.0,385,116,14,19,2
2432.0,395,120,14,19,8
2560.0,445,128,14,19,6
2592.0,455,132,14,19,5
2624.0,465,136,14,19,0
2656.0,480,140,15,19,8
2688.0,495,144,15,16,8
2720.0,505,144,15,19,5
2752.0,515,148,15,19,7
2784.0,530,152,15,19,1
2816.0,550,152,15,19,8
2880.0,570,160,15,19,2
2944.0,600,164,15,16,9
2976.0,210,168,15,16,9
3040.0,235,176,15,19,2
3072.0,545,176,15,19,1
3168.0,580,184,15,19,8
3232.0,605,192,15,16,8
3296.0,625,196,15,19,4
3328.0,640,200,15,19,5
3360.0,655,204,15,19,1
3392.0,665,208,15,19,7
3424.0,675,208,15,19,4
3456.0,685,212,15,19,2
3488.0,700,216,15,19,3
3520.0,715,216,15,19,4
3616.0,745,224,15,19,4
3648.0,760,228,15,19,1
3680.0,765,232,15,19,1
3712.0,735,236,15,19,1
3744.0,695,240,15,19,4
3776.0,705,240,15,19,1
3808.0,670,244,15,19,5
3840.0,685,248,15,19,4
3872.0,690,248,15,19,8
3936.0,715,256,15,16,8
4000.0,735,260,16,19,4
4032.0,750,264,16,19,4
4064.0,770,268,16,19,6
4096.0,775,272,16,19,0
4128.0,790,272,16,19,2
4224.0,835,280,17,19,0
4256.0,845,284,17,19,1
4288.0,855,288,17,19,7
4320.0,875,288,17,19,6
4352.0,840,267,17,19,0
4384.0,855,271,17,19,1
4480.0,895,279,17,19,1
4512.0,860,283,18,19,4
4544.0,870,287,18,19,0
4576.0,890,287,18,19,6
4608.0,905,291,18,19,1
4640.0,915,295,18,19,3
4672.0,930,295,18,19,7
4704.0,955,299,18,19,6
4736.0,960,303,18,19,7
4768.0,880,282,19,19,6
4800.0,890,286,19,19,8
4832.0,915,286,19,16,2
4864.0,925,290,19,16,3
4896.0,945,294,19,16,5
4928.0,960,294,19,16,1
4960.0,975,298,19,16,8
4992.0,985,302,19,19,8
5056.0,1025,306,19,19,8
5088.0,1040,310,19,16,1
5120.0,1060,314,19,16,5
5152.0,1075,318,19,16,5
5184.0,940,318,19,16,6
5216.0,950,322,19,16,6
5248.0,980,326,19,16,2
5280.0,980,326,19,16,7
5312.0,995,330,19,16,8
5376.0,1030,334,19,19,0
5408.0,1040,338,19,19,7
5440.0,1060,342,19,19,3
5472.0,1070,346,19,19,6
5504.0,1095,350,19,19,4
5536.0,1100,350,19,19,1
5632.0,1160,358,19,19,8
5664.0,1165,362,19,19,8
5728.0,1200,366,19,19,3
5760.0,1225,370,19,19,1
5792.0,1230,374,19,19,8
5824.0,1250,378,19,16,7
5856.0,1265,382,19,16,4
5952.0,1310,390,19,19,1
5984.0,1335,390,19,19,3
6016.0,1345,394,19,19,0
6048.0,1360,398,19,19,6
6080.0,1375,398,19,19,6
6112.0,1400,402,19,19,2
6144.0,1405,406,19,19,4
6176.0,1420,410,19,19,6
6208.0,1440,414,19,19,6
6240.0,1460,414,19,19,0
6272.0,1470,418,19,19,0
6368.0,1530,426,19,19,5
6464.0,1570,434,19,19,0
6560.0,1620,446,19,19,0
6592.0,1635,446,19,19,2
6624.0,1650,450,19,19,6
6656.0,1660,454,19,19,1
6688.0,1680,454,19,19,3
6720.0,1695,458,19,19,6
6816.0,1745,466,19,19,7
6848.0,1760,470,19,19,6
6880.0,1780,474,19,19,5
6912.0,1795,478,19,19,3
7008.0,1840,486,19,19,8
7072.0,1875,490,19,16,8
7104.0,1890,494,19,16,8
7136.0,1905,494,19,16,3
7168.0,1915,498,19,16,6
7200.0,1935,502,19,16,2
7232.0,1955,506,19,16,5
7264.0,1965,510,19,16,7
7296.0,1990,510,19,16,2
7328.0,1995,514,19,16,6
7360.0,2020,518,19,16,2
7392.0,2030,518,19,16,0
7424.0,2055,522,19,16,1
7456.0,2060,526,19,16,8
7520.0,2095,530,19,19,0
7552.0,2115,534,19,19,2
7584.0,2120,538,19,19,8
7616.0,2150,542,19,19,4
7648.0,2155,542,19,19,8
7712.0,2185,550,19,19,1
7744.0,2210,550,19,19,7
7776.0,2220,554,19,19,1
7808.0,2240,558,19,19,8
7840.0,2255,558,19,16,4
7872.0,2275,562,19,16,6
7968.0,2315,574,19,19,8
8000.0,2340,574,19,19,3
8032.0,2345,578,19,19,0
8064.0,2370,582,19,19,0
8096.0,2385,582,19,19,3
8128.0,2405,586,19,19,4
8160.0,2415,590,19,19,4
8192.0,2430,590,19,19,8
8256.0,2465,598,19,19,3
8288.0,2480,602,19,19,8
8320.0,2490,606,19,16,8
8384.0,2530,610,19,19,2
8416.0,2540,614,19,19,7
8448.0,2555,614,19,19,8
8480.0,2575,618,19,19,6
8512.0,2590,622,19,19,8
8576.0,2615,626,19,19,6
8608.0,2645,630,19,19,0
8640.0,2650,634,19,19,6
8672.0,2675,638,19,19,0
8704.0,2680,638,19,19,4
8736.0,2710,642,19,19,5
8768.0,2715,646,19,19,6
8864.0,2770,654,19,19,4
8896.0,2780,654,19,19,1
8928.0,2800,658,19,19,3
8960.0,2810,662,19,19,6
8992.0,2835,666,19,19,6
9024.0,2840,670,19,19,7
9056.0,2860,670,19,19,0
9088.0,2885,674,19,19,2
9120.0,2895,678,19,19,6
9216.0,2950,686,19,19,1
9248.0,2960,686,19,19,2
9280.0,2975,690,19,19,5
9312.0,2990,694,19,19,8
9344.0,3010,698,19,16,5
9376.0,3025,702,19,16,1
9408.0,3035,702,19,16,8
9440.0,3055,706,19,19,7
9536.0,3105,714,19,19,8
9600.0,3135,718,19,19,4
9632.0,3145,722,19,19,0
9664.0,3170,726,19,19,1
9696.0,3180,730,19,19,4
9728.0,3195,734,19,19,5
9824.0,3240,742,19,19,1
9856.0,3265,742,19,19,2
9888.0,3270,746,19,19,2
9920.0,3300,750,19,19,4
9952.0,3300,750,19,19,7
9984.0,3330,754,19,19,6
10016.0,3340,758,19,19,1
10080.0,3370,766,19,16,9
