Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,6
64.0,50,0,12,16,4
96.0,50,0,12,16,5
160.0,75,0,12,16,3
192.0,35,0,12,19,3
224.0,35,0,12,19,8
256.0,55,0,12,19,1
288.0,65,0,12,19,4
320.0,90,0,12,19,3
352.0,90,0,12,19,7
384.0,115,0,12,19,3
416.0,130,0,12,19,8
448.0,145,0,12,19,3
480.0,150,0,12,19,6
512.0,170,0,12,19,5
544.0,190,0,12,19,4
576.0,205,0,12,19,1
608.0,215,0,12,19,4
672.0,240,0,12,19,1
704.0,260,0,12,19,0
736.0,265,4,12,19,1
768.0,225,4,12,19,2
800.0,250,8,12,19,8
864.0,265,12,12,19,0
896.0,285,16,12,19,8
928.0,300,20,12,16,4
960.0,310,20,12,16,1
992.0,320,24,12,16,3
1024.0,340,28,13,16,8
1088.0,365,32,13,19,6
1120.0,375,36,13,19,0
1152.0,395,40,13,19,0
1184.0,410,44,13,19,0
1216.0,425,44,13,19,3
1248.0,440,48,13,19,2
1280.0,345,52,13,19,3
1312.0,370,52,13,19,5
1344.0,375,56,13,19,3
1376.0,390,60,13,19,6
1440.0,415,64,13,19,7
1472.0,430,68,13,19,3
1504.0,440,72,13,19,2
1536.0,455,76,13,19,1
1568.0,470,76,13,19,5
1600.0,485,80,13,19,2
1632.0,390,84,13,19,3
1664.0,400,84,13,19,1
1728.0,430,92,13,19,2
1760.0,440,92,13,19,5
1792.0,300,96,13,19,1
1824.0,325,100,13,19,2
1856.0,330,104,13,19,3
1888.0,330,108,13,19,6
1920.0,355,108,13,19,5
1952.0,365,112,13,19,0
1984.0,370,116,13,19,7
2048.0,405,120,13,19,4
2080.0,410,124,13,19,6
2112.0,410,124,13,19,5
2144.0,425,128,13,19,6
2208.0,450,136,13,19,8
2240.0,460,140,13,16,7
2272.0,470,140,13,16,7
2304.0,490,144,13,16,2
2336.0,495,148,13,16,1
2368.0,505,148,13,16,1
2464.0,495,156,13,19,5
2496.0,495,160,13,19,1
2528.0,510,164,13,19,4
2560.0,530,168,13,19,7
2592.0,535,172,13,19,5
2624.0,540,172,13,19,6
2656.0,555,176,14,19,8
2720.0,575,180,14,19,1
2752.0,590,184,14,19,3
2784.0,605,188,14,19,8
2816.0,615,188,14,19,7
2848.0,620,192,14,19,5
2880.0,640,196,14,19,5
2912.0,505,200,14,19,4
2944.0,510,204,14,19,5
2976.0,515,204,14,19,8
3008.0,535,208,14,19,8
3072.0,555,212,14,19,0
3104.0,560,216,14,19,4
3136.0,575,220,14,19,5
3168.0,590,220,14,19,4
3200.0,595,224,14,19,2
3232.0,610,228,14,19,2
3296.0,635,236,14,19,7
3328.0,640,236,14,19,4
3392.0,665,244,14,19,8
3424.0,675,244,14,16,5
3456.0,685,248,14,16,7
3488.0,700,252,14,16,5
3520.0,555,252,14,16,8
3552.0,575,256,14,16,8
3584.0,585,260,14,16,2
3616.0,590,264,14,16,4
3648.0,600,268,14,16,1
3680.0,620,268,14,16,1
3712.0,575,272,14,16,5
3744.0,580,276,14,16,1
3808.0,610,280,14,19,1
3840.0,565,284,14,19,4
3872.0,575,284,14,19,5
3904.0,590,288,14,19,3
3936.0,605,292,14,19,8
4000.0,625,300,15,19,3
4032.0,630,300,15,19,5
4064.0,645,304,15,19,7
4096.0,660,308,15,19,3
4128.0,675,308,15,19,4
4160.0,675,312,15,19,4
4192.0,700,316,15,19,5
4224.0,710,316,16,19,6
4256.0,720,320,16,19,8
4288.0,720,324,16,19,0
4320.0,750,328,16,19,4
4352.0,765,332,16,19,0
4384.0,765,332,16,19,1
4416.0,785,336,16,19,8
4448.0,800,340,16,19,4
4480.0,815,340,16,19,4
4512.0,820,344,16,19,7
4544.0,845,348,16,19,6
4576.0,800,323,16,19,5
4640.0,830,331,16,19,5
4672.0,845,335,16,19,6
4704.0,855,339,16,19,6
4736.0,875,339,16,19,2
4768.0,890,343,16,19,6
4800.0,895,347,16,19,1
4832.0,910,347,16,19,2
4864.0,930,351,16,19,8
4928.0,950,355,16,19,6
4960.0,965,359,16,19,1
4992.0,980,363,16,19,8
5024.0,995,367,16,16,7
5056.0,1005,371,16,16,8
5152.0,1045,379,16,19,2
5184.0,1060,379,16,19,5
5216.0,1075,383,16,19,0
5248.0,1090,387,16,19,1
5280.0,1100,387,16,19,6
5312.0,1115,391,16,19,4
5440.0,1170,403,16,19,8
5472.0,1190,407,16,16,2
5504.0,1200,411,16,16,5
5536.0,1215,411,16,16,5
5568.0,1225,415,16,16,7
5600.0,1240,419,16,16,2
5632.0,1255,419,16,16,6
5664.0,1265,423,16,16,4
5696.0,1275,427,16,16,7
5728.0,1295,431,16,16,7
5760.0,1310,435,16,16,0
5792.0,1315,435,16,16,4
5824.0,1330,439,16,16,0
5856.0,1355,443,16,16,2
5888.0,1260,443,16,16,2
5920.0,1265,447,16,16,7
5952.0,1295,451,16,16,1
5984.0,1300,451,16,16,2
6016.0,1305,455,16,16,2
6080.0,1340,463,16,19,0
6112.0,1345,467,16,19,3
6144.0,1350,467,16,19,6
6176.0,1370,471,16,19,1
6208.0,1385,475,16,19,1
6272.0,1355,479,16,19,3
6336.0,1380,483,16,19,3
6368.0,1400,487,16,19,1
6432.0,1415,495,16,19,4
6464.0,1430,499,16,19,1
6496.0,1400,499,17,19,8
6560.0,1415,507,17,19,2
6592.0,1435,507,17,19,0
6624.0,1445,511,17,19,7
6656.0,1455,515,17,19,5
6688.0,1470,515,17,19,1
6720.0,1490,519,17,19,3
6752.0,1495,523,18,19,8
6784.0,1510,527,18,19,4
6816.0,1525,531,18,19,8
6848.0,1540,531,18,19,8
6912.0,1565,539,18,19,8
6944.0,1585,539,18,16,3
7008.0,1535,543,18,19,6
7040.0,1550,543,18,19,1
7072.0,1565,547,18,19,7
7104.0,1585,547,18,19,5
7136.0,1600,551,18,19,6
7168.0,1610,551,18,19,7
7200.0,1525,526,18,19,1
7232.0,1545,530,18,19,8
7296.0,1575,530,18,22,2
7328.0,1580,534,18,22,3
7360.0,1610,534,18,22,2
7392.0,1620,534,18,22,3
7424.0,1635,538,18,22,5
7456.0,1640,538,18,22,1
7520.0,1675,542,18,19,2
7552.0,1690,542,18,19,3
7584.0,1700,550,18,19,8
7680.0,1755,558,18,19,2
7712.0,1775,558,18,19,2
7744.0,1785,558,18,19,8
7776.0,1790,566,18,16,8
7808.0,1815,566,18,22,3
7872.0,1840,574,18,19,8
7904.0,1855,574,18,19,7
7936.0,1875,582,18,19,5
7968.0,1890,582,18,19,0
8000.0,1900,582,18,19,0
8032.0,1910,590,18,19,7
8064.0,1930,590,18,19,2
8128.0,1965,598,18,19,3
8160.0,1975,598,18,19,4
8224.0,2015,606,18,19,1
8256.0,2025,606,18,19,5
8288.0,2035,614,18,19,8
8352.0,2070,614,18,22,4
8416.0,2095,622,18,19,7
8448.0,2115,626,18,19,5
8512.0,2135,630,18,19,3
8544.0,2165,638,18,19,6
8576.0,2175,638,18,19,0
8640.0,2195,646,18,19,7
8672.0,2125,621,18,19,2
8704.0,2140,625,18,19,8
8736.0,2145,629,18,19,4
8768.0,2160,629,18,19,8
8832.0,2200,637,18,22,0
8864.0,2205,637,18,22,2
8896.0,2220,645,18,22,0
8928.0,2240,645,18,22,2
8992.0,2265,653,18,19,3
9024.0,2285,653,18,19,4
9056.0,2300,657,18,19,0
9088.0,2315,661,18,19,4
9120.0,2320,661,18,19,6
9152.0,2345,665,18,19,2
9184.0,2355,669,18,19,6
9216.0,2375,669,18,19,7
9248.0,2285,652,18,19,0
9280.0,2300,652,18,19,5
9312.0,2325,656,18,19,5
9344.0,2335,660,18,19,6
9408.0,2355,664,18,19,7
9440.0,2280,643,18,19,5
9472.0,2295,643,18,19,2
9504.0,2300,647,18,19,8
9536.0,2320,651,18,16,1
9568.0,2345,655,18,16,7
9600.0,2350,659,18,16,8
9632.0,2365,659,18,16,9
9728.0,2405,667,18,19,1
9760.0,2380,671,18,19,1
9792.0,2340,675,18,19,8
9824.0,2360,679,18,22,0
9888.0,2385,683,18,19,3
9920.0,2400,687,18,19,2
9952.0,2415,691,18,19,2
9984.0,2435,691,18,19,5
10016.0,2445,695,19,19,1
10048.0,2460,699,19,19,7
10080.0,2485,703,19,19,6
10112.0,2495,703,19,19,4
10144.0,2505,707,19,19,5
10176.0,2530,711,19,19,2
10208.0,2540,711,19,19,5
10272.0,2570,719,20,19,6
10336.0,2610,727,20,19,2
10400.0,2630,731,20,19,3
10432.0,2650,735,20,19,0
10464.0,2670,735,20,19,5
10496.0,2690,739,20,19,3
10560.0,2720,743,20,19,1
10592.0,2740,747,20,19,5
10624.0,2760,751,20,19,4
10656.0,2770,755,20,19,5
10720.0,2805,759,20,19,3
10752.0,2825,763,20,19,4
10784.0,2845,767,20,19,8
10816.0,2855,767,20,19,0
10848.0,2880,771,20,19,2
10880.0,2895,775,20,19,4
10912.0,2910,775,20,19,0
10976.0,2945,783,20,19,2
11008.0,2965,787,20,19,7
11040.0,2970,791,20,19,7
11072.0,2900,766,20,19,2
11104.0,2920,770,20,19,6
11136.0,2925,774,20,19,6
11168.0,2950,774,20,19,1
11200.0,2975,782,20,19,8
11232.0,2985,782,20,16,9
11296.0,3020,790,20,22,5
11328.0,3040,790,20,22,0
11360.0,3050,794,20,22,5
11392.0,3065,798,20,22,4
11424.0,3095,798,20,22,8
11456.0,3100,806,20,19,0
11488.0,3120,806,20,19,1
11520.0,3140,806,20,19,1
11552.0,3155,814,20,19,6
11584.0,3165,814,20,19,6
11616.0,3145,789,20,19,5
11648.0,3165,797,20,19,0
11680.0,3170,797,20,19,3
11712.0,3195,805,20,19,1
11744.0,3215,805,20,19,3
11776.0,3225,805,20,19,6
11808.0,3240,813,20,19,1
11840.0,3260,813,20,19,0
11872.0,3275,813,20,19,6
11904.0,3290,821,20,19,1
11936.0,3315,821,20,19,3
11968.0,3330,821,20,19,8
12032.0,3365,829,20,22,4
12064.0,3385,837,20,22,1
12096.0,3400,837,20,22,6
12128.0,3415,837,20,22,3
12192.0,3450,845,20,19,4
12224.0,3465,845,20,19,5
12256.0,3490,853,20,19,4
12288.0,3495,853,20,19,5
12352.0,3545,861,20,19,6
12384.0,3560,861,20,19,7
12416.0,3465,844,20,19,0
12448.0,3485,844,20,19,6
12480.0,3515,844,20,19,3
12512.0,3525,852,20,19,2
12544.0,3540,852,20,19,8
12576.0,3555,856,20,16,1
12608.0,3575,860,20,16,2
12640.0,3595,860,20,16,0
12672.0,3605,864,20,16,8
12736.0,3645,868,20,22,2
12768.0,3660,876,20,22,8
12800.0,3680,876,20,22,2
12832.0,3695,880,20,22,4
12864.0,3715,884,20,22,2
12896.0,3725,884,20,22,8
12928.0,3740,888,20,19,2
12960.0,3770,892,20,19,8
13024.0,3795,896,20,22,4
13056.0,3820,900,20,22,7
13088.0,3830,904,20,22,8
13120.0,3845,908,20,19,1
13152.0,3855,908,20,19,5
13216.0,3895,916,20,19,2
13248.0,3910,916,20,19,5
13280.0,3935,920,20,19,7
13312.0,3955,924,20,19,7
13344.0,3865,899,20,19,2
13376.0,3885,903,20,19,1
13408.0,3900,907,20,19,6
13440.0,3920,911,20,19,1
