Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,4
64.0,50,0,12,16,8
96.0,50,0,12,16,4
128.0,60,0,12,16,8
256.0,135,0,12,16,2
288.0,50,0,12,16,8
320.0,65,0,12,16,5
352.0,65,0,12,16,3
384.0,95,0,12,16,3
416.0,35,0,12,16,8
480.0,50,0,12,19,4
512.0,70,0,12,19,6
544.0,85,0,12,19,2
576.0,95,0,12,19,3
608.0,110,0,12,19,1
672.0,140,0,12,16,8
704.0,155,0,12,19,3
736.0,160,0,12,19,8
768.0,175,0,12,16,8
800.0,200,0,12,16,5
832.0,200,0,12,16,1
864.0,220,0,12,16,8
896.0,230,0,12,19,8
928.0,250,0,12,16,8
960.0,255,0,12,16,5
1024.0,290,4,12,16,9
1088.0,315,4,12,19,6
1120.0,325,8,12,19,1
1152.0,340,8,12,19,1
1184.0,305,12,12,19,6
1216.0,320,12,12,19,3
1248.0,335,12,12,19,7
1280.0,340,16,12,19,4
1312.0,360,16,12,19,7
1376.0,385,20,12,16,9
1440.0,415,20,13,19,2
1472.0,330,24,13,19,0
1504.0,340,24,13,19,1
1536.0,355,28,13,19,0
1632.0,395,32,13,19,2
1664.0,405,32,13,19,0
1696.0,425,32,13,19,4
1728.0,440,36,13,19,2
1760.0,345,36,13,19,6
1792.0,365,36,13,19,7
1824.0,375,40,13,19,4
1856.0,385,40,13,19,0
1888.0,400,44,13,19,8
1952.0,425,44,13,19,8
2048.0,465,48,13,19,6
2080.0,470,52,13,19,0
2112.0,490,52,13,19,5
2208.0,365,56,13,19,7
2240.0,390,60,13,19,2
2272.0,395,60,13,19,4
2304.0,405,60,13,19,0
2400.0,445,64,13,19,1
2432.0,460,68,13,19,7
2464.0,475,68,13,19,4
2496.0,485,68,13,19,1
2528.0,490,72,13,19,5
2592.0,520,76,13,16,8
2656.0,550,76,13,19,3
2688.0,555,80,13,19,5
2720.0,570,80,13,19,3
2752.0,580,80,13,19,6
2784.0,595,84,13,19,6
2816.0,605,84,13,19,6
2848.0,615,84,13,19,6
2880.0,635,88,13,19,4
2912.0,640,88,13,19,8
2944.0,650,92,13,16,3
2976.0,675,92,13,16,6
3008.0,680,92,13,16,7
3040.0,690,96,13,16,3
3072.0,700,96,13,16,3
3104.0,720,96,13,16,7
3136.0,725,100,13,16,0
3168.0,740,100,13,16,6
3200.0,755,100,13,16,1
3232.0,770,104,13,16,3
3264.0,775,104,13,16,1
3360.0,820,108,13,19,5
3392.0,825,112,13,19,2
3424.0,845,112,13,19,8
3456.0,845,112,13,19,3
3488.0,870,116,13,19,7
3520.0,880,116,13,19,7
3552.0,890,116,13,19,0
3648.0,930,124,13,19,8
3712.0,950,124,13,19,6
3744.0,920,103,13,19,6
3776.0,925,103,13,19,2
3808.0,940,103,13,19,8
3840.0,945,107,13,16,4
3872.0,965,107,13,16,5
3904.0,825,107,13,16,1
3936.0,830,111,13,16,7
3968.0,840,111,13,16,4
4000.0,855,115,13,16,7
4032.0,860,115,13,16,8
4160.0,905,119,13,19,3
4192.0,920,123,13,19,0
4224.0,925,123,13,19,3
4256.0,935,123,13,19,7
4288.0,950,127,13,19,8
4320.0,960,127,13,19,3
4352.0,970,131,13,19,1
4384.0,975,131,13,19,1
4416.0,945,131,13,19,0
4448.0,950,135,13,19,5
4480.0,965,135,13,19,2
4512.0,870,135,13,19,1
4544.0,885,139,13,19,8
4608.0,900,139,13,19,1
4640.0,865,143,13,19,5
4672.0,870,143,14,19,5
4704.0,870,147,14,19,3
4736.0,890,147,14,19,4
4768.0,900,147,14,19,3
4800.0,910,151,14,19,2
4896.0,940,155,14,19,2
4928.0,950,155,15,19,1
4960.0,955,155,15,19,4
4992.0,970,159,15,19,7
5056.0,995,163,15,16,8
5088.0,1000,163,15,16,6
5120.0,1020,163,15,16,8
5184.0,1040,167,15,16,9
5248.0,1065,171,15,19,7
5344.0,1100,175,15,19,5
5376.0,1120,175,15,19,8
5440.0,1135,179,15,19,5
5472.0,1150,179,15,19,4
