Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,7
64.0,50,0,12,16,5
96.0,50,0,12,16,4
128.0,60,0,12,16,4
160.0,80,0,12,16,7
192.0,110,0,12,16,6
224.0,110,0,12,16,3
256.0,60,0,12,16,1
288.0,70,0,12,16,4
320.0,90,0,12,19,5
352.0,90,0,12,19,0
384.0,115,0,12,19,7
416.0,135,0,12,19,4
448.0,140,0,12,19,8
480.0,150,0,12,19,3
512.0,165,0,12,19,8
544.0,185,0,12,16,9
608.0,205,0,12,19,5
640.0,220,0,12,19,5
736.0,255,0,12,19,2
768.0,170,0,12,19,0
800.0,190,0,12,19,6
832.0,195,0,12,19,1
864.0,210,4,12,19,1
896.0,165,8,12,19,4
928.0,185,8,12,19,4
960.0,195,12,12,19,4
992.0,205,16,12,19,4
1024.0,220,20,12,19,2
1056.0,135,20,12,19,5
1088.0,140,24,12,19,0
1120.0,145,28,12,19,8
1152.0,160,32,13,16,4
1184.0,180,32,13,16,0
1216.0,180,36,13,16,2
1248.0,95,40,13,16,1
1280.0,100,44,13,16,1
1312.0,70,44,13,16,6
1440.0,110,56,13,16,9
1472.0,120,60,13,16,8
1536.0,145,68,13,19,2
1568.0,160,68,14,19,5
1664.0,40,72,14,19,0
1696.0,55,76,14,19,3
1728.0,65,76,14,19,3
1760.0,70,76,14,19,0
1792.0,95,80,14,19,8
1824.0,100,80,14,19,1
1856.0,110,84,14,19,3
2016.0,170,88,14,19,4
2048.0,200,92,14,19,0
2208.0,245,100,14,19,5
2240.0,260,100,14,19,0
2272.0,275,100,14,19,2
2304.0,285,104,14,19,6
2336.0,300,104,14,19,2
2368.0,310,104,14,19,8
2432.0,340,108,14,19,3
2528.0,370,112,14,19,6
2560.0,385,116,14,19,3
2592.0,395,116,14,19,4
2624.0,405,116,14,19,0
2656.0,425,120,14,19,5
2688.0,430,120,14,19,7
2720.0,445,120,14,19,2
2752.0,455,124,14,19,3
2784.0,470,124,14,19,0
2816.0,485,124,14,19,1
2912.0,525,132,14,19,7
2944.0,530,132,14,19,6
2976.0,495,107,14,19,0
3008.0,505,111,14,19,6
3040.0,525,111,14,19,3
3072.0,525,111,14,19,0
3104.0,545,115,14,19,8
3136.0,555,115,14,16,3
3168.0,570,115,14,16,1
3200.0,580,119,14,16,1
3232.0,550,119,14,16,0
3296.0,565,123,14,16,9
3360.0,600,127,14,19,1
3392.0,550,127,14,19,4
3424.0,570,127,14,19,7
3456.0,575,131,14,19,6
3488.0,595,131,15,19,0
3520.0,605,131,15,19,2
3552.0,615,135,15,19,5
3584.0,630,135,15,19,6
3616.0,640,139,15,19,6
3712.0,680,143,15,19,6
3808.0,725,147,16,19,8
3840.0,730,147,16,19,5
3872.0,750,147,16,19,5
3936.0,780,151,16,16,9
4000.0,405,155,16,19,0
4032.0,425,155,16,19,6
4064.0,435,159,16,19,8
4128.0,460,159,16,19,8
4160.0,475,163,16,16,7
4192.0,390,138,16,16,4
4224.0,400,138,16,16,8
4288.0,440,142,16,19,6
4320.0,445,146,16,19,3
4352.0,455,146,16,19,3
4384.0,460,146,16,19,7
4416.0,490,150,16,19,2
4448.0,505,150,16,19,8
4480.0,505,150,16,19,5
4512.0,520,154,16,19,6
4544.0,545,154,16,19,0
4576.0,555,154,16,19,7
4608.0,455,133,16,19,5
4640.0,485,133,16,19,4
4672.0,500,137,16,19,6
4704.0,505,137,16,19,1
4736.0,515,137,16,19,3
4800.0,550,141,16,16,8
4864.0,570,145,16,19,8
4896.0,595,145,16,16,3
4928.0,600,145,16,16,0
4960.0,620,149,16,16,0
4992.0,625,149,16,16,7
5024.0,645,153,16,16,2
5056.0,660,153,16,16,4
5120.0,680,157,16,16,2
5184.0,615,157,16,16,4
5216.0,625,161,16,16,2
5248.0,630,161,16,16,4
5280.0,660,161,16,16,8
5312.0,665,165,16,19,2
5344.0,675,165,16,19,5
5376.0,690,169,16,19,5
5408.0,715,169,16,19,0
5440.0,720,169,16,19,0
