Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,0
64.0,50,0,12,16,8
128.0,60,0,12,16,3
160.0,75,0,12,16,3
192.0,35,0,12,16,4
224.0,35,0,12,19,3
256.0,50,0,12,19,0
288.0,65,0,12,19,1
320.0,90,0,12,19,2
352.0,90,0,12,19,6
416.0,130,0,12,19,0
448.0,145,0,12,19,6
480.0,155,0,12,19,6
512.0,170,0,12,19,0
544.0,190,0,12,19,6
608.0,215,0,12,19,2
640.0,230,0,12,19,5
672.0,245,0,12,19,4
704.0,265,0,12,19,6
736.0,265,0,12,19,4
768.0,280,0,12,19,3
800.0,300,4,12,19,5
832.0,315,8,12,19,8
864.0,320,8,12,19,6
896.0,335,12,12,19,2
928.0,355,16,12,19,6
960.0,370,20,12,19,8
1024.0,395,24,12,19,0
1056.0,410,28,12,19,3
1088.0,420,32,12,19,0
1120.0,425,32,12,19,1
1152.0,445,36,12,19,7
1184.0,470,40,12,19,0
1216.0,470,44,12,19,7
1248.0,490,48,12,19,1
1280.0,445,48,12,19,6
1312.0,470,52,12,19,6
1344.0,475,56,12,19,6
1376.0,490,56,12,19,3
1408.0,505,60,12,19,6
1440.0,520,64,12,19,7
1504.0,550,72,12,19,0
1536.0,555,72,13,19,5
1568.0,580,76,13,19,3
1600.0,580,80,13,19,5
1632.0,600,80,13,19,7
1664.0,610,84,13,19,6
1696.0,630,88,13,19,5
1728.0,650,92,13,19,0
1760.0,655,92,13,19,0
1792.0,670,96,13,19,4
1824.0,690,100,13,19,8
1856.0,705,104,13,16,2
1888.0,610,104,13,16,3
1920.0,650,104,13,16,8
1984.0,675,112,13,22,6
2016.0,690,116,13,22,6
2048.0,715,120,13,22,4
2080.0,725,120,13,22,1
2112.0,740,124,13,22,8
2144.0,740,128,13,16,3
2176.0,765,128,13,16,8
2240.0,790,136,13,22,6
2272.0,800,140,13,22,7
2304.0,815,144,13,22,0
2336.0,835,144,13,22,3
2368.0,845,148,13,22,2
2400.0,855,152,13,22,8
2432.0,870,152,13,22,5
2464.0,885,156,13,22,6
2496.0,900,164,13,22,7
2528.0,905,168,13,22,4
2560.0,925,172,13,22,5
2592.0,940,176,13,22,6
2624.0,945,180,13,22,2
2656.0,960,188,13,22,2
2720.0,885,196,13,19,7
2752.0,885,204,13,19,6
2784.0,900,208,13,19,6
2816.0,920,212,13,19,1
2848.0,925,220,13,19,2
2880.0,935,224,13,19,6
2912.0,945,228,13,19,5
2944.0,965,236,13,19,1
2976.0,970,240,13,19,3
3008.0,980,244,13,19,3
3040.0,990,248,13,19,6
3072.0,1005,252,13,19,5
3104.0,1015,260,13,19,2
3136.0,1030,264,13,19,6
3168.0,1035,268,13,19,6
3200.0,1055,276,13,19,6
3232.0,1060,280,13,19,6
3264.0,1070,284,13,19,4
3296.0,1080,292,13,19,6
3360.0,1105,304,13,19,5
3392.0,960,308,13,19,7
3424.0,980,312,13,19,7
3456.0,990,316,13,19,1
3488.0,995,320,13,19,8
3520.0,1005,324,13,19,8
3584.0,1035,332,13,22,1
3616.0,990,336,13,22,3
3648.0,1000,340,13,22,1
3680.0,1015,344,13,22,8
3712.0,1025,348,13,19,3
3744.0,1040,352,13,19,7
3808.0,1060,360,13,19,7
3840.0,1065,364,13,19,4
3872.0,1080,368,14,19,8
3936.0,1100,376,14,22,1
3968.0,1115,380,14,22,1
4000.0,1080,384,14,22,7
4032.0,1085,388,14,22,5
4064.0,1100,388,14,22,4
4096.0,1120,392,14,22,8
4128.0,1130,396,14,16,2
4160.0,1030,400,14,16,7
4192.0,1045,404,14,16,3
4224.0,1065,408,14,16,0
4288.0,1075,416,15,19,2
4320.0,1090,420,15,19,1
4352.0,1110,424,15,19,8
4416.0,1130,432,15,22,0
4448.0,1140,436,15,22,6
4480.0,1155,440,15,22,0
4512.0,1165,444,15,22,6
4544.0,1130,423,15,22,5
4576.0,1145,427,15,22,5
4608.0,1000,431,15,22,0
4640.0,1015,435,15,22,5
4672.0,1030,439,15,22,4
4704.0,1045,443,15,22,6
4736.0,1050,447,15,22,4
4768.0,1060,451,15,22,8
4800.0,1075,455,15,22,4
4864.0,1100,463,15,19,0
4896.0,1110,467,15,19,5
4928.0,1120,471,15,19,0
4960.0,1145,475,15,19,3
4992.0,1155,479,15,19,3
5024.0,1155,483,15,19,1
5120.0,1200,491,15,19,4
5152.0,1200,495,15,19,6
5184.0,1230,499,15,19,4
5216.0,1240,503,15,19,1
5248.0,1245,507,15,19,8
5280.0,1255,511,15,19,3
5344.0,1285,519,15,19,0
5376.0,1290,523,15,19,0
5408.0,1310,527,15,19,0
5440.0,1325,531,15,19,4
5472.0,1330,535,15,19,8
5536.0,1360,543,15,22,4
5568.0,1370,547,15,22,8
5600.0,1385,551,15,19,6
5632.0,1390,555,15,19,4
5664.0,1405,559,15,19,0
5696.0,1415,563,15,19,8
5760.0,1440,571,15,22,5
5792.0,1455,575,15,22,1
5824.0,1470,579,15,22,7
5856.0,1480,583,15,22,1
5888.0,1440,587,15,22,4
5920.0,1455,591,15,22,1
5952.0,1415,595,15,22,8
5984.0,1430,599,15,16,7
6048.0,1460,607,15,19,0
6080.0,1470,611,15,19,4
6112.0,1475,615,15,19,5
6144.0,1490,619,16,19,3
6176.0,1505,619,16,19,0
6208.0,1515,623,16,19,1
6240.0,1520,627,16,19,5
6272.0,1540,631,16,19,2
6304.0,1460,635,16,19,4
6336.0,1465,635,16,19,1
6368.0,1480,639,16,19,1
6400.0,1445,643,17,19,1
6432.0,1405,647,17,19,1
6464.0,1360,651,17,19,6
6496.0,1380,651,17,19,8
6560.0,1410,659,17,22,7
6592.0,1325,634,17,22,7
6624.0,1240,613,17,22,4
6656.0,1250,617,17,22,1
6688.0,1275,621,18,22,1
6720.0,1235,625,18,22,1
6784.0,1210,629,18,19,6
6816.0,1235,633,18,19,1
6848.0,1240,633,18,19,1
6880.0,1200,637,18,19,1
6912.0,1225,641,18,19,1
6944.0,1245,645,19,19,1
6976.0,1255,645,19,19,1
7008.0,1270,649,19,19,1
7040.0,1285,653,19,19,2
7072.0,1305,657,19,19,7
7104.0,1310,657,19,19,6
7136.0,1345,661,19,19,1
7168.0,1360,665,19,19,4
7200.0,1375,665,19,19,8
7232.0,1395,669,20,22,7
7264.0,1410,673,20,22,1
7296.0,1375,677,20,22,6
7328.0,1395,681,20,22,6
7360.0,1410,681,20,22,8
7424.0,1445,689,20,19,6
7456.0,1465,689,20,19,1
7488.0,1480,693,21,19,1
7520.0,1500,697,21,19,1
7552.0,1525,701,21,19,7
7584.0,1535,705,21,19,4
7616.0,1555,705,21,19,2
7648.0,1565,709,21,19,5
7680.0,1600,713,21,19,6
7712.0,1615,713,21,19,0
7744.0,1625,717,21,19,8
7776.0,1655,721,22,16,8
7808.0,1675,725,22,19,7
7840.0,1585,704,22,19,1
7872.0,1605,704,22,19,2
7904.0,1630,708,22,19,2
7968.0,1665,712,22,19,8
8032.0,1705,720,23,22,5
8064.0,1720,724,23,22,0
8096.0,1740,728,23,22,2
8128.0,1755,728,23,22,4
8160.0,1790,732,23,22,4
8192.0,1800,736,23,22,8
8224.0,1820,736,23,16,7
8256.0,1840,740,23,16,8
8288.0,1855,744,23,16,8
8320.0,1880,748,24,22,1
8352.0,1895,748,24,22,8
8384.0,1920,752,24,19,3
8416.0,1940,756,24,19,5
8480.0,1975,760,24,19,2
8512.0,1995,764,24,19,7
8544.0,2015,768,24,19,1
8576.0,2040,768,24,19,8
8640.0,2080,776,24,22,6
8672.0,2100,780,24,22,1
8704.0,2125,784,24,22,2
8736.0,2140,784,24,22,1
8768.0,2175,788,24,22,4
8800.0,2190,792,24,22,1
8832.0,2210,792,24,22,1
8864.0,2225,796,24,22,4
8896.0,2250,800,24,22,7
8928.0,2285,804,24,22,4
8960.0,2300,808,24,22,5
8992.0,2315,808,24,22,5
9024.0,2340,812,24,22,8
9056.0,2360,816,24,19,4
9088.0,2385,816,24,19,1
9120.0,2400,820,24,19,1
9152.0,2430,824,24,19,8
9216.0,2470,832,24,22,1
