Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
64.0,50,0,12,16,4
96.0,50,0,12,16,7
128.0,60,0,12,16,8
160.0,75,0,12,16,5
192.0,110,0,12,16,2
224.0,110,0,12,16,0
256.0,130,0,12,16,0
288.0,145,0,12,16,7
320.0,170,0,12,16,4
352.0,170,0,12,16,6
416.0,215,0,12,16,4
448.0,230,0,12,16,0
480.0,240,0,12,16,0
512.0,260,0,12,16,4
544.0,280,0,12,16,3
608.0,235,0,12,19,3
640.0,250,0,12,19,4
672.0,260,0,12,19,8
704.0,285,0,12,19,5
736.0,290,0,12,19,7
768.0,305,0,12,19,5
800.0,325,0,12,19,2
832.0,340,0,12,19,1
864.0,350,0,12,19,8
928.0,385,0,12,19,6
992.0,410,0,12,19,6
1024.0,430,0,12,19,1
1056.0,395,0,12,19,8
1088.0,410,0,12,16,2
1120.0,420,0,12,16,1
1152.0,435,4,12,16,7
1184.0,455,4,12,16,1
1216.0,420,4,12,16,2
1248.0,435,8,12,16,3
1280.0,365,8,12,16,8
1312.0,390,8,13,16,9
1376.0,410,12,13,22,3
1408.0,420,12,13,22,7
1472.0,455,16,13,19,4
1504.0,470,20,13,19,3
1536.0,480,20,13,19,8
1568.0,505,20,14,16,3
1600.0,510,24,14,16,3
1632.0,530,24,14,16,4
1664.0,540,24,14,16,1
1696.0,560,28,14,16,7
1728.0,580,28,14,16,4
1760.0,590,28,14,16,2
1824.0,625,32,14,19,3
1856.0,640,36,14,19,0
1888.0,650,40,14,19,7
1920.0,670,40,14,19,1
1952.0,690,48,14,19,6
1984.0,705,48,14,19,1
2048.0,695,56,14,19,2
2080.0,700,56,14,19,6
2112.0,720,56,14,19,3
2144.0,730,64,14,19,8
2208.0,755,68,14,22,8
2240.0,785,72,14,22,1
2272.0,795,72,15,22,8
2304.0,810,80,15,19,0
2336.0,825,80,15,19,8
2368.0,845,80,15,16,9
2432.0,875,88,15,22,4
2464.0,900,88,15,22,3
2496.0,915,96,15,22,5
2528.0,920,96,15,22,5
2560.0,950,104,15,22,1
2592.0,970,104,15,22,8
2624.0,975,104,15,19,1
2656.0,995,112,15,19,0
2720.0,1030,112,15,19,4
2752.0,1050,120,15,19,1
2784.0,1060,120,15,19,4
2816.0,1085,124,15,19,6
2848.0,1095,128,15,19,5
2880.0,1115,128,15,19,4
2976.0,1165,136,15,19,7
3008.0,1180,144,15,19,2
3040.0,1090,144,15,19,6
3072.0,1115,144,15,19,4
3104.0,1130,152,15,19,1
3136.0,1145,152,15,19,8
3200.0,1180,160,15,22,0
3232.0,1190,160,15,22,0
3264.0,1200,168,15,22,5
3296.0,1225,168,15,22,8
3328.0,1240,168,15,16,1
3360.0,1255,176,15,16,8
3424.0,1290,180,15,22,0
3456.0,1300,184,15,22,7
3488.0,1320,184,15,22,1
3520.0,1330,188,15,22,1
3552.0,1350,192,15,22,1
3584.0,1320,192,15,22,7
3616.0,1330,200,15,22,7
3648.0,1345,200,15,22,7
3680.0,1365,204,15,22,8
3712.0,1380,208,15,22,7
3744.0,1395,208,15,22,1
3776.0,1355,212,15,22,7
3808.0,1375,216,15,22,3
3840.0,1390,216,16,22,5
3872.0,1255,220,16,22,2
3936.0,1335,228,16,19,8
3968.0,1345,232,16,19,2
4000.0,1355,232,16,19,7
4032.0,1360,236,16,19,4
4064.0,1380,240,16,19,5
4096.0,1250,240,17,19,3
4128.0,1255,244,17,19,3
4160.0,1265,248,17,19,8
4224.0,1305,252,17,22,2
4288.0,1325,260,17,19,8
4320.0,1360,264,17,19,3
4352.0,1370,264,17,19,7
4384.0,1380,268,17,19,8
4416.0,1405,272,17,16,8
4448.0,1420,272,17,16,2
4480.0,1425,276,17,16,1
4512.0,1455,280,17,16,3
4608.0,1500,288,17,19,7
4640.0,1510,292,17,19,0
4672.0,1535,296,17,19,0
4704.0,1545,296,17,19,2
4736.0,1570,300,17,19,2
4768.0,1575,304,17,19,0
4800.0,1600,308,17,19,6
4832.0,1610,308,17,19,7
4864.0,1625,312,17,19,6
4896.0,1635,316,17,19,4
