Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,1
128.0,60,0,12,16,6
160.0,80,0,12,16,1
192.0,60,0,12,16,3
224.0,60,0,12,16,8
256.0,85,0,12,16,8
288.0,100,0,12,16,0
320.0,120,0,12,16,6
352.0,120,0,12,16,5
384.0,150,0,12,16,0
416.0,170,0,12,16,0
448.0,180,0,13,16,0
480.0,190,0,13,16,4
512.0,210,0,13,16,0
544.0,230,0,13,16,0
576.0,245,0,13,16,3
608.0,185,0,13,16,1
640.0,200,0,13,16,1
672.0,165,0,13,16,3
704.0,185,0,13,16,1
736.0,195,0,13,16,0
768.0,210,0,13,16,6
800.0,230,0,13,16,0
832.0,245,0,13,16,5
864.0,260,0,13,16,0
896.0,270,0,13,16,0
928.0,290,0,14,16,6
960.0,310,0,14,16,0
992.0,315,0,14,16,2
1024.0,235,0,14,16,2
1056.0,255,0,14,16,7
1152.0,300,0,14,19,6
1184.0,320,0,14,19,8
1248.0,350,4,14,19,1
1280.0,360,4,14,19,6
1312.0,380,8,14,19,1
1344.0,345,8,14,19,3
1376.0,365,12,14,19,8
1408.0,380,12,14,19,2
1440.0,295,12,14,19,4
1472.0,310,16,14,19,4
1504.0,330,16,14,19,2
1568.0,365,20,14,16,9
1632.0,385,24,15,19,3
1664.0,390,24,15,19,2
1696.0,320,24,15,19,0
1728.0,330,28,15,19,4
1760.0,340,28,15,19,5
1792.0,315,28,15,19,2
1824.0,380,32,15,19,2
1856.0,390,32,15,19,0
1920.0,430,36,15,16,8
2048.0,495,40,15,19,7
2080.0,505,44,15,19,5
2112.0,375,44,15,19,8
2144.0,385,44,15,16,5
2176.0,405,48,15,16,4
2208.0,420,48,15,16,8
2240.0,435,52,15,19,6
2336.0,490,56,15,19,4
2368.0,500,56,15,19,3
2464.0,550,60,15,19,8
2496.0,565,64,15,16,9
2560.0,360,64,15,19,8
2592.0,360,68,15,16,1
2656.0,400,68,15,16,4
2688.0,420,72,15,16,4
2752.0,445,76,15,16,2
2784.0,460,76,15,16,0
2816.0,485,76,15,16,3
2848.0,485,80,15,16,3
2880.0,515,80,15,16,3
2944.0,545,84,15,16,6
2976.0,555,84,15,16,3
3008.0,575,88,15,16,6
3040.0,600,88,15,16,7
3072.0,605,88,15,16,6
